Experiment parameters :
Instruction;75% speed / 25% accuracy
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.80931005;3994;14517;1;347;95;94;6;14;0;0;4;16;8;0;2;0;64;5.76448973;1.359318
1.81731605;3911;14430;0;375;94;93;10;14;0;0;4;16;8;1;0;0;64;2.60697854;0.520604
1.82931705;3849;14400;0;588;94;93;8;14;0;0;4;16;8;1;0;0;64;0.24835572;-0.105906
1.83730905;3837;14415;0;796;93;94;11;14;0;0;4;16;8;0;2;0;64;-0.20815192;-0.227165
1.84932005;3835;14411;0;817;92;94;15;14;0;0;4;16;8;0;2;0;64;-0.28423653;-0.247375
1.85731105;3839;14414;0;840;92;94;13;14;0;0;4;16;8;0;2;0;64;-0.13206732;-0.206955
1.86931605;3839;14417;0;863;91;94;13;14;0;0;4;16;8;0;2;0;64;-0.13206732;-0.206955
1.87731805;3838;14412;0;883;91;94;14;14;0;0;4;16;8;0;2;0;64;-0.17010962;-0.217060
1.88930905;3840;14415;0;900;90;94;12;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
1.89731705;3842;14419;0;910;90;93;14;14;0;0;4;16;8;1;0;0;64;-0.01794040;-0.176640
1.90931005;3842;14416;0;913;90;93;15;14;0;0;4;16;8;1;0;0;64;-0.01794040;-0.176640
1.91731605;3843;14419;0;915;89;93;15;14;0;0;4;16;8;1;0;0;64;0.02010190;-0.166535
1.92931805;3844;14424;0;916;89;92;15;14;0;0;4;16;8;0;0;0;64;0.05814420;-0.156430
1.93731505;3844;14419;0;918;89;92;14;14;0;0;4;16;8;0;0;0;64;0.05814420;-0.156430
1.94932205;3843;14420;0;921;89;92;15;14;0;0;4;16;8;0;0;0;64;0.02010190;-0.166535
1.95731605;3845;14423;0;926;89;92;14;14;0;0;4;16;8;0;0;0;64;0.09618651;-0.146325
1.96931805;3843;14420;0;931;89;92;15;14;0;0;4;16;8;0;0;0;64;0.02010190;-0.166535
1.97732105;3839;14421;0;934;89;92;15;14;0;0;4;16;8;0;0;0;64;-0.13206732;-0.206955
1.98931405;3840;14425;0;932;89;92;13;14;0;0;4;16;8;0;0;0;64;-0.09402501;-0.196850
1.99731805;3835;14425;0;932;89;92;8;14;0;0;4;16;8;0;0;0;64;-0.28423653;-0.247375
2.00931105;3835;14423;0;932;89;92;12;14;0;0;4;16;8;0;0;0;64;-0.28423653;-0.247375
2.01731805;3829;14422;0;933;89;93;11;14;0;0;4;16;8;1;0;0;64;-0.51249035;-0.308005
