Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.92588898;4017;14187;1;341;88;93;1;14;4;0;4;16;8;1;0;0;64;6.63946271;1.591732
1.92990998;4003;14185;1;355;88;93;2;14;4;0;4;16;8;1;0;0;64;6.10687046;1.450262
1.94588598;4003;14186;1;354;87;92;4;14;4;0;4;16;8;0;0;0;64;6.10687046;1.450262
1.94991498;4004;14188;1;349;87;92;4;14;4;0;4;16;8;0;0;0;64;6.14491277;1.460367
1.96589498;4005;14187;1;352;87;92;6;14;4;0;4;16;8;0;0;0;64;6.18295507;1.470472
1.96991298;4000;14184;1;364;87;92;7;14;4;0;4;16;8;0;0;0;64;5.99274355;1.419948
1.98588998;3993;14185;1;372;87;92;7;14;4;0;4;16;8;0;0;0;64;5.72644743;1.349213
1.98991098;3980;14188;1;385;87;92;5;14;4;0;4;16;8;0;0;0;64;5.23189748;1.217848
2.00588998;3957;14185;0;405;87;92;1;14;4;0;4;16;8;0;0;0;64;4.35692450;0.985433
2.00991098;3932;14182;0;483;87;92;5;14;4;0;4;16;8;0;0;0;64;3.40586691;0.732808
2.02588998;3908;14187;0;532;87;92;5;14;4;0;4;16;8;0;0;0;64;2.49285163;0.490289
2.02990998;3879;14187;0;562;87;92;2;14;4;0;4;16;8;0;0;0;64;1.38962483;0.197244
2.04588698;3850;14187;0;590;87;92;7;14;4;0;4;16;8;0;0;0;64;0.28639802;-0.095801
2.04991798;3837;14191;0;633;87;92;5;14;4;0;4;16;8;0;0;0;64;-0.20815192;-0.227165
2.06589398;3838;14189;0;647;87;92;5;14;4;0;4;16;8;0;0;0;64;-0.17010962;-0.217060
2.06991498;3842;14188;0;652;86;91;4;14;4;0;0;16;8;1;2;0;64;-0.01794040;-0.176640
2.08589098;3842;14188;0;655;86;91;7;14;4;0;0;16;8;1;2;0;64;-0.01794040;-0.176640
2.08991198;3847;14191;0;659;86;91;6;14;4;0;0;16;8;1;2;0;64;0.17227111;-0.126115
2.10588898;3847;14189;0;669;86;91;3;14;4;0;0;16;8;1;2;0;64;0.17227111;-0.126115
2.10991498;3848;14189;0;687;86;91;6;14;4;0;0;16;8;1;2;0;64;0.21031342;-0.116010
2.12589098;3849;14192;0;705;86;91;4;14;4;0;0;16;8;1;2;0;64;0.24835572;-0.105906
2.12991498;3851;14190;0;720;86;91;1;14;4;0;0;16;8;1;2;0;64;0.32444033;-0.085696
2.14588898;3854;14189;0;733;85;91;7;14;4;0;0;16;8;1;2;0;64;0.43856724;-0.055381
2.14992198;3853;14190;0;741;85;91;7;14;4;0;0;16;8;1;2;0;64;0.40052493;-0.065486
2.16589598;3856;14192;0;747;85;91;7;14;4;0;0;16;8;1;2;0;64;0.51465184;-0.035171
2.16991698;3859;14191;0;750;85;91;1;14;4;0;0;16;8;1;2;0;64;0.62877876;-0.004856
2.18589198;3857;14190;0;755;85;91;7;14;4;0;0;16;8;1;2;0;64;0.55269415;-0.025066
2.18991398;3863;14193;0;762;85;91;5;14;4;0;0;16;8;1;2;0;64;0.78094797;0.035564
2.20589098;3860;14192;0;771;85;91;3;14;4;0;0;16;8;1;2;0;64;0.66682106;0.005249
2.20991498;3861;14191;0;784;85;91;7;14;4;0;0;16;8;1;2;0;64;0.70486336;0.015354
2.22534698;3863;14193;0;793;84;91;5;14;4;0;0;16;8;1;2;0;64;0.78094797;0.035564
2.22991898;3865;14196;0;802;84;91;6;14;4;0;0;16;8;1;2;0;64;0.85703258;0.055774
2.24588898;3865;14190;0;806;84;91;1;14;4;0;0;16;8;1;2;0;64;0.85703258;0.055774
2.24991098;3867;14192;0;810;84;91;5;14;4;0;0;16;8;1;2;0;64;0.93311718;0.075984
2.26588898;3870;14196;0;811;84;91;5;14;4;0;0;16;8;1;2;0;64;1.04724409;0.106299
2.26991998;3868;14190;0;816;84;91;3;14;4;0;0;16;8;1;2;0;64;0.97115949;0.086089
2.28589198;3869;14191;0;819;84;91;6;14;4;0;0;16;8;1;2;0;64;1.00920179;0.096194
2.28991598;3875;14194;0;821;84;91;7;14;4;0;0;16;8;1;2;0;64;1.23745561;0.156824
2.30589198;3877;14194;0;824;84;91;7;14;4;0;0;16;8;1;2;0;64;1.31354022;0.177034
2.30991298;3876;14192;0;826;84;91;1;14;4;0;0;16;8;1;2;0;64;1.27549792;0.166929
2.32589098;3879;14195;0;828;83;91;7;14;4;0;0;16;8;1;2;0;64;1.38962483;0.197244
2.32991198;3884;14196;0;831;83;91;5;14;4;0;0;16;8;1;2;0;64;1.57983634;0.247769
2.34589098;3884;14194;0;835;83;91;7;14;4;0;0;16;8;1;2;0;64;1.57983634;0.247769
2.34991298;3887;14196;0;838;83;91;5;14;4;0;0;16;8;1;2;0;64;1.69396325;0.278084
2.36589098;3893;14197;0;843;82;91;4;14;4;0;0;16;8;1;2;0;64;1.92221708;0.338714
