Experiment parameters :
Instruction;5. Full accuracy
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.11737207;3772;16301;0;351;95;92;15;14;0;0;4;16;8;0;0;0;64;-2.68090165;-0.883990
1.12139307;3786;16304;0;615;94;91;9;14;0;0;0;16;8;1;2;0;64;-2.14830940;-0.742520
1.13737107;3783;16301;0;650;93;91;10;14;0;0;0;16;8;1;2;0;64;-2.26243631;-0.772835
1.14139207;3785;16304;0;651;93;91;14;14;0;0;0;16;8;1;2;0;64;-2.18635171;-0.752625
1.15737107;3788;16309;0;648;92;90;11;14;0;0;0;16;8;0;2;0;64;-2.07222480;-0.722310
1.16139307;3792;16310;0;650;92;90;10;14;0;0;0;16;8;0;2;0;64;-1.92005558;-0.681890
1.17736907;3797;16306;0;646;91;90;11;14;0;0;0;16;8;0;2;0;64;-1.72984406;-0.631365
1.18139607;3802;16310;0;654;90;89;10;14;0;0;0;16;8;1;0;0;64;-1.53963255;-0.580840
1.19737707;3809;16316;0;668;90;89;8;14;0;0;0;16;8;1;0;0;64;-1.27333642;-0.510105
1.20139407;3814;16313;0;681;89;89;9;14;0;0;0;16;8;1;0;0;64;-1.08312490;-0.459580
1.21737207;3814;16314;0;706;88;88;9;14;0;0;0;16;8;0;0;0;64;-1.08312490;-0.459580
1.22139207;3818;16315;0;732;87;88;9;14;0;0;0;16;8;0;0;0;64;-0.93095569;-0.419160
1.23737107;3824;16316;0;751;87;88;8;14;0;0;0;16;8;0;0;0;64;-0.70270187;-0.358530
1.24139207;3824;16316;0;766;86;88;10;14;0;0;0;16;8;0;0;0;64;-0.70270187;-0.358530
1.25737107;3828;16315;0;780;85;87;10;14;0;0;4;16;0;1;2;0;64;-0.55053265;-0.318110
1.26139107;3830;16319;0;792;85;87;10;14;0;0;4;16;0;1;2;0;64;-0.47444805;-0.297900
1.27729807;3834;16320;0;804;84;87;8;14;0;0;4;16;0;1;2;0;64;-0.32227883;-0.257480
1.28140007;3832;16316;0;813;84;87;11;14;0;0;4;16;0;1;2;0;64;-0.39836344;-0.277690
1.29736907;3832;16317;0;824;84;87;10;14;0;0;4;16;0;1;2;0;64;-0.39836344;-0.277690
