Experiment parameters :
Instruction;Accuracy emphasis
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.49331702;3840;14621;0;235;87;103;7;14;0;0;4;0;0;1;2;32;64;-0.09402501;-0.196850
2.50131302;3840;14608;0;244;86;103;5;14;0;0;4;0;0;1;2;32;64;-0.09402501;-0.196850
2.51331702;3844;14591;0;264;86;103;5;14;0;0;4;0;0;1;2;32;64;0.05814420;-0.156430
2.52131802;3843;14578;0;320;86;103;5;14;0;0;4;0;0;1;2;32;64;0.02010190;-0.166535
2.53331402;3843;14574;0;356;86;103;11;14;0;0;4;0;0;1;2;32;64;0.02010190;-0.166535
2.54132002;3845;14572;0;388;86;103;10;14;0;0;4;0;0;1;2;32;64;0.09618651;-0.146325
2.55332002;3846;14566;0;404;86;104;6;14;0;0;0;0;8;0;0;32;64;0.13422881;-0.136220
2.56131502;3846;14556;0;422;86;104;6;14;0;0;0;0;8;0;0;32;64;0.13422881;-0.136220
2.57332102;3845;14550;0;452;86;104;7;14;0;0;0;0;8;0;0;32;64;0.09618651;-0.146325
2.58131502;3848;14541;0;478;86;104;7;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.59332202;3845;14532;0;507;86;104;7;14;0;0;0;0;8;0;0;32;64;0.09618651;-0.146325
2.60131702;3845;14530;0;531;86;104;4;14;0;0;0;0;8;0;0;32;64;0.09618651;-0.146325
2.61332002;3845;14526;0;545;86;104;10;14;0;0;0;0;8;0;0;32;64;0.09618651;-0.146325
2.62132102;3844;14510;0;558;86;105;5;14;0;0;0;0;8;1;0;32;64;0.05814420;-0.156430
2.63331502;3842;14502;0;567;86;105;10;14;0;0;0;0;8;1;0;32;64;-0.01794040;-0.176640
2.64132202;3843;14493;0;585;86;105;10;14;0;0;0;0;8;1;0;32;64;0.02010190;-0.166535
2.65331802;3844;14482;0;596;86;105;6;14;0;0;0;0;8;1;0;32;64;0.05814420;-0.156430
2.66131602;3841;14465;0;612;86;105;11;14;0;0;0;0;8;1;0;32;64;-0.05598271;-0.186745
2.67332102;3842;14458;0;625;86;104;10;14;0;0;0;0;8;0;0;32;64;-0.01794040;-0.176640
2.68131302;3843;14441;0;637;86;104;9;14;0;0;0;0;8;0;0;32;64;0.02010190;-0.166535
2.69331802;3841;14429;0;652;86;104;9;14;0;0;0;0;8;0;0;32;64;-0.05598271;-0.186745
2.70131602;3840;14432;0;709;86;104;9;14;0;0;0;0;8;0;0;32;64;-0.09402501;-0.196850
2.71331802;3842;14435;0;734;86;104;8;14;0;0;0;0;8;0;0;32;64;-0.01794040;-0.176640
2.72132002;3841;14433;0;748;86;104;8;14;0;0;0;0;8;0;0;32;64;-0.05598271;-0.186745
2.73331102;3841;14432;0;758;86;104;9;14;0;0;0;0;8;0;0;32;64;-0.05598271;-0.186745
2.74131902;3840;14434;0;769;86;104;8;14;0;0;0;0;8;0;0;32;64;-0.09402501;-0.196850
2.75331702;3843;14433;0;778;86;104;9;14;0;0;0;0;8;0;0;32;64;0.02010190;-0.166535
2.76131302;3840;14430;0;787;86;104;11;14;0;0;0;0;8;0;0;32;64;-0.09402501;-0.196850
2.77332202;3837;14431;0;797;86;104;10;14;0;0;0;0;8;0;0;32;64;-0.20815192;-0.227165
2.78131402;3839;14431;0;803;86;104;10;14;0;0;0;0;8;0;0;32;64;-0.13206732;-0.206955
2.79331902;3838;14429;0;806;86;104;8;14;0;0;0;0;8;0;0;32;64;-0.17010962;-0.217060
2.80131202;3838;14431;0;809;86;104;11;14;0;0;0;0;8;0;0;32;64;-0.17010962;-0.217060
2.81331802;3840;14430;0;811;86;104;13;14;0;0;0;0;8;0;0;32;64;-0.09402501;-0.196850
2.82132002;3840;14430;0;821;86;104;11;14;0;0;0;0;8;0;0;32;64;-0.09402501;-0.196850
2.83331302;3836;14430;0;831;86;104;11;14;0;0;0;0;8;0;0;32;64;-0.24619423;-0.237270
2.84131902;3836;14432;0;843;86;104;10;14;0;0;0;0;8;0;0;32;64;-0.24619423;-0.237270
2.85331902;3838;14430;0;854;86;104;8;14;0;0;0;0;8;0;0;32;64;-0.17010962;-0.217060
2.86131302;3835;14426;0;863;86;104;15;14;0;0;0;0;8;0;0;32;64;-0.28423653;-0.247375
2.87332002;3834;14429;0;869;86;104;15;14;0;0;0;0;8;0;0;32;64;-0.32227883;-0.257480
2.88131302;3835;14431;0;873;86;104;15;14;0;0;0;0;8;0;0;32;64;-0.28423653;-0.247375
2.89331902;3832;14426;0;878;86;104;8;14;0;0;0;0;8;0;0;32;64;-0.39836344;-0.277690
2.90131202;3831;14426;0;882;86;104;13;14;0;0;0;0;8;0;0;32;64;-0.43640574;-0.287795
2.91331902;3833;14429;0;886;86;104;14;14;0;0;0;0;8;0;0;32;64;-0.36032114;-0.267585
2.92532002;3833;14428;0;891;87;103;8;14;0;0;4;0;0;1;2;32;64;-0.36032114;-0.267585
2.93331902;3829;14429;0;892;87;103;14;14;0;0;4;0;0;1;2;32;64;-0.51249035;-0.308005
2.94532602;3831;14430;0;895;87;103;8;14;0;0;4;0;0;1;2;32;64;-0.43640574;-0.287795
2.95332402;3833;14429;0;897;87;103;8;14;0;0;4;0;0;1;2;32;64;-0.36032114;-0.267585
2.96531402;3828;14425;0;898;87;103;10;14;0;0;4;0;0;1;2;32;64;-0.55053265;-0.318110
2.97332402;3831;14429;0;898;87;103;10;14;0;0;4;0;0;1;2;32;64;-0.43640574;-0.287795
2.98531302;3833;14430;0;901;87;103;8;14;0;0;4;0;0;1;2;32;64;-0.36032114;-0.267585
2.99332002;3833;14426;0;904;87;103;8;14;0;0;4;0;0;1;2;32;64;-0.36032114;-0.267585
3.00532102;3833;14427;0;905;87;103;15;14;0;0;4;0;0;1;2;32;64;-0.36032114;-0.267585
3.01331302;3836;14430;0;905;87;103;13;14;0;0;4;0;0;1;2;32;64;-0.24619423;-0.237270
3.02532202;3839;14429;0;903;87;103;10;14;0;0;4;0;0;1;2;32;64;-0.13206732;-0.206955
3.03331402;3840;14428;0;906;87;103;8;14;0;0;4;0;0;1;2;32;64;-0.09402501;-0.196850
3.04532002;3841;14430;0;908;86;103;9;14;0;0;4;0;0;1;2;32;64;-0.05598271;-0.186745
3.05332302;3844;14430;0;911;86;103;11;14;0;0;4;0;0;1;2;32;64;0.05814420;-0.156430
3.06531402;3846;14427;0;913;86;103;11;14;0;0;4;0;0;1;2;32;64;0.13422881;-0.136220
3.07332502;3851;14430;0;915;86;103;13;14;0;0;4;0;0;1;2;32;64;0.32444033;-0.085696
3.08531702;3855;14431;0;917;85;103;8;14;0;0;4;0;0;1;2;32;64;0.47660954;-0.045276
3.09332402;3857;14430;0;918;85;103;15;14;0;0;4;0;0;1;2;32;64;0.55269415;-0.025066
3.10532402;3859;14430;0;920;85;103;13;14;0;0;4;0;0;1;2;32;64;0.62877876;-0.004856
3.11331802;3865;14435;0;922;84;103;14;14;0;0;4;0;0;1;2;32;64;0.85703258;0.055774
3.12532202;3862;14433;0;924;84;103;11;14;0;0;4;0;0;1;2;32;64;0.74290567;0.025459
3.13331902;3867;14434;0;926;83;102;14;14;0;0;4;0;0;0;2;32;64;0.93311718;0.075984
3.14532302;3867;14437;0;929;83;102;11;14;0;0;4;0;0;0;2;32;64;0.93311718;0.075984
3.15332402;3871;14437;0;931;83;102;13;14;0;0;4;0;0;0;2;32;64;1.08528640;0.116404
3.16531302;3870;14431;0;932;83;102;13;14;0;0;4;0;0;0;2;32;64;1.04724409;0.106299
3.17332602;3873;14437;0;935;82;102;12;14;0;0;4;0;0;0;2;32;64;1.16137101;0.136614
3.18498002;3874;14438;0;937;82;102;15;14;0;0;4;0;0;0;2;32;64;1.19941331;0.146719
3.19334902;3872;14433;0;939;82;102;13;14;0;0;4;0;0;0;2;32;64;1.12332870;0.126509
3.20532202;3870;14433;0;943;82;102;15;14;0;0;4;0;0;0;2;32;64;1.04724409;0.106299
3.21331502;3872;14437;0;950;82;102;12;14;0;0;4;0;0;0;2;32;64;1.12332870;0.126509
3.22532202;3869;14435;0;959;82;102;15;14;0;0;4;0;0;0;2;32;64;1.00920179;0.096194
3.23331602;3867;14434;0;968;82;102;13;14;0;0;4;0;0;0;2;32;64;0.93311718;0.075984
3.24532202;3869;14437;0;973;82;102;15;14;0;0;4;0;0;0;2;32;64;1.00920179;0.096194
3.25332602;3869;14435;0;977;82;102;13;14;0;0;4;0;0;0;2;32;64;1.00920179;0.096194
3.26531602;3865;14431;0;979;82;102;12;14;0;0;4;0;0;0;2;32;64;0.85703258;0.055774
3.27332402;3866;14434;0;981;82;102;15;14;0;0;4;0;0;0;2;32;64;0.89507488;0.065879
3.28532402;3869;14437;0;983;82;102;14;14;0;0;4;0;0;0;2;32;64;1.00920179;0.096194
3.29332002;3865;14432;0;983;82;102;14;14;0;0;4;0;0;0;2;32;64;0.85703258;0.055774
3.30532402;3864;14431;0;983;82;102;13;14;0;0;4;0;0;0;2;32;64;0.81899027;0.045669
3.31331902;3864;14435;0;983;82;102;15;14;0;0;4;0;0;0;2;32;64;0.81899027;0.045669
3.32532502;3864;14434;0;983;82;102;13;14;0;0;4;0;0;0;2;32;64;0.81899027;0.045669
3.33331902;3862;14432;0;982;82;102;13;14;0;0;4;0;0;0;2;32;64;0.74290567;0.025459
3.34532402;3863;14435;0;982;83;102;15;14;0;0;4;0;0;0;2;32;64;0.78094797;0.035564
3.35332502;3863;14437;0;982;83;102;13;14;0;0;4;0;0;0;2;32;64;0.78094797;0.035564
3.36532202;3859;14431;0;982;83;102;14;14;0;0;4;0;0;0;2;32;64;0.62877876;-0.004856
3.37332502;3860;14433;0;982;83;102;13;14;0;0;4;0;0;0;2;32;64;0.66682106;0.005249
3.38532602;3863;14435;0;982;83;102;12;14;0;0;4;0;0;0;2;32;64;0.78094797;0.035564
3.39332102;3859;14430;0;981;83;102;15;14;0;0;4;0;0;0;2;32;64;0.62877876;-0.004856
3.40532402;3857;14433;0;980;83;102;14;14;0;0;4;0;0;0;2;32;64;0.55269415;-0.025066
3.41332102;3859;14433;0;980;83;102;14;14;0;0;4;0;0;0;2;32;64;0.62877876;-0.004856
3.42532502;3859;14431;0;980;83;102;15;14;0;0;4;0;0;0;2;32;64;0.62877876;-0.004856
3.43332402;3861;14431;0;980;83;102;15;14;0;0;4;0;0;0;2;32;64;0.70486336;0.015354
3.44532902;3859;14434;0;980;83;102;15;14;0;0;4;0;0;0;2;32;64;0.62877876;-0.004856
3.45332702;3856;14434;0;981;83;102;15;14;0;0;4;0;0;0;2;32;64;0.51465184;-0.035171
3.46532002;3859;14430;0;980;83;102;14;14;0;0;4;0;0;0;2;32;64;0.62877876;-0.004856
3.47332702;3856;14433;0;980;83;102;15;14;0;0;4;0;0;0;2;32;64;0.51465184;-0.035171
3.48532602;3856;14431;0;980;83;102;15;14;0;0;4;0;0;0;2;32;64;0.51465184;-0.035171
3.49332002;3854;14430;0;980;83;102;12;14;0;0;4;0;0;0;2;32;64;0.43856724;-0.055381
3.50532602;3854;14433;0;980;83;102;12;14;0;0;4;0;0;0;2;32;64;0.43856724;-0.055381
3.51332102;3856;14433;0;980;84;102;12;14;0;0;4;0;0;0;2;32;64;0.51465184;-0.035171
3.52532502;3856;14433;0;980;84;102;14;14;0;0;4;0;0;0;2;32;64;0.51465184;-0.035171
3.53332002;3853;14431;0;980;84;102;15;14;0;0;4;0;0;0;2;32;64;0.40052493;-0.065486
3.54532502;3854;14435;0;981;84;102;15;14;0;0;4;0;0;0;2;32;64;0.43856724;-0.055381
