Experiment parameters :
Instruction;2. Speed emphasis
Block number;12
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
4.48592705;4515;12432;6;172;102;91;3;14;0;0;0;16;8;1;2;0;64;25.58452987;6.624016
4.50190705;4466;12336;6;182;101;91;6;14;0;0;0;16;8;1;2;0;64;23.72045700;6.128871
4.50592905;4425;12250;5;207;100;91;5;14;0;0;0;16;8;1;2;0;64;22.16072256;5.714567
4.52190805;4389;12161;5;210;99;91;1;14;0;0;0;16;8;1;2;0;64;20.79119963;5.350787
4.52592805;4345;12087;4;207;98;91;7;14;0;0;0;16;8;1;2;0;64;19.11733827;4.906168
4.54190605;4298;12031;4;199;98;91;4;14;0;0;0;16;8;1;2;0;64;17.32935001;4.431234
4.54593405;4242;11990;3;183;99;91;7;14;0;0;0;16;8;1;2;0;64;15.19898101;3.865354
4.56191205;4166;11970;3;188;99;91;4;14;0;0;0;16;8;1;2;0;64;12.30776594;3.097375
4.56593005;4082;11966;2;197;98;91;4;14;0;0;0;16;8;1;2;0;64;9.11221244;2.248556
4.57392605;4003;11965;1;223;98;91;8;14;0;0;0;16;8;1;2;0;64;6.10687046;1.450262
4.59390605;3937;11968;0;276;98;91;7;14;0;0;0;16;8;1;2;0;64;3.59607843;0.783333
4.59793305;3869;11968;0;392;98;91;7;14;0;0;0;16;8;1;2;0;64;1.00920179;0.096194
4.61391005;3804;11975;0;433;98;92;8;14;0;0;4;16;8;0;0;0;64;-1.46354794;-0.560630
4.61793005;3797;11977;0;662;98;92;6;14;0;0;4;16;8;0;0;0;64;-1.72984406;-0.631365
4.63390905;3799;11978;0;684;98;91;4;14;0;0;0;16;8;1;2;0;64;-1.65375946;-0.611155
4.63793005;3796;11977;0;700;98;91;10;14;0;0;0;16;8;1;2;0;64;-1.76788637;-0.641470
4.65390805;3798;11979;0;708;98;91;6;14;0;0;0;16;8;1;2;0;64;-1.69180176;-0.621260
4.65793105;3801;11983;0;715;98;91;6;14;0;0;0;16;8;1;2;0;64;-1.57767485;-0.590945
4.67390705;3800;11983;0;717;98;90;6;14;0;0;0;16;8;0;2;0;64;-1.61571715;-0.601050
4.67792905;3798;11982;0;723;99;90;7;14;0;0;0;16;8;0;2;0;64;-1.69180176;-0.621260
4.69390805;3801;11984;0;740;98;90;7;14;0;0;0;16;8;0;2;0;64;-1.57767485;-0.590945
4.69793605;3803;11986;0;759;98;90;7;14;0;0;0;16;8;0;2;0;64;-1.50159024;-0.570735
4.71391405;3801;11985;0;777;97;90;3;14;0;0;0;16;8;0;2;0;64;-1.57767485;-0.590945
4.71793105;3802;11988;0;790;96;89;6;14;0;0;0;16;8;1;0;0;64;-1.53963255;-0.580840
4.73390905;3804;11991;0;798;96;89;1;14;0;0;0;16;8;1;0;0;64;-1.46354794;-0.560630
4.73793005;3808;11991;0;804;95;89;1;14;0;0;0;16;8;1;0;0;64;-1.31137872;-0.520210
4.75390905;3806;11992;0;806;95;89;1;14;0;0;0;16;8;1;0;0;64;-1.38746333;-0.540420
4.75792905;3807;11995;0;805;94;88;0;14;0;0;0;16;8;0;0;0;64;-1.34942103;-0.530315
4.77390905;3810;11997;0;798;93;88;0;14;0;0;0;16;8;0;0;0;64;-1.23529412;-0.500000
4.77792905;3811;11996;0;795;93;88;0;14;0;0;0;16;8;0;0;0;64;-1.19725181;-0.489895
4.79390805;3812;11996;0;793;93;88;3;14;0;0;0;16;8;0;0;0;64;-1.15920951;-0.479790
4.79792505;3813;11997;0;793;92;88;1;14;0;0;0;16;8;0;0;0;64;-1.12116721;-0.469685
4.81390705;3816;12000;0;794;92;88;1;14;0;0;0;16;8;0;0;0;64;-1.00704030;-0.439370
4.81793305;3820;11999;0;795;91;87;1;14;0;0;4;16;0;1;2;0;64;-0.85487108;-0.398950
4.83391105;3819;12001;0;797;91;87;2;14;0;0;4;16;0;1;2;0;64;-0.89291339;-0.409055
4.83792905;3819;12003;0;801;91;87;14;14;0;0;4;16;0;1;2;0;64;-0.89291339;-0.409055
4.85390905;3824;12004;0;805;90;87;12;14;0;0;4;16;0;1;2;0;64;-0.70270187;-0.358530
4.85793005;3824;12003;0;809;90;87;15;14;0;0;4;16;0;1;2;0;64;-0.70270187;-0.358530
4.87390905;3827;12003;0;811;90;87;0;14;0;0;4;16;0;1;2;0;64;-0.58857496;-0.328215
4.87793005;3829;12007;0;811;90;87;0;14;0;0;4;16;0;1;2;0;64;-0.51249035;-0.308005
4.89390905;3830;12006;0;809;89;87;14;14;0;0;4;16;0;1;2;0;64;-0.47444805;-0.297900
4.89793105;3828;12006;0;807;89;87;3;14;0;0;4;16;0;1;2;0;64;-0.55053265;-0.318110
4.91390805;3830;12007;0;804;89;87;14;14;0;0;4;16;0;1;2;0;64;-0.47444805;-0.297900
4.91793405;3831;12012;0;804;89;87;13;14;0;0;4;16;0;1;2;0;64;-0.43640574;-0.287795
4.93396505;3830;12010;0;807;88;86;13;14;0;0;4;16;0;0;2;0;64;-0.47444805;-0.297900
4.93737505;3829;12008;0;812;88;86;2;14;0;0;4;16;0;0;2;0;64;-0.51249035;-0.308005
4.95391105;3830;12012;0;814;88;86;12;14;0;0;4;16;0;0;2;0;64;-0.47444805;-0.297900
4.95793205;3832;12014;0;817;88;86;3;14;0;0;4;16;0;0;2;0;64;-0.39836344;-0.277690
4.97391005;3831;12013;0;818;88;85;14;14;0;0;4;16;0;1;0;0;64;-0.43640574;-0.287795
4.97793105;3830;12012;0;819;88;85;3;14;0;0;4;16;0;1;0;0;64;-0.47444805;-0.297900
4.99391105;3833;12015;0;823;88;85;3;14;0;0;4;16;0;1;0;0;64;-0.36032114;-0.267585
4.99793205;3836;12017;0;827;88;84;2;14;0;0;4;16;0;0;0;0;64;-0.24619423;-0.237270
5.01390905;3835;12014;0;833;87;84;2;14;0;0;4;16;0;0;0;0;64;-0.28423653;-0.247375
5.01792605;3840;12014;0;836;87;84;3;14;0;0;4;16;0;0;0;0;64;-0.09402501;-0.196850
5.03390905;3847;12018;0;838;87;84;1;14;0;0;4;16;0;0;0;0;64;0.17227111;-0.126115
5.03793405;3850;12019;0;839;86;84;2;14;0;0;4;16;0;0;0;0;64;0.28639802;-0.095801
5.05391205;3852;12016;0;844;86;84;0;14;0;0;4;16;0;0;0;0;64;0.36248263;-0.075591
5.05793505;3856;12018;0;847;85;84;0;14;0;0;4;16;0;0;0;0;64;0.51465184;-0.035171
5.07391105;3862;12019;0;851;85;84;1;14;0;0;4;16;0;0;0;0;64;0.74290567;0.025459
5.07793405;3863;12018;0;854;84;84;0;14;0;0;4;16;0;0;0;0;64;0.78094797;0.035564
5.09391105;3864;12017;0;858;84;84;0;14;0;0;4;16;0;0;0;0;64;0.81899027;0.045669
5.09793405;3868;12019;0;863;84;84;1;14;0;0;4;16;0;0;0;0;64;0.97115949;0.086089
5.11391105;3869;12020;0;864;83;84;3;14;0;0;4;16;0;0;0;0;64;1.00920179;0.096194
5.11793305;3869;12020;0;866;83;84;2;14;0;0;4;16;0;0;0;0;64;1.00920179;0.096194
5.13391005;3871;12020;0;868;82;84;3;14;0;0;4;16;0;0;0;0;64;1.08528640;0.116404
5.13793805;3875;12022;0;872;82;84;2;14;0;0;4;16;0;0;0;0;64;1.23745561;0.156824
5.15391605;3876;12022;0;879;82;84;1;14;0;0;4;16;0;0;0;0;64;1.27549792;0.166929
5.15793405;3880;12021;0;891;82;84;0;14;0;0;4;16;0;0;0;0;64;1.42766713;0.207349
5.17391205;3883;12021;0;903;82;84;15;14;0;0;4;16;0;0;0;0;64;1.54179404;0.237664
5.17793205;3892;12026;0;912;81;84;15;14;0;0;4;16;0;0;0;0;64;1.88417477;0.328609
5.19391105;3896;12026;0;919;81;84;12;14;0;0;4;16;0;0;0;0;64;2.03634399;0.369029
5.19793305;3902;12026;0;930;81;84;3;14;0;0;4;16;0;0;0;0;64;2.26459781;0.429659
5.21391105;3911;12028;0;944;81;84;14;14;0;0;4;16;0;0;0;0;64;2.60697854;0.520604
5.21793205;3919;12028;0;954;80;84;15;14;0;0;4;16;0;0;0;0;64;2.91131697;0.601444
5.23391005;3927;12026;0;962;80;84;13;14;0;0;4;16;0;0;0;0;64;3.21565540;0.682283
5.23792705;3935;12026;0;966;79;84;15;14;0;0;4;16;0;0;0;0;64;3.51999382;0.763123
5.25391005;3944;12031;0;971;78;84;14;14;0;0;4;16;0;0;0;0;64;3.86237456;0.854068
5.25793705;3956;12030;0;975;78;84;13;14;0;0;4;16;0;0;0;0;64;4.31888220;0.975328
5.27391305;3962;12027;1;979;77;84;13;14;0;0;4;16;0;0;0;0;64;4.54713602;1.035958
5.27793305;3970;12025;1;980;76;84;14;14;0;0;4;16;0;0;0;0;64;4.85147445;1.116798
5.29391105;3982;12030;1;981;75;85;14;14;0;0;4;16;0;1;0;0;64;5.30798209;1.238058
5.29793405;3985;12027;1;983;74;85;14;14;0;0;4;16;0;1;0;0;64;5.42210900;1.268373
5.31391205;3989;12025;1;985;74;85;12;14;0;0;4;16;0;1;0;0;64;5.57427822;1.308793
5.31793305;3995;12028;1;986;73;85;15;14;0;0;4;16;0;1;0;0;64;5.80253204;1.369423
5.33391205;3999;12029;1;986;72;85;14;14;0;0;4;16;0;1;0;0;64;5.95470125;1.409843
5.33793305;4000;12027;1;989;72;85;15;14;0;0;4;16;0;1;0;0;64;5.99274355;1.419948
5.35391105;4001;12028;1;991;71;85;12;14;0;0;4;16;0;1;0;0;64;6.03078586;1.430052
5.35793805;4002;12030;1;993;71;85;14;14;0;0;4;16;0;1;0;0;64;6.06882816;1.440157
5.37391705;4002;12029;1;994;70;85;15;14;0;0;4;16;0;1;0;0;64;6.06882816;1.440157
5.37793505;3999;12025;1;996;70;84;15;14;0;0;4;16;0;0;0;0;64;5.95470125;1.409843
5.39391305;4000;12027;1;997;70;84;12;14;0;0;4;16;0;0;0;0;64;5.99274355;1.419948
5.39793405;3998;12031;1;999;70;84;12;14;0;0;4;16;0;0;0;0;64;5.91665895;1.399738
5.41391205;3995;12029;1;1000;70;84;12;14;0;0;4;16;0;0;0;0;64;5.80253204;1.369423
5.41793305;3992;12027;1;1002;70;84;15;14;0;0;4;16;0;0;0;0;64;5.68840513;1.339108
5.43351205;3989;12030;1;1003;70;84;14;14;0;0;4;16;0;0;0;0;64;5.57427822;1.308793
5.43793605;3986;12031;1;1005;71;84;14;14;0;0;4;16;0;0;0;0;64;5.46015130;1.278478
5.45391305;3976;12028;1;1009;71;84;13;14;0;0;4;16;0;0;0;0;64;5.07972827;1.177428
5.47391205;3971;12031;1;1010;72;84;12;14;0;0;4;16;0;0;0;0;64;4.88951675;1.126903
5.47793805;3964;12032;1;1010;72;83;13;14;0;0;0;16;0;1;2;0;64;4.62322063;1.056168
5.49391505;3954;12028;0;1009;73;83;14;14;0;0;0;16;0;1;2;0;64;4.24279759;0.955118
