Experiment parameters :
Instruction;25% speed / 75% accuracy
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
5.32932702;4383;14418;5;163;93;94;9;14;0;0;4;16;8;0;2;0;64;20.56294581;5.290157
5.33732902;4340;14403;4;269;94;94;11;14;0;0;4;16;8;0;2;0;64;18.92712676;4.855643
5.34932402;4288;14402;4;340;94;94;10;14;0;0;4;16;8;0;2;0;64;16.94892697;4.330184
5.35732902;4239;14403;3;387;94;94;8;14;0;0;4;16;8;0;2;0;64;15.08485410;3.835039
5.36932902;4186;14403;3;428;94;94;10;14;0;0;4;16;8;0;2;0;64;13.06861201;3.299475
5.37732302;4131;14399;2;469;94;94;10;14;0;0;4;16;8;0;2;0;64;10.97628532;2.743701
5.38933102;4079;14401;2;507;94;94;11;14;0;0;4;16;8;0;2;0;64;8.99808553;2.218241
5.39732202;4026;14400;1;534;94;94;11;14;0;0;4;16;8;0;2;0;64;6.98184345;1.682677
5.40932902;3974;14397;1;559;94;94;8;14;0;0;4;16;8;0;2;0;64;5.00364366;1.157218
5.41732202;3925;14398;0;566;93;94;11;14;0;0;4;16;8;0;2;0;64;3.13957079;0.662073
5.42932802;3882;14397;0;575;93;94;9;14;0;0;4;16;8;0;2;0;64;1.50375174;0.227559
5.43733102;3848;14399;0;547;93;94;11;14;0;0;4;16;8;0;2;0;64;0.21031342;-0.116010
5.44932402;3839;14408;0;674;92;93;11;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
5.45733202;3837;14412;0;679;92;93;10;14;0;0;4;16;8;1;0;0;64;-0.20815192;-0.227165
5.46933102;3835;14411;0;703;92;93;11;14;0;0;4;16;8;1;0;0;64;-0.28423653;-0.247375
5.47732302;3833;14409;0;727;92;93;11;14;0;0;4;16;8;1;0;0;64;-0.36032114;-0.267585
5.48933102;3836;14412;0;753;92;93;8;14;0;0;4;16;8;1;0;0;64;-0.24619423;-0.237270
5.49732402;3835;14414;0;784;92;93;8;14;0;0;4;16;8;1;0;0;64;-0.28423653;-0.247375
5.50932902;3834;14412;0;795;92;93;8;14;0;0;4;16;8;1;0;0;64;-0.32227883;-0.257480
5.51732302;3835;14414;0;803;92;93;11;14;0;0;4;16;8;1;0;0;64;-0.28423653;-0.247375
5.52932902;3838;14416;0;807;92;93;9;14;0;0;4;16;8;1;0;0;64;-0.17010962;-0.217060
5.53733402;3836;14411;0;817;92;93;9;14;0;0;4;16;8;1;0;0;64;-0.24619423;-0.237270
5.54932302;3836;14416;0;835;91;93;8;14;0;0;4;16;8;1;0;0;64;-0.24619423;-0.237270
5.55733002;3837;14418;0;856;91;93;8;14;0;0;4;16;8;1;0;0;64;-0.20815192;-0.227165
5.56933102;3836;14414;0;877;91;93;8;14;0;0;4;16;8;1;0;0;64;-0.24619423;-0.237270
5.58132402;3835;14415;0;892;91;93;8;14;0;0;4;16;8;1;0;0;64;-0.28423653;-0.247375
5.58933202;3836;14416;0;908;91;93;11;14;0;0;4;16;8;1;0;0;64;-0.24619423;-0.237270
5.60132202;3834;14414;0;924;91;93;11;14;0;0;4;16;8;1;0;0;64;-0.32227883;-0.257480
5.60933002;3835;14414;0;942;91;93;10;14;0;0;4;16;8;1;0;0;64;-0.28423653;-0.247375
5.62133102;3834;14416;0;959;91;93;9;14;0;0;4;16;8;1;0;0;64;-0.32227883;-0.257480
5.62932402;3833;14414;0;974;91;93;5;14;0;0;4;16;8;1;0;0;64;-0.36032114;-0.267585
5.64133102;3831;14411;0;988;91;93;9;14;0;0;4;16;8;1;0;0;64;-0.43640574;-0.287795
5.64932402;3833;14414;0;1005;91;93;10;14;0;0;4;16;8;1;0;0;64;-0.36032114;-0.267585
5.66132902;3833;14413;0;1015;92;93;9;14;0;0;4;16;8;1;0;0;64;-0.36032114;-0.267585
5.66933102;3831;14408;0;1023;92;93;11;14;0;0;4;16;8;1;0;0;64;-0.43640574;-0.287795
5.68132502;3830;14411;0;1023;92;93;7;14;0;0;4;16;8;1;0;0;64;-0.47444805;-0.297900
5.68933302;3833;14411;0;1023;92;93;4;14;0;0;4;16;8;1;0;0;64;-0.36032114;-0.267585
5.70132402;3832;14409;0;1023;92;93;4;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
5.70933102;3832;14409;0;1023;92;93;4;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
5.72133402;3833;14411;0;1023;92;93;10;14;0;0;4;16;8;1;0;0;64;-0.36032114;-0.267585
5.72932402;3831;14409;0;1023;92;93;6;14;0;0;4;16;8;1;0;0;64;-0.43640574;-0.287795
5.74133402;3831;14408;0;1023;92;93;10;14;0;0;4;16;8;1;0;0;64;-0.43640574;-0.287795
5.74932402;3834;14410;0;1023;92;93;10;14;0;0;4;16;8;1;0;0;64;-0.32227883;-0.257480
5.76133102;3832;14408;0;1023;92;93;7;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
5.76933602;3832;14407;0;1023;92;93;8;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
5.78133102;3833;14410;0;1023;92;93;4;14;0;0;4;16;8;1;0;0;64;-0.36032114;-0.267585
5.78933202;3833;14407;0;1023;93;93;7;14;0;0;4;16;8;1;0;0;64;-0.36032114;-0.267585
5.80132502;3832;14406;0;1023;93;93;9;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
5.80933302;3834;14407;0;1023;93;93;9;14;0;0;4;16;8;1;0;0;64;-0.32227883;-0.257480
5.82133302;3833;14409;0;1023;93;93;5;14;0;0;4;16;8;1;0;0;64;-0.36032114;-0.267585
5.82932402;3832;14406;0;1023;93;93;4;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
5.84133302;3832;14410;0;1023;93;93;11;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
5.84932402;3835;14412;0;1023;93;93;8;14;0;0;4;16;8;1;0;0;64;-0.28423653;-0.247375
5.86133102;3833;14410;0;1023;93;93;4;14;0;0;4;16;8;1;0;0;64;-0.36032114;-0.267585
5.86933302;3831;14409;0;1023;93;93;5;14;0;0;4;16;8;1;0;0;64;-0.43640574;-0.287795
5.88132802;3837;14414;0;1023;92;93;4;14;0;0;4;16;8;1;0;0;64;-0.20815192;-0.227165
5.88933302;3834;14412;0;1023;92;93;5;14;0;0;4;16;8;1;0;0;64;-0.32227883;-0.257480
5.90132902;3835;14413;0;1023;92;93;7;14;0;0;4;16;8;1;0;0;64;-0.28423653;-0.247375
5.90933202;3836;14418;0;1023;92;93;6;14;0;0;4;16;8;1;0;0;64;-0.24619423;-0.237270
5.92133302;3837;14416;0;1023;92;93;5;14;0;0;4;16;8;1;0;0;64;-0.20815192;-0.227165
5.92932802;3835;14414;0;1023;91;93;7;14;0;0;4;16;8;1;0;0;64;-0.28423653;-0.247375
5.94133302;3838;14419;0;1023;91;93;6;14;0;0;4;16;8;1;0;0;64;-0.17010962;-0.217060
5.94932602;3841;14418;0;1023;91;93;5;14;0;0;4;16;8;1;0;0;64;-0.05598271;-0.186745
5.96133202;3842;14416;0;1023;90;93;6;14;0;0;4;16;8;1;0;0;64;-0.01794040;-0.176640
5.96933402;3842;14420;0;1023;90;93;6;14;0;0;4;16;8;1;0;0;64;-0.01794040;-0.176640
5.98132902;3846;14419;0;1023;90;94;7;14;0;0;4;16;8;0;2;0;64;0.13422881;-0.136220
5.98933402;3844;14414;0;1023;89;94;3;14;0;0;4;16;8;0;2;0;64;0.05814420;-0.156430
6.00133002;3844;14418;0;1023;89;94;7;14;0;0;4;16;8;0;2;0;64;0.05814420;-0.156430
6.00933602;3847;14420;0;1023;89;94;5;14;0;0;4;16;8;0;2;0;64;0.17227111;-0.126115
6.02133602;3846;14419;0;1023;89;94;1;14;0;0;4;16;8;0;2;0;64;0.13422881;-0.136220
6.02933202;3843;14418;0;1023;88;94;3;14;0;0;4;16;8;0;2;0;64;0.02010190;-0.166535
6.04133602;3844;14422;0;1023;88;94;6;14;0;0;4;16;8;0;2;0;64;0.05814420;-0.156430
6.04933102;3845;14420;0;1023;88;94;0;14;0;0;4;16;8;0;2;0;64;0.09618651;-0.146325
6.06133602;3842;14418;0;1023;88;94;6;14;0;0;4;16;8;0;2;0;64;-0.01794040;-0.176640
6.06933802;3843;14417;0;1023;89;94;7;14;0;0;4;16;8;0;2;0;64;0.02010190;-0.166535
6.08132902;3844;14417;0;1023;89;94;3;14;0;0;4;16;8;0;2;0;64;0.05814420;-0.156430
6.08933602;3841;14414;0;1023;89;94;7;14;0;0;4;16;8;0;2;0;64;-0.05598271;-0.186745
6.10133002;3842;14418;0;1023;89;94;5;14;0;0;4;16;8;0;2;0;64;-0.01794040;-0.176640
6.10933402;3844;14418;0;1023;89;94;7;14;0;0;4;16;8;0;2;0;64;0.05814420;-0.156430
6.12133502;3844;14416;0;1023;89;94;1;14;0;0;4;16;8;0;2;0;64;0.05814420;-0.156430
6.12933402;3844;14418;0;1023;89;94;5;14;0;0;4;16;8;0;2;0;64;0.05814420;-0.156430
6.14133702;3848;14420;0;1023;88;94;7;14;0;0;4;16;8;0;2;0;64;0.21031342;-0.116010
6.14933102;3850;14418;0;1023;88;94;1;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
6.16133702;3850;14418;0;1023;88;94;7;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
6.16933802;3852;14422;0;1023;88;94;0;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
6.18133402;3852;14421;0;1023;88;94;2;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
6.18933602;3854;14418;0;1023;87;94;3;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
6.20060502;3859;14422;0;1023;87;94;3;14;0;0;4;16;8;0;2;0;64;0.62877876;-0.004856
6.20934202;3864;14419;0;1023;87;94;0;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
6.22133602;3864;14416;0;1023;86;94;2;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
6.22933302;3866;14419;0;1023;86;94;2;14;0;0;4;16;8;0;2;0;64;0.89507488;0.065879
6.24133702;3867;14420;0;1023;86;94;2;14;0;0;4;16;8;0;2;0;64;0.93311718;0.075984
6.24933202;3867;14417;0;1023;85;94;0;14;0;0;4;16;8;0;2;0;64;0.93311718;0.075984
6.26133502;3863;14419;0;1023;85;94;2;14;0;0;4;16;8;0;2;0;64;0.78094797;0.035564
6.26933802;3859;14419;0;1023;85;95;1;14;0;0;4;16;8;1;2;0;64;0.62877876;-0.004856
6.28133502;3854;14416;0;1023;85;95;2;14;0;0;4;16;8;1;2;0;64;0.43856724;-0.055381
6.28933702;3848;14417;0;1023;85;95;6;14;0;0;4;16;8;1;2;0;64;0.21031342;-0.116010
6.30133702;3848;14421;0;1023;86;95;6;14;0;0;4;16;8;1;2;0;64;0.21031342;-0.116010
6.30933202;3850;14419;0;1023;86;95;2;14;0;0;4;16;8;1;2;0;64;0.28639802;-0.095801
6.32133602;3848;14417;0;1023;86;95;3;14;0;0;4;16;8;1;2;0;64;0.21031342;-0.116010
6.32933502;3850;14420;0;1023;86;95;3;14;0;0;4;16;8;1;2;0;64;0.28639802;-0.095801
6.34133702;3852;14420;0;1023;86;94;2;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
6.34933302;3854;14418;0;1023;86;94;1;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
6.36133602;3856;14420;0;1023;86;94;0;14;0;0;4;16;8;0;2;0;64;0.51465184;-0.035171
6.36933902;3862;14422;0;1023;86;94;0;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
6.38133402;3859;14417;0;1023;86;94;3;14;0;0;4;16;8;0;2;0;64;0.62877876;-0.004856
6.38933702;3858;14418;0;1023;86;94;4;14;0;0;4;16;8;0;2;0;64;0.59073645;-0.014961
6.40133702;3860;14421;0;1023;86;94;2;14;0;0;4;16;8;0;2;0;64;0.66682106;0.005249
6.40933402;3856;14419;0;1023;86;94;2;14;0;0;4;16;8;0;2;0;64;0.51465184;-0.035171
6.42133902;3854;14418;0;1023;86;94;2;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
6.42933202;3851;14421;0;1023;86;94;7;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
6.44133802;3851;14418;0;1023;86;94;1;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
6.44860502;3850;14418;0;1023;86;94;1;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
6.46134602;3851;14416;0;1023;86;95;0;14;0;0;4;16;8;1;2;0;64;0.32444033;-0.085696
6.46934102;3851;14417;0;1023;86;95;1;14;0;0;4;16;8;1;2;0;64;0.32444033;-0.085696
6.48133202;3851;14416;0;1023;86;95;1;14;0;0;4;16;8;1;2;0;64;0.32444033;-0.085696
6.48933802;3850;14418;0;1023;86;95;3;14;0;0;4;16;8;1;2;0;64;0.28639802;-0.095801
6.50133902;3853;14417;0;1023;86;95;0;14;0;0;4;16;8;1;2;0;64;0.40052493;-0.065486
6.50933402;3850;14415;0;1023;86;95;0;14;0;0;4;16;8;1;2;0;64;0.28639802;-0.095801
6.52134002;3849;14418;0;1023;86;95;0;14;0;0;4;16;8;1;2;0;64;0.24835572;-0.105906
6.52933402;3850;14419;0;1023;87;95;3;14;0;0;4;16;8;1;2;0;64;0.28639802;-0.095801
6.54133802;3849;14415;0;1023;87;95;3;14;0;0;4;16;8;1;2;0;64;0.24835572;-0.105906
6.54933302;3849;14417;0;1023;87;95;4;14;0;0;4;16;8;1;2;0;64;0.24835572;-0.105906
6.56133802;3849;14419;0;1023;87;95;7;14;0;0;4;16;8;1;2;0;64;0.24835572;-0.105906
6.56934002;3849;14414;0;1023;87;95;3;14;0;0;4;16;8;1;2;0;64;0.24835572;-0.105906
6.58133302;3848;14417;0;1023;87;95;0;14;0;0;4;16;8;1;2;0;64;0.21031342;-0.116010
6.58933802;3848;14420;0;1023;87;95;2;14;0;0;4;16;8;1;2;0;64;0.21031342;-0.116010
6.60134202;3850;14418;0;1023;87;95;1;14;0;0;4;16;8;1;2;0;64;0.28639802;-0.095801
6.60933402;3848;14416;0;1023;87;95;2;14;0;0;4;16;8;1;2;0;64;0.21031342;-0.116010
