Experiment parameters :
Instruction;5. Full accuracy
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.93329194;3747;16309;-1;547;98;97;6;14;0;0;0;0;0;1;0;32;64;-3.63195924;-1.136614
0.93731194;3755;16300;-1;639;97;97;9;14;0;0;0;0;0;1;0;32;64;-3.32762081;-1.055774
0.95329094;3750;16310;-1;629;96;96;10;14;0;0;0;0;0;0;0;32;64;-3.51783233;-1.106299
0.95731194;3753;16304;-1;621;95;96;10;14;0;0;0;0;0;0;0;32;64;-3.40370542;-1.075984
0.97329094;3752;16306;-1;648;94;95;9;14;0;0;4;16;8;1;2;0;64;-3.44174772;-1.086089
0.97733994;3756;16310;-1;675;94;95;8;14;0;0;4;16;8;1;2;0;64;-3.28957851;-1.045669
0.99328894;3752;16307;-1;697;94;95;10;14;0;0;4;16;8;1;2;0;64;-3.44174772;-1.086089
0.99731594;3752;16305;-1;714;94;95;9;14;0;0;4;16;8;1;2;0;64;-3.44174772;-1.086089
1.01329394;3752;16307;-1;724;94;95;11;14;0;0;4;16;8;1;2;0;64;-3.44174772;-1.086089
1.01731394;3754;16308;-1;734;94;95;11;14;0;0;4;16;8;1;2;0;64;-3.36566312;-1.065879
1.03329294;3752;16306;-1;750;94;95;9;14;0;0;4;16;8;1;2;0;64;-3.44174772;-1.086089
1.03731394;3754;16306;-1;764;94;94;11;14;0;0;4;16;8;0;2;0;64;-3.36566312;-1.065879
1.05329194;3754;16309;-1;781;94;94;11;14;0;0;4;16;8;0;2;0;64;-3.36566312;-1.065879
1.05731594;3755;16309;-1;790;94;94;7;14;0;0;4;16;8;0;2;0;64;-3.32762081;-1.055774
1.07329094;3756;16310;-1;789;94;94;9;14;0;0;4;16;8;0;2;0;64;-3.28957851;-1.045669
