Experiment parameters :
Instruction;2. Speed emphasis
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.20128310;3732;16340;-1;234;99;97;10;14;0;0;0;0;0;1;0;32;64;-4.20259379;-1.288189
1.20531010;3748;16293;-1;239;98;97;4;14;0;0;0;0;0;1;0;32;64;-3.59391694;-1.126509
1.22128610;3764;16304;0;460;97;96;13;14;0;0;0;0;0;0;0;32;64;-2.98524008;-0.964829
1.22530710;3764;16305;0;622;96;96;5;14;0;0;0;0;0;0;0;32;64;-2.98524008;-0.964829
1.23330411;3767;16302;0;645;95;95;11;14;0;0;4;16;8;1;2;0;64;-2.87111317;-0.934514
1.25328911;3766;16303;0;639;94;95;8;14;0;0;4;16;8;1;2;0;64;-2.90915547;-0.944619
1.25730710;3771;16306;0;644;93;94;9;14;0;0;4;16;8;0;2;0;64;-2.71894396;-0.894094
1.27328611;3773;16304;0;664;93;94;8;14;0;0;4;16;8;0;2;0;64;-2.64285935;-0.873885
1.27730611;3771;16305;0;677;93;93;8;14;0;0;4;16;8;1;0;0;64;-2.71894396;-0.894094
1.29328510;3772;16308;0;689;93;92;8;14;0;0;4;16;8;0;0;0;64;-2.68090165;-0.883990
1.29730511;3773;16308;0;709;93;92;9;14;0;0;4;16;8;0;0;0;64;-2.64285935;-0.873885
1.31328510;3775;16306;0;732;92;92;10;14;0;0;4;16;8;0;0;0;64;-2.56677474;-0.853675
1.31730710;3779;16309;0;747;92;91;9;14;0;0;0;16;8;1;2;0;64;-2.41460553;-0.813255
1.33328510;3780;16312;0;754;92;91;9;14;0;0;0;16;8;1;2;0;64;-2.37656322;-0.803150
1.33730910;3783;16311;0;756;92;91;8;14;0;0;0;16;8;1;2;0;64;-2.26243631;-0.772835
1.35328910;3783;16311;0;760;92;91;8;14;0;0;0;16;8;1;2;0;64;-2.26243631;-0.772835
1.35730910;3788;16315;0;763;91;91;10;14;0;0;0;16;8;1;2;0;64;-2.07222480;-0.722310
1.37328610;3790;16317;0;766;91;91;5;14;0;0;0;16;8;1;2;0;64;-1.99614019;-0.702100
1.37730710;3788;16315;0;767;90;91;6;14;0;0;0;16;8;1;2;0;64;-2.07222480;-0.722310
1.39328711;3792;16315;0;769;90;91;6;14;0;0;0;16;8;1;2;0;64;-1.92005558;-0.681890
1.39730711;3794;16317;0;771;90;91;7;14;0;0;0;16;8;1;2;0;64;-1.84397097;-0.661680
1.41328710;3796;16317;0;774;89;91;4;14;0;0;0;16;8;1;2;0;64;-1.76788637;-0.641470
1.41730710;3795;16316;0;777;89;91;6;14;0;0;0;16;8;1;2;0;64;-1.80592867;-0.651575
1.43328610;3794;16320;0;783;88;91;6;14;0;0;0;16;8;1;2;0;64;-1.84397097;-0.661680
1.43745910;3799;16321;0;787;88;91;4;14;0;0;0;16;8;1;2;0;64;-1.65375946;-0.611155
1.45328510;3800;16319;0;790;88;91;5;14;0;0;0;16;8;1;2;0;64;-1.61571715;-0.601050
1.45731210;3799;16319;0;791;88;91;10;14;0;0;0;16;8;1;2;0;64;-1.65375946;-0.611155
1.47328810;3804;16323;0;793;88;91;5;14;0;0;0;16;8;1;2;0;64;-1.46354794;-0.560630
1.47730810;3804;16323;0;793;87;91;7;14;0;0;0;16;8;1;2;0;64;-1.46354794;-0.560630
1.49328710;3805;16320;0;794;87;91;4;14;0;0;0;16;8;1;2;0;64;-1.42550564;-0.550525
1.49730810;3807;16320;0;795;87;91;7;14;0;0;0;16;8;1;2;0;64;-1.34942103;-0.530315
1.51328811;3811;16324;0;796;87;91;7;14;0;0;0;16;8;1;2;0;64;-1.19725181;-0.489895
1.51731010;3811;16321;0;796;86;91;7;14;0;0;0;16;8;1;2;0;64;-1.19725181;-0.489895
1.53329010;3813;16321;0;797;86;92;5;14;0;0;4;16;8;0;0;0;64;-1.12116721;-0.469685
1.53732410;3814;16324;0;798;85;92;5;14;0;0;4;16;8;0;0;0;64;-1.08312490;-0.459580
1.55328610;3818;16324;0;801;85;92;7;14;0;0;4;16;8;0;0;0;64;-0.93095569;-0.419160
1.55731010;3820;16320;0;802;85;92;4;14;0;0;4;16;8;0;0;0;64;-0.85487108;-0.398950
1.57329210;3823;16324;0;805;84;92;5;14;0;0;4;16;8;0;0;0;64;-0.74074417;-0.368635
1.57730910;3826;16327;0;811;84;92;5;14;0;0;4;16;8;0;0;0;64;-0.62661726;-0.338320
1.59328810;3827;16327;0;817;84;92;6;14;0;0;4;16;8;0;0;0;64;-0.58857496;-0.328215
1.59730810;3827;16325;0;821;84;92;7;14;0;0;4;16;8;0;0;0;64;-0.58857496;-0.328215
