Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.45330808;3778;16295;0;574;98;89;10;14;0;0;0;16;8;1;0;0;64;-2.45264783;-0.823360
1.45733008;3774;16291;0;640;97;88;15;14;0;0;0;16;8;0;0;0;64;-2.60481704;-0.863780
1.47330808;3778;16292;0;644;97;88;12;14;0;0;0;16;8;0;0;0;64;-2.45264783;-0.823360
1.47733108;3780;16299;0;649;97;87;15;14;0;0;4;16;0;1;2;0;64;-2.37656322;-0.803150
1.49330808;3781;16295;0;642;96;87;15;14;0;0;4;16;0;1;2;0;64;-2.33852092;-0.793045
1.49733008;3781;16295;0;637;96;87;13;14;0;0;4;16;0;1;2;0;64;-2.33852092;-0.793045
1.51330508;3783;16299;0;645;96;86;12;14;0;0;4;16;0;0;2;0;64;-2.26243631;-0.772835
1.51734408;3783;16299;0;658;96;86;13;14;0;0;4;16;0;0;2;0;64;-2.26243631;-0.772835
1.52533208;3778;16294;0;688;96;86;13;14;0;0;4;16;0;0;2;0;64;-2.45264783;-0.823360
1.54530908;3781;16296;0;727;96;86;14;14;0;0;4;16;0;0;2;0;64;-2.33852092;-0.793045
1.54932908;3782;16297;0;769;96;86;13;14;0;0;4;16;0;0;2;0;64;-2.30047862;-0.782940
1.56530608;3783;16297;0;809;96;86;13;14;0;0;4;16;0;0;2;0;64;-2.26243631;-0.772835
1.56933208;3781;16296;0;839;96;86;12;14;0;0;4;16;0;0;2;0;64;-2.33852092;-0.793045
1.58531408;3781;16294;0;859;95;86;12;14;0;0;4;16;0;0;2;0;64;-2.33852092;-0.793045
1.58933108;3784;16299;0;891;95;86;14;14;0;0;4;16;0;0;2;0;64;-2.22439401;-0.762730
1.60530808;3781;16294;0;911;95;86;12;14;0;0;4;16;0;0;2;0;64;-2.33852092;-0.793045
1.60933008;3780;16293;0;934;95;86;15;14;0;0;4;16;0;0;2;0;64;-2.37656322;-0.803150
1.62530908;3782;16294;0;965;95;86;13;14;0;0;4;16;0;0;2;0;64;-2.30047862;-0.782940
1.62933008;3782;16294;0;990;95;86;15;14;0;0;4;16;0;0;2;0;64;-2.30047862;-0.782940
1.64530808;3781;16294;0;1008;95;86;10;14;0;0;4;16;0;0;2;0;64;-2.33852092;-0.793045
1.64932908;3780;16294;0;1023;95;86;9;14;0;0;4;16;0;0;2;0;64;-2.37656322;-0.803150
1.66530708;3783;16297;0;1023;95;86;8;14;0;0;4;16;0;0;2;0;64;-2.26243631;-0.772835
1.66948008;3782;16294;0;1023;94;86;11;14;0;0;4;16;0;0;2;0;64;-2.30047862;-0.782940
1.68530608;3780;16294;0;1023;94;86;11;14;0;0;4;16;0;0;2;0;64;-2.37656322;-0.803150
1.68933408;3778;16296;0;1023;93;86;10;14;0;0;4;16;0;0;2;0;64;-2.45264783;-0.823360
1.70530808;3784;16298;0;1023;93;87;9;14;0;0;4;16;0;1;2;0;64;-2.22439401;-0.762730
1.70933208;3783;16295;0;1023;93;87;9;14;0;0;4;16;0;1;2;0;64;-2.26243631;-0.772835
1.72530908;3784;16296;0;1023;92;87;8;14;0;0;4;16;0;1;2;0;64;-2.22439401;-0.762730
1.72933208;3789;16297;0;1023;92;87;11;14;0;0;4;16;0;1;2;0;64;-2.03418249;-0.712205
1.74530808;3789;16298;0;1023;92;87;7;14;0;0;4;16;0;1;2;0;64;-2.03418249;-0.712205
1.74933208;3786;16296;0;1023;91;87;4;14;0;0;4;16;0;1;2;0;64;-2.14830940;-0.742520
1.76530808;3788;16296;0;1023;91;87;9;14;0;0;4;16;0;1;2;0;64;-2.07222480;-0.722310
1.76933108;3790;16300;0;1023;91;87;11;14;0;0;4;16;0;1;2;0;64;-1.99614019;-0.702100
1.78530708;3792;16298;0;1023;90;87;4;14;0;0;4;16;0;1;2;0;64;-1.92005558;-0.681890
1.78933408;3793;16297;0;1023;90;87;4;14;0;0;4;16;0;1;2;0;64;-1.88201328;-0.671785
1.80531408;3795;16299;0;1023;90;87;9;14;0;0;4;16;0;1;2;0;64;-1.80592867;-0.651575
1.80933108;3794;16300;0;1023;90;87;7;14;0;0;4;16;0;1;2;0;64;-1.84397097;-0.661680
1.82531008;3796;16298;0;1023;90;87;6;14;0;0;4;16;0;1;2;0;64;-1.76788637;-0.641470
1.82933108;3796;16296;0;1023;90;88;9;14;0;0;0;16;8;0;0;0;64;-1.76788637;-0.641470
1.84531108;3800;16298;0;1023;89;88;5;14;0;0;0;16;8;0;0;0;64;-1.61571715;-0.601050
1.84933208;3800;16298;0;1023;89;88;5;14;0;0;0;16;8;0;0;0;64;-1.61571715;-0.601050
1.86530808;3800;16295;0;1023;89;88;7;14;0;0;0;16;8;0;0;0;64;-1.61571715;-0.601050
1.86933208;3801;16299;0;1023;89;88;6;14;0;0;0;16;8;0;0;0;64;-1.57767485;-0.590945
