Experiment parameters :
Instruction;Accuracy emphasis
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.28931599;3832;14457;0;156;87;105;9;14;0;0;0;0;8;1;0;32;64;-0.39836344;-0.277690
2.30132299;3832;14449;0;216;87;105;8;14;0;0;0;0;8;1;0;32;64;-0.39836344;-0.277690
2.31332399;3832;14439;0;266;87;105;8;14;0;0;0;0;8;1;0;32;64;-0.39836344;-0.277690
2.32131699;3830;14425;0;331;87;105;8;14;0;0;0;0;8;1;0;32;64;-0.47444805;-0.297900
2.33332399;3827;14422;0;375;87;104;15;14;0;0;0;0;8;0;0;32;64;-0.58857496;-0.328215
2.34131699;3831;14424;0;483;87;104;14;14;0;0;0;0;8;0;0;32;64;-0.43640574;-0.287795
2.35332299;3828;14422;0;539;87;104;9;14;0;0;0;0;8;0;0;32;64;-0.55053265;-0.318110
2.36131699;3827;14421;0;562;87;104;12;14;0;0;0;0;8;0;0;32;64;-0.58857496;-0.328215
2.37332399;3828;14424;0;582;87;104;13;14;0;0;0;0;8;0;0;32;64;-0.55053265;-0.318110
2.38132299;3827;14422;0;608;87;104;15;14;0;0;0;0;8;0;0;32;64;-0.58857496;-0.328215
2.39331499;3828;14421;0;628;87;104;12;14;0;0;0;0;8;0;0;32;64;-0.55053265;-0.318110
2.40132299;3827;14422;0;646;87;104;13;14;0;0;0;0;8;0;0;32;64;-0.58857496;-0.328215
2.41332499;3828;14422;0;658;87;104;12;14;0;0;0;0;8;0;0;32;64;-0.55053265;-0.318110
2.42131699;3827;14418;0;667;87;104;13;14;0;0;0;0;8;0;0;32;64;-0.58857496;-0.328215
2.43332399;3826;14421;0;675;87;104;15;14;0;0;0;0;8;0;0;32;64;-0.62661726;-0.338320
2.44131799;3828;14424;0;679;87;104;12;14;0;0;0;0;8;0;0;32;64;-0.55053265;-0.318110
2.45332499;3827;14422;0;683;87;104;12;14;0;0;0;0;8;0;0;32;64;-0.58857496;-0.328215
2.46131699;3826;14419;0;686;87;104;14;14;0;0;0;0;8;0;0;32;64;-0.62661726;-0.338320
2.47332399;3824;14424;0;692;87;104;15;14;0;0;0;0;8;0;0;32;64;-0.70270187;-0.358530
2.48132299;3826;14422;0;698;87;104;15;14;0;0;0;0;8;0;0;32;64;-0.62661726;-0.338320
2.49331599;3824;14417;0;707;88;104;12;14;0;0;0;0;8;0;0;32;64;-0.70270187;-0.358530
2.50132399;3822;14420;0;719;88;104;12;14;0;0;0;0;8;0;0;32;64;-0.77878648;-0.378740
2.51332599;3827;14421;0;730;88;104;12;14;0;0;0;0;8;0;0;32;64;-0.58857496;-0.328215
2.52131899;3822;14416;0;742;88;104;15;14;0;0;0;0;8;0;0;32;64;-0.77878648;-0.378740
2.53332499;3822;14418;0;750;88;104;13;14;0;0;0;0;8;0;0;32;64;-0.77878648;-0.378740
2.54131699;3824;14423;0;757;88;104;15;14;0;0;0;0;8;0;0;32;64;-0.70270187;-0.358530
2.55332599;3822;14418;0;760;88;104;15;14;0;0;0;0;8;0;0;32;64;-0.77878648;-0.378740
2.56131699;3821;14417;0;763;88;104;13;14;0;0;0;0;8;0;0;32;64;-0.81682878;-0.388845
2.57332399;3822;14422;0;764;88;104;12;14;0;0;0;0;8;0;0;32;64;-0.77878648;-0.378740
2.58132499;3822;14420;0;768;88;104;12;14;0;0;0;0;8;0;0;32;64;-0.77878648;-0.378740
2.59331599;3820;14418;0;770;88;104;10;14;0;0;0;0;8;0;0;32;64;-0.85487108;-0.398950
2.60132399;3821;14420;0;771;88;104;12;14;0;0;0;0;8;0;0;32;64;-0.81682878;-0.388845
2.61332599;3823;14421;0;773;88;104;12;14;0;0;0;0;8;0;0;32;64;-0.74074417;-0.368635
2.62131699;3822;14418;0;774;88;104;14;14;0;0;0;0;8;0;0;32;64;-0.77878648;-0.378740
2.63332499;3820;14419;0;777;88;104;15;14;0;0;0;0;8;0;0;32;64;-0.85487108;-0.398950
2.64131799;3825;14419;0;777;88;104;14;14;0;0;0;0;8;0;0;32;64;-0.66465956;-0.348425
2.65332599;3823;14418;0;778;88;104;13;14;0;0;0;0;8;0;0;32;64;-0.74074417;-0.368635
2.66131799;3825;14418;0;779;88;104;12;14;0;0;0;0;8;0;0;32;64;-0.66465956;-0.348425
2.67332499;3825;14419;0;782;88;104;15;14;0;0;0;0;8;0;0;32;64;-0.66465956;-0.348425
2.68132499;3827;14420;0;784;88;104;13;14;0;0;0;0;8;0;0;32;64;-0.58857496;-0.328215
2.69331699;3826;14416;0;785;88;104;12;14;0;0;0;0;8;0;0;32;64;-0.62661726;-0.338320
2.70132499;3826;14419;0;789;88;104;14;14;0;0;0;0;8;0;0;32;64;-0.62661726;-0.338320
2.71332599;3827;14419;0;792;88;104;13;14;0;0;0;0;8;0;0;32;64;-0.58857496;-0.328215
2.72131899;3824;14417;0;794;88;104;14;14;0;0;0;0;8;0;0;32;64;-0.70270187;-0.358530
2.73333199;3826;14416;0;796;88;104;12;14;0;0;0;0;8;0;0;32;64;-0.62661726;-0.338320
2.74132099;3828;14419;0;796;88;104;13;14;0;0;0;0;8;0;0;32;64;-0.55053265;-0.318110
2.75332599;3827;14418;0;797;88;104;13;14;0;0;0;0;8;0;0;32;64;-0.58857496;-0.328215
2.76131899;3826;14416;0;797;88;104;12;14;0;0;0;0;8;0;0;32;64;-0.62661726;-0.338320
2.77332599;3828;14418;0;797;87;104;13;14;0;0;0;0;8;0;0;32;64;-0.55053265;-0.318110
2.78132599;3832;14422;0;797;87;104;12;14;0;0;0;0;8;0;0;32;64;-0.39836344;-0.277690
2.79331999;3829;14415;0;799;87;104;15;14;0;0;0;0;8;0;0;32;64;-0.51249035;-0.308005
2.80132499;3831;14419;0;800;87;104;12;14;0;0;0;0;8;0;0;32;64;-0.43640574;-0.287795
2.81332699;3834;14420;0;800;87;104;12;14;0;0;0;0;8;0;0;32;64;-0.32227883;-0.257480
2.82131999;3834;14416;0;800;87;104;9;14;0;0;0;0;8;0;0;32;64;-0.32227883;-0.257480
2.83332499;3831;14419;0;801;87;104;12;14;0;0;0;0;8;0;0;32;64;-0.43640574;-0.287795
2.84131999;3833;14421;0;801;87;104;14;14;0;0;0;0;8;0;0;32;64;-0.36032114;-0.267585
2.85332699;3834;14420;0;801;87;104;14;14;0;0;0;0;8;0;0;32;64;-0.32227883;-0.257480
2.86131999;3835;14419;0;801;86;104;13;14;0;0;0;0;8;0;0;32;64;-0.28423653;-0.247375
2.87332699;3835;14421;0;801;86;104;12;14;0;0;0;0;8;0;0;32;64;-0.28423653;-0.247375
2.88132599;3836;14422;0;802;86;104;13;14;0;0;0;0;8;0;0;32;64;-0.24619423;-0.237270
2.89331899;3835;14418;0;802;86;104;12;14;0;0;0;0;8;0;0;32;64;-0.28423653;-0.247375
2.90132599;3836;14422;0;803;86;104;15;14;0;0;0;0;8;0;0;32;64;-0.24619423;-0.237270
2.91332799;3840;14423;0;804;86;104;15;14;0;0;0;0;8;0;0;32;64;-0.09402501;-0.196850
2.92131899;3838;14419;0;804;86;104;15;14;0;0;0;0;8;0;0;32;64;-0.17010962;-0.217060
