Experiment parameters :
Instruction;1. Full speed
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
5.92931496;3860;14197;0;189;87;94;2;14;0;0;4;16;8;0;2;0;64;0.66682106;0.005249
5.93334496;3859;14196;0;223;86;93;0;14;0;0;4;16;8;1;0;0;64;0.62877876;-0.004856
5.94933196;3859;14195;0;234;86;93;1;14;0;0;4;16;8;1;0;0;64;0.62877876;-0.004856
5.95334196;3859;14195;0;242;85;93;0;14;0;0;4;16;8;1;0;0;64;0.62877876;-0.004856
5.96931896;3859;14198;0;254;85;92;4;14;0;0;4;16;8;0;0;0;64;0.62877876;-0.004856
5.97334096;3860;14195;0;266;85;92;1;14;0;0;4;16;8;0;0;0;64;0.66682106;0.005249
5.98931896;3858;14194;0;270;85;92;7;14;0;0;4;16;8;0;0;0;64;0.59073645;-0.014961
5.99333996;3860;14199;0;272;85;92;4;14;0;0;4;16;8;0;0;0;64;0.66682106;0.005249
6.00931796;3858;14196;0;276;85;92;1;14;0;0;4;16;8;0;0;0;64;0.59073645;-0.014961
6.01334096;3858;14195;0;280;85;92;7;14;0;0;4;16;8;0;0;0;64;0.59073645;-0.014961
6.02931696;3859;14196;0;284;85;92;4;14;0;0;4;16;8;0;0;0;64;0.62877876;-0.004856
6.03333796;3860;14196;0;290;85;92;5;14;0;0;4;16;8;0;0;0;64;0.66682106;0.005249
6.04931696;3859;14194;0;294;85;92;4;14;0;0;4;16;8;0;0;0;64;0.62877876;-0.004856
6.05334496;3859;14195;0;297;85;92;5;14;0;0;4;16;8;0;0;0;64;0.62877876;-0.004856
6.06931896;3860;14195;0;297;86;92;5;14;0;0;4;16;8;0;0;0;64;0.66682106;0.005249
6.07334196;3857;14195;0;301;86;92;7;14;0;0;4;16;8;0;0;0;64;0.55269415;-0.025066
6.08931896;3859;14195;0;317;86;92;7;14;0;0;4;16;8;0;0;0;64;0.62877876;-0.004856
6.09334196;3862;14197;0;332;86;92;5;14;0;0;4;16;8;0;0;0;64;0.74290567;0.025459
6.10931896;3859;14193;0;349;85;92;7;14;0;0;4;16;8;0;0;0;64;0.62877876;-0.004856
6.11334196;3861;14194;0;358;85;92;7;14;0;0;4;16;8;0;0;0;64;0.70486336;0.015354
6.12931896;3861;14196;0;362;85;92;7;14;0;0;4;16;8;0;0;0;64;0.70486336;0.015354
6.13334296;3863;14195;0;362;85;92;5;14;0;0;4;16;8;0;0;0;64;0.78094797;0.035564
6.14931796;3860;14195;0;362;85;92;7;14;0;0;4;16;8;0;0;0;64;0.66682106;0.005249
