Experiment parameters :
Instruction;5. Full accuracy
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.16984898;4319;14282;4;170;90;89;15;14;0;0;0;16;8;1;0;0;64;18.12823838;4.643438
1.17387298;4282;14267;4;208;90;89;2;14;0;0;0;16;8;1;0;0;64;16.72067315;4.269554
1.18984898;4241;14255;3;230;90;89;0;14;0;0;0;16;8;1;0;0;64;15.16093871;3.855249
1.19387398;4205;14248;3;240;90;89;15;14;0;0;0;16;8;1;0;0;64;13.79141578;3.491470
1.20985198;4172;14249;3;240;90;89;13;14;0;0;0;16;8;1;0;0;64;12.53601976;3.158005
1.21387098;4139;14241;2;234;90;89;13;14;0;0;0;16;8;1;0;0;64;11.28062375;2.824541
1.22984798;4107;14236;2;213;90;89;13;14;0;0;0;16;8;1;0;0;64;10.06327003;2.501181
1.23387798;4075;14226;2;177;89;89;13;14;0;0;0;16;8;1;0;0;64;8.84591632;2.177822
1.29387598;3842;14181;0;253;89;89;12;14;0;0;0;16;8;1;0;0;64;-0.01794040;-0.176640
1.30984898;3847;14190;0;324;89;89;12;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
1.31387498;3846;14187;0;380;88;88;14;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
1.32984998;3845;14190;0;423;88;88;12;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
1.33388098;3847;14193;0;454;88;88;14;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
1.35009298;3847;14190;0;481;88;88;13;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
1.35387598;3844;14191;0;509;88;88;13;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
1.36984998;3847;14195;0;538;88;88;12;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
1.37387498;3845;14193;0;573;88;88;15;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
1.38984998;3844;14192;0;619;87;88;15;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
1.39387498;3844;14195;0;666;87;88;3;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
1.40985098;3844;14195;0;710;87;88;14;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
1.41387598;3845;14193;0;741;87;88;15;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
1.42984898;3846;14196;0;783;87;88;15;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
1.44984898;3844;14192;0;801;87;88;14;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
1.45387998;3843;14193;0;812;87;88;13;14;0;0;0;16;8;0;0;0;64;0.02010190;-0.166535
1.46984998;3846;14192;0;822;87;88;13;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
1.47387398;3843;14189;0;827;87;88;14;14;0;0;0;16;8;0;0;0;64;0.02010190;-0.166535
