Experiment parameters :
Instruction;2. Speed emphasis
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.25389392;3729;14141;-1;253;97;112;2;14;0;0;0;16;0;0;0;32;64;-4.31672070;-1.318504
1.26986792;3732;14142;-1;313;97;111;0;14;0;0;4;0;8;1;2;32;64;-4.20259379;-1.288189
1.27388492;3730;14142;-1;330;97;111;3;14;0;0;4;0;8;1;2;32;64;-4.27867840;-1.308399
1.28986892;3730;14143;-1;363;96;111;2;14;0;0;4;0;8;1;2;32;64;-4.27867840;-1.308399
1.29389292;3730;14141;-1;412;96;111;3;14;0;0;4;0;8;1;2;32;64;-4.27867840;-1.308399
1.30188792;3733;14144;-1;464;96;111;3;14;0;0;4;0;8;1;2;32;64;-4.16455149;-1.278084
1.32186992;3730;14144;-1;505;96;111;3;14;0;0;4;0;8;1;2;32;64;-4.27867840;-1.308399
1.32589792;3727;14142;-1;540;96;111;2;14;0;0;4;0;8;1;2;32;64;-4.39280531;-1.338714
1.34187392;3730;14143;-1;580;96;111;3;14;0;0;4;0;8;1;2;32;64;-4.27867840;-1.308399
1.34589292;3728;14145;-1;609;96;111;2;14;0;0;4;0;8;1;2;32;64;-4.35476301;-1.328609
1.36186992;3727;14142;-1;628;96;111;3;14;0;0;4;0;8;1;2;32;64;-4.39280531;-1.338714
1.36589192;3730;14143;-1;643;96;111;2;14;0;0;4;0;8;1;2;32;64;-4.27867840;-1.308399
1.38186992;3727;14146;-1;656;96;111;0;14;0;0;4;0;8;1;2;32;64;-4.39280531;-1.338714
1.38588992;3727;14143;-1;669;96;111;2;14;0;0;4;0;8;1;2;32;64;-4.39280531;-1.338714
1.40186992;3729;14145;-1;682;96;111;0;14;0;0;4;0;8;1;2;32;64;-4.31672070;-1.318504
1.40589092;3728;14146;-1;695;96;111;3;14;0;0;4;0;8;1;2;32;64;-4.35476301;-1.328609
1.42186992;3728;14146;-1;705;96;111;3;14;0;0;4;0;8;1;2;32;64;-4.35476301;-1.328609
1.42589392;3730;14144;-1;714;96;111;3;14;0;0;4;0;8;1;2;32;64;-4.27867840;-1.308399
1.44187492;3730;14145;-1;717;96;111;3;14;0;0;4;0;8;1;2;32;64;-4.27867840;-1.308399
1.44589192;3730;14148;-1;718;96;111;2;14;0;0;4;0;8;1;2;32;64;-4.27867840;-1.308399
1.46187192;3730;14146;-1;717;95;111;1;14;0;0;4;0;8;1;2;32;64;-4.27867840;-1.308399
1.46589092;3733;14147;-1;716;95;111;0;14;0;0;4;0;8;1;2;32;64;-4.16455149;-1.278084
1.48187792;3734;14150;-1;717;95;111;2;14;0;0;4;0;8;1;2;32;64;-4.12650919;-1.267979
1.48589592;3733;14147;-1;719;95;111;1;14;0;0;4;0;8;1;2;32;64;-4.16455149;-1.278084
1.50187092;3733;14148;-1;720;95;111;0;14;0;0;4;0;8;1;2;32;64;-4.16455149;-1.278084
1.50589192;3736;14150;-1;720;95;111;12;14;0;0;4;0;8;1;2;32;64;-4.05042458;-1.247769
1.52186992;3734;14149;-1;721;95;111;15;14;0;0;4;0;8;1;2;32;64;-4.12650919;-1.267979
1.52588892;3737;14149;-1;721;95;111;2;14;0;0;4;0;8;1;2;32;64;-4.01238228;-1.237664
1.54186892;3738;14149;-1;721;94;111;0;14;0;0;4;0;8;1;2;32;64;-3.97433997;-1.227559
1.54589492;3738;14153;-1;722;94;111;0;14;0;0;4;0;8;1;2;32;64;-3.97433997;-1.227559
1.56187192;3737;14149;-1;722;94;111;14;14;0;0;4;0;8;1;2;32;64;-4.01238228;-1.237664
1.56589192;3738;14148;-1;722;94;112;3;14;0;0;0;16;0;0;0;32;64;-3.97433997;-1.227559
1.58187192;3743;14151;-1;722;94;112;1;14;0;0;0;16;0;0;0;32;64;-3.78412845;-1.177034
1.58589192;3738;14150;-1;722;94;112;12;14;0;0;0;16;0;0;0;32;64;-3.97433997;-1.227559
1.60187192;3737;14149;-1;723;94;112;12;14;0;0;0;16;0;0;0;32;64;-4.01238228;-1.237664
1.60589192;3739;14151;-1;723;94;112;13;14;0;0;0;16;0;0;0;32;64;-3.93629767;-1.217454
1.62187092;3739;14149;-1;723;94;112;13;14;0;0;0;16;0;0;0;32;64;-3.93629767;-1.217454
1.62589092;3737;14148;-1;724;94;111;3;14;0;0;4;0;8;1;2;32;64;-4.01238228;-1.237664
1.64186992;3738;14151;-1;724;94;112;2;14;0;0;0;16;0;0;0;32;64;-3.97433997;-1.227559
1.64589592;3741;14152;-1;724;94;112;2;14;0;0;0;16;0;0;0;32;64;-3.86021306;-1.197244
1.66187492;3739;14150;-1;724;94;111;12;14;0;0;4;0;8;1;2;32;64;-3.93629767;-1.217454
1.66589392;3740;14148;-1;724;94;112;0;14;0;0;0;16;0;0;0;32;64;-3.89825537;-1.207349
1.68187392;3741;14152;-1;724;94;112;1;14;0;0;0;16;0;0;0;32;64;-3.86021306;-1.197244
1.68589592;3741;14150;-1;724;94;112;14;14;0;0;0;16;0;0;0;32;64;-3.86021306;-1.197244
1.70187092;3740;14151;-1;724;94;112;12;14;0;0;0;16;0;0;0;32;64;-3.89825537;-1.207349
1.70589392;3743;14152;-1;724;94;112;12;14;0;0;0;16;0;0;0;32;64;-3.78412845;-1.177034
1.72187292;3741;14153;-1;724;94;112;12;14;0;0;0;16;0;0;0;32;64;-3.86021306;-1.197244
1.72589292;3742;14149;-1;725;94;112;13;14;0;0;0;16;0;0;0;32;64;-3.82217076;-1.187139
1.74187092;3743;14152;-1;724;94;112;2;14;0;0;0;16;0;0;0;32;64;-3.78412845;-1.177034
1.74589692;3745;14153;-1;724;94;112;13;14;0;0;0;16;0;0;0;32;64;-3.70804385;-1.156824
1.76187692;3746;14151;-1;725;93;112;13;14;0;0;0;16;0;0;0;32;64;-3.67000154;-1.146719
1.76589392;3748;14153;-1;725;93;112;0;14;0;0;0;16;0;0;0;32;64;-3.59391694;-1.126509
1.78187392;3749;14154;-1;725;93;112;13;14;0;0;0;16;0;0;0;32;64;-3.55587463;-1.116404
1.78589392;3750;14154;-1;725;93;112;13;14;0;0;0;16;0;0;0;32;64;-3.51783233;-1.106299
1.80187292;3751;14153;-1;726;93;112;15;14;0;0;0;16;0;0;0;32;64;-3.47979003;-1.096194
1.80589392;3755;14155;-1;727;93;112;12;14;0;0;0;16;0;0;0;32;64;-3.32762081;-1.055774
1.82187292;3755;14157;-1;727;93;112;13;14;0;0;0;16;0;0;0;32;64;-3.32762081;-1.055774
1.82589292;3754;14153;-1;729;93;112;14;14;0;0;0;16;0;0;0;32;64;-3.36566312;-1.065879
1.84187092;3757;14154;-1;729;92;112;15;14;0;0;0;16;0;0;0;32;64;-3.25153621;-1.035564
1.84615392;3759;14156;-1;729;92;112;13;14;0;0;0;16;0;0;0;32;64;-3.17545160;-1.015354
1.86187092;3758;14156;-1;729;92;112;9;14;0;0;0;16;0;0;0;32;64;-3.21349390;-1.025459
1.86589892;3759;14156;-1;729;92;112;15;14;0;0;0;16;0;0;0;32;64;-3.17545160;-1.015354
1.88187392;3760;14159;-1;729;92;111;14;14;0;0;4;0;8;1;2;32;64;-3.13740929;-1.005249
1.88589392;3763;14157;0;729;92;111;13;14;0;0;4;0;8;1;2;32;64;-3.02328238;-0.974934
1.90187292;3760;14155;-1;729;92;111;15;14;0;0;4;0;8;1;2;32;64;-3.13740929;-1.005249
1.90589392;3764;14158;0;729;92;111;14;14;0;0;4;0;8;1;2;32;64;-2.98524008;-0.964829
1.92187292;3764;14160;0;729;93;111;12;14;0;0;4;0;8;1;2;32;64;-2.98524008;-0.964829
1.92589392;3764;14159;0;730;93;111;8;14;0;0;4;0;8;1;2;32;64;-2.98524008;-0.964829
1.94187292;3765;14157;0;730;94;111;15;14;0;0;4;0;8;1;2;32;64;-2.94719778;-0.954724
