Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.06194610;4491;14239;6;190;84;87;14;14;0;0;4;16;0;1;2;0;64;24.67151459;6.381496
1.07792210;4433;14196;5;198;85;87;2;14;0;0;4;16;0;1;2;0;64;22.46506099;5.795407
1.08194710;4382;14185;5;284;85;88;2;14;0;0;0;16;8;0;0;0;64;20.52490350;5.280052
1.09792310;4297;14184;4;288;86;88;2;14;0;0;0;16;8;0;0;0;64;17.29130770;4.421129
1.10194710;4208;14187;3;228;86;88;2;14;0;0;0;16;8;0;0;0;64;13.90554269;3.521785
1.10995310;4119;14192;2;199;86;88;3;14;0;0;0;16;8;0;0;0;64;10.51977767;2.622441
1.12992310;4021;14192;1;167;87;88;12;14;0;0;0;16;8;0;0;0;64;6.79163193;1.632152
1.13394710;3917;14192;0;168;87;88;0;14;0;0;0;16;8;0;0;0;64;2.83523236;0.581234
1.14992310;3838;14199;0;398;87;88;2;14;0;0;0;16;8;0;0;0;64;-0.17010962;-0.217060
1.15394610;3858;14197;0;420;87;88;0;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
1.16992210;3860;14196;0;443;87;88;1;14;0;0;0;16;8;0;0;0;64;0.66682106;0.005249
1.17394410;3858;14199;0;464;87;88;1;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
1.18992110;3864;14201;0;486;87;88;0;14;0;0;0;16;8;0;0;0;64;0.81899027;0.045669
1.19395110;3857;14197;0;511;87;88;0;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
1.20992310;3861;14200;0;534;87;87;0;14;0;0;4;16;0;1;2;0;64;0.70486336;0.015354
1.21394710;3861;14205;0;554;87;87;0;14;0;0;4;16;0;1;2;0;64;0.70486336;0.015354
1.22992410;3861;14200;0;582;87;87;2;14;0;0;4;16;0;1;2;0;64;0.70486336;0.015354
1.23394710;3860;14201;0;621;86;87;2;14;0;0;4;16;0;1;2;0;64;0.66682106;0.005249
1.24992310;3860;14203;0;649;87;87;2;14;0;0;4;16;0;1;2;0;64;0.66682106;0.005249
1.25394810;3859;14202;0;672;87;87;0;14;0;0;4;16;0;1;2;0;64;0.62877876;-0.004856
1.26992410;3859;14204;0;689;87;87;1;14;0;0;4;16;0;1;2;0;64;0.62877876;-0.004856
1.27394810;3859;14209;0;709;87;87;0;14;0;0;4;16;0;1;2;0;64;0.62877876;-0.004856
1.28992310;3857;14206;0;730;87;87;2;14;0;0;4;16;0;1;2;0;64;0.55269415;-0.025066
1.29395110;3857;14205;0;748;87;87;2;14;0;0;4;16;0;1;2;0;64;0.55269415;-0.025066
