Experiment parameters :
Instruction;1. Full speed
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.25329094;3779;16382;0;311;98;97;7;14;0;0;0;0;0;1;0;32;64;-2.41460553;-0.813255
2.25731194;3738;16341;-1;323;97;97;6;14;0;0;0;0;0;1;0;32;64;-3.97433997;-1.227559
2.27329194;3740;16299;-1;459;96;97;5;14;0;0;0;0;0;1;0;32;64;-3.89825537;-1.207349
2.27731194;3749;16287;-1;601;96;97;9;14;0;0;0;0;0;1;0;32;64;-3.55587463;-1.116404
2.29328994;3749;16286;-1;623;95;96;11;14;0;0;0;0;0;0;0;32;64;-3.55587463;-1.116404
2.29731194;3754;16291;-1;663;95;96;11;14;0;0;0;0;0;0;0;32;64;-3.36566312;-1.065879
2.31328994;3752;16288;-1;703;95;96;10;14;0;0;0;0;0;0;0;32;64;-3.44174772;-1.086089
2.31731594;3756;16289;-1;731;95;95;9;14;0;0;4;16;8;1;2;0;64;-3.28957851;-1.045669
2.33329094;3759;16292;-1;750;95;95;8;14;0;0;4;16;8;1;2;0;64;-3.17545160;-1.015354
2.33731194;3763;16293;0;766;95;95;8;14;0;0;4;16;8;1;2;0;64;-3.02328238;-0.974934
2.35329194;3764;16292;0;775;94;95;11;14;0;0;4;16;8;1;2;0;64;-2.98524008;-0.964829
2.35731494;3766;16295;0;779;94;94;11;14;0;0;4;16;8;0;2;0;64;-2.90915547;-0.944619
2.37329094;3771;16300;0;784;94;94;8;14;0;0;4;16;8;0;2;0;64;-2.71894396;-0.894094
2.37732194;3773;16300;0;785;93;93;9;14;0;0;4;16;8;1;0;0;64;-2.64285935;-0.873885
2.39328994;3775;16298;0;790;93;93;8;14;0;0;4;16;8;1;0;0;64;-2.56677474;-0.853675
2.39730694;3778;16301;0;790;92;93;11;14;0;0;4;16;8;1;0;0;64;-2.45264783;-0.823360
2.41328894;3783;16303;0;791;92;92;11;14;0;0;4;16;8;0;0;0;64;-2.26243631;-0.772835
2.41732094;3784;16300;0;790;91;92;9;14;0;0;4;16;8;0;0;0;64;-2.22439401;-0.762730
2.43329294;3784;16303;0;789;91;91;10;14;0;0;0;16;8;1;2;0;64;-2.22439401;-0.762730
2.43731294;3791;16307;0;788;90;91;8;14;0;0;0;16;8;1;2;0;64;-1.95809788;-0.691995
2.45329194;3794;16306;0;789;90;91;10;14;0;0;0;16;8;1;2;0;64;-1.84397097;-0.661680
2.45731194;3796;16302;0;789;90;91;11;14;0;0;0;16;8;1;2;0;64;-1.76788637;-0.641470
2.47329294;3800;16305;0;790;89;91;11;14;0;0;0;16;8;1;2;0;64;-1.61571715;-0.601050
2.47731294;3806;16311;0;793;89;90;10;14;0;0;0;16;8;0;2;0;64;-1.38746333;-0.540420
2.49329194;3803;16305;0;798;88;90;5;14;0;0;0;16;8;0;2;0;64;-1.50159024;-0.570735
2.49731294;3808;16308;0;804;88;90;11;14;0;0;0;16;8;0;2;0;64;-1.31137872;-0.520210
2.51328994;3810;16311;0;808;87;90;8;14;0;0;0;16;8;0;2;0;64;-1.23529412;-0.500000
2.51731594;3812;16312;0;811;87;90;11;14;0;0;0;16;8;0;2;0;64;-1.15920951;-0.479790
