Experiment parameters :
Instruction;1. Full speed
Block number;2
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.46711809;4569;14238;4;151;87;113;8;14;0;0;0;16;0;1;0;32;64;16.34469662;4.169685
1.48309509;4549;14241;3;156;87;113;9;14;0;0;0;16;0;1;0;32;64;15.58385055;3.967585
1.48711909;4523;14241;3;157;88;113;10;14;0;0;0;16;0;1;0;32;64;14.59475066;3.704856
1.50309309;4503;14239;3;168;88;113;11;14;0;0;0;16;0;1;0;32;64;13.83390459;3.502756
1.50712809;4485;14243;3;219;88;113;10;14;0;0;0;16;0;1;0;32;64;13.14914312;3.320866
1.52324709;4463;14245;3;252;89;113;8;14;0;0;0;16;0;1;0;32;64;12.31221244;3.098556
1.52712109;4439;14241;2;274;89;113;9;14;0;0;0;16;0;1;0;32;64;11.39919716;2.856037
1.54309809;4423;14245;2;293;89;113;8;14;0;0;0;16;0;1;0;32;64;10.79052030;2.694357
1.54712009;4401;14248;2;309;89;113;9;14;0;0;0;16;0;1;0;32;64;9.95358962;2.472047
1.56309609;4379;14245;2;324;89;113;10;14;0;0;0;16;0;1;0;32;64;9.11665895;2.249738
1.56712009;4356;14246;2;328;89;113;8;14;0;0;0;16;0;1;0;32;64;8.24168597;2.017323
1.58309709;4337;14250;1;336;89;113;10;14;0;0;0;16;0;1;0;32;64;7.51888220;1.825328
1.58712009;4315;14249;1;343;89;113;9;14;0;0;0;16;0;1;0;32;64;6.68195152;1.603018
1.60309509;4265;14251;1;355;89;113;9;14;0;0;0;16;0;1;0;32;64;4.77983634;1.097769
1.62309409;4239;14253;0;365;89;113;10;14;0;0;0;16;0;1;0;32;64;3.79073645;0.835039
1.62712509;4207;14253;0;372;89;113;10;14;0;0;0;16;0;1;0;32;64;2.57338274;0.511680
1.64309809;4177;14254;0;378;89;113;9;14;0;0;0;16;0;1;0;32;64;1.43211363;0.208530
1.64712009;4148;14258;0;385;89;113;10;14;0;0;0;16;0;1;0;32;64;0.32888683;-0.084514
1.66309709;4117;14254;0;388;89;113;4;14;0;0;0;16;0;1;0;32;64;-0.85042458;-0.397769
1.66712109;4093;14257;0;393;88;113;10;14;0;0;0;16;0;1;0;32;64;-1.76343986;-0.640289
1.68309709;4071;14260;0;396;88;113;8;14;0;0;0;16;0;1;0;32;64;-2.60037054;-0.862598
1.68712009;4045;14262;-1;398;88;112;7;14;0;0;0;16;0;0;0;32;64;-3.58947043;-1.125328
1.70309609;4026;14265;-1;403;88;112;8;14;0;0;0;16;0;0;0;32;64;-4.31227420;-1.317323
1.70712809;4028;14267;-1;406;89;112;9;14;0;0;0;16;0;0;0;32;64;-4.23618959;-1.297113
1.72324809;4028;14268;-1;407;89;112;9;14;0;0;0;16;0;0;0;32;64;-4.23618959;-1.297113
1.72712009;4026;14266;-1;407;89;112;8;14;0;0;0;16;0;0;0;32;64;-4.31227420;-1.317323
1.74309909;4029;14269;-1;406;89;112;4;14;0;0;0;16;0;0;0;32;64;-4.19814729;-1.287008
1.74712109;4029;14269;-1;406;89;112;7;14;0;0;0;16;0;0;0;32;64;-4.19814729;-1.287008
1.76309809;4028;14268;-1;406;89;112;11;14;0;0;0;16;0;0;0;32;64;-4.23618959;-1.297113
1.76712209;4029;14270;-1;407;89;112;9;14;0;0;0;16;0;0;0;32;64;-4.19814729;-1.287008
1.78309709;4030;14270;-1;408;89;112;7;14;0;0;0;16;0;0;0;32;64;-4.16010499;-1.276903
1.78712109;4029;14265;-1;409;89;112;6;14;0;0;0;16;0;0;0;32;64;-4.19814729;-1.287008
1.80309609;4031;14268;-1;409;89;112;11;14;0;0;0;16;0;0;0;32;64;-4.12206268;-1.266798
1.80713009;4032;14271;-1;410;89;112;9;14;0;0;0;16;0;0;0;32;64;-4.08402038;-1.256693
1.82324309;4029;14267;-1;410;89;112;6;14;0;0;0;16;0;0;0;32;64;-4.19814729;-1.287008
1.82712209;4030;14267;-1;411;88;112;10;14;0;0;0;16;0;0;0;32;64;-4.16010499;-1.276903
1.84309909;4033;14271;-1;412;88;112;8;14;0;0;0;16;0;0;0;32;64;-4.04597808;-1.246588
1.84712109;4031;14268;-1;412;88;112;5;14;0;0;0;16;0;0;0;32;64;-4.12206268;-1.266798
1.86309809;4031;14268;-1;412;88;112;11;14;0;0;0;16;0;0;0;32;64;-4.12206268;-1.266798
1.86712109;4034;14271;-1;412;88;112;4;14;0;0;0;16;0;0;0;32;64;-4.00793577;-1.236483
1.88309809;4033;14269;-1;412;88;112;5;14;0;0;0;16;0;0;0;32;64;-4.04597808;-1.246588
1.88712109;4032;14266;-1;413;88;112;4;14;0;0;0;16;0;0;0;32;64;-4.08402038;-1.256693
1.89512809;4034;14269;-1;414;88;112;7;14;0;0;0;16;0;0;0;32;64;-4.00793577;-1.236483
1.91510009;4038;14270;-1;416;88;112;5;14;0;0;0;16;0;0;0;32;64;-3.85576656;-1.196063
1.91912509;4034;14271;-1;417;88;111;4;14;0;0;4;0;8;1;2;32;64;-4.00793577;-1.236483
1.93509809;4036;14270;-1;417;87;111;7;14;0;0;4;0;8;1;2;32;64;-3.93185117;-1.216273
1.93912209;4039;14274;-1;417;87;111;4;14;0;0;4;0;8;1;2;32;64;-3.81772426;-1.185958
1.95509609;4037;14270;-1;417;87;111;4;14;0;0;4;0;8;1;2;32;64;-3.89380886;-1.206168
1.95913009;4037;14269;-1;418;87;112;11;14;0;0;0;16;0;0;0;32;64;-3.89380886;-1.206168
1.97525609;4039;14274;-1;420;87;112;11;14;0;0;0;16;0;0;0;32;64;-3.81772426;-1.185958
1.97912509;4040;14271;-1;424;87;112;7;14;0;0;0;16;0;0;0;32;64;-3.77968195;-1.175853
1.99510009;4039;14273;-1;428;87;112;10;14;0;0;0;16;0;0;0;32;64;-3.81772426;-1.185958
1.99912309;4044;14277;-1;432;86;112;10;14;0;0;0;16;0;0;0;32;64;-3.62751274;-1.135433
2.01510009;4045;14276;-1;437;86;112;6;14;0;0;0;16;0;0;0;32;64;-3.58947043;-1.125328
2.01912209;4044;14273;-1;443;86;112;7;14;0;0;0;16;0;0;0;32;64;-3.62751274;-1.135433
2.03509909;4046;14279;-1;448;86;112;11;14;0;0;0;16;0;0;0;32;64;-3.55142813;-1.115223
2.03912309;4048;14279;-1;453;86;112;5;14;0;0;0;16;0;0;0;32;64;-3.47534352;-1.095013
2.05509709;4053;14283;-1;466;86;112;9;14;0;0;0;16;0;0;0;32;64;-3.28513201;-1.044488
2.07509709;4058;14287;0;468;85;112;9;14;0;0;0;16;0;0;0;32;64;-3.09492049;-0.993963
2.07912809;4056;14287;-1;473;85;111;8;14;0;0;4;0;8;1;2;32;64;-3.17100509;-1.014173
2.09510009;4061;14290;0;478;85;111;9;14;0;0;4;0;8;1;2;32;64;-2.98079358;-0.963648
2.09912409;4062;14294;0;483;85;111;9;14;0;0;4;0;8;1;2;32;64;-2.94275127;-0.953543
2.11509909;4065;14293;0;487;84;111;7;14;0;0;4;0;8;1;2;32;64;-2.82862436;-0.923228
2.11912409;4069;14295;0;490;84;111;9;14;0;0;4;0;8;1;2;32;64;-2.67645515;-0.882808
2.13509909;4073;14302;0;493;84;111;9;14;0;0;4;0;8;1;2;32;64;-2.52428593;-0.842388
2.13912409;4078;14301;0;494;83;111;6;14;0;0;4;0;8;1;2;32;64;-2.33407442;-0.791864
2.15509809;4084;14307;0;502;82;110;5;14;0;0;4;0;8;0;2;32;64;-2.10582060;-0.731234
2.17509809;4084;14306;0;507;82;110;7;14;0;0;4;0;8;0;2;32;64;-2.10582060;-0.731234
2.17912909;4088;14307;0;516;81;110;6;14;0;0;4;0;8;0;2;32;64;-1.95365138;-0.690814
2.19510209;4093;14310;0;532;81;110;9;14;0;0;4;0;8;0;2;32;64;-1.76343986;-0.640289
2.19912509;4098;14314;0;547;80;110;10;14;0;0;4;0;8;0;2;32;64;-1.57322835;-0.589764
2.21510009;4097;14313;0;560;80;109;11;14;0;0;4;0;8;1;0;32;64;-1.61127065;-0.599869
2.21912509;4101;14313;0;575;79;109;11;14;0;0;4;0;8;1;0;32;64;-1.45910144;-0.559449
2.23510009;4105;14316;0;592;79;109;8;14;0;0;4;0;8;1;0;32;64;-1.30693222;-0.519029
2.23912509;4106;14316;0;605;78;109;10;14;0;0;4;0;8;1;0;32;64;-1.26888992;-0.508924
2.25509909;4110;14320;0;631;77;108;11;14;0;0;4;0;8;0;0;32;64;-1.11672070;-0.468504
2.27509809;4112;14319;0;642;77;108;10;14;0;0;4;0;8;0;0;32;64;-1.04063610;-0.448294
2.27912909;4110;14314;0;649;77;108;11;14;0;0;4;0;8;0;0;32;64;-1.11672070;-0.468504
2.29510109;4113;14318;0;656;77;108;9;14;0;0;4;0;8;0;0;32;64;-1.00259379;-0.438189
2.29912409;4113;14319;0;664;77;108;10;14;0;0;4;0;8;0;0;32;64;-1.00259379;-0.438189
2.31510109;4112;14316;0;676;76;108;10;14;0;0;4;0;8;0;0;32;64;-1.04063610;-0.448294
2.31912509;4116;14320;0;682;76;108;8;14;0;0;4;0;8;0;0;32;64;-0.88846688;-0.407874
2.33510009;4116;14316;0;686;76;109;10;14;0;0;4;0;8;1;0;32;64;-0.88846688;-0.407874
2.33912509;4114;14312;0;690;76;109;8;14;0;0;4;0;8;1;0;32;64;-0.96455149;-0.428084
2.35509909;4117;14315;0;699;76;109;8;14;0;0;4;0;8;1;0;32;64;-0.85042458;-0.397769
2.37509809;4116;14313;0;701;76;109;8;14;0;0;4;0;8;1;0;32;64;-0.88846688;-0.407874
2.37913009;4115;14313;0;702;76;109;8;14;0;0;4;0;8;1;0;32;64;-0.92650919;-0.417979
2.39510209;4117;14317;0;702;76;109;10;14;0;0;4;0;8;1;0;32;64;-0.85042458;-0.397769
2.39912509;4117;14313;0;705;76;109;8;14;0;0;4;0;8;1;0;32;64;-0.85042458;-0.397769
2.41510109;4118;14311;0;707;76;109;11;14;0;0;4;0;8;1;0;32;64;-0.81238228;-0.387664
2.41912609;4120;14316;0;709;76;109;10;14;0;0;4;0;8;1;0;32;64;-0.73629767;-0.367454
2.43510109;4121;14315;0;712;76;109;9;14;0;0;4;0;8;1;0;32;64;-0.69825537;-0.357349
2.43909809;4120;14311;0;716;75;109;10;14;0;0;4;0;8;1;0;32;64;-0.73629767;-0.367454
2.45509909;4121;14312;0;721;75;109;8;14;0;0;4;0;8;1;0;32;64;-0.69825537;-0.357349
2.45912509;4124;14315;0;724;75;109;8;14;0;0;4;0;8;1;0;32;64;-0.58412845;-0.327034
2.47509909;4124;14310;0;727;75;109;11;14;0;0;4;0;8;1;0;32;64;-0.58412845;-0.327034
2.47913209;4125;14313;0;730;75;109;9;14;0;0;4;0;8;1;0;32;64;-0.54608615;-0.316929
2.49510809;4127;14315;0;731;75;109;10;14;0;0;4;0;8;1;0;32;64;-0.47000154;-0.296719
2.49912609;4126;14311;0;735;75;109;9;14;0;0;4;0;8;1;0;32;64;-0.50804385;-0.306824
