Experiment parameters :
Instruction;1. Full speed
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.98579193;3740;16291;-1;223;94;99;0;14;0;0;0;0;0;1;2;32;64;-3.89825537;-1.207349
0.98981293;3735;16290;-1;405;94;99;1;14;0;0;0;0;0;1;2;32;64;-4.08846688;-1.257874
1.00579193;3733;16290;-1;425;94;98;0;14;0;0;0;0;0;0;2;32;64;-4.16455149;-1.278084
1.00981293;3737;16292;-1;425;94;98;6;14;0;0;0;0;0;0;2;32;64;-4.01238228;-1.237664
1.02579193;3735;16294;-1;425;94;98;4;14;0;0;0;0;0;0;2;32;64;-4.08846688;-1.257874
1.02981293;3733;16290;-1;433;94;98;6;14;0;0;0;0;0;0;2;32;64;-4.16455149;-1.278084
1.04578893;3736;16290;-1;459;94;98;5;14;0;0;0;0;0;0;2;32;64;-4.05042458;-1.247769
1.04981693;3735;16292;-1;489;94;98;5;14;0;0;0;0;0;0;2;32;64;-4.08846688;-1.257874
1.06579693;3734;16289;-1;514;94;98;5;14;0;0;0;0;0;0;2;32;64;-4.12650919;-1.267979
1.06981393;3734;16290;-1;533;94;98;4;14;0;0;0;0;0;0;2;32;64;-4.12650919;-1.267979
1.08579293;3737;16291;-1;547;94;98;4;14;0;0;0;0;0;0;2;32;64;-4.01238228;-1.237664
1.08981393;3735;16291;-1;561;94;98;7;14;0;0;0;0;0;0;2;32;64;-4.08846688;-1.257874
1.10579193;3732;16288;-1;581;94;98;7;14;0;0;0;0;0;0;2;32;64;-4.20259379;-1.288189
1.10981393;3736;16288;-1;603;94;98;6;14;0;0;0;0;0;0;2;32;64;-4.05042458;-1.247769
1.12579193;3733;16292;-1;619;94;98;6;14;0;0;0;0;0;0;2;32;64;-4.16455149;-1.278084
1.12981393;3737;16289;-1;626;94;98;5;14;0;0;0;0;0;0;2;32;64;-4.01238228;-1.237664
1.14578993;3735;16289;-1;632;94;98;6;14;0;0;0;0;0;0;2;32;64;-4.08846688;-1.257874
1.14981593;3737;16291;-1;638;94;98;5;14;0;0;0;0;0;0;2;32;64;-4.01238228;-1.237664
1.16579793;3734;16291;-1;646;94;98;4;14;0;0;0;0;0;0;2;32;64;-4.12650919;-1.267979
1.16981493;3731;16289;-1;649;94;98;7;14;0;0;0;0;0;0;2;32;64;-4.24063610;-1.298294
1.18579293;3736;16288;-1;650;94;98;7;14;0;0;0;0;0;0;2;32;64;-4.05042458;-1.247769
1.18981393;3737;16292;-1;649;94;98;5;14;0;0;0;0;0;0;2;32;64;-4.01238228;-1.237664
1.20579293;3739;16290;-1;643;94;98;4;14;0;0;0;0;0;0;2;32;64;-3.93629767;-1.217454
1.20981493;3737;16289;-1;639;94;98;7;14;0;0;0;0;0;0;2;32;64;-4.01238228;-1.237664
1.22579293;3737;16292;-1;637;94;98;7;14;0;0;0;0;0;0;2;32;64;-4.01238228;-1.237664
1.22981393;3737;16292;-1;636;94;98;0;14;0;0;0;0;0;0;2;32;64;-4.01238228;-1.237664
1.24579093;3739;16289;-1;637;93;98;7;14;0;0;0;0;0;0;2;32;64;-3.93629767;-1.217454
1.24980993;3741;16291;-1;637;93;98;4;14;0;0;0;0;0;0;2;32;64;-3.86021306;-1.197244
1.26579093;3740;16294;-1;637;93;98;5;14;0;0;0;0;0;0;2;32;64;-3.89825537;-1.207349
1.26981693;3739;16292;-1;637;93;98;3;14;0;0;0;0;0;0;2;32;64;-3.93629767;-1.217454
1.28579493;3741;16292;-1;638;93;98;6;14;0;0;0;0;0;0;2;32;64;-3.86021306;-1.197244
1.28981393;3745;16293;-1;639;93;99;4;14;0;0;0;0;0;1;2;32;64;-3.70804385;-1.156824
1.30579493;3743;16292;-1;640;93;99;1;14;0;0;0;0;0;1;2;32;64;-3.78412845;-1.177034
1.30981593;3742;16293;-1;640;92;99;2;14;0;0;0;0;0;1;2;32;64;-3.82217076;-1.187139
1.32579393;3747;16292;-1;641;92;99;1;14;0;0;0;0;0;1;2;32;64;-3.63195924;-1.136614
1.32981493;3745;16295;-1;642;92;99;4;14;0;0;0;0;0;1;2;32;64;-3.70804385;-1.156824
1.34579393;3746;16292;-1;641;92;99;3;14;0;0;0;0;0;1;2;32;64;-3.67000154;-1.146719
1.34981293;3747;16293;-1;641;92;99;7;14;0;0;0;0;0;1;2;32;64;-3.63195924;-1.136614
1.36579193;3748;16297;-1;641;92;99;4;14;0;0;0;0;0;1;2;32;64;-3.59391694;-1.126509
1.36981793;3748;16295;-1;641;92;99;1;14;0;0;0;0;0;1;2;32;64;-3.59391694;-1.126509
1.38579893;3753;16295;-1;641;92;99;1;14;0;0;0;0;0;1;2;32;64;-3.40370542;-1.075984
1.38981693;3756;16298;-1;642;91;99;2;14;0;0;0;0;0;1;2;32;64;-3.28957851;-1.045669
1.40579393;3752;16297;-1;642;91;100;3;14;0;0;4;0;0;0;0;32;64;-3.44174772;-1.086089
1.40981593;3755;16295;-1;642;91;100;3;14;0;0;4;0;0;0;0;32;64;-3.32762081;-1.055774
1.42579493;3760;16299;-1;642;91;100;0;14;0;0;4;0;0;0;0;32;64;-3.13740929;-1.005249
1.42981793;3762;16302;0;642;90;100;3;14;0;0;4;0;0;0;0;32;64;-3.06132469;-0.985039
1.44579493;3764;16301;0;644;90;100;2;14;0;0;4;0;0;0;0;32;64;-2.98524008;-0.964829
1.44981693;3765;16300;0;646;90;100;1;14;0;0;4;0;0;0;0;32;64;-2.94719778;-0.954724
1.46579293;3770;16301;0;649;90;101;1;14;0;0;4;0;0;1;0;32;64;-2.75698626;-0.904199
1.46981993;3773;16300;0;649;90;101;1;14;0;0;4;0;0;1;0;32;64;-2.64285935;-0.873885
1.47781293;3773;16299;0;651;90;101;3;14;0;0;4;0;0;1;0;32;64;-2.64285935;-0.873885
1.49779193;3772;16301;0;654;89;101;2;14;0;0;4;0;0;1;0;32;64;-2.68090165;-0.883990
1.50181093;3778;16305;0;658;89;101;2;14;0;0;4;0;0;1;0;32;64;-2.45264783;-0.823360
1.51779293;3782;16302;0;661;89;101;1;14;0;0;4;0;0;1;0;32;64;-2.30047862;-0.782940
1.52181893;3785;16303;0;664;89;101;2;14;0;0;4;0;0;1;0;32;64;-2.18635171;-0.752625
1.53779593;3788;16306;0;668;89;101;3;14;0;0;4;0;0;1;0;32;64;-2.07222480;-0.722310
1.54181693;3792;16308;0;673;88;101;2;14;0;0;4;0;0;1;0;32;64;-1.92005558;-0.681890
1.55779593;3793;16303;0;676;88;101;1;14;0;0;4;0;0;1;0;32;64;-1.88201328;-0.671785
1.56181693;3795;16306;0;680;88;101;1;14;0;0;4;0;0;1;0;32;64;-1.80592867;-0.651575
1.57779593;3800;16308;0;682;88;102;1;14;0;0;4;0;0;0;2;32;64;-1.61571715;-0.601050
1.58181593;3805;16305;0;683;87;102;1;14;0;0;4;0;0;0;2;32;64;-1.42550564;-0.550525
1.59779493;3806;16306;0;692;87;102;3;14;0;0;4;0;0;0;2;32;64;-1.38746333;-0.540420
1.60181593;3810;16309;0;696;86;102;3;14;0;0;4;0;0;0;2;32;64;-1.23529412;-0.500000
1.61779293;3813;16309;0;701;86;102;3;14;0;0;4;0;0;0;2;32;64;-1.12116721;-0.469685
1.62181993;3813;16307;0;703;86;102;2;14;0;0;4;0;0;0;2;32;64;-1.12116721;-0.469685
1.63779893;3818;16307;0;706;85;102;1;14;0;0;4;0;0;0;2;32;64;-0.93095569;-0.419160
1.64181893;3821;16310;0;709;85;102;3;14;0;0;4;0;0;0;2;32;64;-0.81682878;-0.388845
1.65779593;3824;16310;0;710;84;102;0;14;0;0;4;0;0;0;2;32;64;-0.70270187;-0.358530
1.66181693;3822;16309;0;714;84;102;0;14;0;0;4;0;0;0;2;32;64;-0.77878648;-0.378740
1.67779593;3823;16312;0;715;84;102;3;14;0;0;4;0;0;0;2;32;64;-0.74074417;-0.368635
1.68181693;3827;16310;0;717;83;102;3;14;0;0;4;0;0;0;2;32;64;-0.58857496;-0.328215
1.69779593;3827;16309;0;720;83;102;2;14;0;0;4;0;0;0;2;32;64;-0.58857496;-0.328215
1.70181793;3828;16310;0;722;83;102;3;14;0;0;4;0;0;0;2;32;64;-0.55053265;-0.318110
