Experiment parameters :
Instruction;Speed emphasis
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.50995002;3860;15213;0;358;95;96;13;14;0;0;0;0;0;0;0;32;64;0.66682106;0.005249
0.52194002;3790;15071;0;700;95;96;1;14;0;0;0;0;0;0;0;32;64;-1.99614019;-0.702100
0.52995102;3801;14888;0;599;95;96;10;14;0;0;0;0;0;0;0;32;64;-1.57767485;-0.590945
0.54195102;3798;14702;0;595;95;96;7;14;0;0;0;0;0;0;0;32;64;-1.69180176;-0.621260
0.54994102;3799;14544;0;606;95;96;7;14;0;0;0;0;0;0;0;32;64;-1.65375946;-0.611155
0.56194602;3800;14383;0;616;95;96;6;14;0;0;0;0;0;0;0;32;64;-1.61571715;-0.601050
0.56994002;3809;14402;0;778;95;97;8;14;0;0;0;0;0;1;0;32;64;-1.27333642;-0.510105
0.58195202;3808;14408;0;788;95;97;8;14;0;0;0;0;0;1;0;32;64;-1.31137872;-0.520210
0.58994102;3810;14405;0;782;94;98;11;14;0;0;0;0;0;0;2;32;64;-1.23529412;-0.500000
0.60194902;3810;14400;0;780;94;98;7;14;0;0;0;0;0;0;2;32;64;-1.23529412;-0.500000
0.60994902;3811;14403;0;780;93;99;4;14;0;0;0;0;0;1;2;32;64;-1.19725181;-0.489895
0.62194102;3815;14404;0;778;93;99;6;14;0;0;0;0;0;1;2;32;64;-1.04508260;-0.449475
0.62994602;3817;14403;0;773;92;99;7;14;0;0;0;0;0;1;2;32;64;-0.96899799;-0.429265
0.64195002;3815;14401;0;770;92;99;7;14;0;0;0;0;0;1;2;32;64;-1.04508260;-0.449475
0.64994102;3816;14404;0;776;91;99;6;14;0;0;0;0;0;1;2;32;64;-1.00704030;-0.439370
0.66194802;3819;14405;0;790;91;98;7;14;0;0;0;0;0;0;2;32;64;-0.89291339;-0.409055
0.66994402;3816;14401;0;810;91;98;5;14;0;0;0;0;0;0;2;32;64;-1.00704030;-0.439370
0.68194802;3816;14400;0;838;91;98;9;14;0;0;0;0;0;0;2;32;64;-1.00704030;-0.439370
0.68994102;3818;14405;0;860;91;98;9;14;0;0;0;0;0;0;2;32;64;-0.93095569;-0.419160
0.70194902;3817;14403;0;873;91;98;8;14;0;0;0;0;0;0;2;32;64;-0.96899799;-0.429265
0.70994802;3815;14402;0;881;91;98;8;14;0;0;0;0;0;0;2;32;64;-1.04508260;-0.449475
0.72194102;3817;14402;0;890;91;98;8;14;0;0;0;0;0;0;2;32;64;-0.96899799;-0.429265
0.72994802;3821;14404;0;905;91;98;4;14;0;0;0;0;0;0;2;32;64;-0.81682878;-0.388845
0.74194902;3821;14401;0;915;91;98;7;14;0;0;0;0;0;0;2;32;64;-0.81682878;-0.388845
0.75394202;3823;14401;0;914;91;98;5;14;0;0;0;0;0;0;2;32;64;-0.74074417;-0.368635
0.76194802;3824;14407;0;912;91;98;4;14;0;0;0;0;0;0;2;32;64;-0.70270187;-0.358530
0.77395002;3829;14405;0;917;90;98;5;14;0;0;0;0;0;0;2;32;64;-0.51249035;-0.308005
0.78194202;3831;14405;0;919;90;98;4;14;0;0;0;0;0;0;2;32;64;-0.43640574;-0.287795
0.79395702;3831;14406;0;924;90;98;7;14;0;0;0;0;0;0;2;32;64;-0.43640574;-0.287795
0.80194302;3837;14409;0;931;89;98;7;14;0;0;0;0;0;0;2;32;64;-0.20815192;-0.227165
0.81395102;3840;14409;0;936;89;98;5;14;0;0;0;0;0;0;2;32;64;-0.09402501;-0.196850
0.82194302;3842;14407;0;940;88;99;7;14;0;0;0;0;0;1;2;32;64;-0.01794040;-0.176640
0.83394902;3844;14409;0;947;88;99;4;14;0;0;0;0;0;1;2;32;64;0.05814420;-0.156430
0.84195102;3851;14414;0;954;87;99;6;14;0;0;0;0;0;1;2;32;64;0.32444033;-0.085696
0.85343402;3849;14410;0;959;87;99;3;14;0;0;0;0;0;1;2;32;64;0.24835572;-0.105906
0.86196002;3850;14411;0;965;86;99;5;14;0;0;0;0;0;1;2;32;64;0.28639802;-0.095801
0.87395302;3852;14417;0;969;86;99;0;14;0;0;0;0;0;1;2;32;64;0.36248263;-0.075591
0.88194702;3856;14412;0;973;85;100;1;14;0;0;4;0;0;0;0;32;64;0.51465184;-0.035171
0.89395302;3853;14411;0;974;85;100;3;14;0;0;4;0;0;0;0;32;64;0.40052493;-0.065486
0.90194702;3852;14409;0;978;85;100;2;14;0;0;4;0;0;0;0;32;64;0.36248263;-0.075591
0.91395202;3854;14412;0;979;85;100;3;14;0;0;4;0;0;0;0;32;64;0.43856724;-0.055381
0.92195002;3856;14410;0;981;84;100;1;14;0;0;4;0;0;0;0;32;64;0.51465184;-0.035171
0.93395302;3855;14409;0;983;84;100;5;14;0;0;4;0;0;0;0;32;64;0.47660954;-0.045276
0.94195402;3855;14412;0;986;84;100;0;14;0;0;4;0;0;0;0;32;64;0.47660954;-0.045276
0.95394802;3855;14412;0;987;84;100;3;14;0;0;4;0;0;0;0;32;64;0.47660954;-0.045276
0.96195402;3852;14407;0;989;84;100;3;14;0;0;4;0;0;0;0;32;64;0.36248263;-0.075591
0.97395702;3853;14408;0;988;84;100;7;14;0;0;4;0;0;0;0;32;64;0.40052493;-0.065486
0.98194802;3856;14412;0;988;84;100;0;14;0;0;4;0;0;0;0;32;64;0.51465184;-0.035171
0.99395302;3857;14412;0;988;84;100;1;14;0;0;4;0;0;0;0;32;64;0.55269415;-0.025066
1.00194702;3855;14409;0;989;84;101;0;14;0;0;4;0;0;1;0;32;64;0.47660954;-0.045276
1.01395302;3855;14408;0;989;84;101;1;14;0;0;4;0;0;1;0;32;64;0.47660954;-0.045276
1.02194702;3857;14413;0;989;85;101;1;14;0;0;4;0;0;1;0;32;64;0.55269415;-0.025066
1.03395302;3856;14409;0;990;85;101;0;14;0;0;4;0;0;1;0;32;64;0.51465184;-0.035171
1.04195402;3854;14410;0;991;84;101;3;14;0;0;4;0;0;1;0;32;64;0.43856724;-0.055381
1.05394802;3855;14411;0;992;84;101;0;14;0;0;4;0;0;1;0;32;64;0.47660954;-0.045276
1.06195302;3858;14411;0;993;84;101;1;14;0;0;4;0;0;1;0;32;64;0.59073645;-0.014961
1.07395402;3856;14408;0;993;84;101;1;14;0;0;4;0;0;1;0;32;64;0.51465184;-0.035171
1.08194802;3854;14410;0;996;84;101;3;14;0;0;4;0;0;1;0;32;64;0.43856724;-0.055381
1.09395402;3857;14412;0;998;84;101;1;14;0;0;4;0;0;1;0;32;64;0.55269415;-0.025066
1.10142902;3855;14411;0;999;84;101;1;14;0;0;4;0;0;1;0;32;64;0.47660954;-0.045276
1.11396002;3851;14410;0;1001;84;101;3;14;0;0;4;0;0;1;0;32;64;0.32444033;-0.085696
1.12194902;3854;14411;0;1002;84;101;1;14;0;0;4;0;0;1;0;32;64;0.43856724;-0.055381
1.13395402;3857;14414;0;1002;84;101;0;14;0;0;4;0;0;1;0;32;64;0.55269415;-0.025066
1.14195502;3854;14409;0;1002;84;101;3;14;0;0;4;0;0;1;0;32;64;0.43856724;-0.055381
1.15394902;3855;14410;0;1000;84;101;1;14;0;0;4;0;0;1;0;32;64;0.47660954;-0.045276
