Experiment parameters :
Instruction;Accuracy emphasis
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.56126199;3831;14489;0;237;88;107;2;14;0;0;0;0;8;1;2;32;64;-0.43640574;-0.287795
2.56925599;3830;14484;0;230;88;107;1;14;0;0;0;0;8;1;2;32;64;-0.47444805;-0.297900
2.58126299;3832;14473;0;237;87;107;2;14;0;0;0;0;8;1;2;32;64;-0.39836344;-0.277690
2.58926399;3832;14459;0;255;87;107;0;14;0;0;0;0;8;1;2;32;64;-0.39836344;-0.277690
2.60125799;3833;14451;0;280;87;107;5;14;0;0;0;0;8;1;2;32;64;-0.36032114;-0.267585
2.60926399;3837;14446;0;300;87;107;6;14;0;0;0;0;8;1;2;32;64;-0.20815192;-0.227165
2.62126599;3835;14438;0;328;87;107;3;14;0;0;0;0;8;1;2;32;64;-0.28423653;-0.247375
2.62925899;3835;14435;0;337;87;107;4;14;0;0;0;0;8;1;2;32;64;-0.28423653;-0.247375
2.64126399;3836;14431;0;351;87;107;5;14;0;0;0;0;8;1;2;32;64;-0.24619423;-0.237270
2.64925799;3838;14425;0;389;87;107;6;14;0;0;0;0;8;1;2;32;64;-0.17010962;-0.217060
2.66126399;3838;14424;0;444;87;107;5;14;0;0;0;0;8;1;2;32;64;-0.17010962;-0.217060
2.66925699;3837;14424;0;484;87;107;6;14;0;0;0;0;8;1;2;32;64;-0.20815192;-0.227165
2.68126399;3839;14422;0;513;87;107;3;14;0;0;0;0;8;1;2;32;64;-0.13206732;-0.206955
2.68926599;3838;14419;0;530;87;107;7;14;0;0;0;0;8;1;2;32;64;-0.17010962;-0.217060
2.70125799;3839;14424;0;545;87;107;7;14;0;0;0;0;8;1;2;32;64;-0.13206732;-0.206955
2.70926299;3843;14426;0;557;87;107;4;14;0;0;0;0;8;1;2;32;64;0.02010190;-0.166535
2.72126599;3840;14422;0;570;87;106;4;14;0;0;0;0;8;0;2;32;64;-0.09402501;-0.196850
2.72926199;3840;14425;0;585;87;106;7;14;0;0;0;0;8;0;2;32;64;-0.09402501;-0.196850
2.74126499;3841;14428;0;601;87;106;6;14;0;0;0;0;8;0;2;32;64;-0.05598271;-0.186745
2.74925799;3841;14423;0;622;86;106;7;14;0;0;0;0;8;0;2;32;64;-0.05598271;-0.186745
2.76126499;3841;14425;0;642;86;106;4;14;0;0;0;0;8;0;2;32;64;-0.05598271;-0.186745
2.76925799;3846;14427;0;666;86;106;4;14;0;0;0;0;8;0;2;32;64;0.13422881;-0.136220
2.78126399;3841;14424;0;695;86;106;5;14;0;0;0;0;8;0;2;32;64;-0.05598271;-0.186745
2.78926899;3841;14423;0;723;86;106;6;14;0;0;0;0;8;0;2;32;64;-0.05598271;-0.186745
2.80125799;3843;14426;0;749;86;106;4;14;0;0;0;0;8;0;2;32;64;0.02010190;-0.166535
2.80926399;3843;14429;0;769;86;105;4;14;0;0;0;0;8;1;0;32;64;0.02010190;-0.166535
2.82126799;3840;14422;0;783;86;105;7;14;0;0;0;0;8;1;0;32;64;-0.09402501;-0.196850
2.82926099;3840;14425;0;797;86;105;4;14;0;0;0;0;8;1;0;32;64;-0.09402501;-0.196850
2.84126599;3842;14427;0;808;86;105;4;14;0;0;0;0;8;1;0;32;64;-0.01794040;-0.176640
2.84925899;3840;14423;0;818;86;105;6;14;0;0;0;0;8;1;0;32;64;-0.09402501;-0.196850
2.86126499;3840;14422;0;829;86;105;11;14;0;0;0;0;8;1;0;32;64;-0.09402501;-0.196850
2.86925799;3841;14425;0;838;86;105;9;14;0;0;0;0;8;1;0;32;64;-0.05598271;-0.186745
2.88130999;3840;14423;0;851;86;105;4;14;0;0;0;0;8;1;0;32;64;-0.09402501;-0.196850
2.88926799;3838;14424;0;859;86;104;11;14;0;0;0;0;8;0;0;32;64;-0.17010962;-0.217060
2.90125899;3836;14426;0;866;86;104;7;14;0;0;0;0;8;0;0;32;64;-0.24619423;-0.237270
2.90926499;3837;14427;0;871;86;104;11;14;0;0;0;0;8;0;0;32;64;-0.20815192;-0.227165
2.92126699;3834;14424;0;874;87;104;10;14;0;0;0;0;8;0;0;32;64;-0.32227883;-0.257480
2.92925999;3833;14425;0;877;87;104;11;14;0;0;0;0;8;0;0;32;64;-0.36032114;-0.267585
2.94126599;3837;14426;0;882;87;104;8;14;0;0;0;0;8;0;0;32;64;-0.20815192;-0.227165
