Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.76130694;3759;16277;-1;211;100;93;14;14;0;0;4;16;8;1;0;0;64;-3.17545160;-1.015354
2.76532694;3759;16281;-1;227;99;93;11;14;0;0;4;16;8;1;0;0;64;-3.17545160;-1.015354
2.78130694;3763;16282;0;601;99;93;8;14;0;0;4;16;8;1;0;0;64;-3.02328238;-0.974934
2.78532694;3761;16277;0;653;98;92;10;14;0;0;4;16;8;0;0;0;64;-3.09936699;-0.995144
2.80130594;3764;16277;0;694;98;92;13;14;0;0;4;16;8;0;0;0;64;-2.98524008;-0.964829
2.80532694;3765;16282;0;709;97;92;14;14;0;0;4;16;8;0;0;0;64;-2.94719778;-0.954724
2.81332594;3765;16281;0;712;97;92;8;14;0;0;4;16;8;0;0;0;64;-2.94719778;-0.954724
2.83330694;3763;16276;0;717;97;92;15;14;0;0;4;16;8;0;0;0;64;-3.02328238;-0.974934
2.83732694;3762;16278;0;743;97;92;12;14;0;0;4;16;8;0;0;0;64;-3.06132469;-0.985039
2.85330594;3764;16279;0;795;97;92;10;14;0;0;4;16;8;0;0;0;64;-2.98524008;-0.964829
2.85732694;3764;16278;0;857;97;91;8;14;0;0;0;16;8;1;2;0;64;-2.98524008;-0.964829
2.87330294;3762;16276;0;911;97;91;13;14;0;0;0;16;8;1;2;0;64;-3.06132469;-0.985039
2.87733294;3763;16278;0;946;97;91;11;14;0;0;0;16;8;1;2;0;64;-3.02328238;-0.974934
2.89330294;3761;16280;0;965;96;92;10;14;0;0;4;16;8;0;0;0;64;-3.09936699;-0.995144
2.89733094;3762;16277;0;977;96;92;8;14;0;0;4;16;8;0;0;0;64;-3.06132469;-0.985039
2.91330794;3759;16275;-1;984;96;92;10;14;0;0;4;16;8;0;0;0;64;-3.17545160;-1.015354
2.91732794;3761;16280;0;987;96;92;10;14;0;0;4;16;8;0;0;0;64;-3.09936699;-0.995144
2.93330694;3763;16278;0;993;96;92;9;14;0;0;4;16;8;0;0;0;64;-3.02328238;-0.974934
