Experiment parameters :
Instruction;2. Speed emphasis
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
7.15390505;3742;14116;-1;234;108;104;2;14;0;0;0;0;8;0;0;32;64;-3.82217076;-1.187139
7.16988405;3743;14117;-1;262;109;104;2;14;0;0;0;0;8;0;0;32;64;-3.78412845;-1.177034
7.17390505;3745;14120;-1;323;109;104;0;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.18988305;3742;14117;-1;325;109;104;3;14;0;0;0;0;8;0;0;32;64;-3.82217076;-1.187139
7.19417905;3743;14117;-1;329;109;104;7;14;0;0;0;0;8;0;0;32;64;-3.78412845;-1.177034
7.20988305;3746;14121;-1;344;109;104;4;14;0;0;0;0;8;0;0;32;64;-3.67000154;-1.146719
7.21391005;3745;14118;-1;361;109;104;1;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.22988505;3743;14119;-1;364;109;104;7;14;0;0;0;0;8;0;0;32;64;-3.78412845;-1.177034
7.23390505;3747;14120;-1;365;109;104;5;14;0;0;0;0;8;0;0;32;64;-3.63195924;-1.136614
7.24190305;3745;14118;-1;366;109;104;5;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.26188905;3745;14119;-1;371;109;104;0;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.26590805;3745;14118;-1;376;109;104;4;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.28188605;3746;14118;-1;385;109;104;1;14;0;0;0;0;8;0;0;32;64;-3.67000154;-1.146719
7.28590505;3743;14114;-1;403;109;104;2;14;0;0;0;0;8;0;0;32;64;-3.78412845;-1.177034
7.30188605;3743;14114;-1;417;109;104;6;14;0;0;0;0;8;0;0;32;64;-3.78412845;-1.177034
7.30590605;3746;14118;-1;425;109;104;6;14;0;0;0;0;8;0;0;32;64;-3.67000154;-1.146719
7.32188605;3743;14115;-1;427;109;104;1;14;0;0;0;0;8;0;0;32;64;-3.78412845;-1.177034
7.32590705;3745;14114;-1;431;109;104;4;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.34188405;3746;14119;-1;435;109;104;4;14;0;0;0;0;8;0;0;32;64;-3.67000154;-1.146719
7.34591005;3746;14116;-1;441;109;104;3;14;0;0;0;0;8;0;0;32;64;-3.67000154;-1.146719
7.36188905;3745;14115;-1;450;109;104;3;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.36590705;3744;14117;-1;460;109;104;0;14;0;0;0;0;8;0;0;32;64;-3.74608615;-1.166929
7.38188705;3746;14118;-1;477;109;104;1;14;0;0;0;0;8;0;0;32;64;-3.67000154;-1.146719
7.38594605;3745;14114;-1;493;109;104;1;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.40188805;3742;14117;-1;507;109;104;6;14;0;0;0;0;8;0;0;32;64;-3.82217076;-1.187139
7.40591105;3745;14118;-1;517;109;104;0;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.42188605;3743;14115;-1;528;109;104;1;14;0;0;0;0;8;0;0;32;64;-3.78412845;-1.177034
7.42590905;3743;14114;-1;540;109;104;4;14;0;0;0;0;8;0;0;32;64;-3.78412845;-1.177034
7.44188505;3745;14118;-1;553;109;104;5;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.44613005;3743;14115;-1;567;109;104;0;14;0;0;0;0;8;0;0;32;64;-3.78412845;-1.177034
7.46188405;3745;14115;-1;581;109;104;0;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.46591105;3742;14116;-1;600;109;104;4;14;0;0;0;0;8;0;0;32;64;-3.82217076;-1.187139
7.48188705;3745;14117;-1;619;109;104;5;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.48590705;3744;14115;-1;636;109;104;5;14;0;0;0;0;8;0;0;32;64;-3.74608615;-1.166929
7.50188805;3743;14116;-1;649;109;104;6;14;0;0;0;0;8;0;0;32;64;-3.78412845;-1.177034
7.50590805;3745;14118;-1;660;109;104;6;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.52188705;3743;14117;-1;672;109;104;6;14;0;0;0;0;8;0;0;32;64;-3.78412845;-1.177034
7.52590705;3745;14115;-1;688;109;104;4;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.54188705;3745;14119;-1;705;109;104;5;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.54590705;3746;14118;-1;723;108;104;2;14;0;0;0;0;8;0;0;32;64;-3.67000154;-1.146719
7.56188505;3745;14116;-1;740;108;104;4;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.56591105;3745;14119;-1;754;108;104;5;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.58189205;3745;14119;-1;760;108;104;0;14;0;0;0;0;8;0;0;32;64;-3.70804385;-1.156824
7.58591205;3742;14117;-1;764;108;104;3;14;0;0;0;0;8;0;0;32;64;-3.82217076;-1.187139
7.60188905;3746;14117;-1;768;108;104;1;14;0;0;0;0;8;0;0;32;64;-3.67000154;-1.146719
7.60590805;3746;14121;-1;772;108;104;3;14;0;0;0;0;8;0;0;32;64;-3.67000154;-1.146719
7.62188805;3746;14120;-1;777;108;104;0;14;0;0;0;0;8;0;0;32;64;-3.67000154;-1.146719
7.62590705;3744;14118;-1;783;108;104;3;14;0;0;0;0;8;0;0;32;64;-3.74608615;-1.166929
7.64188705;3749;14122;-1;789;108;104;1;14;0;0;0;0;8;0;0;32;64;-3.55587463;-1.116404
7.64590705;3746;14121;-1;796;108;104;3;14;0;0;0;0;8;0;0;32;64;-3.67000154;-1.146719
7.66188605;3748;14120;-1;804;107;103;0;14;0;0;4;0;0;1;2;32;64;-3.59391694;-1.126509
7.66618405;3748;14122;-1;806;107;103;2;14;0;0;4;0;0;1;2;32;64;-3.59391694;-1.126509
7.68188505;3751;14124;-1;806;107;103;1;14;0;0;4;0;0;1;2;32;64;-3.47979003;-1.096194
7.68591405;3751;14123;-1;804;107;103;3;14;0;0;4;0;0;1;2;32;64;-3.47979003;-1.096194
7.70188805;3751;14123;-1;802;107;103;1;14;0;0;4;0;0;1;2;32;64;-3.47979003;-1.096194
7.70590805;3752;14124;-1;803;107;103;3;14;0;0;4;0;0;1;2;32;64;-3.44174772;-1.086089
7.72188905;3755;14125;-1;804;107;103;1;14;0;0;4;0;0;1;2;32;64;-3.32762081;-1.055774
7.72590905;3753;14124;-1;804;107;103;7;14;0;0;4;0;0;1;2;32;64;-3.40370542;-1.075984
7.74188805;3755;14128;-1;805;107;103;6;14;0;0;4;0;0;1;2;32;64;-3.32762081;-1.055774
7.74590905;3755;14127;-1;806;107;102;2;14;0;0;4;0;0;0;2;32;64;-3.32762081;-1.055774
7.76188805;3756;14125;-1;807;107;102;4;14;0;0;4;0;0;0;2;32;64;-3.28957851;-1.045669
7.76590905;3757;14128;-1;808;107;102;0;14;0;0;4;0;0;0;2;32;64;-3.25153621;-1.035564
7.78188705;3761;14129;0;808;107;102;1;14;0;0;4;0;0;0;2;32;64;-3.09936699;-0.995144
7.78591205;3758;14126;-1;808;107;102;3;14;0;0;4;0;0;0;2;32;64;-3.21349390;-1.025459
7.80189105;3759;14129;-1;808;107;102;2;14;0;0;4;0;0;0;2;32;64;-3.17545160;-1.015354
7.80591005;3761;14130;0;807;107;102;7;14;0;0;4;0;0;0;2;32;64;-3.09936699;-0.995144
7.82169705;3763;14129;0;807;106;102;0;14;0;0;4;0;0;0;2;32;64;-3.02328238;-0.974934
7.82591505;3765;14129;0;806;106;101;7;14;0;0;4;0;0;1;0;32;64;-2.94719778;-0.954724
7.84188905;3767;14134;0;806;106;101;5;14;0;0;4;0;0;1;0;32;64;-2.87111317;-0.934514
7.84591005;3767;14132;0;805;106;101;5;14;0;0;4;0;0;1;0;32;64;-2.87111317;-0.934514
7.86188905;3767;14132;0;800;106;101;4;14;0;0;4;0;0;1;0;32;64;-2.87111317;-0.934514
7.86591005;3772;14136;0;792;106;101;7;14;0;0;4;0;0;1;0;32;64;-2.68090165;-0.883990
7.88188805;3772;14137;0;790;106;100;4;14;0;0;4;0;0;0;0;32;64;-2.68090165;-0.883990
7.88590705;3774;14135;0;789;105;100;5;14;0;0;4;0;0;0;0;32;64;-2.60481704;-0.863780
7.90188705;3775;14138;0;786;105;100;4;14;0;0;4;0;0;0;0;32;64;-2.56677474;-0.853675
7.90591405;3780;14140;0;785;105;99;7;14;0;0;0;0;0;1;2;32;64;-2.37656322;-0.803150
7.92188905;3780;14139;0;783;105;99;7;14;0;0;0;0;0;1;2;32;64;-2.37656322;-0.803150
7.92591005;3781;14142;0;784;104;99;4;14;0;0;0;0;0;1;2;32;64;-2.33852092;-0.793045
7.94189005;3783;14144;0;783;104;98;5;14;0;0;0;0;0;0;2;32;64;-2.26243631;-0.772835
7.94591005;3781;14143;0;786;104;98;5;14;0;0;0;0;0;0;2;32;64;-2.33852092;-0.793045
7.96188905;3781;14143;0;788;104;98;5;14;0;0;0;0;0;0;2;32;64;-2.33852092;-0.793045
7.96591005;3786;14148;0;790;104;98;4;14;0;0;0;0;0;0;2;32;64;-2.14830940;-0.742520
7.98188905;3784;14148;0;793;103;97;6;14;0;0;0;0;0;1;0;32;64;-2.22439401;-0.762730
7.98591105;3784;14148;0;795;103;97;6;14;0;0;0;0;0;1;0;32;64;-2.22439401;-0.762730
8.00188805;3786;14148;0;797;103;97;6;14;0;0;0;0;0;1;0;32;64;-2.14830940;-0.742520
8.00591305;3785;14150;0;802;103;97;7;14;0;0;0;0;0;1;0;32;64;-2.18635171;-0.752625
8.02189205;3789;14151;0;807;102;96;5;14;0;0;0;0;0;0;0;32;64;-2.03418249;-0.712205
8.02591205;3788;14152;0;812;102;96;9;14;0;0;0;0;0;0;0;32;64;-2.07222480;-0.722310
8.04189005;3793;14156;0;815;102;96;6;14;0;0;0;0;0;0;0;32;64;-1.88201328;-0.671785
8.04591005;3791;14153;0;817;101;96;6;14;0;0;0;0;0;0;0;32;64;-1.95809788;-0.691995
8.06188905;3795;14155;0;817;101;96;5;14;0;0;0;0;0;0;0;32;64;-1.80592867;-0.651575
8.06591105;3797;14158;0;817;101;96;6;14;0;0;0;0;0;0;0;32;64;-1.72984406;-0.631365
8.08189705;3797;14159;0;818;101;95;6;14;0;0;4;16;8;1;2;0;64;-1.72984406;-0.631365
8.08591605;3800;14159;0;819;101;95;4;14;0;0;4;16;8;1;2;0;64;-1.61571715;-0.601050
8.10189005;3799;14163;0;821;100;95;11;14;0;0;4;16;8;1;2;0;64;-1.65375946;-0.611155
8.10590705;3804;14163;0;822;100;95;9;14;0;0;4;16;8;1;2;0;64;-1.46354794;-0.560630
8.12188905;3803;14162;0;824;100;95;4;14;0;0;4;16;8;1;2;0;64;-1.50159024;-0.570735
8.12591605;3805;14166;0;824;99;94;5;14;0;0;4;16;8;0;2;0;64;-1.42550564;-0.550525
8.14190805;3807;14171;0;825;99;94;4;14;0;0;4;16;8;0;2;0;64;-1.34942103;-0.530315
8.14591605;3809;14168;0;826;98;94;5;14;0;0;4;16;8;0;2;0;64;-1.27333642;-0.510105
