Experiment parameters :
Instruction;2. Speed emphasis
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.00587511;3912;14163;0;185;95;95;3;14;0;0;4;16;8;1;2;0;64;2.64502084;0.530709
1.00989811;3894;14167;0;280;95;95;4;14;0;0;4;16;8;1;2;0;64;1.96025938;0.348819
1.02587511;3871;14164;0;303;94;95;5;14;0;0;4;16;8;1;2;0;64;1.08528640;0.116404
1.02990011;3856;14166;0;314;94;94;5;14;0;0;4;16;8;0;2;0;64;0.51465184;-0.035171
1.04587411;3856;14169;0;379;93;94;7;14;0;0;4;16;8;0;2;0;64;0.51465184;-0.035171
1.04989911;3854;14168;0;434;93;93;1;14;0;0;4;16;8;1;0;0;64;0.43856724;-0.055381
1.06587411;3854;14168;0;448;92;93;1;14;0;0;4;16;8;1;0;0;64;0.43856724;-0.055381
1.06990711;3855;14171;0;453;92;93;0;14;0;0;4;16;8;1;0;0;64;0.47660954;-0.045276
1.08588111;3856;14175;0;461;92;93;1;14;0;0;4;16;8;1;0;0;64;0.51465184;-0.035171
1.08990211;3848;14173;0;466;91;93;1;14;0;0;4;16;8;1;0;0;64;0.21031342;-0.116010
1.10587811;3837;14177;0;460;91;93;5;14;0;0;4;16;8;1;0;0;64;-0.20815192;-0.227165
1.10990111;3830;14182;0;457;91;93;2;14;0;0;4;16;8;1;0;0;64;-0.47444805;-0.297900
1.12587511;3821;14183;0;458;90;93;2;14;0;0;4;16;8;1;0;0;64;-0.81682878;-0.388845
1.12989911;3824;14182;0;448;90;93;0;14;0;0;4;16;8;1;0;0;64;-0.70270187;-0.358530
1.14587611;3827;14184;0;443;90;94;1;14;0;0;4;16;8;0;2;0;64;-0.58857496;-0.328215
1.14990311;3829;14186;0;438;89;94;0;14;0;0;4;16;8;0;2;0;64;-0.51249035;-0.308005
1.16587511;3831;14185;0;437;89;94;2;14;0;0;4;16;8;0;2;0;64;-0.43640574;-0.287795
1.16990511;3833;14182;0;443;89;94;1;14;0;0;4;16;8;0;2;0;64;-0.36032114;-0.267585
1.18588011;3832;14187;0;453;88;94;3;14;0;0;4;16;8;0;2;0;64;-0.39836344;-0.277690
1.18990011;3835;14187;0;468;88;94;2;14;0;0;4;16;8;0;2;0;64;-0.28423653;-0.247375
1.20587611;3836;14185;0;490;88;94;3;14;0;0;4;16;8;0;2;0;64;-0.24619423;-0.237270
1.20990011;3837;14187;0;514;87;94;2;14;0;0;4;16;8;0;2;0;64;-0.20815192;-0.227165
1.22587611;3841;14186;0;536;87;94;3;14;0;0;4;16;8;0;2;0;64;-0.05598271;-0.186745
1.22990011;3841;14185;0;554;87;94;0;14;0;0;4;16;8;0;2;0;64;-0.05598271;-0.186745
1.24587611;3842;14186;0;588;87;94;2;14;0;0;4;16;8;0;2;0;64;-0.01794040;-0.176640
1.24990111;3843;14188;0;632;86;94;0;14;0;0;4;16;8;0;2;0;64;0.02010190;-0.166535
1.26587511;3845;14187;0;676;86;94;3;14;0;0;4;16;8;0;2;0;64;0.09618651;-0.146325
