Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.56527203;3822;14215;0;162;97;89;1;14;0;0;0;16;8;1;0;0;64;-0.77878648;-0.378740
1.56930003;3825;14210;0;169;97;89;1;14;0;0;0;16;8;1;0;0;64;-0.66465956;-0.348425
1.58527703;3827;14209;0;185;96;89;14;14;0;0;0;16;8;1;0;0;64;-0.58857496;-0.328215
1.58929603;3826;14203;0;190;96;88;10;14;0;0;0;16;8;0;0;0;64;-0.62661726;-0.338320
1.60527503;3829;14206;0;189;95;88;9;14;0;0;0;16;8;0;0;0;64;-0.51249035;-0.308005
1.60929603;3832;14213;0;204;95;88;4;14;0;0;0;16;8;0;0;0;64;-0.39836344;-0.277690
1.62527603;3833;14216;0;200;94;88;3;14;0;0;0;16;8;0;0;0;64;-0.36032114;-0.267585
1.64527503;3837;14215;0;259;92;87;13;14;0;0;4;16;0;1;2;0;64;-0.20815192;-0.227165
1.64929603;3836;14219;0;257;91;87;14;14;0;0;4;16;0;1;2;0;64;-0.24619423;-0.237270
1.66527303;3838;14214;0;258;91;86;9;14;0;0;4;16;0;0;2;0;64;-0.17010962;-0.217060
1.66930303;3837;14217;0;260;90;86;13;14;0;0;4;16;0;0;2;0;64;-0.20815192;-0.227165
1.68528003;3840;14220;0;262;90;86;12;14;0;0;4;16;0;0;2;0;64;-0.09402501;-0.196850
1.68929903;3836;14217;0;265;90;86;11;14;0;0;4;16;0;0;2;0;64;-0.24619423;-0.237270
1.69729403;3835;14217;0;272;90;86;14;14;0;0;4;16;0;0;2;0;64;-0.28423653;-0.247375
1.71727303;3839;14221;0;282;89;86;12;14;0;0;4;16;0;0;2;0;64;-0.13206732;-0.206955
1.72130003;3839;14219;0;291;89;86;14;14;0;0;4;16;0;0;2;0;64;-0.13206732;-0.206955
1.73727703;3835;14218;0;299;89;86;14;14;0;0;4;16;0;0;2;0;64;-0.28423653;-0.247375
1.74129603;3837;14219;0;318;89;86;12;14;0;0;4;16;0;0;2;0;64;-0.20815192;-0.227165
1.75727603;3841;14222;0;365;90;86;12;14;0;0;4;16;0;0;2;0;64;-0.05598271;-0.186745
1.76129603;3838;14217;0;416;90;85;15;14;0;0;4;16;0;1;0;0;64;-0.17010962;-0.217060
1.77698303;3837;14219;0;459;90;85;12;14;0;0;4;16;0;1;0;0;64;-0.20815192;-0.227165
1.78130103;3840;14220;0;487;90;86;14;14;0;0;4;16;0;0;2;0;64;-0.09402501;-0.196850
1.79727603;3840;14217;0;504;89;86;9;14;0;0;4;16;0;0;2;0;64;-0.09402501;-0.196850
1.80129703;3839;14215;0;513;89;86;13;14;0;0;4;16;0;0;2;0;64;-0.13206732;-0.206955
1.81727303;3841;14218;0;523;89;86;8;14;0;0;4;16;0;0;2;0;64;-0.05598271;-0.186745
1.82130103;3842;14217;0;534;89;86;13;14;0;0;4;16;0;0;2;0;64;-0.01794040;-0.176640
1.83728003;3839;14213;0;541;89;86;13;14;0;0;4;16;0;0;2;0;64;-0.13206732;-0.206955
1.84129903;3841;14214;0;542;89;86;15;14;0;0;4;16;0;0;2;0;64;-0.05598271;-0.186745
1.85727703;3844;14215;0;544;89;86;15;14;0;0;4;16;0;0;2;0;64;0.05814420;-0.156430
1.86129703;3841;14215;0;546;89;86;8;14;0;0;4;16;0;0;2;0;64;-0.05598271;-0.186745
1.87727703;3840;14215;0;546;89;86;12;14;0;0;4;16;0;0;2;0;64;-0.09402501;-0.196850
1.88129803;3843;14217;0;547;89;86;14;14;0;0;4;16;0;0;2;0;64;0.02010190;-0.166535
1.89727703;3844;14214;0;547;89;86;13;14;0;0;4;16;0;0;2;0;64;0.05814420;-0.156430
1.90129903;3845;14214;0;548;89;86;15;14;0;0;4;16;0;0;2;0;64;0.09618651;-0.146325
1.91727603;3845;14215;0;550;89;86;15;14;0;0;4;16;0;0;2;0;64;0.09618651;-0.146325
1.92130603;3845;14218;0;555;89;86;14;14;0;0;4;16;0;0;2;0;64;0.09618651;-0.146325
1.93734903;3844;14214;0;559;89;86;12;14;0;0;4;16;0;0;2;0;64;0.05814420;-0.156430
1.94130303;3846;14213;0;563;88;86;15;14;0;0;4;16;0;0;2;0;64;0.13422881;-0.136220
1.95727903;3846;14215;0;568;88;86;15;14;0;0;4;16;0;0;2;0;64;0.13422881;-0.136220
1.96130003;3846;14214;0;570;88;86;8;14;0;0;4;16;0;0;2;0;64;0.13422881;-0.136220
1.97727703;3846;14212;0;574;88;86;15;14;0;0;4;16;0;0;2;0;64;0.13422881;-0.136220
1.98130003;3846;14214;0;577;88;86;15;14;0;0;4;16;0;0;2;0;64;0.13422881;-0.136220
1.99727703;3847;14213;0;579;88;86;8;14;0;0;4;16;0;0;2;0;64;0.17227111;-0.126115
2.00130103;3847;14214;0;581;88;86;13;14;0;0;4;16;0;0;2;0;64;0.17227111;-0.126115
2.01727703;3847;14216;0;586;88;86;15;14;0;0;4;16;0;0;2;0;64;0.17227111;-0.126115
2.02129803;3850;14216;0;589;88;86;14;14;0;0;4;16;0;0;2;0;64;0.28639802;-0.095801
2.03728203;3849;14213;0;593;88;86;12;14;0;0;4;16;0;0;2;0;64;0.24835572;-0.105906
2.04130603;3850;14212;0;599;88;86;14;14;0;0;4;16;0;0;2;0;64;0.28639802;-0.095801
2.05728003;3853;14216;0;609;88;86;13;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486
2.06130203;3851;14214;0;618;88;86;11;14;0;0;4;16;0;0;2;0;64;0.32444033;-0.085696
2.07727903;3853;14213;0;622;88;86;15;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486
2.08130103;3853;14217;0;624;88;86;12;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486
2.09727803;3854;14213;0;626;88;86;14;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.10130203;3851;14215;0;628;88;86;14;14;0;0;4;16;0;0;2;0;64;0.32444033;-0.085696
2.11727803;3853;14214;0;629;88;86;13;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486
2.12130103;3853;14217;0;630;88;86;12;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486
2.13727703;3852;14212;0;635;88;86;15;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.14130703;3851;14214;0;638;88;86;14;14;0;0;4;16;0;0;2;0;64;0.32444033;-0.085696
2.15730003;3853;14215;0;642;88;86;13;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486
2.16130303;3852;14214;0;642;88;86;10;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.17727903;3851;14214;0;644;87;86;15;14;0;0;4;16;0;0;2;0;64;0.32444033;-0.085696
2.18130203;3853;14213;0;644;87;86;13;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486
2.19727803;3854;14214;0;644;87;86;12;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.20130103;3854;14212;0;644;87;86;13;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.21727803;3852;14212;0;644;87;86;15;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.22130103;3855;14215;0;645;87;86;12;14;0;0;4;16;0;0;2;0;64;0.47660954;-0.045276
2.23727703;3852;14213;0;645;87;86;15;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.24129803;3852;14213;0;645;87;86;14;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.25727703;3852;14216;0;644;87;86;14;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.26130603;3854;14214;0;643;87;86;8;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.27728103;3854;14211;0;644;87;86;13;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.28130203;3852;14213;0;644;87;86;15;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.29727903;3853;14215;0;645;87;86;13;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486
2.30130203;3854;14213;0;646;87;86;12;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.31727903;3852;14212;0;647;87;86;14;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.32130303;3854;14214;0;648;87;86;13;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.33727803;3854;14211;0;648;87;86;9;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.34130103;3854;14211;0;647;87;86;12;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.35727903;3856;14212;0;647;87;86;14;14;0;0;4;16;0;0;2;0;64;0.51465184;-0.035171
2.36130603;3854;14211;0;646;87;86;12;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.37728503;3854;14211;0;646;87;86;12;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.38130403;3854;14213;0;645;87;86;14;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.39728103;3856;14211;0;646;87;87;14;14;0;0;4;16;0;1;2;0;64;0.51465184;-0.035171
2.40130403;3855;14210;0;647;87;86;15;14;0;0;4;16;0;0;2;0;64;0.47660954;-0.045276
2.41728003;3853;14210;0;648;87;86;12;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486
2.42130303;3857;14211;0;649;87;87;12;14;0;0;4;16;0;1;2;0;64;0.55269415;-0.025066
2.43728003;3858;14209;0;649;86;87;15;14;0;0;4;16;0;1;2;0;64;0.59073645;-0.014961
2.44130603;3856;14210;0;649;86;87;15;14;0;0;4;16;0;1;2;0;64;0.51465184;-0.035171
2.45727903;3857;14211;0;651;86;87;15;14;0;0;4;16;0;1;2;0;64;0.55269415;-0.025066
2.46130703;3862;14210;0;649;86;87;14;14;0;0;4;16;0;1;2;0;64;0.74290567;0.025459
2.47728603;3883;14210;0;654;86;86;14;14;0;0;4;16;0;0;2;0;64;1.54179404;0.237664
2.48130403;3919;14211;0;661;86;87;12;14;0;0;4;16;0;1;2;0;64;2.91131697;0.601444
2.49728103;3968;14210;1;667;86;87;12;14;0;0;4;16;0;1;2;0;64;4.77538984;1.096588
2.50130203;4021;14207;1;673;86;87;14;14;0;0;4;16;0;1;2;0;64;6.79163193;1.632152
2.51728103;4086;14208;2;676;86;87;12;14;0;0;4;16;0;1;2;0;64;9.26438166;2.288976
2.52101103;4152;14207;2;678;86;87;12;14;0;0;4;16;0;1;2;0;64;11.77517369;2.955906
2.53728403;4217;14202;3;680;86;87;15;14;0;0;4;16;0;1;2;0;64;14.24792342;3.612730
2.54130203;4293;14202;4;686;86;87;3;14;0;0;4;16;0;1;2;0;64;17.13913849;4.380709
2.55727803;4393;14204;5;697;86;87;12;14;0;0;4;16;0;1;2;0;64;20.94336884;5.391207
2.56130603;4509;14202;6;703;86;87;12;14;0;0;4;16;0;1;2;0;64;25.35627605;6.563386
2.57728203;4650;14198;7;713;86;87;13;14;0;0;4;16;0;1;2;0;64;30.72024085;7.988189
2.58130203;4816;14198;9;721;86;87;12;14;0;0;4;16;0;1;2;0;64;37.03526324;9.665617
2.59728103;4969;14201;11;725;85;87;2;14;0;0;4;16;0;1;2;0;64;42.85573568;11.211680
2.60130203;5134;14195;12;729;85;86;14;14;0;0;4;16;0;0;2;0;64;49.13271576;12.879003
2.61728103;5328;14193;14;752;85;86;14;14;0;0;4;16;0;0;2;0;64;56.51292265;14.839370
2.62130203;5570;14192;17;796;84;86;13;14;0;0;4;16;0;0;2;0;64;65.71916010;17.284777
2.63728103;5851;14188;20;806;83;86;15;14;0;0;4;16;0;0;2;0;64;76.40904740;20.124278
2.64130103;6113;14186;22;795;83;86;12;14;0;0;4;16;0;0;2;0;64;86.37613092;22.771785
2.65727903;6392;14185;25;788;82;86;13;14;0;0;4;16;0;0;2;0;64;96.98993361;25.591076
2.66130703;6681;14180;28;787;82;85;15;14;0;0;4;16;0;1;0;0;64;107.98415933;28.511417
2.67728503;6983;14177;31;788;81;85;12;14;0;0;4;16;0;1;0;0;64;119.47293500;31.563123
2.68130503;7298;14173;34;788;81;85;15;14;0;0;4;16;0;1;0;0;64;131.45626061;34.746194
2.69728203;7645;14172;38;788;81;85;2;14;0;0;4;16;0;1;0;0;64;144.65693994;38.252625
2.70130303;8022;14167;42;789;80;85;3;14;0;0;4;16;0;1;0;0;64;158.99888837;42.062205
2.71728103;8411;14163;45;789;80;85;2;14;0;0;4;16;0;1;0;0;64;173.79734445;45.993045
2.72130403;8837;14159;50;790;79;85;2;14;0;0;4;16;0;1;0;0;64;190.00336576;50.297769
2.73728103;9249;14154;54;790;79;85;2;14;0;0;4;16;0;1;0;0;64;205.67679481;54.461024
2.74130403;9654;14148;58;792;78;86;2;14;0;0;4;16;0;0;2;0;64;221.08392774;58.553543
2.75728003;10057;14144;62;792;78;86;2;14;0;0;4;16;0;0;2;0;64;236.41497607;62.625853
2.76129903;10399;14142;66;793;77;86;3;14;0;0;4;16;0;0;2;0;64;249.42544388;66.081759
2.77727903;10741;14135;69;790;77;86;0;14;0;0;4;16;0;0;2;0;64;262.43591169;69.537664
2.78131003;11086;14132;73;786;76;86;3;14;0;0;4;16;0;0;2;0;64;275.56050641;73.023885
2.79728303;11398;14130;76;785;76;87;0;14;0;0;4;16;0;1;2;0;64;287.42970511;76.176640
2.80130403;11728;14124;79;784;75;87;3;14;0;0;4;16;0;1;2;0;64;299.98366528;79.511286
2.81728203;12077;14121;83;784;75;87;0;14;0;0;4;16;0;1;2;0;64;313.26042921;83.037927
2.82130403;12407;14121;86;785;75;87;2;14;0;0;4;16;0;1;2;0;64;325.81438938;86.372572
2.83728103;12726;14116;89;787;75;87;1;14;0;0;4;16;0;1;2;0;64;337.94988421;89.596063
2.84130403;13023;14113;92;788;74;87;2;14;0;0;4;16;0;1;2;0;64;349.24844836;92.597244
2.85728003;13284;14111;95;791;74;87;3;14;0;0;4;16;0;1;2;0;64;359.17748958;95.234646
2.86129803;13517;14108;97;789;74;88;0;14;0;0;0;16;8;0;0;0;64;368.04134630;97.589108
2.86930903;13728;14104;99;783;73;88;1;14;0;0;0;16;8;0;0;0;64;376.06827235;99.721260
2.88928203;13932;14105;101;782;73;88;0;14;0;0;0;16;8;0;0;0;64;383.82890227;101.782677
2.89330403;14139;14105;103;779;73;88;2;14;0;0;0;16;8;0;0;0;64;391.70365910;103.874409
2.90928003;14330;14098;105;777;72;88;1;14;0;0;0;16;8;0;0;0;64;398.96973908;105.804462
2.91330903;14508;14096;107;775;72;88;0;14;0;0;0;16;8;0;0;0;64;405.74126911;107.603150
2.92928603;14670;14098;109;775;72;88;1;14;0;0;0;16;8;0;0;0;64;411.90412228;109.240157
2.93330703;14807;14094;110;772;72;88;3;14;0;0;0;16;8;0;0;0;64;417.11591786;110.624541
2.94928403;14923;14093;111;772;72;88;1;14;0;0;0;16;8;0;0;0;64;421.52882507;111.796719
2.95330503;15034;14089;112;773;71;88;3;14;0;0;0;16;8;0;0;0;64;425.75152077;112.918373
2.96928303;15138;14091;113;773;71;88;0;14;0;0;0;16;8;0;0;0;64;429.70792033;113.969291
2.97330603;15246;14086;115;774;71;88;3;14;0;0;0;16;8;0;0;0;64;433.81648912;115.060630
2.98928203;15357;14086;116;775;71;88;6;14;0;0;0;16;8;0;0;0;64;438.03918481;116.182283
2.99330603;15476;14086;117;778;71;88;4;14;0;0;0;16;8;0;0;0;64;442.56621893;117.384777
3.00928203;15588;14084;118;779;71;88;2;14;0;0;0;16;8;0;0;0;64;446.82695692;118.516535
3.01330703;15702;14082;119;780;70;88;4;14;0;0;0;16;8;0;0;0;64;451.16377953;119.668504
3.02928603;15808;14079;120;780;70;88;3;14;0;0;0;16;8;0;0;0;64;455.19626370;120.739633
3.03331203;15906;14079;121;778;70;88;2;14;0;0;0;16;8;0;0;0;64;458.92440945;121.729921
3.04928503;15991;14077;122;777;70;88;2;14;0;0;0;16;8;0;0;0;64;462.15800525;122.588845
3.05330503;16082;14074;123;775;70;88;0;14;0;0;0;16;8;0;0;0;64;465.61985487;123.508399
3.06928403;16174;14078;124;775;70;88;3;14;0;0;0;16;8;0;0;0;64;469.11974680;124.438058
3.07330603;16270;14072;125;776;69;88;13;14;0;0;0;16;8;0;0;0;64;472.77180794;125.408136
3.08928203;16360;14073;126;776;69;88;3;14;0;0;0;16;8;0;0;0;64;476.19561525;126.317585
3.09330703;16460;14074;127;776;69;88;2;14;0;0;0;16;8;0;0;0;64;479.99984561;127.328084
3.10928303;16557;14071;128;777;68;88;0;14;0;0;0;16;8;0;0;0;64;483.68994905;128.308268
3.11330503;16637;14069;129;776;68;88;0;14;0;0;0;16;8;0;0;0;64;486.73333333;129.116667
3.12928203;16715;14070;129;775;68;89;0;14;0;0;0;16;8;1;0;0;64;489.70063301;129.904856
3.13331003;16782;14069;130;775;67;89;2;14;0;0;0;16;8;1;0;0;64;492.24946735;130.581890
3.14928803;16836;14067;131;775;67;89;2;14;0;0;0;16;8;1;0;0;64;494.30375174;131.127559
3.15330703;16889;14065;131;776;67;89;3;14;0;0;0;16;8;1;0;0;64;496.31999382;131.663123
3.16928503;16949;14070;132;776;67;89;3;14;0;0;0;16;8;1;0;0;64;498.60253204;132.269423
3.17330503;17010;14064;132;778;66;89;3;14;0;0;0;16;8;1;0;0;64;500.92311255;132.885827
3.18928403;17069;14063;133;780;66;89;0;14;0;0;0;16;8;1;0;0;64;503.16760846;133.482021
3.19330503;17144;14064;134;783;66;89;1;14;0;0;0;16;8;1;0;0;64;506.02078123;134.239895
3.20928403;17215;14063;134;785;66;89;2;14;0;0;0;16;8;1;0;0;64;508.72178478;134.957349
3.21330703;17280;14060;135;784;66;89;3;14;0;0;0;16;8;1;0;0;64;511.19453451;135.614173
3.22928303;17338;14063;136;784;65;89;2;14;0;0;0;16;8;1;0;0;64;513.40098811;136.200262
3.23330103;17386;14063;136;786;65;89;1;14;0;0;0;16;8;1;0;0;64;515.22701868;136.685302
3.24928203;17437;14060;137;794;65;89;3;14;0;0;0;16;8;1;0;0;64;517.16717616;137.200656
3.25331003;17498;14059;137;801;65;89;3;14;0;0;0;16;8;1;0;0;64;519.48775668;137.817060
3.26928603;17561;14061;138;808;65;89;1;14;0;0;0;16;8;1;0;0;64;521.88442180;138.453675
3.27330603;17617;14056;139;813;65;89;1;14;0;0;0;16;8;1;0;0;64;524.01479080;139.019554
3.28928503;17666;14056;139;817;65;89;1;14;0;0;0;16;8;1;0;0;64;525.87886367;139.514698
3.29330503;17709;14059;139;821;65;89;3;14;0;0;0;16;8;1;0;0;64;527.51468272;139.949213
3.30928503;17750;14057;140;824;64;89;3;14;0;0;0;16;8;1;0;0;64;529.07441717;140.363517
3.31330803;17784;14055;140;830;64;89;1;14;0;0;0;16;8;1;0;0;64;530.36785549;140.707087
3.32928403;17823;14054;141;837;64;89;3;14;0;0;0;16;8;1;0;0;64;531.85150533;141.101181
3.33330703;17863;14058;141;840;64;89;1;14;0;0;0;16;8;1;0;0;64;533.37319747;141.505381
3.34928303;17906;14054;141;842;64;89;3;14;0;0;0;16;8;1;0;0;64;535.00901652;141.939895
3.35331303;17948;14054;142;843;64;89;6;14;0;0;0;16;8;1;0;0;64;536.60679327;142.364304
3.36928903;17985;14056;142;844;64;89;7;14;0;0;0;16;8;1;0;0;64;538.01435850;142.738189
3.37330703;18009;14052;142;844;64;89;3;14;0;0;0;16;8;1;0;0;64;538.92737378;142.980709
3.38928603;18034;14051;143;844;64;89;2;14;0;0;0;16;8;1;0;0;64;539.87843137;143.233333
3.39330703;18066;14052;143;846;64;89;3;14;0;0;0;16;8;1;0;0;64;541.09578509;143.556693
3.40928503;18095;14054;143;848;64;89;0;14;0;0;0;16;8;1;0;0;64;542.19901189;143.849738
3.41330803;18120;14053;144;850;64;89;1;14;0;0;0;16;8;1;0;0;64;543.15006948;144.102362
3.42928403;18151;14052;144;851;64;89;3;14;0;0;0;16;8;1;0;0;64;544.32938089;144.415617
3.43332703;18179;14053;144;852;64;90;0;14;0;0;0;16;8;0;2;0;64;545.39456539;144.698556
3.44928403;18227;14053;145;853;63;90;5;14;0;0;0;16;8;0;2;0;64;547.22059595;145.183596
3.46928403;18244;14054;145;853;63;90;4;14;0;0;0;16;8;0;2;0;64;547.86731512;145.355381
3.47331203;18257;14051;145;854;63;90;0;14;0;0;0;16;8;0;2;0;64;548.36186506;145.486745
3.48928803;18271;14051;145;854;63;90;2;14;0;0;0;16;8;0;2;0;64;548.89445731;145.628215
3.49330803;18290;14051;145;856;63;90;0;14;0;0;0;16;8;0;2;0;64;549.61726108;145.820210
3.50928703;18301;14052;145;857;63;90;2;14;0;0;0;16;8;0;2;0;64;550.03572642;145.931365
3.51301903;18314;14051;146;858;62;90;2;14;0;0;0;16;8;0;2;0;64;550.53027636;146.062730
3.52928603;18328;14050;146;859;62;90;4;14;0;0;0;16;8;0;2;0;64;551.06286861;146.204199
3.53331003;18338;14052;146;860;62;90;3;14;0;0;0;16;8;0;2;0;64;551.44329165;146.305249
3.54928503;18349;14051;146;861;62;90;2;14;0;0;0;16;8;0;2;0;64;551.86175699;146.416404
3.55330303;18365;14051;146;861;62;90;6;14;0;0;0;16;8;0;2;0;64;552.47043384;146.578084
3.56928403;18374;14051;146;860;62;90;4;14;0;0;0;16;8;0;2;0;64;552.81281457;146.669029
3.57331303;18385;14053;146;860;63;90;3;14;0;0;0;16;8;0;2;0;64;553.23127991;146.780184
3.58928703;18392;14051;146;861;63;90;3;14;0;0;0;16;8;0;2;0;64;553.49757604;146.850919
3.59330903;18399;14052;146;862;63;90;0;14;0;0;0;16;8;0;2;0;64;553.76387216;146.921654
3.60928603;18410;14053;147;864;63;90;1;14;0;0;0;16;8;0;2;0;64;554.18233750;147.032808
3.61330803;18413;14051;147;866;63;90;0;14;0;0;0;16;8;0;2;0;64;554.29646441;147.063123
3.62928603;18424;14051;147;866;63;90;2;14;0;0;0;16;8;0;2;0;64;554.71492975;147.174278
3.63330803;18444;14052;147;867;63;90;2;14;0;0;0;16;8;0;2;0;64;555.47577582;147.376378
3.64928603;18457;14051;147;867;63;90;2;14;0;0;0;16;8;0;2;0;64;555.97032577;147.507743
3.65330803;18468;14049;147;867;63;90;1;14;0;0;0;16;8;0;2;0;64;556.38879111;147.618898
3.66928503;18478;14053;147;868;63;90;3;14;0;0;0;16;8;0;2;0;64;556.76921414;147.719948
3.67331503;18482;14053;147;868;63;90;0;14;0;0;0;16;8;0;2;0;64;556.92138336;147.760367
3.68929103;18484;14050;147;869;63;90;1;14;0;0;0;16;8;0;2;0;64;556.99746796;147.780577
3.69331003;18490;14051;147;869;63;90;2;14;0;0;0;16;8;0;2;0;64;557.22572178;147.841207
3.70928803;18496;14052;147;868;63;90;2;14;0;0;0;16;8;0;2;0;64;557.45397561;147.901837
3.71330903;18497;14050;147;868;63;90;3;14;0;0;0;16;8;0;2;0;64;557.49201791;147.911942
3.72928703;18500;14047;147;867;63;90;3;14;0;0;0;16;8;0;2;0;64;557.60614482;147.942257
3.73330803;18507;14054;148;868;63;90;0;14;0;0;0;16;8;0;2;0;64;557.87244094;148.012992
3.74928603;18510;14051;148;867;63;90;3;14;0;0;0;16;8;0;2;0;64;557.98656786;148.043307
