Experiment parameters :
Instruction;Full accuracy
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.52131198;3868;14539;0;174;85;104;1;14;0;0;0;0;8;0;0;32;64;0.97115949;0.086089
1.53331798;3855;14530;0;177;85;105;6;14;0;0;0;0;8;1;0;32;64;0.47660954;-0.045276
1.54131498;3844;14518;0;197;85;104;4;14;0;0;0;0;8;0;0;32;64;0.05814420;-0.156430
1.55332098;3840;14513;0;233;85;104;6;14;0;0;0;0;8;0;0;32;64;-0.09402501;-0.196850
1.56132198;3843;14506;0;291;85;104;7;14;0;0;0;0;8;0;0;32;64;0.02010190;-0.166535
1.57331298;3843;14495;0;307;85;104;5;14;0;0;0;0;8;0;0;32;64;0.02010190;-0.166535
1.58132098;3840;14481;0;329;86;104;7;14;0;0;0;0;8;0;0;32;64;-0.09402501;-0.196850
1.59332198;3842;14471;0;351;86;104;5;14;0;0;0;0;8;0;0;32;64;-0.01794040;-0.176640
1.60131298;3845;14458;0;368;86;104;7;14;0;0;0;0;8;0;0;32;64;0.09618651;-0.146325
1.61331898;3843;14443;0;387;86;104;5;14;0;0;0;0;8;0;0;32;64;0.02010190;-0.166535
1.62131598;3842;14435;0;406;86;104;6;14;0;0;0;0;8;0;0;32;64;-0.01794040;-0.176640
1.63332198;3844;14428;0;448;86;104;4;14;0;0;0;0;8;0;0;32;64;0.05814420;-0.156430
1.64131298;3844;14426;0;500;86;104;7;14;0;0;0;0;8;0;0;32;64;0.05814420;-0.156430
1.65332098;3842;14427;0;525;86;104;6;14;0;0;0;0;8;0;0;32;64;-0.01794040;-0.176640
1.66132798;3846;14429;0;543;86;104;5;14;0;0;0;0;8;0;0;32;64;0.13422881;-0.136220
1.67331698;3844;14429;0;570;86;104;7;14;0;0;0;0;8;0;0;32;64;0.05814420;-0.156430
1.68132198;3843;14426;0;595;86;104;5;14;0;0;0;0;8;0;0;32;64;0.02010190;-0.166535
1.69332198;3843;14431;0;609;86;104;10;14;0;0;0;0;8;0;0;32;64;0.02010190;-0.166535
1.70131698;3846;14431;0;623;86;104;10;14;0;0;0;0;8;0;0;32;64;0.13422881;-0.136220
1.71332198;3845;14424;0;642;86;104;8;14;0;0;0;0;8;0;0;32;64;0.09618651;-0.146325
1.72131698;3845;14428;0;662;86;104;8;14;0;0;0;0;8;0;0;32;64;0.09618651;-0.146325
1.73332198;3847;14431;0;682;86;104;10;14;0;0;0;0;8;0;0;32;64;0.17227111;-0.126115
1.74131698;3844;14427;0;702;86;104;10;14;0;0;0;0;8;0;0;32;64;0.05814420;-0.156430
1.75332098;3841;14427;0;726;86;104;9;14;0;0;0;0;8;0;0;32;64;-0.05598271;-0.186745
1.76132298;3847;14429;0;748;86;104;11;14;0;0;0;0;8;0;0;32;64;0.17227111;-0.126115
1.77331398;3843;14426;0;767;86;104;9;14;0;0;0;0;8;0;0;32;64;0.02010190;-0.166535
1.78132098;3842;14427;0;786;86;104;9;14;0;0;0;0;8;0;0;32;64;-0.01794040;-0.176640
1.79332298;3841;14428;0;803;86;104;8;14;0;0;0;0;8;0;0;32;64;-0.05598271;-0.186745
1.80131298;3843;14427;0;814;86;104;9;14;0;0;0;0;8;0;0;32;64;0.02010190;-0.166535
1.81332098;3840;14424;0;825;86;104;10;14;0;0;0;0;8;0;0;32;64;-0.09402501;-0.196850
1.82131698;3838;14425;0;835;87;104;11;14;0;0;0;0;8;0;0;32;64;-0.17010962;-0.217060
1.83332198;3841;14425;0;843;87;104;10;14;0;0;0;0;8;0;0;32;64;-0.05598271;-0.186745
1.84131298;3839;14423;0;851;87;104;10;14;0;0;0;0;8;0;0;32;64;-0.13206732;-0.206955
1.85332098;3839;14427;0;857;87;103;10;14;0;0;4;0;0;1;2;32;64;-0.13206732;-0.206955
1.86132198;3845;14430;0;860;87;103;11;14;0;0;4;0;0;1;2;32;64;0.09618651;-0.146325
1.87331398;3842;14425;0;861;87;103;8;14;0;0;4;0;0;1;2;32;64;-0.01794040;-0.176640
1.88132298;3840;14427;0;863;87;103;10;14;0;0;4;0;0;1;2;32;64;-0.09402501;-0.196850
1.89332198;3843;14428;0;864;87;103;8;14;0;0;4;0;0;1;2;32;64;0.02010190;-0.166535
1.90131398;3840;14426;0;866;87;103;6;14;0;0;4;0;0;1;2;32;64;-0.09402501;-0.196850
1.91332398;3841;14426;0;866;87;103;11;14;0;0;4;0;0;1;2;32;64;-0.05598271;-0.186745
1.92131398;3843;14427;0;867;87;103;10;14;0;0;4;0;0;1;2;32;64;0.02010190;-0.166535
1.93332098;3843;14428;0;868;87;103;10;14;0;0;4;0;0;1;2;32;64;0.02010190;-0.166535
1.94131698;3842;14423;0;869;87;103;10;14;0;0;4;0;0;1;2;32;64;-0.01794040;-0.176640
1.95332198;3840;14427;0;871;87;103;10;14;0;0;4;0;0;1;2;32;64;-0.09402501;-0.196850
1.96132398;3843;14427;0;871;87;103;11;14;0;0;4;0;0;1;2;32;64;0.02010190;-0.166535
1.97332098;3841;14423;0;872;87;103;9;14;0;0;4;0;0;1;2;32;64;-0.05598271;-0.186745
1.98132398;3841;14426;0;872;87;103;9;14;0;0;4;0;0;1;2;32;64;-0.05598271;-0.186745
1.99332198;3842;14427;0;872;87;103;11;14;0;0;4;0;0;1;2;32;64;-0.01794040;-0.176640
2.00131498;3840;14426;0;872;86;103;10;14;0;0;4;0;0;1;2;32;64;-0.09402501;-0.196850
2.01332198;3841;14426;0;872;86;103;10;14;0;0;4;0;0;1;2;32;64;-0.05598271;-0.186745
2.02131498;3842;14428;0;872;86;103;9;14;0;0;4;0;0;1;2;32;64;-0.01794040;-0.176640
2.03332098;3841;14426;0;871;86;103;11;14;0;0;4;0;0;1;2;32;64;-0.05598271;-0.186745
2.04131498;3841;14424;0;871;86;103;11;14;0;0;4;0;0;1;2;32;64;-0.05598271;-0.186745
2.05332098;3843;14427;0;871;86;103;11;14;0;0;4;0;0;1;2;32;64;0.02010190;-0.166535
2.06132298;3845;14427;0;871;86;103;11;14;0;0;4;0;0;1;2;32;64;0.09618651;-0.146325
2.07331998;3842;14423;0;871;86;103;8;14;0;0;4;0;0;1;2;32;64;-0.01794040;-0.176640
2.08532298;3843;14426;0;869;87;103;10;14;0;0;4;0;0;1;2;32;64;0.02010190;-0.166535
2.09332298;3847;14430;0;868;86;103;10;14;0;0;4;0;0;1;2;32;64;0.17227111;-0.126115
2.10531798;3845;14425;0;868;86;103;9;14;0;0;4;0;0;1;2;32;64;0.09618651;-0.146325
2.11332398;3845;14424;0;868;86;104;11;14;0;0;0;0;8;0;0;32;64;0.09618651;-0.146325
2.12532498;3848;14428;0;869;86;104;8;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.13331898;3848;14426;0;870;86;104;9;14;0;0;0;0;8;0;0;32;64;0.21031342;-0.116010
2.14532398;3847;14423;0;871;86;104;11;14;0;0;0;0;8;0;0;32;64;0.17227111;-0.126115
2.15331898;3849;14427;0;873;86;104;8;14;0;0;0;0;8;0;0;32;64;0.24835572;-0.105906
2.16532398;3851;14428;0;874;86;104;8;14;0;0;0;0;8;0;0;32;64;0.32444033;-0.085696
2.17331898;3853;14425;0;875;86;104;10;14;0;0;0;0;8;0;0;32;64;0.40052493;-0.065486
2.18532298;3856;14428;0;877;85;104;9;14;0;0;0;0;8;0;0;32;64;0.51465184;-0.035171
2.19332498;3858;14431;0;878;85;104;10;14;0;0;0;0;8;0;0;32;64;0.59073645;-0.014961
2.20531998;3860;14426;0;880;85;104;6;14;0;0;0;0;8;0;0;32;64;0.66682106;0.005249
2.21332498;3863;14429;0;882;85;104;11;14;0;0;0;0;8;0;0;32;64;0.78094797;0.035564
