Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;3
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.99905489;4157;14325;0;426;77;106;14;14;0;0;0;0;8;0;2;32;64;0.67126756;0.006430
1.00307789;4149;14326;0;434;76;106;2;14;0;2;0;0;8;0;2;32;64;0.36692913;-0.074409
1.01905389;4133;14324;0;462;76;106;0;14;0;2;0;0;8;0;2;32;64;-0.24174772;-0.236089
1.02307589;4114;14319;0;553;76;105;0;14;0;2;0;0;8;1;0;32;64;-0.96455149;-0.428084
1.03905289;4100;14318;0;568;76;105;3;14;0;2;0;0;8;1;0;32;64;-1.49714374;-0.569554
1.04308489;4096;14318;0;577;76;106;0;14;0;2;0;0;8;0;2;32;64;-1.64931295;-0.609974
1.05906089;4091;14313;0;607;76;106;2;14;0;2;0;0;8;0;2;32;64;-1.83952447;-0.660499
1.06307889;4091;14315;0;677;76;106;3;14;0;2;0;0;8;0;2;32;64;-1.83952447;-0.660499
1.07905689;4095;14313;0;725;76;106;3;14;0;2;0;0;8;0;2;32;64;-1.68735526;-0.620079
1.08307789;4091;14310;0;746;76;106;3;14;0;2;0;0;8;0;2;32;64;-1.83952447;-0.660499
1.09905589;4092;14308;0;748;76;106;3;14;0;2;0;0;8;0;2;32;64;-1.80148217;-0.650394
1.10307789;4097;14308;0;748;76;107;3;14;0;2;0;0;8;1;2;32;64;-1.61127065;-0.599869
1.11905489;4095;14307;0;749;76;107;3;14;0;2;0;0;8;1;2;32;64;-1.68735526;-0.620079
1.12307889;4091;14307;0;753;76;107;2;14;0;2;0;0;8;1;2;32;64;-1.83952447;-0.660499
1.13905289;4094;14305;0;763;76;107;2;14;0;2;0;0;8;1;2;32;64;-1.72539756;-0.630184
1.14308489;4094;14305;0;790;76;107;12;14;0;2;0;0;8;1;2;32;64;-1.72539756;-0.630184
1.15920089;4092;14301;0;827;76;107;1;14;0;2;0;0;8;1;2;32;64;-1.80148217;-0.650394
1.16307989;4097;14302;0;856;76;107;0;14;0;2;0;0;8;1;2;32;64;-1.61127065;-0.599869
1.17905689;4096;14301;0;873;76;107;1;14;0;2;0;0;8;1;2;32;64;-1.64931295;-0.609974
1.18307889;4092;14299;0;885;75;107;2;14;0;2;0;0;8;1;2;32;64;-1.80148217;-0.650394
1.19905589;4092;14299;0;889;75;107;3;14;0;2;0;0;8;1;2;32;64;-1.80148217;-0.650394
1.20307989;4094;14303;0;895;75;107;2;14;0;2;0;0;8;1;2;32;64;-1.72539756;-0.630184
1.21905489;4091;14298;0;899;75;107;1;14;0;2;0;0;8;1;2;32;64;-1.83952447;-0.660499
1.22307889;4093;14301;0;901;75;107;3;14;0;2;0;0;8;1;2;32;64;-1.76343986;-0.640289
1.23905589;4093;14301;0;900;75;107;12;14;0;2;0;0;8;1;2;32;64;-1.76343986;-0.640289
1.25905389;4091;14301;0;899;76;107;0;14;0;2;0;0;8;1;2;32;64;-1.83952447;-0.660499
1.26308389;4092;14303;0;899;76;107;15;14;0;2;0;0;8;1;2;32;64;-1.80148217;-0.650394
1.27905689;4091;14303;0;900;76;107;14;14;0;2;0;0;8;1;2;32;64;-1.83952447;-0.660499
1.28307989;4091;14304;0;900;76;107;3;14;0;2;0;0;8;1;2;32;64;-1.83952447;-0.660499
1.29905689;4094;14308;0;899;76;107;13;14;0;2;0;0;8;1;2;32;64;-1.72539756;-0.630184
1.30307889;4094;14307;0;898;76;107;13;14;0;2;0;0;8;1;2;32;64;-1.72539756;-0.630184
1.31905689;4094;14307;0;896;76;107;14;14;0;2;0;0;8;1;2;32;64;-1.72539756;-0.630184
1.32307989;4097;14311;0;893;76;107;12;14;0;2;0;0;8;1;2;32;64;-1.61127065;-0.599869
1.33905589;4099;14312;0;886;75;107;1;14;0;2;0;0;8;1;2;32;64;-1.53518604;-0.579659
1.35905489;4102;14315;0;885;75;107;0;14;0;2;0;0;8;1;2;32;64;-1.42105913;-0.549344
1.36308589;4105;14318;0;886;75;107;2;14;0;2;0;0;8;1;2;32;64;-1.30693222;-0.519029
1.37905789;4105;14318;0;887;74;107;3;14;0;2;0;0;8;1;2;32;64;-1.30693222;-0.519029
1.38307989;4106;14321;0;890;74;107;1;14;0;2;0;0;8;1;2;32;64;-1.26888992;-0.508924
1.39108089;4109;14325;0;890;74;107;0;14;0;2;0;0;8;1;2;32;64;-1.15476301;-0.478609
1.41105789;4109;14323;0;892;74;106;3;14;0;2;0;0;8;0;2;32;64;-1.15476301;-0.478609
1.41508189;4110;14326;0;892;73;106;0;14;0;2;0;0;8;0;2;32;64;-1.11672070;-0.468504
1.43105789;4113;14326;0;891;73;106;1;14;0;2;0;0;8;0;2;32;64;-1.00259379;-0.438189
1.43507989;4113;14325;0;891;73;106;1;14;0;2;0;0;8;0;2;32;64;-1.00259379;-0.438189
1.45105889;4112;14325;0;892;73;106;2;14;0;2;0;0;8;0;2;32;64;-1.04063610;-0.448294
1.45508289;4118;14329;0;894;73;106;0;14;0;2;0;0;8;0;2;32;64;-0.81238228;-0.387664
1.47105589;4118;14327;0;900;72;105;2;14;0;2;0;0;8;1;0;32;64;-0.81238228;-0.387664
1.49105589;4119;14329;0;905;72;105;15;14;0;2;0;0;8;1;0;32;64;-0.77433997;-0.377559
1.49508489;4118;14328;0;907;72;106;1;14;0;2;0;0;8;0;2;32;64;-0.81238228;-0.387664
1.51105889;4116;14326;0;909;72;105;2;14;0;2;0;0;8;1;0;32;64;-0.88846688;-0.407874
1.51507989;4119;14329;0;910;72;106;3;14;0;2;0;0;8;0;2;32;64;-0.77433997;-0.377559
1.53105889;4121;14328;0;911;72;106;12;14;0;2;0;0;8;0;2;32;64;-0.69825537;-0.357349
1.53508089;4118;14327;0;911;72;105;12;14;0;2;0;0;8;1;0;32;64;-0.81238228;-0.387664
1.55105789;4120;14329;0;912;72;105;13;14;0;2;0;0;8;1;0;32;64;-0.73629767;-0.367454
1.55508089;4122;14333;0;913;72;105;1;14;0;2;0;0;8;1;0;32;64;-0.66021306;-0.347244
1.57105689;4120;14332;0;923;72;105;3;14;0;2;0;0;8;1;0;32;64;-0.73629767;-0.367454
1.59105589;4121;14333;0;925;72;105;3;14;0;2;0;0;8;1;0;32;64;-0.69825537;-0.357349
1.59508589;4121;14330;0;924;72;105;13;14;0;2;0;0;8;1;0;32;64;-0.69825537;-0.357349
1.61105889;4123;14334;0;924;72;105;3;14;0;2;0;0;8;1;0;32;64;-0.62217076;-0.337139
1.61508089;4127;14334;0;924;72;105;1;14;0;2;0;0;8;1;0;32;64;-0.47000154;-0.296719
1.63105889;4129;14331;0;921;71;105;1;14;0;2;0;0;8;1;0;32;64;-0.39391694;-0.276509
1.63508189;4127;14329;0;919;71;105;2;14;0;2;0;0;8;1;0;32;64;-0.47000154;-0.296719
1.65105789;4133;14332;0;919;71;105;1;14;0;2;0;0;8;1;0;32;64;-0.24174772;-0.236089
1.65508189;4134;14331;0;919;71;105;12;14;0;2;0;0;8;1;0;32;64;-0.20370542;-0.225984
1.67105689;4140;14333;0;920;71;105;1;14;0;2;0;0;8;1;0;32;64;0.02454840;-0.165354
1.69105689;4142;14331;0;920;70;105;3;14;0;2;0;0;8;1;0;32;64;0.10063301;-0.145144
1.69508789;4140;14329;0;919;70;105;1;14;0;2;0;0;8;1;0;32;64;0.02454840;-0.165354
1.71106089;4144;14331;0;916;70;105;2;14;0;2;0;0;8;1;0;32;64;0.17671762;-0.124934
1.71508289;4145;14331;0;911;70;105;3;14;0;2;0;0;8;1;0;32;64;0.21475992;-0.114829
1.73105989;4142;14330;0;906;70;105;1;14;0;2;0;0;8;1;0;32;64;0.10063301;-0.145144
1.73508289;4143;14333;0;905;70;105;0;14;0;2;0;0;8;1;0;32;64;0.13867531;-0.135039
1.75105989;4146;14336;0;907;70;105;3;14;0;2;0;0;8;1;0;32;64;0.25280222;-0.104724
1.75508289;4143;14332;0;911;69;105;1;14;0;2;0;0;8;1;0;32;64;0.13867531;-0.135039
1.77105789;4147;14336;0;917;69;105;0;14;0;2;0;0;8;1;0;32;64;0.29084453;-0.094619
1.77507989;4148;14337;0;919;69;105;3;14;0;2;0;0;8;1;0;32;64;0.32888683;-0.084514
1.79105689;4145;14334;0;924;69;105;2;14;0;2;0;0;8;1;0;32;64;0.21475992;-0.114829
1.79508889;4144;14335;0;926;69;105;0;14;0;2;0;0;8;1;0;32;64;0.17671762;-0.124934
1.81060889;4146;14339;0;929;69;105;2;14;0;2;0;0;8;1;0;32;64;0.25280222;-0.104724
1.81508289;4146;14337;0;928;69;105;2;14;0;2;0;0;8;1;0;32;64;0.25280222;-0.104724
1.83106089;4145;14337;0;927;69;105;3;14;0;2;0;0;8;1;0;32;64;0.21475992;-0.114829
1.83508389;4150;14340;0;926;69;105;2;14;0;2;0;0;8;1;0;32;64;0.40497144;-0.064304
1.85105989;4146;14338;0;926;69;105;3;14;0;2;0;0;8;1;0;32;64;0.25280222;-0.104724
1.85508289;4145;14338;0;925;69;105;2;14;0;2;0;0;8;1;0;32;64;0.21475992;-0.114829
1.87106089;4149;14340;0;926;69;105;0;14;0;2;0;0;8;1;0;32;64;0.36692913;-0.074409
1.87508289;4146;14338;0;927;69;105;3;14;0;2;0;0;8;1;0;32;64;0.25280222;-0.104724
1.89105889;4146;14336;0;928;69;105;12;14;0;2;0;0;8;1;0;32;64;0.25280222;-0.104724
1.89508989;4147;14337;0;929;69;105;1;14;0;2;0;0;8;1;0;32;64;0.29084453;-0.094619
1.91109089;4148;14340;0;932;69;105;2;14;0;2;0;0;8;1;0;32;64;0.32888683;-0.084514
1.91508689;4146;14337;0;938;69;105;0;14;0;2;0;0;8;1;0;32;64;0.25280222;-0.104724
1.93106189;4147;14339;0;948;69;105;2;14;0;2;0;0;8;1;0;32;64;0.29084453;-0.094619
1.93508389;4149;14340;0;960;69;105;1;14;0;2;0;0;8;1;0;32;64;0.36692913;-0.074409
1.95106089;4146;14337;0;973;69;105;15;14;0;2;0;0;8;1;0;32;64;0.25280222;-0.104724
1.95508389;4147;14338;0;985;69;105;1;14;0;2;0;0;8;1;0;32;64;0.29084453;-0.094619
