Experiment parameters :
Instruction;5. Full accuracy
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.74993511;3584;16714;-2;207;93;102;11;14;0;0;4;0;0;0;2;32;64;-9.83285472;-2.783727
1.75395611;3577;16650;-2;211;94;102;10;14;0;0;4;0;0;0;2;32;64;-10.09915084;-2.854462
1.76993611;3579;16595;-2;212;94;103;11;14;0;0;4;0;0;1;2;32;64;-10.02306623;-2.834252
1.77395611;3585;16554;-2;212;95;103;9;14;0;0;4;0;0;1;2;32;64;-9.79481241;-2.773622
1.78993511;3589;16510;-2;215;95;104;8;14;0;0;0;0;8;0;0;32;64;-9.64264320;-2.733202
1.79395611;3587;16476;-2;213;95;105;9;14;0;0;0;0;8;1;0;32;64;-9.71872781;-2.753412
1.80993411;3573;16447;-2;212;95;106;9;14;0;0;0;0;8;0;2;32;64;-10.25132006;-2.894882
1.81395111;3543;16422;-3;210;95;107;9;14;0;0;0;0;8;1;2;32;64;-11.39258916;-3.198031
1.82993311;3521;16400;-3;211;95;108;8;14;0;0;4;0;8;0;0;32;64;-12.22951984;-3.420341
1.83396111;3514;16382;-3;213;95;110;10;14;0;0;4;0;8;0;2;32;64;-12.49581596;-3.491076
1.84993611;3517;16362;-3;216;95;110;9;14;0;0;4;0;8;0;2;32;64;-12.38168905;-3.460761
1.85395811;3517;16337;-3;216;95;111;9;14;0;0;4;0;8;1;2;32;64;-12.38168905;-3.460761
1.86993511;3527;16323;-3;216;95;112;13;14;0;0;0;16;0;0;0;32;64;-12.00126602;-3.359711
1.87395711;3530;16318;-3;214;95;112;11;14;0;0;0;16;0;0;0;32;64;-11.88713911;-3.329396
1.88993511;3536;16312;-3;209;96;113;11;14;0;0;0;16;0;1;0;32;64;-11.65888529;-3.268766
1.89395711;3553;16313;-3;203;96;113;11;14;0;0;0;16;0;1;0;32;64;-11.01216613;-3.096982
1.90196211;3576;16323;-2;194;95;113;15;14;0;0;0;16;0;1;0;32;64;-10.13719314;-2.864567
1.92193611;3608;16330;-2;177;95;114;9;14;0;0;0;16;0;0;2;32;64;-8.91983943;-2.541207
2.10595811;3939;16294;0;205;95;107;12;14;0;0;0;0;8;1;2;32;64;3.67216304;0.803543
2.12193611;3894;16286;0;365;93;105;3;14;0;0;0;0;8;1;0;32;64;1.96025938;0.348819
2.12595811;3857;16287;0;365;92;104;14;14;0;0;0;0;8;0;0;32;64;0.55269415;-0.025066
2.14193911;3833;16286;0;359;92;103;2;14;0;0;4;0;0;1;2;32;64;-0.36032114;-0.267585
2.14596211;3808;16287;0;365;91;102;0;14;0;0;4;0;0;0;2;32;64;-1.31137872;-0.520210
2.16193511;3777;16291;0;395;91;101;3;14;0;0;4;0;0;1;0;32;64;-2.49069013;-0.833465
2.16595411;3740;16289;-1;465;91;101;13;14;0;0;4;0;0;1;0;32;64;-3.89825537;-1.207349
2.18193411;3732;16290;-1;554;91;101;0;14;0;0;4;0;0;1;0;32;64;-4.20259379;-1.288189
2.18596111;3737;16293;-1;584;92;101;0;14;0;0;4;0;0;1;0;32;64;-4.01238228;-1.237664
2.20193811;3738;16290;-1;597;92;101;13;14;0;0;4;0;0;1;0;32;64;-3.97433997;-1.227559
2.20595811;3739;16289;-1;603;92;101;3;14;0;0;4;0;0;1;0;32;64;-3.93629767;-1.217454
2.22193711;3744;16291;-1;607;92;101;3;14;0;0;4;0;0;1;0;32;64;-3.74608615;-1.166929
2.22595911;3747;16294;-1;613;92;101;2;14;0;0;4;0;0;1;0;32;64;-3.63195924;-1.136614
