Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;4
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.86316099;4050;14243;-1;540;85;127;15;14;0;0;4;16;8;1;2;32;64;-3.39925892;-1.074803
0.86718399;4055;14244;-1;702;84;127;15;14;0;0;4;16;8;1;2;32;64;-3.20904740;-1.024278
0.88316099;4065;14247;0;798;83;127;12;14;0;0;4;16;8;1;2;32;64;-2.82862436;-0.923228
0.88718499;4073;14249;0;874;82;127;15;14;0;0;4;16;8;1;2;32;64;-2.52428593;-0.842388
0.90315999;4080;14245;0;926;81;127;12;14;0;0;4;16;8;1;2;32;64;-2.25798981;-0.771654
0.90718499;4087;14246;0;963;80;127;14;14;0;0;4;16;8;1;2;32;64;-1.99169369;-0.700919
0.92315999;4095;14248;0;990;79;127;12;14;0;0;4;16;8;1;2;32;64;-1.68735526;-0.620079
0.92719099;4097;14243;0;1010;79;127;9;14;0;0;4;16;8;1;2;32;64;-1.61127065;-0.599869
0.94330499;4102;14243;0;1023;78;127;15;14;0;0;4;16;8;1;2;32;64;-1.42105913;-0.549344
0.94718599;4105;14249;0;1023;78;127;11;14;0;0;4;16;8;1;2;32;64;-1.30693222;-0.519029
0.96316199;4105;14248;0;1023;77;127;4;14;0;0;4;16;8;1;2;32;64;-1.30693222;-0.519029
0.96718599;4105;14248;0;1023;77;127;11;14;0;0;4;16;8;1;2;32;64;-1.30693222;-0.519029
0.98316199;4104;14251;0;1023;77;127;11;14;0;0;4;16;8;1;2;32;64;-1.34497453;-0.529134
0.98718599;4104;14251;0;1023;76;127;8;14;0;0;4;16;8;1;2;32;64;-1.34497453;-0.529134
1.00316099;4097;14246;0;1023;76;127;11;14;0;0;4;16;8;1;2;32;64;-1.61127065;-0.599869
1.00718499;4098;14249;0;1023;76;127;10;14;0;0;4;16;8;1;2;32;64;-1.57322835;-0.589764
1.02317699;4095;14249;0;1023;76;127;11;14;0;0;4;16;8;1;2;32;64;-1.68735526;-0.620079
1.02721499;4092;14245;0;1023;76;127;11;14;0;0;4;16;8;1;2;32;64;-1.80148217;-0.650394
1.03518799;4096;14246;0;1023;76;127;9;14;0;0;4;16;8;1;2;32;64;-1.64931295;-0.609974
1.05516099;4101;14250;0;1023;76;127;8;14;0;0;4;16;8;1;2;32;64;-1.45910144;-0.559449
1.05918199;4098;14246;0;1023;77;127;11;14;0;0;4;16;8;1;2;32;64;-1.57322835;-0.589764
1.07515999;4102;14246;0;1023;76;127;8;14;0;0;4;16;8;1;2;32;64;-1.42105913;-0.549344
1.07919199;4103;14249;0;1023;76;127;10;14;0;0;4;16;8;1;2;32;64;-1.38301683;-0.539239
1.09516299;4105;14248;0;1023;76;127;8;14;0;0;4;16;8;1;2;32;64;-1.30693222;-0.519029
1.09918699;4105;14244;0;1023;76;127;11;14;0;0;4;16;8;1;2;32;64;-1.30693222;-0.519029
1.11516299;4108;14248;0;1023;76;127;8;14;0;0;4;16;8;1;2;32;64;-1.19280531;-0.488714
1.11918599;4109;14249;0;1023;76;127;8;14;0;0;4;16;8;1;2;32;64;-1.15476301;-0.478609
1.13516299;4107;14245;0;1023;76;127;10;14;0;0;4;16;8;1;2;32;64;-1.23084761;-0.498819
1.13918699;4109;14249;0;1023;76;127;11;14;0;0;4;16;8;1;2;32;64;-1.15476301;-0.478609
1.15516299;4111;14250;0;1023;76;127;8;14;0;0;4;16;8;1;2;32;64;-1.07867840;-0.458399
1.15918699;4109;14246;0;1023;76;127;6;14;0;0;4;16;8;1;2;32;64;-1.15476301;-0.478609
1.17516099;4113;14248;0;1023;76;127;8;14;0;0;4;16;8;1;2;32;64;-1.00259379;-0.438189
1.17919199;4118;14250;0;1023;76;127;10;14;0;0;4;16;8;1;2;32;64;-0.81238228;-0.387664
1.19531099;4119;14247;0;1023;75;127;5;14;0;0;4;16;8;1;2;32;64;-0.77433997;-0.377559
1.19918799;4120;14248;0;1023;75;127;8;14;0;0;4;16;8;1;2;32;64;-0.73629767;-0.367454
1.21516299;4125;14249;0;1023;75;127;9;14;0;0;4;16;8;1;2;32;64;-0.54608615;-0.316929
1.21918799;4126;14249;0;1023;75;127;11;14;0;0;4;16;8;1;2;32;64;-0.50804385;-0.306824
1.23516399;4125;14246;0;1023;75;127;10;14;0;0;4;16;8;1;2;32;64;-0.54608615;-0.316929
1.23918699;4130;14251;0;1023;75;127;10;14;0;0;4;16;8;1;2;32;64;-0.35587463;-0.266404
1.25516299;4137;14249;0;1023;74;127;9;14;0;0;4;16;8;1;2;32;64;-0.08957851;-0.195669
1.25918699;4134;14246;0;1023;74;127;9;14;0;0;4;16;8;1;2;32;64;-0.20370542;-0.225984
1.27516199;4139;14248;0;1023;74;127;9;14;0;0;4;16;8;1;2;32;64;-0.01349390;-0.175459
1.27918299;4142;14251;0;1023;73;127;8;14;0;0;4;16;8;1;2;32;64;0.10063301;-0.145144
1.29516299;4141;14247;0;1023;73;127;4;14;0;0;4;16;8;1;2;32;64;0.06259071;-0.155249
1.29919499;4142;14246;0;1023;73;127;11;14;0;0;4;16;8;1;2;32;64;0.10063301;-0.145144
1.31516899;4143;14250;0;1023;73;127;8;14;0;0;4;16;8;1;2;32;64;0.13867531;-0.135039
1.31918799;4144;14247;0;1023;72;127;4;14;0;0;4;16;8;1;2;32;64;0.17671762;-0.124934
1.33516499;4144;14248;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.17671762;-0.124934
1.33918699;4145;14251;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;0.21475992;-0.114829
1.35516499;4144;14248;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;0.17671762;-0.124934
1.35918799;4143;14246;0;1023;72;127;7;14;0;0;4;16;8;1;2;32;64;0.13867531;-0.135039
1.37516399;4144;14250;0;1023;72;127;4;14;0;0;4;16;8;1;2;32;64;0.17671762;-0.124934
1.37918899;4146;14249;0;1023;72;127;7;14;0;0;4;16;8;1;2;32;64;0.25280222;-0.104724
1.39516299;4142;14245;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;0.10063301;-0.145144
1.39919299;4145;14247;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.21475992;-0.114829
1.41540399;4147;14251;0;1023;72;127;4;14;0;0;4;16;8;1;2;32;64;0.29084453;-0.094619
1.41918899;4144;14249;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;0.17671762;-0.124934
1.43516399;4148;14250;0;1023;72;127;9;14;0;0;4;16;8;1;2;32;64;0.32888683;-0.084514
1.43918799;4148;14252;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;0.32888683;-0.084514
1.45516499;4145;14251;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;0.21475992;-0.114829
1.45918899;4147;14250;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;0.29084453;-0.094619
1.47516499;4148;14252;0;1023;72;127;5;14;0;0;4;16;8;1;2;32;64;0.32888683;-0.084514
1.47918899;4151;14252;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;0.44301374;-0.054199
1.49516399;4148;14250;0;1023;72;127;7;14;0;0;4;16;8;1;2;32;64;0.32888683;-0.084514
1.49918599;4151;14251;0;1023;72;127;5;14;0;0;4;16;8;1;2;32;64;0.44301374;-0.054199
1.51516299;4151;14253;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;0.44301374;-0.054199
1.51919299;4152;14251;0;1023;72;127;5;14;0;0;4;16;8;1;2;32;64;0.48105604;-0.044094
1.53516599;4157;14252;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;0.67126756;0.006430
1.53919199;4157;14255;0;1023;72;127;6;14;0;0;4;16;8;1;2;32;64;0.67126756;0.006430
1.55516599;4156;14253;0;1023;71;127;7;14;0;0;4;16;8;1;2;32;64;0.63322526;-0.003675
1.55918799;4157;14251;0;1023;71;127;4;14;0;0;4;16;8;1;2;32;64;0.67126756;0.006430
1.57516599;4158;14255;0;1023;71;127;8;14;0;0;4;16;8;1;2;32;64;0.70930987;0.016535
1.57918899;4154;14252;0;1023;71;127;5;14;0;0;4;16;8;1;2;32;64;0.55714065;-0.023885
1.59516499;4146;14252;0;1023;71;127;4;14;0;0;4;16;8;1;2;32;64;0.25280222;-0.104724
1.59918899;4151;14252;0;1023;72;127;7;14;0;0;4;16;8;1;2;32;64;0.44301374;-0.054199
1.61516399;4256;14252;1;1023;72;127;7;14;0;0;4;16;8;1;2;32;64;4.43745561;1.006824
1.61919499;4592;14248;4;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;17.21966960;4.402100
1.63533699;5112;14248;9;1023;73;127;12;14;0;0;4;16;8;1;2;32;64;37.00166744;9.656693
1.63918999;5840;14237;17;1023;72;127;12;14;0;0;4;16;8;1;2;32;64;64.69646441;17.013123
1.65516599;6735;14224;26;1023;72;127;3;14;0;0;4;16;8;1;2;32;64;98.74432608;26.057087
1.65918999;7820;14212;37;1023;71;127;7;14;0;0;4;16;8;1;2;32;64;140.02022541;37.020997
1.67516599;9014;14227;49;1023;70;127;9;14;0;0;4;16;8;1;2;32;64;185.44273583;49.086352
1.67918899;10225;14233;61;1023;69;127;8;14;0;0;4;16;8;1;2;32;64;231.51196542;61.323491
1.69516599;11385;14232;73;1023;68;127;15;14;0;0;4;16;8;1;2;32;64;275.64103752;73.045276
1.69918999;12551;14239;84;1023;66;127;2;14;0;0;4;16;8;1;2;32;64;319.99836344;84.827690
1.71516399;13688;14241;96;1023;65;127;14;14;0;0;4;16;8;1;2;32;64;363.25246256;96.317060
1.71918799;14795;14245;107;1023;64;126;2;14;0;0;4;16;8;0;2;32;64;405.36529257;107.503281
1.73516499;15848;14254;118;1023;64;126;13;14;0;0;4;16;8;0;2;32;64;445.42383820;118.143832
1.73919399;16827;14266;128;1023;64;125;15;14;0;0;4;16;8;1;0;32;64;482.66725336;128.036614
1.75517099;17700;14271;136;1023;63;125;12;14;0;0;4;16;8;1;0;32;64;515.87818434;136.858268
1.75919199;18447;14279;144;1023;62;125;12;14;0;0;4;16;8;1;0;32;64;544.29578509;144.406693
1.77516599;18961;14287;149;1023;61;125;15;14;0;0;4;16;8;1;0;32;64;563.84952910;149.600656
1.77919299;19310;14285;153;1023;60;125;11;14;0;2;4;16;8;1;0;32;64;577.12629304;153.127297
1.79516699;19462;14288;154;1023;60;125;15;14;0;2;4;16;8;1;0;32;64;582.90872317;154.663255
1.79919099;19468;14293;154;1023;59;125;11;14;0;2;4;16;8;1;0;32;64;583.13697700;154.723885
1.81516599;19441;14288;154;1023;59;125;9;14;0;2;4;16;8;1;0;32;64;582.10983480;154.451050
1.81918999;19382;14285;153;1023;59;125;9;14;0;2;4;16;8;1;0;32;64;579.86533889;153.854856
1.83516499;19285;14284;152;1023;59;125;10;14;0;2;4;16;8;1;0;32;64;576.17523545;152.874672
1.83919699;19182;14283;151;1023;59;125;10;14;0;2;4;16;8;1;0;32;64;572.25687818;151.833858
1.85517099;19119;14277;151;1023;59;126;9;14;0;2;4;16;8;0;2;32;64;569.86021306;151.197244
1.85919799;19096;14279;150;1023;59;126;9;14;0;2;4;16;8;0;2;32;64;568.98524008;150.964829
1.87516699;19096;14280;150;1023;59;126;10;14;0;2;4;16;8;0;2;32;64;568.98524008;150.964829
1.87919199;19092;14276;150;1023;59;126;10;14;0;2;4;16;8;0;2;32;64;568.83307087;150.924409
1.89516899;19095;14278;150;1023;59;127;8;14;0;2;4;16;8;1;2;32;64;568.94719778;150.954724
1.89918999;19096;14282;150;1023;58;127;11;14;0;2;4;16;8;1;2;32;64;568.98524008;150.964829
1.91516699;19091;14280;150;1023;59;127;8;14;0;2;4;16;8;1;2;32;64;568.79502856;150.914304
1.91919099;19094;14278;150;1023;59;127;11;14;0;2;4;16;8;1;2;32;64;568.90915547;150.944619
1.93516999;19095;14284;150;1023;59;127;8;14;0;2;4;16;8;1;2;32;64;568.94719778;150.954724
1.93918799;19094;14277;150;1023;59;127;9;14;0;2;4;16;8;1;2;32;64;568.90915547;150.944619
1.95516499;19089;14276;150;1023;60;127;8;14;0;0;4;16;8;1;2;32;64;568.71894396;150.894094
1.95919599;19088;14276;150;1023;60;127;8;14;0;0;4;16;8;1;2;32;64;568.68090165;150.883990
1.97516799;19055;14274;150;1023;60;127;10;14;0;0;4;16;8;1;2;32;64;567.42550564;150.550525
1.97919099;18994;14274;149;1023;60;127;8;14;0;0;4;16;8;1;2;32;64;565.10492512;149.934121
1.99516799;18923;14276;149;1023;60;127;9;14;0;0;4;16;8;1;2;32;64;562.40392157;149.216667
1.99919199;18861;14276;148;1023;61;127;9;14;0;0;4;16;8;1;2;32;64;560.04529875;148.590157
2.01516799;18825;14271;148;1023;61;127;9;14;0;0;4;16;8;1;2;32;64;558.67577582;148.226378
2.01919199;18815;14273;148;1023;61;127;10;14;0;0;4;16;8;1;2;32;64;558.29535279;148.125328
2.03516799;18813;14274;148;1023;61;127;8;14;0;0;4;16;8;1;2;32;64;558.21926818;148.105118
2.03919099;18815;14271;148;1023;61;127;11;14;0;0;4;16;8;1;2;32;64;558.29535279;148.125328
2.05516599;18815;14272;148;1023;61;127;8;14;0;0;4;16;8;1;2;32;64;558.29535279;148.125328
2.05919799;18817;14276;148;1023;61;127;11;14;0;0;4;16;8;1;2;32;64;558.37143739;148.145538
2.07531699;18816;14273;148;1023;61;127;8;14;0;0;4;16;8;1;2;32;64;558.33339509;148.135433
2.07919299;18815;14273;148;1023;61;127;10;14;0;0;4;16;8;1;2;32;64;558.29535279;148.125328
2.09516799;18817;14274;148;1023;61;127;9;14;0;0;4;16;8;1;2;32;64;558.37143739;148.145538
2.09919199;18816;14273;148;1023;61;127;9;14;0;0;4;16;8;1;2;32;64;558.33339509;148.135433
2.11516999;18816;14272;148;1023;61;127;10;14;0;0;4;16;8;1;2;32;64;558.33339509;148.135433
2.11919199;18821;14274;148;1023;61;127;11;14;0;0;4;16;8;1;2;32;64;558.52360661;148.185958
2.13516799;18821;14274;148;1023;61;127;11;14;0;0;4;16;8;1;2;32;64;558.52360661;148.185958
2.13919199;18819;14271;148;1023;61;127;10;14;0;0;4;16;8;1;2;32;64;558.44752200;148.165748
2.15516699;18824;14271;148;1023;61;127;11;14;0;0;4;16;8;1;2;32;64;558.63773352;148.216273
2.17516699;18828;14273;148;1023;61;127;11;14;0;0;4;16;8;1;2;32;64;558.78990273;148.256693
2.17919599;18841;14273;148;1023;61;127;10;14;0;0;4;16;8;1;2;32;64;559.28445268;148.388058
2.19516899;18865;14275;148;1023;61;127;8;14;0;0;4;16;8;1;2;32;64;560.19746796;148.630577
2.19919199;18883;14274;148;1023;61;127;10;14;0;0;4;16;8;1;2;32;64;560.88222943;148.812467
2.21516999;18899;14274;148;1023;61;127;10;14;0;0;4;16;8;1;2;32;64;561.49090628;148.974147
2.21919299;18906;14274;149;1023;61;127;9;14;0;0;4;16;8;1;2;32;64;561.75720241;149.044882
2.22720199;18905;14277;149;1023;61;127;8;14;0;0;4;16;8;1;2;32;64;561.71916010;149.034777
2.24716999;18903;14274;149;1023;61;127;9;14;0;0;4;16;8;1;2;32;64;561.64307550;149.014567
2.25119499;18904;14275;149;1023;61;127;9;14;0;0;4;16;8;1;2;32;64;561.68111780;149.024672
2.26716999;18906;14276;149;1023;60;127;8;14;0;0;4;16;8;1;2;32;64;561.75720241;149.044882
2.27119299;18907;14273;149;1023;60;127;11;14;0;0;4;16;8;1;2;32;64;561.79524471;149.054987
2.28716999;18910;14276;149;1023;60;127;8;14;0;0;4;16;8;1;2;32;64;561.90937162;149.085302
2.29119499;18913;14279;149;1023;60;127;8;14;0;0;4;16;8;1;2;32;64;562.02349853;149.115617
2.30716799;18923;14277;149;1023;60;127;8;14;0;0;4;16;8;1;2;32;64;562.40392157;149.216667
2.31119899;18951;14275;149;1023;59;127;9;14;0;0;4;16;8;1;2;32;64;563.46910607;149.499606
2.32733799;18977;14278;149;1023;59;127;11;14;0;0;4;16;8;1;2;32;64;564.45820596;149.762336
2.33119499;18992;14277;149;1023;59;127;8;14;0;0;4;16;8;1;2;32;64;565.02884051;149.913911
2.34716999;18996;14274;149;1023;59;127;9;14;0;0;4;16;8;1;2;32;64;565.18100973;149.954331
2.35119299;18998;14278;149;1023;59;127;10;14;0;0;4;16;8;1;2;32;64;565.25709433;149.974541
2.36716999;18998;14277;149;1023;59;127;11;14;0;0;4;16;8;1;2;32;64;565.25709433;149.974541
2.37119299;18994;14274;149;1023;59;127;8;14;0;0;4;16;8;1;2;32;64;565.10492512;149.934121
2.38716999;18994;14274;149;1023;59;127;11;14;0;0;4;16;8;1;2;32;64;565.10492512;149.934121
2.39119399;18992;14276;149;1023;59;127;9;14;0;0;4;16;8;1;2;32;64;565.02884051;149.913911
2.40717199;18992;14273;149;1023;59;127;8;14;0;0;4;16;8;1;2;32;64;565.02884051;149.913911
2.41119099;18992;14277;149;1023;59;127;9;14;0;0;4;16;8;1;2;32;64;565.02884051;149.913911
2.42716799;18995;14280;149;1023;59;127;10;14;0;0;4;16;8;1;2;32;64;565.14296742;149.944226
2.43119999;18992;14277;149;1023;58;127;11;14;0;0;4;16;8;1;2;32;64;565.02884051;149.913911
2.44717099;18994;14277;149;1023;58;127;11;14;0;0;4;16;8;1;2;32;64;565.10492512;149.934121
2.45119399;18997;14280;149;1023;58;127;8;14;0;0;4;16;8;1;2;32;64;565.21905203;149.964436
2.46716999;18998;14280;149;1023;58;127;8;14;0;0;4;16;8;1;2;32;64;565.25709433;149.974541
2.47119499;18994;14277;149;1023;59;127;9;14;0;0;4;16;8;1;2;32;64;565.10492512;149.934121
2.48716999;18996;14281;149;1023;59;127;10;14;0;0;4;16;8;1;2;32;64;565.18100973;149.954331
2.49119399;18995;14281;149;1023;59;127;10;14;0;0;4;16;8;1;2;32;64;565.14296742;149.944226
2.50716999;18992;14277;149;1023;59;127;10;14;0;0;4;16;8;1;2;32;64;565.02884051;149.913911
2.51122299;18993;14277;149;1023;59;127;11;14;0;0;4;16;8;1;2;32;64;565.06688282;149.924016
2.52716899;18996;14281;149;1023;59;127;8;14;0;0;4;16;8;1;2;32;64;565.18100973;149.954331
2.53120199;18992;14275;149;1023;59;127;11;14;0;0;4;16;8;1;2;32;64;565.02884051;149.913911
2.54726499;18995;14281;149;1023;59;127;10;14;0;0;4;16;8;1;2;32;64;565.14296742;149.944226
2.55119599;18997;14283;149;1023;59;127;11;14;0;0;4;16;8;1;2;32;64;565.21905203;149.964436
2.56717299;19000;14277;149;1023;59;127;9;14;0;0;4;16;8;1;2;32;64;565.33317894;149.994751
2.57119499;18999;14281;149;1023;59;127;11;14;0;0;4;16;8;1;2;32;64;565.29513664;149.984646
2.58717099;19000;14282;149;1023;59;127;11;14;0;0;4;16;8;1;2;32;64;565.33317894;149.994751
2.59119599;18999;14282;149;1023;59;127;10;14;0;0;4;16;8;1;2;32;64;565.29513664;149.984646
2.60717099;18997;14278;149;1023;59;127;11;14;0;0;4;16;8;1;2;32;64;565.21905203;149.964436
2.61119799;18999;14285;149;1023;59;126;9;14;0;0;4;16;8;0;2;32;64;565.29513664;149.984646
2.62716999;18996;14284;149;1023;59;126;10;14;0;0;4;16;8;0;2;32;64;565.18100973;149.954331
2.63120199;18994;14280;149;1023;59;126;10;14;0;0;4;16;8;0;2;32;64;565.10492512;149.934121
2.64717699;18993;14281;149;1005;59;126;9;14;0;0;4;16;8;0;2;32;64;565.06688282;149.924016
2.65119799;18971;14290;149;840;59;126;14;14;0;0;4;16;8;0;2;32;64;564.22995214;149.701706
2.66717199;18917;14241;149;776;59;127;0;14;0;0;4;16;8;1;2;32;64;562.17566775;149.156037
2.67119499;18852;14207;148;736;59;127;1;14;0;0;4;16;8;1;2;32;64;559.70291802;148.499213
2.68717199;18792;14223;147;711;60;127;0;14;0;0;4;16;8;1;2;32;64;557.42037981;147.892913
2.69119599;18712;14270;147;691;61;127;8;10;0;0;4;16;8;1;2;32;64;554.37699552;147.084514
3.03519799;4865;14946;7;290;116;127;8;10;0;0;4;16;8;1;2;32;64;27.60521847;7.160761
