Experiment parameters :
Instruction;1. Full speed
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.95387297;3775;16274;0;151;93;100;7;14;0;0;4;0;0;0;0;32;64;-2.56677474;-0.853675
0.95789197;3778;16279;0;166;92;99;9;14;0;0;0;0;0;1;2;32;64;-2.45264783;-0.823360
0.97387397;3783;16283;0;190;92;99;6;14;0;0;0;0;0;1;2;32;64;-2.26243631;-0.772835
0.97790097;3783;16281;0;205;91;99;7;14;0;0;0;0;0;1;2;32;64;-2.26243631;-0.772835
0.99387797;3788;16286;0;211;91;98;1;14;0;0;0;0;0;0;2;32;64;-2.07222480;-0.722310
0.99789697;3788;16289;0;218;90;98;3;14;0;0;0;0;0;0;2;32;64;-2.07222480;-0.722310
1.01387697;3787;16290;0;220;90;97;15;14;0;0;0;0;0;1;0;32;64;-2.11026710;-0.732415
1.01789697;3790;16289;0;224;89;97;13;14;0;0;0;0;0;1;0;32;64;-1.99614019;-0.702100
1.02590097;3791;16292;0;227;89;97;11;14;0;0;0;0;0;1;0;32;64;-1.95809788;-0.691995
1.04587697;3797;16296;0;230;88;96;9;14;0;0;0;0;0;0;0;32;64;-1.72984406;-0.631365
1.04989697;3796;16295;0;235;88;96;5;14;0;0;0;0;0;0;0;32;64;-1.76788637;-0.641470
1.06587597;3796;16294;0;338;87;96;7;14;0;0;0;0;0;0;0;32;64;-1.76788637;-0.641470
1.06989697;3799;16297;0;421;87;96;4;14;0;0;0;0;0;0;0;32;64;-1.65375946;-0.611155
1.08587597;3799;16296;0;444;87;95;5;14;0;0;4;16;8;1;2;0;64;-1.65375946;-0.611155
1.08989797;3797;16293;0;454;87;95;4;14;0;0;4;16;8;1;2;0;64;-1.72984406;-0.631365
1.10587497;3797;16295;0;469;87;95;5;14;0;0;4;16;8;1;2;0;64;-1.72984406;-0.631365
1.10990197;3799;16297;0;503;86;95;5;14;0;0;4;16;8;1;2;0;64;-1.65375946;-0.611155
1.12588197;3797;16294;0;541;86;95;7;14;0;0;4;16;8;1;2;0;64;-1.72984406;-0.631365
1.12989797;3798;16295;0;573;86;95;5;14;0;0;4;16;8;1;2;0;64;-1.69180176;-0.621260
1.14587797;3798;16298;0;596;86;95;4;14;0;0;4;16;8;1;2;0;64;-1.69180176;-0.621260
1.14989797;3798;16295;0;615;86;95;7;14;0;0;4;16;8;1;2;0;64;-1.69180176;-0.621260
1.16587797;3800;16296;0;628;86;95;5;14;0;0;4;16;8;1;2;0;64;-1.61571715;-0.601050
1.16989897;3798;16299;0;642;86;95;4;14;0;0;4;16;8;1;2;0;64;-1.69180176;-0.621260
1.18587697;3800;16298;0;655;86;95;7;14;0;0;4;16;8;1;2;0;64;-1.61571715;-0.601050
1.18989797;3798;16295;0;662;86;95;7;14;0;0;4;16;8;1;2;0;64;-1.69180176;-0.621260
1.20587597;3801;16298;0;667;86;95;7;14;0;0;4;16;8;1;2;0;64;-1.57767485;-0.590945
1.20989297;3804;16299;0;670;86;95;4;14;0;0;4;16;8;1;2;0;64;-1.46354794;-0.560630
1.22587397;3804;16297;0;676;85;95;7;14;0;0;4;16;8;1;2;0;64;-1.46354794;-0.560630
1.22990197;3803;16298;0;682;85;95;4;14;0;0;4;16;8;1;2;0;64;-1.50159024;-0.570735
1.24587797;3807;16299;0;689;85;95;4;14;0;0;4;16;8;1;2;0;64;-1.34942103;-0.530315
1.24989797;3807;16300;0;694;85;95;5;14;0;0;4;16;8;1;2;0;64;-1.34942103;-0.530315
1.26587797;3806;16298;0;698;85;95;7;14;0;0;4;16;8;1;2;0;64;-1.38746333;-0.540420
1.26989897;3808;16299;0;703;84;95;4;14;0;0;4;16;8;1;2;0;64;-1.31137872;-0.520210
1.28587797;3810;16301;0;707;84;95;4;14;0;0;4;16;8;1;2;0;64;-1.23529412;-0.500000
1.28989797;3809;16298;0;709;84;95;4;14;0;0;4;16;8;1;2;0;64;-1.27333642;-0.510105
1.30587697;3810;16299;0;711;84;95;6;14;0;0;4;16;8;1;2;0;64;-1.23529412;-0.500000
1.30989897;3810;16302;0;713;84;95;5;14;0;0;4;16;8;1;2;0;64;-1.23529412;-0.500000
1.32587597;3811;16301;0;716;84;95;7;14;0;0;4;16;8;1;2;0;64;-1.19725181;-0.489895
1.32990197;3813;16300;0;717;84;96;5;14;0;0;0;0;0;0;0;32;64;-1.12116721;-0.469685
1.34588197;3813;16300;0;720;83;96;5;14;0;0;0;0;0;0;0;32;64;-1.12116721;-0.469685
1.34989897;3813;16303;0;722;83;96;6;14;0;0;0;0;0;0;0;32;64;-1.12116721;-0.469685
1.36587897;3813;16300;0;723;83;96;6;14;0;0;0;0;0;0;0;32;64;-1.12116721;-0.469685
1.36989897;3816;16300;0;724;83;96;6;14;0;0;0;0;0;0;0;32;64;-1.00704030;-0.439370
1.38587897;3818;16305;0;725;83;96;6;14;0;0;0;0;0;0;0;32;64;-0.93095569;-0.419160
1.38989897;3820;16305;0;725;83;96;4;14;0;0;0;0;0;0;0;32;64;-0.85487108;-0.398950
1.40587897;3819;16302;0;726;83;96;5;14;0;0;0;0;0;0;0;32;64;-0.89291339;-0.409055
1.40990097;3821;16305;0;728;83;96;4;14;0;0;0;0;0;0;0;32;64;-0.81682878;-0.388845
1.42587697;3824;16306;0;729;82;96;5;14;0;0;0;0;0;0;0;32;64;-0.70270187;-0.358530
1.42989497;3823;16304;0;729;82;96;7;14;0;0;0;0;0;0;0;32;64;-0.74074417;-0.368635
1.44587697;3825;16305;0;730;82;96;6;14;0;0;0;0;0;0;0;32;64;-0.66465956;-0.348425
1.44990197;3827;16308;0;733;82;96;7;14;0;0;0;0;0;0;0;32;64;-0.58857496;-0.328215
1.46587997;3828;16305;0;736;82;96;5;14;0;0;0;0;0;0;0;32;64;-0.55053265;-0.318110
1.46989997;3831;16306;0;739;81;96;5;14;0;0;0;0;0;0;0;32;64;-0.43640574;-0.287795
1.48587897;3832;16306;0;743;81;97;5;14;0;0;0;0;0;1;0;32;64;-0.39836344;-0.277690
1.48989997;3834;16309;0;745;81;97;6;14;0;0;0;0;0;1;0;32;64;-0.32227883;-0.257480
1.50587997;3833;16306;0;747;80;97;3;14;0;0;0;0;0;1;0;32;64;-0.36032114;-0.267585
1.50989997;3834;16306;0;748;80;97;4;14;0;0;0;0;0;1;0;32;64;-0.32227883;-0.257480
1.52587897;3839;16309;0;750;80;97;5;14;0;0;0;0;0;1;0;32;64;-0.13206732;-0.206955
1.52989997;3840;16309;0;750;80;97;2;14;0;0;0;0;0;1;0;32;64;-0.09402501;-0.196850
1.54587797;3840;16306;0;751;80;97;6;14;0;0;0;0;0;1;0;32;64;-0.09402501;-0.196850
1.54990297;3841;16309;0;752;79;97;7;14;0;0;0;0;0;1;0;32;64;-0.05598271;-0.186745
1.56588297;3842;16309;0;754;79;97;6;14;0;0;0;0;0;1;0;32;64;-0.01794040;-0.176640
1.56990297;3843;16307;0;756;79;97;1;14;0;0;0;0;0;1;0;32;64;0.02010190;-0.166535
1.58588097;3843;16306;0;757;79;97;5;14;0;0;0;0;0;1;0;32;64;0.02010190;-0.166535
1.58990297;3844;16310;0;757;79;97;7;14;0;0;0;0;0;1;0;32;64;0.05814420;-0.156430
1.60588097;3845;16307;0;758;79;97;2;14;0;0;0;0;0;1;0;32;64;0.09618651;-0.146325
1.60990297;3846;16307;0;760;79;97;4;14;0;0;0;0;0;1;0;32;64;0.13422881;-0.136220
