Experiment parameters :
Instruction;5. Full accuracy
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.64530911;3753;16296;-1;205;101;94;8;14;0;0;4;16;8;0;2;0;64;-3.40370542;-1.075984
1.64933111;3755;16297;-1;257;100;94;0;14;0;0;4;16;8;0;2;0;64;-3.32762081;-1.055774
1.66530711;3757;16300;-1;385;99;93;15;14;0;0;4;16;8;1;0;0;64;-3.25153621;-1.035564
1.66933311;3756;16297;-1;561;98;93;8;14;0;0;4;16;8;1;0;0;64;-3.28957851;-1.045669
1.68531611;3759;16298;-1;608;97;92;11;14;0;0;4;16;8;0;0;0;64;-3.17545160;-1.015354
1.68933311;3756;16296;-1;638;97;92;8;14;0;0;4;16;8;0;0;0;64;-3.28957851;-1.045669
1.70531011;3755;16296;-1;662;96;91;11;14;0;0;0;16;8;1;2;0;64;-3.32762081;-1.055774
1.70933211;3758;16300;-1;675;96;91;9;14;0;0;0;16;8;1;2;0;64;-3.21349390;-1.025459
1.72530911;3757;16301;-1;683;96;91;8;14;0;0;0;16;8;1;2;0;64;-3.25153621;-1.035564
1.72933211;3755;16296;-1;690;95;91;8;14;0;0;0;16;8;1;2;0;64;-3.32762081;-1.055774
1.74530911;3756;16297;-1;706;95;91;8;14;0;0;0;16;8;1;2;0;64;-3.28957851;-1.045669
1.74933211;3760;16300;-1;727;95;91;10;14;0;0;0;16;8;1;2;0;64;-3.13740929;-1.005249
1.76530811;3760;16298;-1;749;95;91;10;14;0;0;0;16;8;1;2;0;64;-3.13740929;-1.005249
1.76936711;3763;16297;0;796;95;91;9;14;0;0;0;16;8;1;2;0;64;-3.02328238;-0.974934
1.78530811;3761;16297;0;839;94;91;9;14;0;0;0;16;8;1;2;0;64;-3.09936699;-0.995144
1.78933511;3762;16297;0;880;94;91;11;14;0;0;0;16;8;1;2;0;64;-3.06132469;-0.985039
1.80531011;3761;16295;0;903;94;91;10;14;0;0;0;16;8;1;2;0;64;-3.09936699;-0.995144
1.80933311;3763;16295;0;925;93;91;8;14;0;0;0;16;8;1;2;0;64;-3.02328238;-0.974934
1.82530911;3763;16297;0;941;93;91;9;14;0;0;0;16;8;1;2;0;64;-3.02328238;-0.974934
1.82933511;3763;16297;0;951;93;91;9;14;0;0;0;16;8;1;2;0;64;-3.02328238;-0.974934
1.84531011;3764;16293;0;958;93;91;11;14;0;0;0;16;8;1;2;0;64;-2.98524008;-0.964829
1.84933411;3765;16294;0;960;93;91;11;14;0;0;0;16;8;1;2;0;64;-2.94719778;-0.954724
1.86530811;3768;16298;0;962;93;91;9;14;0;0;0;16;8;1;2;0;64;-2.83307087;-0.924409
1.86933711;3764;16294;0;962;93;91;11;14;0;0;0;16;8;1;2;0;64;-2.98524008;-0.964829
1.88531511;3766;16294;0;961;93;92;10;14;0;0;4;16;8;0;0;0;64;-2.90915547;-0.944619
1.88933511;3765;16295;0;962;93;92;11;14;0;0;4;16;8;0;0;0;64;-2.94719778;-0.954724
1.90532011;3767;16296;0;966;93;92;9;14;0;0;4;16;8;0;0;0;64;-2.87111317;-0.934514
1.90935711;3768;16292;0;972;93;92;10;14;0;0;4;16;8;0;0;0;64;-2.83307087;-0.924409
1.92531311;3769;16292;0;987;93;92;9;14;0;0;4;16;8;0;0;0;64;-2.79502856;-0.914304
1.92933611;3770;16295;0;1000;92;92;8;14;0;0;4;16;8;0;0;0;64;-2.75698626;-0.904199
1.94531111;3773;16291;0;1007;92;92;9;14;0;0;4;16;8;0;0;0;64;-2.64285935;-0.873885
1.94933411;3772;16290;0;1012;92;92;9;14;0;0;4;16;8;0;0;0;64;-2.68090165;-0.883990
1.96530911;3776;16292;0;1013;92;92;8;14;0;0;4;16;8;0;0;0;64;-2.52873244;-0.843570
1.96933611;3780;16295;0;1013;92;92;8;14;0;0;4;16;8;0;0;0;64;-2.37656322;-0.803150
1.98531611;3778;16291;0;1015;92;92;8;14;0;0;4;16;8;0;0;0;64;-2.45264783;-0.823360
1.98934111;3782;16291;0;1019;91;92;10;14;0;0;4;16;8;0;0;0;64;-2.30047862;-0.782940
2.00531311;3784;16293;0;1021;91;92;6;14;0;0;4;16;8;0;0;0;64;-2.22439401;-0.762730
2.00933511;3787;16294;0;1023;91;92;7;14;0;0;4;16;8;0;0;0;64;-2.11026710;-0.732415
2.02531111;3785;16291;0;1023;91;92;5;14;0;0;4;16;8;0;0;0;64;-2.18635171;-0.752625
2.02933411;3792;16294;0;1023;90;92;4;14;0;0;4;16;8;0;0;0;64;-1.92005558;-0.681890
2.04531111;3794;16294;0;1023;90;92;7;14;0;0;4;16;8;0;0;0;64;-1.84397097;-0.661680
2.04933411;3798;16296;0;1023;89;92;3;14;0;0;4;16;8;0;0;0;64;-1.69180176;-0.621260
2.06531011;3804;16294;0;1023;89;92;5;14;0;0;4;16;8;0;0;0;64;-1.46354794;-0.560630
2.06936811;3806;16297;0;1023;88;93;7;14;0;0;4;16;8;1;0;0;64;-1.38746333;-0.540420
2.08531111;3815;16299;0;1023;87;93;5;14;0;0;4;16;8;1;0;0;64;-1.04508260;-0.449475
2.08934111;3817;16297;0;1023;87;93;2;14;0;0;4;16;8;1;0;0;64;-0.96899799;-0.429265
2.10531111;3823;16299;0;1023;86;93;7;14;0;0;4;16;8;1;0;0;64;-0.74074417;-0.368635
2.10933511;3826;16301;0;1023;85;93;4;14;0;0;4;16;8;1;0;0;64;-0.62661726;-0.338320
2.12531111;3832;16300;0;1023;85;93;7;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
2.12933611;3834;16299;0;1023;84;94;4;14;0;0;4;16;8;0;2;0;64;-0.32227883;-0.257480
2.14531111;3836;16299;0;1023;83;94;7;14;0;0;4;16;8;0;2;0;64;-0.24619423;-0.237270
2.14933511;3840;16303;0;1023;83;94;6;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
2.16531011;3842;16299;0;1023;82;94;3;14;0;0;4;16;8;0;2;0;64;-0.01794040;-0.176640
2.16937211;3844;16300;0;1023;82;94;0;14;0;0;4;16;8;0;2;0;64;0.05814420;-0.156430
2.18531211;3844;16302;0;1023;81;94;0;14;0;0;4;16;8;0;2;0;64;0.05814420;-0.156430
2.18934211;3846;16301;0;1023;81;95;5;14;0;0;4;16;8;1;2;0;64;0.13422881;-0.136220
2.20531311;3842;16299;0;1023;81;95;1;14;0;0;4;16;8;1;2;0;64;-0.01794040;-0.176640
2.20933911;3842;16299;0;1023;81;95;5;14;0;0;4;16;8;1;2;0;64;-0.01794040;-0.176640
2.22531211;3840;16303;0;1023;81;95;6;14;0;0;4;16;8;1;2;0;64;-0.09402501;-0.196850
2.22933611;3838;16302;0;1023;81;95;0;14;0;0;4;16;8;1;2;0;64;-0.17010962;-0.217060
2.24531211;3837;16299;0;1023;81;95;0;14;0;0;4;16;8;1;2;0;64;-0.20815192;-0.227165
