Subject,Circular?,Block,Condition,Trial,Practice?,Metronome?,MT%,MTPred,MT,a(given),b(given),A,W,ID,axis,angle,ae(1d),dx(1d),ae(2d),dx(2d),Ae(1d),SD(1d),We(1d),IDe(1d),TP(1d),Ae(2d),SD(2d),We(2d),IDe(2d),TP(2d),MTe,MTRatio,MeanMTe,MeanMTe(sx),MeanMTe(tx),Entries,Overshoots,Error?,Errors,Errors(sx),Errors(tx),Error%,Error%(sx),Error%(tx),SpatialOutlier?,TemporalOutlier?,SpatialOutliers,TemporalOutliers,StartX,StartY,EndX,EndY,TargetX,TargetY,Travel,Duration,Submovements,MaxVelocity,MaxAcceleration,MaxJerk,tMaxVelocity,tMaxAcceleration,tMaxJerk,TAC,MDC,ODC,MV,ME,MO,N,Fitts_TP_avg(1d),Fitts_TP_inv(1d),Fitts_a(1d),Fitts_b(1d),Fitts_r(1d),Fitts_TP_avg(2d),Fitts_TP_inv(2d),Fitts_a(2d),Fitts_b(2d),Fitts_r(2d),Error_m(1d),Error_b(1d),Error_r(1d),Error_m(2d),Error_b(2d),Error_r(2d)
14,1,0,0,11,0,0,-1,-1,-1,100,200,256,64,2.3219,172.1739,168.7775,256.6549,19.248,256.9124,22.4212,265.7856,12.762,52.7454,2.5943,2.9957,266.0101,16.5761,68.5088,2.2877,2.6417,677,-1,866,866,866,1,0,0,0,0,0,0,0,0,0,0,0,0,1387,773,1135,823,1152.298,808.735,261.2924,633,1,0.9681,0.0176,0.0024,0.2054,0.1422,0.5213,1,1,0,5.356,12.3571,-12.3313,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,0,12,0,0,-1,-1,-1,100,200,256,64,2.3219,0,353.6598,271.1985,-1.8763,271.6616,15.9653,265.7856,12.762,52.7454,2.5943,2.9957,266.0101,16.5761,68.5088,2.2877,2.6417,759,-1,866,866,866,1,0,0,0,0,0,0,0,0,0,0,0,0,1135,823,1405,793,1407.702,808.735,283.9471,736,1,1.005,0.0351,0.0044,0.3668,0.3125,0.3533,2,2,1,5.8184,5.7805,-5.5818,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,0,13,0,0,-1,-1,-1,100,200,256,64,2.3219,187.8261,185.2739,261.0714,10.0251,261.1053,10.873,265.7856,12.762,52.7454,2.5943,2.9957,266.0101,16.5761,68.5088,2.2877,2.6417,780,-1,866,866,866,1,0,0,0,0,0,0,0,0,0,0,0,0,1405,793,1145,769,1154.677,773.9576,266.8858,772,1,0.9316,0.0252,0.0029,0.2332,0.1036,0.1036,0,3,0,2.8206,9.5456,9.5456,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,0,14,0,0,-1,-1,-1,100,200,256,64,2.3219,15.6522,16.574,262.9155,-3.152,262.9239,3.7834,265.7856,12.762,52.7454,2.5943,2.9957,266.0101,16.5761,68.5088,2.2877,2.6417,1218,-1,866,866,866,1,0,0,0,0,0,0,0,0,0,0,0,0,1145,769,1397,844,1400.609,842.8646,310.0786,1205,3,0.7559,0.0308,0.0031,0.1577,0.4315,0.4315,2,3,0,19.3161,17.109,3.3305,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,0,15,0,0,-1,-1,-1,100,200,256,64,2.3219,203.4783,204.9767,258.1069,5.55,258.1414,6.9701,265.7856,12.762,52.7454,2.5943,2.9957,266.0101,16.5761,68.5088,2.2877,2.6417,858,-1,866,866,866,1,0,0,0,0,0,0,0,0,0,0,0,0,1397,844,1163,735,1166.351,741.1117,296.5864,834,1,1.0786,0.0248,0.0037,0.3477,0.3477,0.3717,0,1,0,16.0393,26.6251,26.6251,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,0,16,0,0,-1,-1,-1,100,200,256,64,2.3219,31.3044,33.4468,261.1904,-0.2743,261.2661,6.2962,265.7856,12.762,52.7454,2.5943,2.9957,266.0101,16.5761,68.5088,2.2877,2.6417,629,-1,866,866,866,1,0,0,0,0,0,0,0,0,0,0,0,0,1163,735,1381,879,1384.572,873.8151,284.2927,614,1,1.1837,0.0392,0.0044,0.2932,0.0163,0.3257,2,2,0,6.7521,6.3414,6.0977,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,0,17,0,0,-1,-1,-1,100,200,256,64,2.3219,219.1305,219.3651,266.397,10.4156,266.4526,11.7518,265.7856,12.762,52.7454,2.5943,2.9957,266.0101,16.5761,68.5088,2.2877,2.6417,666,-1,866,866,866,1,0,0,0,0,0,0,0,0,0,0,0,0,1381,879,1175,710,1186.453,712.6332,301.6511,624,1,1.4404,0.037,0.0055,0.2083,0.4327,0.3526,1,1,0,14.8348,21.6631,21.4059,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,0,18,0,0,-1,-1,-1,100,200,256,64,2.3219,46.9566,45.2851,284.2577,19.0315,284.2604,19.0723,265.7856,12.762,52.7454,2.5943,2.9957,266.0101,16.5761,68.5088,2.2877,2.6417,705,-1,866,866,866,1,0,0,0,0,0,0,0,0,0,0,0,0,1175,710,1375,912,1360.779,899.291,295.5415,676,1,1.3605,0.0302,0.004,0.6065,0.5178,0.7988,2,3,0,3.8293,3.5108,1.9164,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,0,19,0,0,-1,-1,-1,100,200,256,64,2.3219,234.7826,234.3914,281.6573,7.6367,281.6682,8.031,265.7856,12.762,52.7454,2.5943,2.9957,266.0101,16.5761,68.5088,2.2877,2.6417,921,-1,866,866,866,2,1,0,0,0,0,0,0,0,0,0,0,0,1375,912,1211,683,1213.493,690.6343,349.4263,885,2,1.2434,0.0811,0.0125,0.4068,0.4859,0.4859,1,6,1,2.6503,1.882,-1.3345,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,0,20,0,0,-1,-1,-1,100,200,256,64,2.3219,62.6087,59.9103,246.9951,-16.3367,247.3297,20.7924,265.7856,12.762,52.7454,2.5943,2.9957,266.0101,16.5761,68.5088,2.2877,2.6417,1136,-1,866,866,866,2,1,0,0,0,0,0,0,0,0,0,0,0,1211,683,1335,897,1330.995,917.4031,426.4188,1093,2,1.4243,0.0418,0.0041,0.2653,0.1921,0.1921,1,3,1,10.5622,11.9071,-11.8894,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,0,21,0,0,-1,-1,-1,100,200,256,64,2.3219,250.4348,251.7857,245.7705,8.0145,246.3433,18.603,265.7856,12.762,52.7454,2.5943,2.9957,266.0101,16.5761,68.5088,2.2877,2.6417,1049,-1,866,866,866,1,0,0,0,0,0,0,0,0,0,0,0,0,1335,897,1258,663,1245.466,676.7466,297.3918,1032,3,1.298,0.0253,0.0023,0.3488,0.281,0.843,1,1,1,16.2202,21.9173,-20.4774,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,0,22,0,0,-1,-1,-1,100,200,256,64,2.3219,78.2609,82.0811,268.5471,1.8091,268.561,3.2719,265.7856,12.762,52.7454,2.5943,2.9957,266.0101,16.5761,68.5088,2.2877,2.6417,824,-1,866,866,866,1,0,0,0,0,0,0,0,0,0,0,0,0,1258,663,1295,929,1297.429,926.8078,280.0915,816,2,1.0924,0.0215,0.0022,0.4289,0.4289,0.4289,2,3,1,2.999,2.9117,-1.7946,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,0,23,0,0,-1,-1,-1,100,200,256,64,2.3219,266.087,267.6722,246.1647,-11.2727,246.2032,12.083,265.7856,12.762,52.7454,2.5943,2.9957,266.0101,16.5761,68.5088,2.2877,2.6417,749,-1,866,866,866,1,0,0,0,0,0,0,0,0,0,0,0,0,1295,929,1285,683,1280,672,261.345,711,2,1.2198,0.0306,0.0039,0.1266,0.0985,0.1266,1,2,0,8.1287,8.0168,-5.6539,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,1,1,0,-1,-1,-1,100,200,256,96,1.8745,93.913,92.3111,223.0161,-11.7921,223.1815,14.5906,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,575,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1263,692,1254,915,1262.571,926.8078,227.969,548,1,1.1333,0.025,0.0032,0.3285,0.2372,0.6569,0,3,0,3.4202,7.3942,7.3942,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,2,1,0,-1,-1,-1,100,200,256,96,1.8745,281.7391,286.403,240.6317,-5.1915,240.8007,10.4092,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,516,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1254,915,1322,684,1314.534,676.7466,250.704,502,1,1.2056,0.0561,0.0046,0.1394,0.1394,0.1394,1,2,0,8.875,8.2041,-1.9448,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,3,1,0,-1,-1,-1,100,200,256,96,1.8745,109.5652,113.6861,231.3659,-19.8811,231.5016,21.4031,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,624,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1322,684,1229,896,1229.005,917.4031,269.1813,616,1,2.8659,0.2866,0.0287,0.0162,0.0162,0.0162,2,2,1,10.4153,12.0557,11.2125,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,4,0,0,-1,-1,-1,100,200,256,96,1.8745,297.3913,301.8425,223.5151,-13.092,223.6605,15.3736,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,499,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1229,896,1347,706,1346.507,690.6343,239.2399,485,1,1.1414,0.0597,0.006,0.268,0.0206,0.0206,1,1,0,13.7495,14.772,-12.669,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,5,0,0,-1,-1,-1,100,200,256,96,1.8745,125.2174,127.5841,224.6163,-18.6943,224.6175,18.7084,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,624,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1347,706,1210,884,1199.221,899.291,240.6935,582,1,0.9075,0.0208,0.0029,0.3093,0.0859,0.6014,0,2,0,8.4445,12.5785,12.5785,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,6,0,0,-1,-1,-1,100,200,256,96,1.8745,313.0434,315.7441,217.6636,-19.2208,217.8073,20.7854,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,593,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1210,884,1366,732,1373.547,712.6332,221.6906,555,1,1.1101,0.0415,0.003,0.3604,0.0901,0.0901,1,2,0,4.2702,4.1429,1.2459,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,7,0,0,-1,-1,-1,100,200,256,96,1.8745,140.8695,143.7074,238.2073,0.6589,238.2121,1.6442,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,889,-1,614,614,614,2,1,0,0,0,0,0,0,0,0,0,0,0,1366,732,1174,873,1175.428,873.8151,364.896,875,2,1.2284,0.0729,0.0069,0.2171,0.08,0.08,2,3,1,10.6156,12.587,-11.7224,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,8,0,0,-1,-1,-1,100,200,256,96,1.8745,328.6956,323.8204,247.9944,-8.2091,249.0181,24.0031,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,703,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1174,873,1375,726,1393.649,741.1117,254.4243,695,1,1.0592,0.0315,0.0046,0.5612,0.4029,0.4029,0,0,0,7.0083,15.5323,-15.5323,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,9,0,0,-1,-1,-1,100,200,256,96,1.8745,156.5217,153.7527,241.7662,-3.4778,241.9463,9.9622,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,546,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1375,726,1158,833,1159.391,842.8646,243.8524,521,1,1.1418,0.0193,0.0031,0.2303,0.2303,0.499,2,1,0,4.5117,4.9752,4.6287,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,10,0,0,-1,-1,-1,100,200,256,96,1.8745,344.3478,345.6447,217.7717,-36.5011,217.8004,36.6713,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,675,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1158,833,1369,779,1405.323,773.9576,223.0489,641,1,0.9593,0.0341,0.0034,0.39,0.39,0.39,2,4,0,2.8545,2.9331,-2.0563,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,11,0,0,-1,-1,-1,100,200,256,96,1.8745,172.1739,167.3261,213.4491,-5.2834,214.2195,18.9051,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,590,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1369,779,1160,826,1152.298,808.735,217.6331,555,1,0.9112,0.0162,0.0021,0.2342,0.0901,0.2883,1,1,0,8.0491,10.0399,-9.0584,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,12,0,0,-1,-1,-1,100,200,256,96,1.8745,0,350.8927,264.2863,15.9833,265.3451,28.5701,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,703,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1160,826,1422,784,1407.702,808.735,277.2487,684,1,0.8898,0.0204,0.0039,0.424,0.6579,0.6871,0,1,1,8.6544,13.1305,-13.1305,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,13,0,0,-1,-1,-1,100,200,256,96,1.8745,187.8261,178.4458,257.5554,-9.9562,258.0949,19.4258,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,624,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1422,784,1164,791,1154.677,773.9576,262.9035,590,1,1.0816,0.0239,0.0026,0.3729,0.1186,0.3729,1,1,0,6.0913,7.5264,-7.1491,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,14,0,0,-1,-1,-1,100,200,256,96,1.8745,15.6522,9.577,246.1432,3.9165,246.4346,12.605,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,545,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1164,791,1407,832,1400.609,842.8646,248.3723,511,1,0.9863,0.0397,0.006,0.5284,0.5284,0.5284,0,2,0,2.9787,6.255,-6.255,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,15,0,0,-1,-1,-1,100,200,256,96,1.8745,203.4783,203.5845,292.0531,34.8126,292.4261,37.814,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,501,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1407,832,1139,715,1166.351,741.1117,298.446,477,1,1.3655,0.0303,0.0036,0.3354,0.1677,0.1677,0,1,0,7.1942,17.7622,17.7622,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,16,0,0,-1,-1,-1,100,200,256,96,1.8745,31.3044,35.7355,302.686,10.2346,303.0594,18.1899,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,731,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1139,715,1385,892,1384.572,873.8151,314.8417,693,1,1.3953,0.044,0.0057,0.5772,0.4618,0.4618,0,3,0,4.6489,8.4125,8.4125,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,17,0,0,-1,-1,-1,100,200,256,96,1.8745,219.1305,220.3965,272.9973,5.4279,273.1172,9.7448,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,546,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1385,892,1177,715,1186.453,712.6332,274.8703,485,1,1.2631,0.031,0.0032,0.268,0.1443,0.1443,0,0,0,2.3265,6.1283,-6.1283,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,18,0,0,-1,-1,-1,100,200,256,96,1.8745,46.9566,44.0243,290.6138,30.3486,290.663,30.8173,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,547,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1177,715,1386,917,1360.779,899.291,294.587,493,1,1.3984,0.0301,0.0025,0.2231,0.2028,0.2028,1,2,0,2.5624,4.5935,-4.5228,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,19,0,0,-1,-1,-1,100,200,256,96,1.8745,234.7826,236.6376,290.2547,5.6495,290.945,20.8116,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,547,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1386,917,1226,674,1213.493,690.6343,297.0879,538,1,1.3468,0.0424,0.0042,0.316,0.1115,0.2602,1,2,0,6.9373,11.8575,11.6419,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
14,1,0,1,20,0,0,-1,-1,-1,100,200,256,96,1.8745,62.6087,64.5085,262.3743,-2.7087,262.5605,10.2508,250.606,16.8427,69.6108,2.2017,3.5858,250.9735,21.4751,88.7567,1.9365,3.1538,779,-1,614,614,614,1,0,0,0,0,0,0,0,0,0,0,0,0,1226,674,1339,911,1330.995,917.4031,270.519,762,2,1.0889,0.0219,0.0022,0.2231,0.21,0.0787,0,1,0,3.904,8.3896,-8.3896,12,3.2853,3.6035,89.9044,277.5043,0.936,2.9615,3.3749,119.9079,296.3082,0.944,0,0,NaN,0,0,NaN
