Subject,Circular?,Block,Condition,Trial,Practice?,Metronome?,MT%,MTPred,MT,a(given),b(given),A,W,ID,axis,angle,ae(1d),dx(1d),ae(2d),dx(2d),Ae(1d),SD(1d),We(1d),IDe(1d),TP(1d),Ae(2d),SD(2d),We(2d),IDe(2d),TP(2d),MTe,MTRatio,MeanMTe,MeanMTe(sx),MeanMTe(tx),Entries,Overshoots,Error?,Errors,Errors(sx),Errors(tx),Error%,Error%(sx),Error%(tx),SpatialOutlier?,TemporalOutlier?,SpatialOutliers,TemporalOutliers,StartX,StartY,EndX,EndY,TargetX,TargetY,Travel,Duration,Submovements,MaxVelocity,MaxAcceleration,MaxJerk,tMaxVelocity,tMaxAcceleration,tMaxJerk,TAC,MDC,ODC,MV,ME,MO,N,Fitts_TP_avg(1d),Fitts_TP_inv(1d),Fitts_a(1d),Fitts_b(1d),Fitts_r(1d),Fitts_TP_avg(2d),Fitts_TP_inv(2d),Fitts_a(2d),Fitts_b(2d),Fitts_r(2d),Error_m(1d),Error_b(1d),Error_r(1d),Error_m(2d),Error_b(2d),Error_r(2d)
12,1,0,0,11,0,0,-1,-1,-1,100,200,256,64,2.3219,172.1739,174.2437,249.2022,3.6929,249.2569,6.3947,255.2662,7.689,31.7786,3.1752,3.8487,255.4165,10.6498,44.0158,2.7661,3.3529,733,-1,825,825,825,1,0,0,0,0,0,0,0,0,0,0,0,0,1396,779,1148,804,1152.298,808.735,254.2898,624,1,0.9061,0.0173,0.0031,0.3365,0.3365,0.4968,0,1,0,2.7061,8.9688,8.9688,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,0,12,0,0,-1,-1,-1,100,200,256,64,2.3219,0,358.7222,268.8459,9.1007,269.0669,14.2018,255.2662,7.689,31.7786,3.1752,3.8487,255.4165,10.6498,44.0158,2.7661,3.3529,1014,-1,825,825,825,1,0,0,0,0,0,0,0,0,0,0,0,0,1148,804,1417,798,1407.702,808.735,311.2432,958,3,0.9759,0.0246,0.0028,0.1775,0.1357,0.261,0,1,2,18.7013,37.703,-37.703,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,0,13,0,0,-1,-1,-1,100,200,256,64,2.3219,187.8261,186.4108,268.6237,5.2012,268.6801,7.5741,255.2662,7.689,31.7786,3.1752,3.8487,255.4165,10.6498,44.0158,2.7661,3.3529,905,-1,825,825,825,1,0,0,0,0,0,0,0,0,0,0,0,0,1417,798,1150,768,1154.677,773.9576,307.7499,886,1,1.0471,0.0228,0.003,0.6095,0.5643,0.5643,1,2,1,16.3418,15.4254,-6.809,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,0,14,0,0,-1,-1,-1,100,200,256,64,2.3219,15.6522,17.2132,266.9432,5.391,266.9569,6.0318,255.2662,7.689,31.7786,3.1752,3.8487,255.4165,10.6498,44.0158,2.7661,3.3529,780,-1,825,825,825,1,0,0,0,0,0,0,0,0,0,0,0,0,1150,768,1405,847,1400.609,842.8646,315.6679,777,2,1.0556,0.0222,0.0031,0.1802,0.1158,0.3604,1,1,1,14.4875,24.7444,-24.7428,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,0,15,0,0,-1,-1,-1,100,200,256,64,2.3219,203.4783,201.0216,258.9216,-2.1641,259.2547,13.3168,255.2662,7.689,31.7786,3.1752,3.8487,255.4165,10.6498,44.0158,2.7661,3.3529,890,-1,825,825,825,1,0,0,0,0,0,0,0,0,0,0,0,0,1405,847,1163,754,1166.351,741.1117,276.1001,867,2,0.8556,0.0333,0.0034,0.1153,0.0115,0.4383,0,1,0,7.1155,23.8471,-23.8471,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,0,16,0,0,-1,-1,-1,100,200,256,64,2.3219,31.3044,28.2374,245.1764,-6.7161,245.1775,6.753,255.2662,7.689,31.7786,3.1752,3.8487,255.4165,10.6498,44.0158,2.7661,3.3529,623,-1,825,825,825,1,0,0,0,0,0,0,0,0,0,0,0,0,1163,754,1379,870,1384.572,873.8151,246.7747,605,1,1.2122,0.0639,0.0076,0.3636,0.3636,0.3636,0,3,0,1.6052,3.2991,-3.2991,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,0,17,0,0,-1,-1,-1,100,200,256,64,2.3219,219.1305,218.0548,251.3983,2.7245,251.4538,5.9445,255.2662,7.689,31.7786,3.1752,3.8487,255.4165,10.6498,44.0158,2.7661,3.3529,796,-1,825,825,825,1,0,0,0,0,0,0,0,0,0,0,0,0,1379,870,1181,715,1186.453,712.6332,318.0493,768,2,1.1734,0.0356,0.0051,0.2344,0.1302,0.2344,0,1,1,11.1863,20.4731,-20.4731,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,0,18,0,0,-1,-1,-1,100,200,256,64,2.3219,46.9566,45.1632,248.1842,-9.272,248.1955,9.5698,255.2662,7.689,31.7786,3.1752,3.8487,255.4165,10.6498,44.0158,2.7661,3.3529,998,-1,825,825,825,1,0,0,0,0,0,0,0,0,0,0,0,0,1181,715,1356,891,1360.779,899.291,347.7449,985,2,1.2698,0.0285,0.0047,0.3046,0.1421,0.3858,0,1,1,15.4484,25.4402,-25.4402,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,0,19,0,0,-1,-1,-1,100,200,256,64,2.3219,234.7826,232.584,251.659,5.7837,251.8114,10.4994,255.2662,7.689,31.7786,3.1752,3.8487,255.4165,10.6498,44.0158,2.7661,3.3529,780,-1,825,825,825,1,0,0,0,0,0,0,0,0,0,0,0,0,1356,891,1203,691,1213.493,690.6343,275.8939,759,1,0.7828,0.0202,0.0029,0.2767,0.1318,0.2372,0,3,0,10.2699,12.8178,-12.8178,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,0,20,0,0,-1,-1,-1,100,200,256,64,2.3219,62.6087,59.871,258.9738,-1.1052,258.9903,3.1297,255.2662,7.689,31.7786,3.1752,3.8487,255.4165,10.6498,44.0158,2.7661,3.3529,1017,-1,825,825,825,1,0,0,0,0,0,0,0,0,0,0,0,0,1203,691,1333,915,1330.995,917.4031,299.6156,994,2,0.8719,0.0203,0.0022,0.2414,0.1006,0.2414,0,1,0,16.2972,20.6661,-20.6661,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,0,21,0,0,-1,-1,-1,100,200,256,64,2.3219,250.4348,246.5713,261.1424,7.3179,261.5645,16.5583,255.2662,7.689,31.7786,3.1752,3.8487,255.4165,10.6498,44.0158,2.7661,3.3529,856,-1,825,825,825,1,0,0,0,0,0,0,0,0,0,0,0,0,1333,915,1229,675,1245.466,676.7466,277.3897,840,2,0.8419,0.0229,0.0032,0.2143,0.0952,0.2143,1,3,0,7.0844,11.9517,-11.4156,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,0,22,0,0,-1,-1,-1,100,200,256,64,2.3219,78.2609,74.488,254.2581,-6.682,254.2617,6.8213,255.2662,7.689,31.7786,3.1752,3.8487,255.4165,10.6498,44.0158,2.7661,3.3529,859,-1,825,825,825,1,0,0,0,0,0,0,0,0,0,0,0,0,1229,675,1297,920,1297.429,926.8078,280.1065,849,2,0.9135,0.0166,0.0027,0.212,0.1885,0.3769,1,4,1,7.0581,6.3276,-2.8911,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,0,23,0,0,-1,-1,-1,100,200,256,64,2.3219,266.087,261.7759,257.931,9.349,258.66,21.5407,255.2662,7.689,31.7786,3.1752,3.8487,255.4165,10.6498,44.0158,2.7661,3.3529,981,-1,825,825,825,1,0,0,0,0,0,0,0,0,0,0,0,0,1297,920,1260,664,1280,672,294.977,976,3,0.8249,0.0239,0.0025,0.3381,0.0102,0.2971,0,4,1,8.3873,15.6026,-15.6026,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,1,1,0,-1,-1,-1,100,200,256,128,1.585,93.913,97.1578,216.6522,-3.4115,216.6887,5.244,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,734,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1294,709,1267,924,1262.571,926.8078,308.5059,713,2,1.3446,0.0289,0.0052,0.4909,0.3927,0.6872,0,1,1,12.352,16.1852,16.1852,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,2,1,0,-1,-1,-1,100,200,256,128,1.585,281.7391,275.371,233.9454,-17.8357,235.0319,28.7688,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,561,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1267,924,1289,690,1314.534,676.7466,245.4182,551,1,0.9698,0.02,0.0027,0.3811,0.3085,0.1633,1,2,0,13.2424,14.1219,-11.1339,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,3,1,0,-1,-1,-1,100,200,256,128,1.585,109.5652,110.7907,198.925,-36.259,200.025,41.875,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,625,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1289,690,1218,877,1229.005,917.4031,207.9834,596,1,0.8752,0.0296,0.0041,0.3356,0.3356,0.3356,0,1,0,7.4524,9.682,9.682,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,4,0,0,-1,-1,-1,100,200,256,128,1.585,297.3913,298.1528,208.5017,-17.8745,209.8237,29.5385,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,576,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1218,877,1317,692,1346.507,690.6343,213.635,533,1,0.8925,0.0219,0.0028,0.2627,0.0375,0.5441,0,1,0,7.0882,22.9987,-22.9987,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,5,0,0,-1,-1,-1,100,200,256,128,1.585,125.2174,121.0845,243.9616,5.5471,244.043,8.3967,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,547,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1317,692,1191,901,1199.221,899.291,257.2557,506,1,0.9523,0.0269,0.003,0.336,0.0198,0.1779,0,1,0,8.925,23.0295,23.0295,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,6,0,0,-1,-1,-1,100,200,256,128,1.585,313.0434,315.6585,245.9985,-16.3094,246.0894,17.6277,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,545,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1191,901,1367,729,1373.547,712.6332,252.8608,515,1,1.1238,0.0251,0.0028,0.3301,0.3107,0.3107,1,1,0,7.8407,9.0129,-7.7693,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,7,0,0,-1,-1,-1,100,200,256,128,1.585,140.8695,145.184,239.7657,-0.3827,239.9542,9.5152,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,551,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1367,729,1170,866,1175.428,873.8151,274.4559,534,1,1.0505,0.0272,0.0031,0.3184,0.7678,0.4307,0,1,0,14.6734,33.5111,33.5111,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,8,0,0,-1,-1,-1,100,200,256,128,1.585,328.6956,332.4836,242.321,-13.8351,242.4232,15.5214,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,588,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1170,866,1385,754,1393.649,741.1117,261.9229,578,1,1.0482,0.0235,0.0033,0.346,0.0173,0.3979,0,3,0,2.2253,9.0056,9.0056,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,9,0,0,-1,-1,-1,100,200,256,128,1.585,156.5217,153.8649,237.5916,-4.8879,238.3716,19.8776,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,608,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1385,754,1171,859,1159.391,842.8646,270.4163,604,1,0.7982,0.0319,0.0036,0.149,0.1325,0.6126,1,1,1,10.8848,10.0206,1.4751,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,10,0,0,-1,-1,-1,100,200,256,128,1.585,344.3478,340.6836,205.5599,-43.718,205.5724,43.7766,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,517,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1171,859,1365,791,1405.323,773.9576,204.4894,497,1,1.1556,0.0842,0.0084,0.1207,0.0201,0.0201,0,1,0,1.3955,3.1267,-3.1267,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,11,0,0,-1,-1,-1,100,200,256,128,1.585,172.1739,185.9743,169.9096,-43.5305,172.9393,54.1631,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,575,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1365,791,1193,773,1152.298,808.735,194.9215,524,1,1.0866,0.0194,0.0025,0.3244,0.1527,0.3053,0,0,1,10.7524,13.5818,13.5818,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,12,0,0,-1,-1,-1,100,200,256,128,1.585,0,15.6325,225.0568,7.4012,226.3736,25.4794,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,469,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1193,773,1411,834,1407.702,808.735,233.1446,460,1,1.0541,0.0202,0.0026,0.3043,0.1957,0.7826,1,1,0,8.74,11.4041,10.591,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,13,0,0,-1,-1,-1,100,200,256,128,1.585,187.8261,192.7175,263.4548,0.1934,263.4635,2.1517,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,564,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1411,834,1154,776,1154.677,773.9576,275.8182,551,1,0.9579,0.0281,0.0046,0.2541,0.1996,0.5082,0,1,0,8.1666,13.7317,-13.7317,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,14,0,0,-1,-1,-1,100,200,256,128,1.585,15.6522,15.4993,246.9777,-8.5353,246.9818,8.6523,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,497,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1154,776,1392,842,1400.609,842.8646,283.6586,487,1,1.1388,0.0267,0.0031,0.2053,0.0205,0.6366,2,3,1,1.8916,3.1109,-3.0308,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,15,0,0,-1,-1,-1,100,200,256,128,1.585,203.4783,206.7346,301.9957,54.8197,302.3177,56.5671,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,468,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1392,842,1122,706,1166.351,741.1117,304.9041,442,1,1.0678,0.0795,0.008,0.1584,0.0226,0.0226,1,1,0,10.3524,10.5971,-5.7705,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,16,0,0,-1,-1,-1,100,200,256,128,1.585,31.3044,27.5451,286.4891,-25.1292,287.6004,35.629,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,630,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1122,706,1377,839,1384.572,873.8151,317.9622,621,1,1.1351,0.0287,0.003,0.3221,0.3221,0.4509,0,3,1,9.313,29.2661,-29.2661,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,17,0,0,-1,-1,-1,100,200,256,128,1.585,219.1305,214.882,213.2708,-15.3702,213.3284,16.1486,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,777,-1,664,664,664,2,1,0,0,0,0,0,0,0,0,0,0,0,1377,839,1202,717,1186.453,712.6332,442.4036,768,2,1.6995,0.0356,0.0032,0.2474,0.2474,0.7682,1,2,1,11.7646,10.6548,-0.716,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,18,0,0,-1,-1,-1,100,200,256,128,1.585,46.9566,45.3794,213.1379,-28.6074,213.5509,31.5376,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,752,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1202,717,1352,869,1360.779,899.291,274.4207,741,2,0.9361,0.0217,0.003,0.1889,0.1889,0.1619,0,1,1,19.7019,40.2966,-40.2966,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,19,0,0,-1,-1,-1,100,200,256,128,1.585,234.7826,235.8922,227.7836,1.9551,228.2652,14.9494,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,540,-1,664,664,664,1,0,0,0,0,0,0,0,0,0,0,0,0,1352,869,1224,680,1213.493,690.6343,239.0264,533,1,0.9988,0.0323,0.0039,0.2064,0.1876,0.1876,1,3,0,8.2922,9.7559,7.0095,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
12,1,0,1,20,0,0,-1,-1,-1,100,200,256,128,1.585,62.6087,75.9638,239.4004,-20.9996,243.2632,48.0155,240.3092,23.1561,95.7041,1.8119,2.7287,241.1149,30.3537,125.452,1.5469,2.3297,1513,-1,664,664,664,2,0,0,0,0,0,0,0,0,0,0,0,0,1224,680,1283,916,1330.995,917.4031,541.4934,1500,4,1.1331,0.0354,0.0035,0.7533,0.0067,0.0067,1,5,2,20.9624,17.2981,1.9569,12,2.75,2.8436,68.3944,351.6684,0.8648,2.4256,2.5219,71.0671,396.5321,0.8813,0,0,NaN,0,0,NaN
