Subject,Circular?,Block,Condition,Trial,Practice?,Metronome?,MT%,MTPred,MT,a(given),b(given),A,W,ID,axis,angle,ae(1d),dx(1d),ae(2d),dx(2d),Ae(1d),SD(1d),We(1d),IDe(1d),TP(1d),Ae(2d),SD(2d),We(2d),IDe(2d),TP(2d),MTe,MTRatio,MeanMTe,MeanMTe(sx),MeanMTe(tx),Entries,Overshoots,Error?,Errors,Errors(sx),Errors(tx),Error%,Error%(sx),Error%(tx),SpatialOutlier?,TemporalOutlier?,SpatialOutliers,TemporalOutliers,StartX,StartY,EndX,EndY,TargetX,TargetY,Travel,Duration,Submovements,MaxVelocity,MaxAcceleration,MaxJerk,tMaxVelocity,tMaxAcceleration,tMaxJerk,TAC,MDC,ODC,MV,ME,MO,N,Fitts_TP_avg(1d),Fitts_TP_inv(1d),Fitts_a(1d),Fitts_b(1d),Fitts_r(1d),Fitts_TP_avg(2d),Fitts_TP_inv(2d),Fitts_a(2d),Fitts_b(2d),Fitts_r(2d),Error_m(1d),Error_b(1d),Error_r(1d),Error_m(2d),Error_b(2d),Error_r(2d)
5,1,0,0,11,0,0,-1,-1,-1,100,200,256,96,1.8745,172.1739,187.8614,236.7097,-2.3872,241.2675,46.7359,249.5235,15.2509,63.0321,2.31,2.6101,250.3942,21.8343,90.2411,1.9164,2.1654,860,-1,885,885,885,1,0,0,0,0,0,0,0,0,0,0,0,0,1391,795,1152,762,1152.298,808.735,265.7635,830,2,1.3158,0.0642,0.0068,0.2169,0.2169,0.2169,0,2,1,14.9396,12.9799,12.9799,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,0,12,0,0,-1,-1,-1,100,200,256,96,1.8745,0,16.4266,260.2145,0.2766,261.6811,27.6675,249.5235,15.2509,63.0321,2.31,2.6101,250.3942,21.8343,90.2411,1.9164,2.1654,856,-1,885,885,885,1,0,0,0,0,0,0,0,0,0,0,0,0,1152,762,1403,836,1407.702,808.735,280.1571,832,2,1.1494,0.0275,0.0066,0.5649,0.5889,0.5889,0,0,1,8.1564,14.251,14.251,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,0,13,0,0,-1,-1,-1,100,200,256,96,1.8745,187.8261,199.24,268.9684,13.0122,270.0852,27.7722,249.5235,15.2509,63.0321,2.31,2.6101,250.3942,21.8343,90.2411,1.9164,2.1654,517,-1,885,885,885,1,0,0,0,0,0,0,0,0,0,0,0,0,1403,836,1148,747,1154.677,773.9576,292.7714,506,1,1.2706,0.037,0.0029,0.2569,0.2372,0.4348,0,1,0,13.7037,19.7436,19.7436,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,0,14,0,0,-1,-1,-1,100,200,256,96,1.8745,15.6522,25.9171,275.7317,5.5441,276.8429,25.3932,249.5235,15.2509,63.0321,2.31,2.6101,250.3942,21.8343,90.2411,1.9164,2.1654,654,-1,885,885,885,1,0,0,0,0,0,0,0,0,0,0,0,0,1148,747,1397,868,1400.609,842.8646,289.8442,649,2,0.9244,0.0924,0.0092,0.0154,0.0154,0.0154,0,3,0,6.9353,21.7704,21.7704,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,0,15,0,0,-1,-1,-1,100,200,256,96,1.8745,203.4783,210.7802,267.5535,4.3053,267.7107,10.1325,249.5235,15.2509,63.0321,2.31,2.6101,250.3942,21.8343,90.2411,1.9164,2.1654,591,-1,885,885,885,1,0,0,0,0,0,0,0,0,0,0,0,0,1397,868,1167,731,1166.351,741.1117,281.9067,569,1,1.2033,0.0485,0.0074,0.2109,0.4745,0.4745,2,2,0,2.4801,3.2627,3.2262,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,0,16,0,0,-1,-1,-1,100,200,256,96,1.8745,31.3044,36.7328,250.3457,-9.9114,250.8007,18.0625,249.5235,15.2509,63.0321,2.31,2.6101,250.3942,21.8343,90.2411,1.9164,2.1654,505,-1,885,885,885,1,0,0,0,0,0,0,0,0,0,0,0,0,1167,731,1368,881,1384.572,873.8151,268.2901,497,1,1.4128,0.0467,0.0047,0.1811,0.0201,0.0201,1,1,0,12.2696,12.2776,-6.443,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,0,17,0,0,-1,-1,-1,100,200,256,96,1.8745,219.1305,224.1885,249.5649,1.963,249.6337,6.1822,249.5235,15.2509,63.0321,2.31,2.6101,250.3942,21.8343,90.2411,1.9164,2.1654,775,-1,885,885,885,2,1,0,0,0,0,0,0,0,0,0,0,0,1368,881,1189,707,1186.453,712.6332,522.7198,768,2,3.1672,0.1783,0.0224,0.1432,0.1432,0.1432,0,1,1,15.7932,25.985,25.985,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,0,18,0,0,-1,-1,-1,100,200,256,96,1.8745,46.9566,47.5187,241.3383,-16.5065,241.3566,16.7721,249.5235,15.2509,63.0321,2.31,2.6101,250.3942,21.8343,90.2411,1.9164,2.1654,1373,-1,885,885,885,3,2,0,0,0,0,0,0,0,0,0,0,0,1189,707,1352,885,1360.779,899.291,641.8538,1356,3,1.4087,0.0453,0.0038,0.1475,0.0811,0.4204,3,3,3,10.8472,8.7686,-0.1491,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,0,19,0,0,-1,-1,-1,100,200,256,96,1.8745,234.7826,238.6623,235.8856,-2.782,236.5016,17.2843,249.5235,15.2509,63.0321,2.31,2.6101,250.3942,21.8343,90.2411,1.9164,2.1654,732,-1,885,885,885,1,0,0,0,0,0,0,0,0,0,0,0,0,1352,885,1229,683,1213.493,690.6343,244.2418,696,2,1.2303,0.0595,0.0052,0.3305,0.3161,0.3161,1,1,0,7.5871,6.621,2.3993,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,0,20,0,0,-1,-1,-1,100,200,256,96,1.8745,62.6087,67.3465,262.2012,6.5691,262.2308,7.6618,249.5235,15.2509,63.0321,2.31,2.6101,250.3942,21.8343,90.2411,1.9164,2.1654,936,-1,885,885,885,2,1,0,0,0,0,0,0,0,0,0,0,0,1229,683,1330,925,1330.995,917.4031,396.4229,904,2,1.8933,0.149,0.0149,0.1438,0.1438,0.1438,1,1,1,10.7048,19.5049,-19.4756,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,0,21,0,0,-1,-1,-1,100,200,256,96,1.8745,250.4348,250.6079,265.0219,2.7705,265.0358,3.8811,249.5235,15.2509,63.0321,2.31,2.6101,250.3942,21.8343,90.2411,1.9164,2.1654,1171,-1,885,885,885,1,0,0,0,0,0,0,0,0,0,0,0,0,1330,925,1242,675,1245.466,676.7466,440.1034,1148,3,1.6435,0.0556,0.0053,0.392,0.3833,0.3833,0,1,1,32.2199,63.3659,-63.3659,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,0,22,0,0,-1,-1,-1,100,200,256,96,1.8745,78.2609,82.8212,262.9685,5.1322,264.0701,24.6361,249.5235,15.2509,63.0321,2.31,2.6101,250.3942,21.8343,90.2411,1.9164,2.1654,1248,-1,885,885,885,2,1,0,0,0,0,0,0,0,0,0,0,0,1242,675,1275,937,1297.429,926.8078,585.4334,1229,2,2.1118,0.0828,0.0076,0.1465,0.1465,0.1465,1,4,1,18.3795,18.7798,14.4489,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,0,23,0,0,-1,-1,-1,100,200,256,96,1.8745,266.087,272.9866,230.1855,-34.8617,230.3128,35.6931,249.5235,15.2509,63.0321,2.31,2.6101,250.3942,21.8343,90.2411,1.9164,2.1654,749,-1,885,885,885,1,0,0,0,0,0,0,0,0,0,0,0,0,1275,937,1287,707,1280,672,257.774,741,1,1.1388,0.0349,0.0062,0.3239,0.4453,0.4453,3,2,1,7.1868,6.2253,-2.6046,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,1,1,0,-1,-1,-1,100,200,256,64,2.3219,93.913,97.422,262.8824,7.257,263.2052,14.917,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,749,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1283,672,1249,933,1262.571,926.8078,276.7791,709,2,1.0444,0.0228,0.0027,0.2398,0.1551,0.4231,2,2,0,7.0171,6.5148,3.3914,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,2,1,0,-1,-1,-1,100,200,256,64,2.3219,281.7391,284.1423,261.9373,-2.5632,261.9389,2.726,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,858,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1249,933,1313,679,1314.534,676.7466,292.2257,823,2,0.9203,0.0314,0.0039,0.0972,0.0851,0.158,0,3,0,7.4813,12.744,-12.744,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,3,1,0,-1,-1,-1,100,200,256,64,2.3219,109.5652,109.7989,265.7004,12.9333,265.7066,13.0594,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,640,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1313,679,1223,929,1229.005,917.4031,282.7362,597,1,1.2174,0.0454,0.0044,0.335,0.3183,0.3853,0,1,0,9.9033,18.6863,18.6863,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,4,0,0,-1,-1,-1,100,200,256,64,2.3219,297.3913,295.8087,270.9318,2.4691,271.0351,7.8786,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,845,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1223,929,1341,685,1346.507,690.6343,327.0256,822,2,1.0896,0.0329,0.0024,0.4258,0.1338,0.5109,2,3,1,18.6508,18.8315,15.9408,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,5,0,0,-1,-1,-1,100,200,256,64,2.3219,125.2174,124.8933,237.6701,-19.2772,237.7415,20.138,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,1448,-1,1149,1149,1149,2,0,0,0,0,0,0,0,0,0,0,0,0,1341,685,1205,880,1199.221,899.291,392.2268,1428,4,1.5039,0.0373,0.0051,0.2101,0.1261,0.1471,2,3,2,22.2092,25.0027,18.5054,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,6,0,0,-1,-1,-1,100,200,256,64,2.3219,313.0434,315.5041,241.1294,3.601,241.1327,3.8198,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,1091,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1205,880,1377,711,1373.547,712.6332,279.822,1057,2,1.0564,0.0458,0.0041,0.1892,0.1892,0.1892,1,3,0,15.2538,23.2486,22.8588,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,7,0,0,-1,-1,-1,100,200,256,64,2.3219,140.8695,140.3767,241.461,-17.653,241.4788,17.894,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,1252,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1377,711,1191,865,1175.428,873.8151,407.9336,1236,3,1.5316,0.0365,0.0044,0.2427,0.2427,0.2427,0,3,3,15.749,25.4619,25.4619,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,8,0,0,-1,-1,-1,100,200,256,64,2.3219,328.6956,331.8214,221.9933,-15.525,222.3533,20.0244,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,672,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1191,865,1387,760,1393.649,741.1117,261.3175,660,1,1,0.0223,0.0031,0.5,0.4697,0.6212,2,2,1,10.3334,8.0377,-4.9356,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,9,0,0,-1,-1,-1,100,200,256,64,2.3219,156.5217,165.6912,253.6492,11.4253,254.9078,27.7599,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,1074,-1,1149,1149,1149,2,1,0,0,0,0,0,0,0,0,0,0,0,1387,760,1140,823,1159.391,842.8646,335.9763,1003,2,1.2245,0.0214,0.0024,0.2493,0.3689,0.2991,1,1,1,15.6795,14.2947,5.9456,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,10,0,0,-1,-1,-1,100,200,256,64,2.3219,344.3478,350.5377,261.5181,-8.2993,261.5588,9.4941,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,1014,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1140,823,1398,780,1405.323,773.9576,326.7776,994,2,1.4067,0.1099,0.0139,0.3521,0.3521,0.3521,1,3,2,14.2147,18.8554,18.7331,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,11,0,0,-1,-1,-1,100,200,256,64,2.3219,172.1739,175.3708,247.6511,0.2745,247.8084,8.8309,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,1012,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1398,780,1151,800,1152.298,808.735,347.9895,1003,2,1.3782,0.0624,0.0078,0.2991,0.2991,0.2991,0,1,1,15.7884,32.1289,32.1289,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,12,0,0,-1,-1,-1,100,200,256,64,2.3219,0,359.1118,257.7147,0.8641,258.031,12.801,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,1094,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1151,800,1409,796,1407.702,808.735,353.5241,1085,3,1.4115,0.0403,0.0054,0.1843,0.3134,0.2673,3,3,2,21.5056,25.9668,24.8304,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,13,0,0,-1,-1,-1,100,200,256,64,2.3219,187.8261,189.921,265.9897,10.7133,266.9925,25.4805,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,1030,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1409,796,1146,750,1154.677,773.9576,297.6743,1012,2,0.863,0.0222,0.0028,0.336,0.751,0.4941,0,2,1,5.1723,12.4367,12.4367,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,14,0,0,-1,-1,-1,100,200,256,64,2.3219,15.6522,17.7627,242.3721,-28.6438,242.5634,30.2202,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,1076,-1,1149,1149,1149,2,0,0,0,0,0,0,0,0,0,0,0,0,1146,750,1377,824,1400.609,842.8646,367.6288,1066,2,1.5361,0.0437,0.0059,0.2439,0.2439,0.2814,2,2,1,18.2617,17.1676,10.2212,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,15,0,0,-1,-1,-1,100,200,256,64,2.3219,203.4783,202.9021,202.9398,-23.4304,203.0025,23.9666,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,1529,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1377,824,1190,745,1166.351,741.1117,354.7227,1509,4,1.0651,0.0302,0.0037,0.2518,0.2319,0.2651,2,3,2,21.5314,21.0695,19.1943,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,16,0,0,-1,-1,-1,100,200,256,64,2.3219,31.3044,38.4705,235.4058,2.0571,236.2922,20.5503,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,1485,-1,1149,1149,1149,3,1,0,0,0,0,0,0,0,0,0,0,0,1190,745,1375,892,1384.572,873.8151,435.858,1471,4,1.3728,0.0363,0.0051,0.2719,0.2243,0.2719,0,4,3,10.847,21.9129,21.9129,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,17,0,0,-1,-1,-1,100,200,256,64,2.3219,219.1305,225.17,238.2032,-22.0321,238.296,23.0141,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,1400,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1375,892,1207,723,1186.453,712.6332,260.4832,1375,3,1.116,0.0401,0.0037,0.3345,0.3345,0.3564,2,3,0,4.6287,5.0741,3.5961,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,18,0,0,-1,-1,-1,100,200,256,64,2.3219,46.9566,49.6605,261.0557,27.1187,261.0785,27.3382,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,702,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1207,723,1376,922,1360.779,899.291,273.7441,696,1,1.0528,0.037,0.0062,0.5316,0.3305,0.5316,0,3,0,1.84,6.123,6.123,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,19,0,0,-1,-1,-1,100,200,256,64,2.3219,234.7826,237.816,305.6312,22.897,306.0229,27.6387,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,780,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1376,922,1213,663,1213.493,690.6343,315.9685,768,2,1.2018,0.0411,0.0037,0.3385,0.1432,0.3255,1,1,0,6.9662,6.8995,4.0705,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
5,1,0,1,20,0,0,-1,-1,-1,100,200,256,64,2.3219,62.6087,62.9203,298.5311,18.0962,298.7507,21.4166,252.8153,17.2931,71.4723,2.1818,1.8989,253.1021,20.7055,85.5756,1.9846,1.7273,938,-1,1149,1149,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,1213,663,1349,929,1330.995,917.4031,354.4728,930,2,1.6862,0.0575,0.0056,0.3333,0.3333,0.2151,1,2,1,14.5049,19.784,-19.4955,12,2.8033,3.3504,204.4125,298.4729,0.824,2.4585,3.3141,312.2874,301.7395,0.801,0,0,NaN,0,0,NaN
