Subject,Circular?,Block,Condition,Trial,Practice?,Metronome?,MT%,MTPred,MT,a(given),b(given),A,W,ID,axis,angle,ae(1d),dx(1d),ae(2d),dx(2d),Ae(1d),SD(1d),We(1d),IDe(1d),TP(1d),Ae(2d),SD(2d),We(2d),IDe(2d),TP(2d),MTe,MTRatio,MeanMTe,MeanMTe(sx),MeanMTe(tx),Entries,Overshoots,Error?,Errors,Errors(sx),Errors(tx),Error%,Error%(sx),Error%(tx),SpatialOutlier?,TemporalOutlier?,SpatialOutliers,TemporalOutliers,StartX,StartY,EndX,EndY,TargetX,TargetY,Travel,Duration,Submovements,MaxVelocity,MaxAcceleration,MaxJerk,tMaxVelocity,tMaxAcceleration,tMaxJerk,TAC,MDC,ODC,MV,ME,MO,N,Fitts_TP_avg(1d),Fitts_TP_inv(1d),Fitts_a(1d),Fitts_b(1d),Fitts_r(1d),Fitts_TP_avg(2d),Fitts_TP_inv(2d),Fitts_a(2d),Fitts_b(2d),Fitts_r(2d),Error_m(1d),Error_b(1d),Error_r(1d),Error_m(2d),Error_b(2d),Error_r(2d)
5,1,0,0,11,0,0,-1,-1,-1,100,200,1408,96,3.9696,172.1739,170.5642,1421.1335,4.2075,1421.2294,17.0365,1399.4008,17.0778,70.5824,4.3803,3.2885,1399.5057,23.0147,95.1197,3.9739,2.9834,1404,-1,1332,1332,1332,2,1,0,0,0,0,0,0,0,0,0,0,0,1978,632,576,865,577.6412,848.0427,1633.1157,1347,3,4.101,0.0766,0.0118,0.2227,0.2895,0.2895,3,2,1,51.1416,50.7491,46.9883,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,0,12,0,0,-1,-1,-1,100,200,1408,96,3.9696,0,358.7196,1387.2729,-19.1882,1387.3464,23.9159,1399.4008,17.0778,70.5824,4.3803,3.2885,1399.5057,23.0147,95.1197,3.9739,2.9834,936,-1,1332,1332,1332,1,0,0,0,0,0,0,0,0,0,0,0,0,576,865,1963,834,1982.359,848.0427,1455.1478,921,2,4.492,0.1105,0.0137,0.3366,0.3366,0.6406,2,2,1,32.211,26.9199,-26.6773,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,0,13,0,0,-1,-1,-1,100,200,1408,96,3.9696,187.8261,187.3469,1345.0427,-38.6302,1345.0428,38.6313,1399.4008,17.0778,70.5824,4.3803,3.2885,1399.5057,23.0147,95.1197,3.9739,2.9834,1329,-1,1332,1332,1332,2,2,0,0,0,0,0,0,0,0,0,0,0,1963,834,629,662,590.7248,656.767,1860.9729,1320,3,4.3956,0.0781,0.0101,0.2045,0.1288,0.2955,1,2,3,67.4792,60.5923,35.7451,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,0,14,0,0,-1,-1,-1,100,200,1408,96,3.9696,15.6522,15.2997,1352.8822,-13.5782,1352.9501,19.1883,1399.4008,17.0778,70.5824,4.3803,3.2885,1399.5057,23.0147,95.1197,3.9739,2.9834,1716,-1,1332,1332,1332,2,1,0,0,0,0,0,0,0,0,0,0,0,629,662,1934,1019,1943.352,1035.755,1899.6998,1680,4,4.3631,0.0932,0.0099,0.25,0.25,0.6369,2,3,3,86.9077,72.8201,36.3638,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,0,15,0,0,-1,-1,-1,100,200,1408,96,3.9696,203.4782,202.0988,1395.3474,5.8337,1395.5193,22.6696,1399.4008,17.0778,70.5824,4.3803,3.2885,1399.5057,23.0147,95.1197,3.9739,2.9834,1329,-1,1332,1332,1332,1,1,0,0,0,0,0,0,0,0,0,0,0,1934,1019,641,494,654.9288,476.1142,1598.5174,1310,3,7.1554,0.3834,0.0383,0.1679,0.1603,0.1603,1,3,2,27.9469,45.5848,43.938,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,0,16,0,0,-1,-1,-1,100,200,1408,96,3.9696,31.3043,31.5648,1405.7261,-1.7798,1406.0228,28.9403,1399.4008,17.0778,70.5824,4.3803,3.2885,1399.5057,23.0147,95.1197,3.9739,2.9834,1368,-1,1332,1332,1332,1,0,0,0,0,0,0,0,0,0,0,0,0,641,494,1839,1230,1855.147,1205.983,1565.4489,1346,1,4.3621,0.0556,0.0101,0.2526,0.2229,0.2897,1,2,1,60.0469,70.1977,61.3254,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,0,17,0,0,-1,-1,-1,100,200,1408,96,3.9696,219.1304,219.8314,1420.6492,13.0048,1420.6974,17.4992,1399.4008,17.0778,70.5824,4.3803,3.2885,1399.5057,23.0147,95.1197,3.9739,2.9834,1201,-1,1332,1332,1332,1,0,0,0,0,0,0,0,0,0,0,0,0,1839,1230,748,320,765.4915,319.4826,1463.767,1155,2,4.06,0.0862,0.0129,0.329,0.2338,0.3463,2,1,0,25.0777,32.9389,31.2405,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,0,18,0,0,-1,-1,-1,100,200,1408,96,3.9696,46.9565,46.0163,1395.3057,-21.0338,1395.3412,23.271,1399.4008,17.0778,70.5824,4.3803,3.2885,1399.5057,23.0147,95.1197,3.9739,2.9834,1735,-1,1332,1332,1332,2,1,0,0,0,0,0,0,0,0,0,0,0,748,320,1717,1324,1724.286,1346.101,1637.0998,1681,3,3.5018,0.0686,0.0127,0.2023,0.1368,0.1368,2,7,1,8.6811,12.9299,-12.5477,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,0,19,0,0,-1,-1,-1,100,200,1408,96,3.9696,234.7826,232.8911,1390.0632,7.5862,1390.6121,39.7994,1399.4008,17.0778,70.5824,4.3803,3.2885,1399.5057,23.0147,95.1197,3.9739,2.9834,1122,-1,1332,1332,1332,1,1,0,0,0,0,0,0,0,0,0,0,0,1717,1324,878,215,914.2129,198.4888,1751.7931,1094,3,5.2109,0.1219,0.0137,0.3839,0.4205,0.4205,0,2,2,56.2723,79.9534,-79.9534,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,0,20,0,0,-1,-1,-1,100,200,1408,96,3.9696,62.6087,61.2763,1412.8383,5.559,1412.856,8.982,1399.4008,17.0778,70.5824,4.3803,3.2885,1399.5057,23.0147,95.1197,3.9739,2.9834,1746,-1,1332,1332,1332,2,1,0,0,0,0,0,0,0,0,0,0,0,878,215,1557,1454,1560.474,1445.717,1711.2946,1734,4,3.7843,0.0863,0.0116,0.3057,0.2999,0.2999,4,6,2,33.5219,26.0604,-20.3355,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,0,21,0,0,-1,-1,-1,100,200,1408,96,3.9696,250.4348,251.0187,1392.7061,-18.666,1392.7304,20.3977,1399.4008,17.0778,70.5824,4.3803,3.2885,1399.5057,23.0147,95.1197,3.9739,2.9834,1450,-1,1332,1332,1332,1,0,0,0,0,0,0,0,0,0,0,0,0,1557,1454,1104,137,1090.063,122.1062,1553.6892,1372,3,4.3915,0.093,0.0095,0.1895,0.328,0.328,1,3,1,20.7336,37.4101,-37.2405,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,0,22,0,0,-1,-1,-1,100,200,1408,96,3.9696,78.2609,79.164,1398.8982,11.5577,1398.9442,16.196,1399.4008,17.0778,70.5824,4.3803,3.2885,1399.5057,23.0147,95.1197,3.9739,2.9834,1404,-1,1332,1332,1332,2,1,0,0,0,0,0,0,0,0,0,0,0,1104,137,1367,1511,1375.861,1497.443,1529.5849,1338,2,4.0829,0.0863,0.013,0.1943,0.1868,0.2765,2,4,1,42.5561,34.182,-27.5711,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,0,23,0,0,-1,-1,-1,100,200,1408,96,3.9696,266.087,265.9027,1399.5056,-18.1664,1399.5771,23.0217,1399.4008,17.0778,70.5824,4.3803,3.2885,1399.5057,23.0147,95.1197,3.9739,2.9834,1326,-1,1332,1332,1332,1,0,0,0,0,0,0,0,0,0,0,0,0,1367,1511,1267,115,1280,96,1437.028,1274,2,4.2678,0.064,0.0103,0.2355,0.1413,0.314,2,3,0,24.9865,25.8187,21.596,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,1,1,0,-1,-1,-1,100,200,1408,64,4.5236,93.913,92.4628,1396.1436,5.4058,1396.2897,20.9154,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,1060,-1,1526,1526,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,1264,109,1204,1504,1184.139,1497.443,1435.3617,1003,1,5.3748,0.114,0.0121,0.3689,0.3589,0.349,1,2,1,30.7313,31.4811,-31.455,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,2,1,0,-1,-1,-1,100,200,1408,64,4.5236,281.7391,281.2462,1410.0491,2.799,1410.0759,9.1302,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,2168,-1,1526,1526,1526,2,0,0,0,0,0,0,0,0,0,0,0,0,1204,1504,1479,121,1469.937,122.1062,1708.5823,2159,6,3.7132,0.0954,0.0097,0.139,0.176,0.1853,5,6,2,35.4216,28.5145,15.3568,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,3,1,0,-1,-1,-1,100,200,1408,64,4.5236,109.5652,111.0699,1396.0647,-12.7543,1396.357,31.2895,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,1344,-1,1526,1526,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,1479,121,977,1424,999.5256,1445.717,1659.8796,1311,2,4.677,0.1097,0.0159,0.2822,0.2059,0.45,2,2,2,102.5996,101.1214,-96.6941,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,4,0,0,-1,-1,-1,100,200,1408,64,4.5236,297.3913,298.0176,1411.3339,15.2129,1411.4124,21.2904,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,1356,-1,1526,1526,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,977,1424,1640,178,1645.787,198.4888,1501.9771,1338,1,4.2246,0.09,0.0125,0.3662,0.3214,0.4185,2,3,0,35.3551,34.3058,-30.5931,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,5,0,0,-1,-1,-1,100,200,1408,64,4.5236,125.2174,124.3961,1417.9163,-0.2993,1417.9214,3.7952,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,1904,-1,1526,1526,1526,2,0,0,0,0,0,0,0,0,0,0,0,0,1640,178,839,1348,835.7141,1346.101,1609.8934,1880,5,3.5927,0.1111,0.0125,0.1436,0.2074,0.2074,2,3,3,48.4248,41.4831,-7.4726,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,6,0,0,-1,-1,-1,100,200,1408,64,4.5236,313.0435,312.7929,1395.4476,-8.4204,1395.4497,8.7631,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,1871,-1,1526,1526,1526,3,0,0,0,0,0,0,0,0,0,0,0,0,839,1348,1787,324,1794.509,319.4826,1812.7174,1852,3,3.6967,0.0704,0.0123,0.1998,0.1728,0.162,2,4,2,75.1602,63.372,-41.41,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,7,0,0,-1,-1,-1,100,200,1408,64,4.5236,140.8696,140.2365,1394.5061,-1.5369,1394.5781,14.2582,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,1139,-1,1526,1526,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,1787,324,715,1216,704.8532,1205.983,1460.4993,1128,1,4.1231,0.0634,0.0079,0.3635,0.2394,0.3546,1,2,1,52.0101,49.8418,39.7232,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,8,0,0,-1,-1,-1,100,200,1408,64,4.5236,328.6956,327.9183,1432.7905,31.4697,1432.8004,31.9124,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,985,-1,1526,1526,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,715,1216,1929,455,1905.071,476.1142,1474.402,975,1,3.7577,0.057,0.01,0.2872,0.3692,0.3897,0,3,0,43.6507,47.686,-47.686,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,9,0,0,-1,-1,-1,100,200,1408,64,4.5236,156.5217,156.5593,1460.4933,25.3824,1460.5345,27.6494,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,1279,-1,1526,1526,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,1929,455,589,1036,616.6483,1035.755,1540.7972,1212,2,3.9643,0.0577,0.0103,0.4125,0.4125,0.4125,0,2,1,63.2922,71.1751,71.1751,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,10,0,0,-1,-1,-1,100,200,1408,64,4.5236,344.3478,344.0001,1443.8457,12.4209,1443.9349,20.2947,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,1277,-1,1526,1526,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,589,1036,1977,638,1969.275,656.767,1471.9269,1210,2,3.9538,0.0504,0.0074,0.281,0.1983,0.3884,0,3,0,13.547,35.9736,-35.9736,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,11,0,0,-1,-1,-1,100,200,1408,64,4.5236,172.1739,171.3696,1392.7688,-22.2659,1392.7706,22.3831,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,1373,-1,1526,1526,1526,1,1,0,0,0,0,0,0,0,0,0,0,0,1977,638,600,847,577.6412,848.0427,1590.8717,1348,2,3.512,0.0617,0.01,0.2596,0.2077,0.2077,1,4,1,23.0719,21.2981,9.4482,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,12,0,0,-1,-1,-1,100,200,1408,64,4.5236,0,359.4579,1373.9897,-8.3696,1374.0615,16.3423,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,1249,-1,1526,1526,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,600,847,1974,834,1982.359,848.0427,1407.7637,1211,2,3.6487,0.0623,0.008,0.3386,0.2312,0.2312,2,4,1,9.4077,7.839,0.4266,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,13,0,0,-1,-1,-1,100,200,1408,64,4.5236,187.8261,186.9935,1404.4287,9.8457,1404.449,12.4045,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,1060,-1,1526,1526,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,1974,834,580,663,590.7248,656.767,1420.8274,1047,2,4.0786,0.078,0.0096,0.1815,0.086,0.086,1,3,0,9.0347,10.7069,9.4267,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,14,0,0,-1,-1,-1,100,200,1408,64,4.5236,15.6522,15.7123,1417.9467,4.5553,1417.9848,11.3651,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,3169,-1,1526,1526,1526,4,3,0,0,0,0,0,0,0,0,0,0,0,580,663,1945,1047,1943.352,1035.755,2770.1084,3163,6,4.582,0.0679,0.0153,0.1107,0.0601,0.1518,5,6,5,56.2444,39.6151,13.7372,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,15,0,0,-1,-1,-1,100,200,1408,64,4.5236,203.4782,204.06,1432.4446,21.7021,1432.4524,22.2131,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,1404,-1,1526,1526,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,1945,1047,637,463,654.9288,476.1142,1460.9091,1382,3,5.0252,0.077,0.0118,0.3039,0.2605,0.3256,0,3,0,22.3348,30.8488,30.8488,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,16,0,0,-1,-1,-1,100,200,1408,64,4.5236,31.3043,31.1868,1409.7209,-17.1307,1409.7291,17.7794,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,2329,-1,1526,1526,1526,2,2,0,0,0,0,0,0,0,0,0,0,0,637,463,1843,1193,1855.147,1205.983,1717.2519,2322,5,5.0288,0.1455,0.018,0.211,0.1593,0.1593,3,4,4,30.6929,23.7363,9.8173,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,17,0,0,-1,-1,-1,100,200,1408,64,4.5236,219.1304,218.9069,1412.2891,25.1852,1412.2925,25.3706,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,1400,-1,1526,1526,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,1843,1193,744,306,765.4915,319.4826,1448.7724,1365,3,4.1312,0.0552,0.0064,0.2637,0.1026,0.2784,1,5,0,26.0222,25.5818,18.9874,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
5,1,0,1,18,0,0,-1,-1,-1,100,200,1408,64,4.5236,46.9565,46.643,1430.3574,1.1022,1430.358,1.717,1412.6337,16.1491,66.7443,4.4702,2.9294,1412.6762,18.6463,77.065,4.2728,2.8,1776,-1,1526,1526,1526,1,1,0,0,0,0,0,0,0,0,0,0,0,744,306,1726,1346,1724.286,1346.101,1608.7763,1762,2,5.7139,0.1094,0.0155,0.2611,0.2611,0.2781,3,3,2,31.0837,28.9875,28.1769,12,3.012,3.3904,126.7132,294.9531,0.8961,2.6903,3.2919,198.8069,303.7752,0.8912,0,0,NaN,0,0,NaN
