Subject,Circular?,Block,Condition,Trial,Practice?,Metronome?,MT%,MTPred,MT,a(given),b(given),A,W,ID,axis,angle,ae(1d),dx(1d),ae(2d),dx(2d),Ae(1d),SD(1d),We(1d),IDe(1d),TP(1d),Ae(2d),SD(2d),We(2d),IDe(2d),TP(2d),MTe,MTRatio,MeanMTe,MeanMTe(sx),MeanMTe(tx),Entries,Overshoots,Error?,Errors,Errors(sx),Errors(tx),Error%,Error%(sx),Error%(tx),SpatialOutlier?,TemporalOutlier?,SpatialOutliers,TemporalOutliers,StartX,StartY,EndX,EndY,TargetX,TargetY,Travel,Duration,Submovements,MaxVelocity,MaxAcceleration,MaxJerk,tMaxVelocity,tMaxAcceleration,tMaxJerk,TAC,MDC,ODC,MV,ME,MO,N,Fitts_TP_avg(1d),Fitts_TP_inv(1d),Fitts_a(1d),Fitts_b(1d),Fitts_r(1d),Fitts_TP_avg(2d),Fitts_TP_inv(2d),Fitts_a(2d),Fitts_b(2d),Fitts_r(2d),Error_m(1d),Error_b(1d),Error_r(1d),Error_m(2d),Error_b(2d),Error_r(2d)
13,1,0,0,17,0,0,-1,-1,-1,100,200,1024,128,3.1699,219.1304,218.8045,989.2873,-7.8079,989.3639,14.5802,1003.4829,19.6575,81.2443,3.7389,3.662,1003.5911,24.7451,102.2716,3.4347,3.3641,1045,-1,1021,1021,1021,1,0,0,0,0,0,0,0,0,0,0,0,0,1675,1085,904,465,905.812,450.5328,1058.5857,1012,2,4.4228,0.2204,0.0303,0.2075,0.2075,0.2075,1,1,0,29.3955,33.1841,31.9836,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,0,18,0,0,-1,-1,-1,100,200,1024,128,3.1699,46.9565,46.4462,1008.6532,-3.6849,1008.6555,4.2783,1003.4829,19.6575,81.2443,3.7389,3.662,1003.5911,24.7451,102.2716,3.4347,3.3641,1046,-1,1021,1021,1021,1,0,0,0,0,0,0,0,0,0,0,0,0,904,465,1599,1196,1603.117,1197.164,1119.1551,1030,2,2.8458,0.0413,0.0049,0.1748,0.0874,0.1262,1,2,0,56.0569,53.0088,36.0722,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,0,19,0,0,-1,-1,-1,100,200,1024,128,3.1699,234.7826,234.4954,1007.2564,-11.0346,1007.286,13.4627,1003.4829,19.6575,81.2443,3.7389,3.662,1003.5911,24.7451,102.2716,3.4347,3.3641,982,-1,1021,1021,1021,1,0,0,0,0,0,0,0,0,0,0,0,0,1599,1196,1014,376,1013.973,362.5373,1144.4822,974,2,3.449,0.0741,0.0102,0.1232,0.0924,0.0924,1,3,1,27.5144,36.2579,36.1105,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,0,20,0,0,-1,-1,-1,100,200,1024,128,3.1699,62.6087,63.2044,1000.2886,-9.377,1000.4249,18.9908,1003.4829,19.6575,81.2443,3.7389,3.662,1003.5911,24.7451,102.2716,3.4347,3.3641,1065,-1,1021,1021,1021,1,0,0,0,0,0,0,0,0,0,0,0,0,1014,376,1465,1269,1483.981,1269.612,1044.8976,1057,1,2.8119,0.0566,0.0115,0.2838,0.3027,0.3027,2,2,0,33.7864,38.1908,30.445,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,0,21,0,0,-1,-1,-1,100,200,1024,128,3.1699,250.4348,252.0947,991.9827,-22.8508,992.0489,25.5618,1003.4829,19.6575,81.2443,3.7389,3.662,1003.5911,24.7451,102.2716,3.4347,3.3641,1013,-1,1021,1021,1021,2,0,0,0,0,0,0,0,0,0,0,0,0,1465,1269,1160,325,1141.864,306.9864,1173.1223,1003,2,2.8364,0.0701,0.0167,0.2193,0.2991,0.2991,0,1,1,28.3123,53.9742,53.9742,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,0,22,0,0,-1,-1,-1,100,200,1024,128,3.1699,78.2609,80.0424,988.7539,-11.6311,988.8969,20.4469,1003.4829,19.6575,81.2443,3.7389,3.662,1003.5911,24.7451,102.2716,3.4347,3.3641,858,-1,1021,1021,1021,1,0,0,0,0,0,0,0,0,0,0,0,0,1160,325,1331,1299,1349.717,1307.231,1036.2574,850,2,2.9929,0.0784,0.0108,0.3647,0.3647,0.3647,0,3,1,17.927,26.5734,26.5734,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,0,23,0,0,-1,-1,-1,100,200,1024,128,3.1699,266.087,267.5978,1025.8647,13.5792,1025.9016,16.1245,1003.4829,19.6575,81.2443,3.7389,3.662,1003.5911,24.7451,102.2716,3.4347,3.3641,839,-1,1021,1021,1021,1,0,0,0,0,0,0,0,0,0,0,0,0,1331,1299,1288,274,1280,288,1037.4913,822,1,3.165,0.129,0.0129,0.1946,0.0122,0.0122,0,3,0,23.4613,27.2345,27.2345,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,1,1,0,-1,-1,-1,100,200,1024,64,4.0875,93.913,93.5652,964.8655,-26.1663,964.8673,26.2325,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,1222,-1,1220,1220,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,1270,318,1210,1281,1210.283,1307.231,1096.11,1209,2,2.8812,0.0985,0.0099,0.1323,0.0083,0.0083,1,2,1,31.9799,30.1755,9.1894,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,2,1,0,-1,-1,-1,100,200,1024,64,4.0875,281.7391,281.7916,1003.1583,7.1548,1003.1695,8.58,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,1010,-1,1220,1220,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,1210,1281,1415,299,1418.136,306.9864,1101.7724,1003,3,3.7133,0.0658,0.0072,0.2193,0.1097,0.4287,1,2,1,25.2528,29.4122,-26.7947,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,3,1,0,-1,-1,-1,100,200,1024,64,4.0875,109.5652,108.2394,1019.0491,-9.054,1019.208,20.151,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,844,-1,1220,1220,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,1415,299,1096,1267,1076.019,1269.612,1045.0696,804,1,3.1616,0.0571,0.0106,0.2736,0.0995,0.3607,1,1,0,15.0657,16.7982,13.8074,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,4,0,0,-1,-1,-1,100,200,1024,64,4.0875,297.3913,296.9522,992.7993,-17.4369,992.8368,19.4627,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,1136,-1,1220,1220,1220,1,1,0,0,0,0,0,0,0,0,0,0,0,1096,1267,1546,382,1546.027,362.5373,1140.2484,1128,2,3.371,0.0621,0.0091,0.266,0.1241,0.266,1,1,1,29.4121,35.6078,35.485,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,5,0,0,-1,-1,-1,100,200,1024,64,4.0875,125.2174,125.1342,990.3759,-15.3831,990.4544,19.8023,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,1048,-1,1220,1220,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,1546,382,976,1192,956.8829,1197.164,1020.929,1022,2,3.1608,0.0713,0.0123,0.2055,0.2055,0.225,1,4,3,12.7674,18.5853,-15.8747,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,6,0,0,-1,-1,-1,100,200,1024,64,4.0875,313.0435,313.1999,990.353,-14.4916,990.4383,19.4681,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,1635,-1,1220,1220,1220,2,2,0,0,0,0,0,0,0,0,0,0,0,976,1192,1654,470,1654.188,450.5328,1257.1682,1599,4,2.9562,0.0817,0.0082,0.1376,0.0063,0.0063,2,3,2,27.2239,23.826,3.1801,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,7,0,0,-1,-1,-1,100,200,1024,64,4.0875,140.8696,141.1586,1034.7629,25.4704,1034.8125,27.4151,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,796,-1,1220,1220,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,1654,470,848,1119,861.7114,1095.26,1045.0444,777,1,3.1119,0.0626,0.0086,0.3604,0.2059,0.5277,1,3,0,5.7245,4.8407,1.3974,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,8,0,0,-1,-1,-1,100,200,1024,64,4.0875,328.6957,329.0269,1052.9952,7.2498,1053.1728,20.6553,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,1282,-1,1220,1220,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,848,1119,1751,577,1734.597,564.4467,1132.9003,1267,2,3.2194,0.0545,0.0096,0.2131,0.292,0.3078,1,3,1,30.1831,38.4863,-36.9725,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,9,0,0,-1,-1,-1,100,200,1024,64,4.0875,156.5217,157.7161,1036.3967,4.5823,1036.4024,5.7504,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,1121,-1,1220,1220,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,1751,577,792,970,797.5624,971.4584,1086.4275,1112,2,3.0385,0.0916,0.0117,0.2698,0.2698,0.2698,0,1,1,15.9766,38.3989,38.3989,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,10,0,0,-1,-1,-1,100,200,1024,64,4.0875,344.3478,344.74,1033.4292,6.8496,1033.4375,8.0084,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,1607,-1,1220,1220,1220,3,2,0,0,0,0,0,0,0,0,0,0,0,792,970,1789,698,1781.291,695.8305,1686.731,1590,3,2.9674,0.0682,0.0091,0.1761,0.0063,0.2579,3,4,3,14.1099,13.4939,-11.0332,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,11,0,0,-1,-1,-1,100,200,1024,64,4.0875,172.1739,171.1703,1042.1313,13.1719,1042.3531,25.2124,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,1403,-1,1220,1220,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,1789,698,759,858,769.1936,834.9401,1134.4141,1392,3,3.0525,0.0621,0.0075,0.1868,0.1365,0.2299,3,3,1,30.6806,27.1077,-11.8862,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,12,0,0,-1,-1,-1,100,200,1024,64,4.0875,0,0,1011.7474,-20.3163,1012,30.398,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,2282,-1,1220,1220,1220,3,0,0,0,0,0,0,0,0,0,0,0,0,759,858,1771,858,1790.806,834.9401,1873.7792,2269,4,2.8403,0.0927,0.0153,0.1102,0.0926,0.0926,4,6,3,27.9494,25.6315,-16.749,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,13,0,0,-1,-1,-1,100,200,1024,64,4.0875,187.8261,189.8658,1003.793,-1.6624,1003.8451,10.3668,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,1151,-1,1220,1220,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,1771,858,782,686,778.709,695.8305,1043.4948,1148,2,2.5786,0.0798,0.0093,0.1307,0.0087,0.2003,4,5,1,16.4349,12.7145,-6.1616,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,14,0,0,-1,-1,-1,100,200,1024,64,4.0875,15.6522,16.6511,1025.9966,4.8477,1026.0239,8.9176,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,1060,-1,1220,1220,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,782,686,1765,980,1762.438,971.4584,1043.383,1048,1,2.6183,0.0947,0.011,0.1145,0.1145,0.1145,0,5,1,8.5719,15.9385,15.9385,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,15,0,0,-1,-1,-1,100,200,1024,64,4.0875,203.4783,203.8851,1052.1025,24.7139,1052.1027,24.7188,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,967,-1,1220,1220,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,1765,980,803,554,825.4028,564.4467,1100.9682,958,2,3.334,0.0871,0.0087,0.1461,0.0104,0.3236,1,2,0,33.31,28.3694,1.383,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,16,0,0,-1,-1,-1,100,200,1024,64,4.0875,31.3043,31.4037,1049.7639,3.5781,1049.7738,5.7839,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,1171,-1,1220,1220,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,803,554,1699,1101,1698.289,1095.26,1098.7324,1158,2,2.8696,0.0352,0.0063,0.2591,0.1209,0.2763,2,4,1,20.455,22.046,21.306,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,17,0,0,-1,-1,-1,100,200,1024,64,4.0875,219.1304,218.2925,1022.9397,-2.855,1023.1153,19.1688,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,938,-1,1220,1220,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,1699,1101,896,467,905.812,450.5328,1096.9396,930,2,2.9334,0.1049,0.0105,0.1613,0.0108,0.0108,1,1,1,35.0853,38.945,33.9073,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
13,1,0,1,18,0,0,-1,-1,-1,100,200,1024,64,4.0875,46.9565,44.3643,1019.3355,2.8938,1019.7107,27.8113,1022.373,12.4752,51.56,4.3805,3.5906,1022.4729,19.1159,79.0062,3.8013,3.1158,1090,-1,1220,1220,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,896,467,1625,1180,1603.117,1197.164,1143.5795,1075,2,2.9217,0.0558,0.0071,0.186,0.0093,0.3535,2,3,1,35.905,35.2463,22.172,12,3.5413,3.5373,5.2686,282.7044,0.9604,3.1951,3.2927,30.2861,303.6983,0.9683,0,0,NaN,0,0,NaN
