Subject,Circular?,Block,Condition,Trial,Practice?,Metronome?,MT%,MTPred,MT,a(given),b(given),A,W,ID,axis,angle,ae(1d),dx(1d),ae(2d),dx(2d),Ae(1d),SD(1d),We(1d),IDe(1d),TP(1d),Ae(2d),SD(2d),We(2d),IDe(2d),TP(2d),MTe,MTRatio,MeanMTe,MeanMTe(sx),MeanMTe(tx),Entries,Overshoots,Error?,Errors,Errors(sx),Errors(tx),Error%,Error%(sx),Error%(tx),SpatialOutlier?,TemporalOutlier?,SpatialOutliers,TemporalOutliers,StartX,StartY,EndX,EndY,TargetX,TargetY,Travel,Duration,Submovements,MaxVelocity,MaxAcceleration,MaxJerk,tMaxVelocity,tMaxAcceleration,tMaxJerk,TAC,MDC,ODC,MV,ME,MO,N,Fitts_TP_avg(1d),Fitts_TP_inv(1d),Fitts_a(1d),Fitts_b(1d),Fitts_r(1d),Fitts_TP_avg(2d),Fitts_TP_inv(2d),Fitts_a(2d),Fitts_b(2d),Fitts_r(2d),Error_m(1d),Error_b(1d),Error_r(1d),Error_m(2d),Error_b(2d),Error_r(2d)
11,1,0,0,11,0,0,-1,-1,-1,100,200,1024,96,3.5443,172.1739,169.9268,1017.6528,-1.423,1017.6876,8.5345,1025.3727,17.6113,72.7876,3.9153,3.1575,1025.4959,24.0321,99.3245,3.5014,2.8237,1324,-1,1240,1240,1240,1,0,0,0,0,0,0,0,0,0,0,0,0,1774,665,772,843,769.1936,834.9401,1052.9533,1311,3,2.3267,0.0706,0.0102,0.2746,0.4424,0.4424,2,4,0,10.2684,9.486,3.1419,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,0,12,0,0,-1,-1,-1,100,200,1024,96,3.5443,0,359.7826,1053.9987,35.1608,1054.0076,35.4274,1025.3727,17.6113,72.7876,3.9153,3.1575,1025.4959,24.0321,99.3245,3.5014,2.8237,983,-1,1240,1240,1240,1,0,0,0,0,0,0,0,0,0,0,0,0,772,843,1826,839,1790.806,834.9401,1117.0797,976,1,2.7412,0.0503,0.0091,0.3791,0.3791,0.4201,2,3,1,17.1549,18.7374,16.7564,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,0,13,0,0,-1,-1,-1,100,200,1024,96,3.5443,187.8261,188.0986,1029.2494,-27.7823,1029.2648,28.3502,1025.3727,17.6113,72.7876,3.9153,3.1575,1025.4959,24.0321,99.3245,3.5014,2.8237,1141,-1,1240,1240,1240,1,0,0,0,0,0,0,0,0,0,0,0,0,1826,839,807,694,778.709,695.8305,1054.7857,1129,2,2.9416,0.0799,0.0084,0.3543,0.2923,0.2923,2,3,0,18.5765,18.5086,14.7872,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,0,14,0,0,-1,-1,-1,100,200,1024,96,3.5443,15.6522,16.3735,1010.997,16.0875,1011.002,16.399,1025.3727,17.6113,72.7876,3.9153,3.1575,1025.4959,24.0321,99.3245,3.5014,2.8237,1245,-1,1240,1240,1240,1,0,0,0,0,0,0,0,0,0,0,0,0,807,694,1777,979,1762.438,971.4584,1215.3207,1228,3,3.2354,0.0801,0.0083,0.3664,0.3013,0.3013,0,3,1,29.9267,56.8697,56.8697,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,0,15,0,0,-1,-1,-1,100,200,1024,96,3.5443,203.4783,203.9338,1013.0886,-24.8862,1013.1125,25.8427,1025.3727,17.6113,72.7876,3.9153,3.1575,1025.4959,24.0321,99.3245,3.5014,2.8237,1248,-1,1240,1240,1240,1,0,0,0,0,0,0,0,0,0,0,0,0,1777,979,851,568,825.4028,564.4467,1069.6747,1219,2,2.5566,0.0551,0.0085,0.2707,0.4594,0.2297,2,4,1,24.8457,30.2562,30.0498,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,0,16,0,0,-1,-1,-1,100,200,1024,96,3.5443,31.3043,32.5145,1013.8684,15.9197,1013.928,19.3434,1025.3727,17.6113,72.7876,3.9153,3.1575,1025.4959,24.0321,99.3245,3.5014,2.8237,984,-1,1240,1240,1240,1,0,0,0,0,0,0,0,0,0,0,0,0,851,568,1706,1113,1698.289,1095.26,1047.8678,841,1,3.4034,0.0624,0.0087,0.2497,0.1784,0.2378,0,3,0,25.1586,33.2745,33.2745,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,0,17,0,0,-1,-1,-1,100,200,1024,96,3.5443,219.1304,217.9231,1044.1179,5.2899,1044.5765,31.3993,1025.3727,17.6113,72.7876,3.9153,3.1575,1025.4959,24.0321,99.3245,3.5014,2.8237,1313,-1,1240,1240,1240,1,0,0,0,0,0,0,0,0,0,0,0,0,1706,1113,882,471,905.812,450.5328,1092.1147,1292,2,2.6926,0.0499,0.008,0.2399,0.209,0.3173,2,3,0,26.8812,22.9888,3.1246,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,0,18,0,0,-1,-1,-1,100,200,1024,96,3.5443,46.9565,47.1798,1021.8987,-1.4896,1022.5092,35.3589,1025.3727,17.6113,72.7876,3.9153,3.1575,1025.4959,24.0321,99.3245,3.5014,2.8237,1105,-1,1240,1240,1240,1,0,0,0,0,0,0,0,0,0,0,0,0,882,471,1577,1221,1603.117,1197.164,1062.5956,1084,2,3.7973,0.0739,0.0111,0.4151,0.3598,0.3598,1,2,1,32.383,30.4588,11.7744,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,0,19,0,0,-1,-1,-1,100,200,1024,96,3.5443,234.7826,235.9451,1001.7122,-24.9122,1001.8089,28.5348,1025.3727,17.6113,72.7876,3.9153,3.1575,1025.4959,24.0321,99.3245,3.5014,2.8237,1201,-1,1240,1240,1240,1,0,0,0,0,0,0,0,0,0,0,0,0,1577,1221,1016,391,1013.973,362.5373,1064.2429,1147,1,2.9656,0.0808,0.0094,0.3226,0.2703,0.3749,1,4,0,17.1153,16.7285,7.8069,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,0,20,0,0,-1,-1,-1,100,200,1024,96,3.5443,62.6087,61.7333,1024.1156,28.6432,1024.1235,28.9248,1025.3727,17.6113,72.7876,3.9153,3.1575,1025.4959,24.0321,99.3245,3.5014,2.8237,1170,-1,1240,1240,1240,1,0,0,0,0,0,0,0,0,0,0,0,0,1016,391,1501,1293,1483.981,1269.612,1058.2432,1164,2,2.6106,0.0758,0.0138,0.3694,0.3694,0.4038,0,3,0,13.5017,24.0896,-24.0896,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,0,21,0,0,-1,-1,-1,100,200,1024,96,3.5443,250.4348,249.7992,1057.0132,7.6317,1057.0189,8.3799,1025.3727,17.6113,72.7876,3.9153,3.1575,1025.4959,24.0321,99.3245,3.5014,2.8237,1326,-1,1240,1240,1240,1,0,0,0,0,0,0,0,0,0,0,0,0,1501,1293,1136,301,1141.864,306.9864,1113.2469,1256,2,2.7406,0.0517,0.0067,0.2229,0.4777,0.4538,1,3,0,19.3791,28.6638,28.2197,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,0,22,0,0,-1,-1,-1,100,200,1024,96,3.5443,78.2609,79.1376,1029.2452,0.5686,1029.445,20.2856,1025.3727,17.6113,72.7876,3.9153,3.1575,1025.4959,24.0321,99.3245,3.5014,2.8237,1326,-1,1240,1240,1240,1,0,0,0,0,0,0,0,0,0,0,0,0,1136,301,1330,1312,1349.717,1307.231,1092.9216,1283,2,2.3875,0.0595,0.0068,0.2728,0.2338,0.2962,1,2,1,29.3937,26.1503,7.2599,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,0,23,0,0,-1,-1,-1,100,200,1024,96,3.5443,266.087,266.2854,1034.0396,8.8196,1034.1726,18.7883,1025.3727,17.6113,72.7876,3.9153,3.1575,1025.4959,24.0321,99.3245,3.5014,2.8237,1482,-1,1240,1240,1240,1,0,0,0,0,0,0,0,0,0,0,0,0,1330,1312,1263,280,1280,288,1084.3434,1464,2,2.5706,0.0672,0.0088,0.3005,0.3484,0.1844,4,4,0,17.0244,13.0259,4.7218,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,1,1,0,-1,-1,-1,100,200,1024,128,3.1699,93.913,93.7922,1043.2637,11.3242,1043.2842,13.0841,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,1483,-1,1170,1170,1170,1,1,0,0,0,0,0,0,0,0,0,0,0,1285,278,1216,1319,1210.283,1307.231,1283.6145,1470,3,2.9775,0.0561,0.0081,0.2925,0.3537,0.3129,5,4,1,41.9615,31.335,26.4401,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,2,1,0,-1,-1,-1,100,200,1024,128,3.1699,281.7391,281.5369,989.9933,-42.0099,990.002,42.2167,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,1121,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,1216,1319,1414,349,1418.136,306.9864,1064.4106,1111,2,3.0102,0.0962,0.0161,0.225,0.477,0.279,1,2,0,16.1636,21.4803,21.39,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,3,1,0,-1,-1,-1,100,200,1024,128,3.1699,109.5652,110.7853,994.6813,13.9889,994.7407,17.7117,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,1061,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,1414,349,1061,1279,1076.019,1269.612,1012.611,1048,1,3.4052,0.146,0.0172,0.3435,0.2767,0.2767,2,2,0,14.5259,12.134,-6.0941,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,4,0,0,-1,-1,-1,100,200,1024,128,3.1699,297.3913,297.0676,1019.5813,-17.3156,1019.6862,22.6661,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,1171,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,1061,1279,1525,371,1546.027,362.5373,1092.4359,1166,2,2.7596,0.0678,0.0089,0.2487,0.163,0.4117,2,5,2,10.4903,14.7373,13.1681,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,5,0,0,-1,-1,-1,100,200,1024,128,3.1699,125.2174,124.4326,1048.7477,46.0992,1048.7488,46.1237,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,905,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,1525,371,932,1236,956.8829,1197.164,1078.9934,893,1,2.9961,0.0841,0.0106,0.3359,0.2576,0.4479,2,1,0,22.9524,27.9563,-27.8214,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,6,0,0,-1,-1,-1,100,200,1024,128,3.1699,313.0435,311.9217,1040.1686,-26.8431,1040.2408,29.5073,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,1153,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,932,1236,1627,462,1654.188,450.5328,1068.3906,1127,2,3.5253,0.1028,0.0163,0.3194,0.5679,0.3017,0,4,1,3.7756,9.6346,-9.6346,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,7,0,0,-1,-1,-1,100,200,1024,128,3.1699,140.8696,139.682,1030.7869,37.4667,1030.8661,39.5898,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,936,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,1627,462,841,1129,861.7114,1095.26,1058.6773,895,1,2.8295,0.0948,0.0124,0.2793,0.1788,0.5251,1,2,0,25.6854,28.5844,-25.9478,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,8,0,0,-1,-1,-1,100,200,1024,128,3.1699,328.6957,328.7956,1061.3972,4.4033,1061.5856,20.4754,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,1014,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,841,1129,1749,579,1734.597,564.4467,1095.0106,1012,1,3.1477,0.0527,0.0068,0.3557,0.4644,0.4644,1,2,2,19.7393,26.4298,25.4049,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,9,0,0,-1,-1,-1,100,200,1024,128,3.1699,156.5217,157.3477,1087.9139,58.7118,1087.9233,58.8835,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,858,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,1749,579,745,998,797.5624,971.4584,1094.476,840,1,3.0146,0.0835,0.0157,0.369,0.3571,0.3571,3,3,0,5.0276,4.1198,0.361,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,10,0,0,-1,-1,-1,100,200,1024,128,3.1699,344.3478,341.6298,1119.3169,39.8701,1120.0795,57.4205,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,1092,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,745,998,1808,645,1781.291,695.8305,1138.3242,1049,1,2.9958,0.0706,0.013,0.429,0.6482,0.4671,0,3,0,20.0944,30.591,-30.591,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,11,0,0,-1,-1,-1,100,200,1024,128,3.1699,172.1739,168.3469,1014.6615,-41.3669,1014.9192,47.2696,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,1062,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,1808,645,814,850,769.1936,834.9401,1047.563,1048,1,2.3802,0.0778,0.0097,0.334,0.1622,0.2767,0,5,1,9.2694,16.0743,-16.0743,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,12,0,0,-1,-1,-1,100,200,1024,128,3.1699,0,359.7605,956.948,-19.9741,957.0084,22.6848,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,1325,-1,1170,1170,1170,2,1,0,0,0,0,0,0,0,0,0,0,0,814,850,1771,846,1790.806,834.9401,1176.2412,1310,2,2.7816,0.0512,0.0088,0.374,0.2977,0.2977,1,6,1,18.1681,18.8543,9.8188,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,13,0,0,-1,-1,-1,100,200,1024,128,3.1699,187.8261,188.1788,998.1246,-5.4651,998.1523,9.2279,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,1092,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,1771,846,783,704,778.709,695.8305,1035.3273,1083,1,2.4334,0.0361,0.0098,0.4247,0.4524,0.4524,1,3,0,15.3637,26.1432,26.0633,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,14,0,0,-1,-1,-1,100,200,1024,128,3.1699,15.6522,17.354,1038.6243,23.325,1039.3094,44.3576,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,812,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,783,704,1775,1014,1762.438,971.4584,1055.8797,795,1,3.1004,0.0667,0.0099,0.3899,0.1761,0.3648,1,1,0,19.6818,16.4583,0.2046,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,15,0,0,-1,-1,-1,100,200,1024,128,3.1699,203.4783,202.5747,1071.9873,21.3526,1073.2311,55.8967,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,1092,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,1775,1014,784,602,825.4028,564.4467,1119.9154,1075,1,2.5003,0.0646,0.0077,0.3628,0.5209,0.5209,2,2,0,33.0125,29.0117,-5.7327,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,16,0,0,-1,-1,-1,100,200,1024,128,3.1699,31.3043,30.0391,1062.2802,23.4203,1062.7436,39.1587,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,1232,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,784,602,1704,1134,1698.289,1095.26,1122.7213,1221,2,2.7355,0.0437,0.007,0.4013,0.3276,0.3276,1,2,2,34.4249,30.8834,9.6697,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,17,0,0,-1,-1,-1,100,200,1024,128,3.1699,219.1304,220.5146,1003.6295,-47.1948,1003.6299,47.2057,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,2059,-1,1170,1170,1170,2,0,0,0,0,0,0,0,0,0,0,0,0,1704,1134,941,482,905.812,450.5328,1430.2079,2043,4,2.6488,0.0573,0.0118,0.2105,0.2252,0.2252,2,5,2,49.3065,42.765,24.4066,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
11,1,0,1,18,0,0,-1,-1,-1,100,200,1024,128,3.1699,46.9565,48.1364,930.4094,-44.1974,930.5321,46.7102,1032.4331,30.8097,127.3367,3.1871,2.724,1032.6574,38.0117,157.1023,2.9209,2.4965,1436,-1,1170,1170,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,941,482,1562,1175,1603.117,1197.164,1019.9958,1411,3,2.947,0.1055,0.0206,0.4394,0.489,0.489,2,2,1,29.6863,29.0436,-24.0373,12,3.1959,3.301,41.1453,302.9369,0.943,2.8373,2.9145,31.5573,343.1132,0.9679,0,0,NaN,0,0,NaN
