Subject,Circular?,Block,Condition,Trial,Practice?,Metronome?,MT%,MTPred,MT,a(given),b(given),A,W,ID,axis,angle,ae(1d),dx(1d),ae(2d),dx(2d),Ae(1d),SD(1d),We(1d),IDe(1d),TP(1d),Ae(2d),SD(2d),We(2d),IDe(2d),TP(2d),MTe,MTRatio,MeanMTe,MeanMTe(sx),MeanMTe(tx),Entries,Overshoots,Error?,Errors,Errors(sx),Errors(tx),Error%,Error%(sx),Error%(tx),SpatialOutlier?,TemporalOutlier?,SpatialOutliers,TemporalOutliers,StartX,StartY,EndX,EndY,TargetX,TargetY,Travel,Duration,Submovements,MaxVelocity,MaxAcceleration,MaxJerk,tMaxVelocity,tMaxAcceleration,tMaxJerk,TAC,MDC,ODC,MV,ME,MO,N,Fitts_TP_avg(1d),Fitts_TP_inv(1d),Fitts_a(1d),Fitts_b(1d),Fitts_r(1d),Fitts_TP_avg(2d),Fitts_TP_inv(2d),Fitts_a(2d),Fitts_b(2d),Fitts_r(2d),Error_m(1d),Error_b(1d),Error_r(1d),Error_m(2d),Error_b(2d),Error_r(2d)
10,1,0,0,11,0,0,-1,-1,-1,100,200,256,64,2.3219,172.1739,170.4634,253.4966,27.9458,253.5035,28.0077,249.5067,14.4521,59.7305,2.3722,1.9492,249.728,17.9887,74.3474,2.124,1.7453,673,-1,1217,1217,1217,1,0,0,0,0,0,0,0,0,0,0,0,0,1375,773,1125,815,1152.298,808.735,279.0861,660,1,1.4528,0.0586,0.0078,0.5152,0.4545,0.5758,2,2,0,7.7601,7.2749,6.816,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,0,12,0,0,-1,-1,-1,100,200,256,64,2.3219,0,357.572,283.1964,0.4249,283.2543,5.7427,249.5067,14.4521,59.7305,2.3722,1.9492,249.728,17.9887,74.3474,2.124,1.7453,1965,-1,1217,1217,1217,1,0,0,0,0,0,0,0,0,0,0,0,0,1125,815,1408,803,1407.702,808.735,419.5329,1952,4,1.4959,0.0326,0.0043,0.1691,0.1332,0.1844,1,8,4,15.6161,21.03,19.239,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,0,13,0,0,-1,-1,-1,100,200,256,64,2.3219,187.8261,187.1823,247.93,-7.0524,247.9456,7.5801,249.5067,14.4521,59.7305,2.3722,1.9492,249.728,17.9887,74.3474,2.124,1.7453,1542,-1,1217,1217,1217,1,0,0,0,0,0,0,0,0,0,0,0,0,1408,803,1162,772,1154.677,773.9576,368.8352,1482,4,0.9929,0.0264,0.0027,0.2564,0.2564,0.3644,2,4,5,17.1829,20.0696,-19.7409,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,0,14,0,0,-1,-1,-1,100,200,256,64,2.3219,15.6522,17.3695,221.0583,-27.8514,221.0814,28.0343,249.5067,14.4521,59.7305,2.3722,1.9492,249.728,17.9887,74.3474,2.124,1.7453,1170,-1,1217,1217,1217,1,0,0,0,0,0,0,0,0,0,0,0,0,1162,772,1373,838,1400.609,842.8646,304.9521,1164,4,1.6487,0.0904,0.0151,0.1718,0.146,0.1718,3,3,2,13.5415,12.1238,8.7442,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,0,15,0,0,-1,-1,-1,100,200,256,64,2.3219,203.4783,205.887,226.7328,-1.5021,226.7532,3.3877,249.5067,14.4521,59.7305,2.3722,1.9492,249.728,17.9887,74.3474,2.124,1.7453,1997,-1,1217,1217,1217,1,0,0,0,0,0,0,0,0,0,0,0,0,1373,838,1169,739,1166.351,741.1117,589.9681,1988,6,1.9296,0.0626,0.0073,0.161,0.1861,0.1861,0,3,7,43.9392,66.5681,66.5681,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,0,16,0,0,-1,-1,-1,100,200,256,64,2.3219,31.3044,30.63,264.8917,10.6351,264.9698,12.4294,249.5067,14.4521,59.7305,2.3722,1.9492,249.728,17.9887,74.3474,2.124,1.7453,1094,-1,1217,1217,1217,1,0,0,0,0,0,0,0,0,0,0,0,0,1169,739,1397,874,1384.572,873.8151,382.9692,1085,4,1.09,0.0332,0.0045,0.3318,0.5161,0.5161,1,3,1,20.75,23.2452,22.405,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,0,17,0,0,-1,-1,-1,100,200,256,64,2.3219,219.1305,215.6553,282.9221,17.65,283.0636,19.7894,249.5067,14.4521,59.7305,2.3722,1.9492,249.728,17.9887,74.3474,2.124,1.7453,1200,-1,1217,1217,1217,1,1,0,0,0,0,0,0,0,0,0,0,0,1397,874,1167,709,1186.453,712.6332,503.2928,1185,2,1.8858,0.0705,0.0097,0.2447,0.2363,0.2363,1,1,1,39.5666,44.3045,42.5215,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,0,18,0,0,-1,-1,-1,100,200,256,64,2.3219,46.9566,45.2984,271.5049,-0.0848,271.5327,3.8809,249.5067,14.4521,59.7305,2.3722,1.9492,249.728,17.9887,74.3474,2.124,1.7453,1107,-1,1217,1217,1217,1,0,0,0,0,0,0,0,0,0,0,0,0,1167,709,1358,902,1360.779,899.291,341.4805,1076,2,1.337,0.0454,0.006,0.316,0.3067,0.3067,1,2,0,24.7013,30.48,29.2012,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,0,19,0,0,-1,-1,-1,100,200,256,64,2.3219,234.7826,237.4778,258.4111,2.3687,258.544,8.6221,249.5067,14.4521,59.7305,2.3722,1.9492,249.728,17.9887,74.3474,2.124,1.7453,1233,-1,1217,1217,1217,1,1,0,0,0,0,0,0,0,0,0,0,0,1358,902,1219,684,1213.493,690.6343,376.5041,1211,3,1.6713,0.058,0.0075,0.1569,0.1569,0.1404,0,1,1,15.0029,27.8546,27.8546,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,0,20,0,0,-1,-1,-1,100,200,256,64,2.3219,62.6087,67.235,242.6195,-16.2625,242.9239,20.3036,249.5067,14.4521,59.7305,2.3722,1.9492,249.728,17.9887,74.3474,2.124,1.7453,625,-1,1217,1217,1217,1,0,0,0,0,0,0,0,0,0,0,0,0,1219,684,1313,908,1330.995,917.4031,255.9176,623,1,1.5864,0.0389,0.0058,0.4173,0.305,0.305,0,4,1,4.839,9.04,9.04,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,0,21,0,0,-1,-1,-1,100,200,256,64,2.3219,250.4348,258.2614,235.1937,-5.7191,235.9343,19.5357,249.5067,14.4521,59.7305,2.3722,1.9492,249.728,17.9887,74.3474,2.124,1.7453,1091,-1,1217,1217,1217,1,0,0,0,0,0,0,0,0,0,0,0,0,1313,908,1265,677,1245.466,676.7466,313.7538,994,2,1.4036,0.0355,0.0056,0.3823,0.3521,0.4225,1,2,3,18.4652,29.5741,29.1745,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,0,22,0,0,-1,-1,-1,100,200,256,64,2.3219,78.2609,79.3951,238.709,-13.1949,239.0837,18.7926,249.5067,14.4521,59.7305,2.3722,1.9492,249.728,17.9887,74.3474,2.124,1.7453,1294,-1,1217,1217,1217,1,1,0,0,0,0,0,0,0,0,0,0,0,1265,677,1309,912,1297.429,926.8078,569.0703,1220,3,2.0282,0.1137,0.0139,0.2049,0.6311,0.6311,1,1,4,40.7931,49.7209,49.2699,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,0,23,0,0,-1,-1,-1,100,200,256,64,2.3219,266.087,262.035,245.3239,3.5781,245.3671,5.831,249.5067,14.4521,59.7305,2.3722,1.9492,249.728,17.9887,74.3474,2.124,1.7453,1404,-1,1217,1217,1217,1,1,0,0,0,0,0,0,0,0,0,0,0,1309,912,1275,669,1280,672,456.6443,1401,3,1.4325,0.0491,0.0053,0.3498,0.3498,0.3498,1,6,3,22.4834,28.628,24.7038,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,1,1,1,0,-1,-1,-1,100,200,256,96,1.8745,93.913,100.6059,254.9041,11.1892,255.3625,18.9498,242.2724,17.621,72.8277,2.1133,2.6187,243.1862,27.4212,113.3316,1.6534,2.0489,1013,-1,807,807,807,1,0,0,0,0,0,0,0,0,0,0,0,0,1293,685,1246,936,1262.571,926.8078,356.3084,987,3,1.609,0.0977,0.0093,0.0405,0.0405,0.0405,0,3,4,13.2893,30.3414,30.3414,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,1,2,1,0,-1,-1,-1,100,200,256,96,1.8745,281.7391,290.9245,253.3531,-14.8059,254.8038,30.9261,242.2724,17.621,72.8277,2.1133,2.6187,243.1862,27.4212,113.3316,1.6534,2.0489,670,-1,807,807,807,1,0,0,0,0,0,0,0,0,0,0,0,0,1246,936,1337,698,1314.534,676.7466,288.1417,633,1,1.424,0.0564,0.0057,0.2844,0.1738,0.1738,1,1,0,13.8095,12.0058,1.0698,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,1,3,1,0,-1,-1,-1,100,200,256,96,1.8745,109.5652,113.7569,282.72,38.1783,282.9788,40.0497,242.2724,17.621,72.8277,2.1133,2.6187,243.1862,27.4212,113.3316,1.6534,2.0489,546,-1,807,807,807,1,0,0,0,0,0,0,0,0,0,0,0,0,1337,698,1223,957,1229.005,917.4031,296.9104,515,1,2.9254,0.1412,0.0138,0.3495,0.3495,0.3301,1,3,0,7.0572,8.2142,-5.593,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,1,4,0,0,-1,-1,-1,100,200,256,96,1.8745,297.3913,296.0033,273.6549,-19.9514,273.7079,20.6655,242.2724,17.621,72.8277,2.1133,2.6187,243.1862,27.4212,113.3316,1.6534,2.0489,579,-1,807,807,807,1,0,0,0,0,0,0,0,0,0,0,0,0,1223,957,1343,711,1346.507,690.6343,317.3513,553,1,1.3864,0.056,0.0048,0.1808,0.0542,0.1085,1,2,1,5.8246,7.5349,6.0428,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,1,5,0,0,-1,-1,-1,100,200,256,96,1.8745,125.2174,131.7251,259.1806,22.2715,259.9327,29.7734,242.2724,17.621,72.8277,2.1133,2.6187,243.1862,27.4212,113.3316,1.6534,2.0489,1094,-1,807,807,807,2,0,0,0,0,0,0,0,0,0,0,0,0,1343,711,1170,905,1199.221,899.291,434.6134,1085,3,1.7594,0.0591,0.0091,0.1382,0.0645,0.1382,2,4,3,14.5663,12.9296,-2.242,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,1,6,0,0,-1,-1,-1,100,200,256,96,1.8745,313.0434,318.1271,298.0323,17.9674,298.1359,19.609,242.2724,17.621,72.8277,2.1133,2.6187,243.1862,27.4212,113.3316,1.6534,2.0489,856,-1,807,807,807,1,0,0,0,0,0,0,0,0,0,0,0,0,1170,905,1392,706,1373.547,712.6332,336.5295,850,2,1.6396,0.0449,0.0095,0.3176,0.0118,0.3529,2,4,0,9.4044,8.7516,4.0889,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,1,7,0,0,-1,-1,-1,100,200,256,96,1.8745,140.8695,140.5468,270.5585,-3.4221,270.6751,8.6515,242.2724,17.621,72.8277,2.1133,2.6187,243.1862,27.4212,113.3316,1.6534,2.0489,1014,-1,807,807,807,1,0,0,0,0,0,0,0,0,0,0,0,0,1392,706,1183,878,1175.428,873.8151,319.0019,995,3,0.9461,0.0532,0.0072,0.2412,0.0905,0.0905,1,1,0,11.2297,19.6819,19.4398,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,1,8,0,0,-1,-1,-1,100,200,256,96,1.8745,328.6956,324.5391,260.042,8.8221,260.2787,14.1762,242.2724,17.621,72.8277,2.1133,2.6187,243.1862,27.4212,113.3316,1.6534,2.0489,857,-1,807,807,807,1,0,0,0,0,0,0,0,0,0,0,0,0,1183,878,1395,727,1393.649,741.1117,305.6725,849,2,1.2234,0.0526,0.0108,0.2473,0.2945,0.2945,2,1,0,13.1772,13.3082,10.2518,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
10,1,0,1,9,0,0,-1,-1,-1,100,200,256,96,1.8745,156.5217,152.5518,232.0751,-30.4819,232.1314,30.9075,242.2724,17.621,72.8277,2.1133,2.6187,243.1862,27.4212,113.3316,1.6534,2.0489,983,-1,807,807,807,1,0,0,0,0,0,0,0,0,0,0,0,0,1395,727,1189,834,1159.391,842.8646,375.3789,931,2,1.8178,0.0705,0.0102,0.2148,0.1826,0.2148,1,2,1,23.1111,31.7829,-30.7941,12,2.9303,2.8854,17.591,346.5732,0.8496,2.5301,2.5665,45.641,389.6348,0.8693,0,0,NaN,0,0,NaN
