Subject,Circular?,Block,Condition,Trial,Practice?,Metronome?,MT%,MTPred,MT,a(given),b(given),A,W,ID,axis,angle,ae(1d),dx(1d),ae(2d),dx(2d),Ae(1d),SD(1d),We(1d),IDe(1d),TP(1d),Ae(2d),SD(2d),We(2d),IDe(2d),TP(2d),MTe,MTRatio,MeanMTe,MeanMTe(sx),MeanMTe(tx),Entries,Overshoots,Error?,Errors,Errors(sx),Errors(tx),Error%,Error%(sx),Error%(tx),SpatialOutlier?,TemporalOutlier?,SpatialOutliers,TemporalOutliers,StartX,StartY,EndX,EndY,TargetX,TargetY,Travel,Duration,Submovements,MaxVelocity,MaxAcceleration,MaxJerk,tMaxVelocity,tMaxAcceleration,tMaxJerk,TAC,MDC,ODC,MV,ME,MO,N,Fitts_TP_avg(1d),Fitts_TP_inv(1d),Fitts_a(1d),Fitts_b(1d),Fitts_r(1d),Fitts_TP_avg(2d),Fitts_TP_inv(2d),Fitts_a(2d),Fitts_b(2d),Fitts_r(2d),Error_m(1d),Error_b(1d),Error_r(1d),Error_m(2d),Error_b(2d),Error_r(2d)
1,1,0,0,11,0,0,-1,-1,-1,100,200,1024,96,3.5443,172.1739,170.5738,1043.595,-0.4974,1044.0982,32.4182,1004.4038,17.2354,71.234,3.9165,3.4844,1004.5763,25.5401,105.5572,3.3946,3.0201,936,-1,1124,1124,1124,2,0,0,0,0,0,0,0,0,0,0,0,0,1804,696,774,867,769.1936,834.9401,1197.7101,904,2,3.8328,0.1352,0.0165,0.0996,0.0996,0.0996,3,2,1,35.8599,31.2002,-6.2825,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,0,12,0,0,-1,-1,-1,100,200,1024,96,3.5443,0,357.2186,989.0219,-28.2894,989.1653,32.9223,1004.4038,17.2354,71.234,3.9165,3.4844,1004.5763,25.5401,105.5572,3.3946,3.0201,1437,-1,1124,1124,1124,1,0,0,0,0,0,0,0,0,0,0,0,0,774,867,1762,819,1790.806,834.9401,1241.8332,1418,3,3.8821,0.2401,0.0391,0.3526,0.3526,0.3526,2,3,3,43.5725,36.5384,12.0727,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,0,13,0,0,-1,-1,-1,100,200,1024,96,3.5443,187.8261,186.009,974.1638,-16.8114,974.3536,25.5417,1004.4038,17.2354,71.234,3.9165,3.4844,1004.5763,25.5401,105.5572,3.3946,3.0201,1016,-1,1124,1124,1124,1,0,0,0,0,0,0,0,0,0,0,0,0,1762,819,793,717,778.709,695.8305,1109.8997,992,2,3.4177,0.0536,0.0096,0.3427,0.3427,0.373,2,2,2,37.8018,35.066,27.7864,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,0,14,0,0,-1,-1,-1,100,200,1024,96,3.5443,15.6522,13.6014,990.602,-11.6749,990.7866,22.4033,1004.4038,17.2354,71.234,3.9165,3.4844,1004.5763,25.5401,105.5572,3.3946,3.0201,1213,-1,1124,1124,1124,1,0,0,0,0,0,0,0,0,0,0,0,0,793,717,1756,950,1762.438,971.4584,1237.3596,1184,2,3.4386,0.0546,0.0088,0.2787,0.228,0.3294,4,3,1,55.7357,55.5525,51.3808,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,0,15,0,0,-1,-1,-1,100,200,1024,96,3.5443,203.4783,203.0579,1016.1361,8.8315,1016.1835,13.2025,1004.4038,17.2354,71.234,3.9165,3.4844,1004.5763,25.5401,105.5572,3.3946,3.0201,889,-1,1124,1124,1124,1,1,0,0,0,0,0,0,0,0,0,0,0,1756,950,821,552,825.4028,564.4467,1145.4246,868,2,4.0428,0.0701,0.0096,0.2189,0.4147,0.3341,1,2,1,23.0306,21.2864,7.6602,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,0,16,0,0,-1,-1,-1,100,200,1024,96,3.5443,31.3043,32.5926,1013.5182,-18.3574,1013.6232,23.4496,1004.4038,17.2354,71.234,3.9165,3.4844,1004.5763,25.5401,105.5572,3.3946,3.0201,1295,-1,1124,1124,1124,1,1,0,0,0,0,0,0,0,0,0,0,0,821,552,1675,1098,1698.289,1095.26,1275.0923,1289,2,4.5493,0.1354,0.023,0.225,0.225,0.225,0,3,2,55.0338,85.1629,85.1629,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,0,17,0,0,-1,-1,-1,100,200,1024,96,3.5443,219.1304,220.2595,1018.1768,12.7595,1018.1812,13.1136,1004.4038,17.2354,71.234,3.9165,3.4844,1004.5763,25.5401,105.5572,3.3946,3.0201,1141,-1,1124,1124,1124,2,1,0,0,0,0,0,0,0,0,0,0,0,1675,1098,898,440,905.812,450.5328,1461.6795,1130,3,4.96,0.1136,0.0129,0.2212,0.3274,0.3274,4,6,1,10.6529,8.7909,3.4704,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,0,18,0,0,-1,-1,-1,100,200,1024,96,3.5443,46.9565,48.4045,999.9158,-34.7278,1000.2,42.1258,1004.4038,17.2354,71.234,3.9165,3.4844,1004.5763,25.5401,105.5572,3.3946,3.0201,1234,-1,1124,1124,1124,2,1,0,0,0,0,0,0,0,0,0,0,0,898,440,1562,1188,1603.117,1197.164,1388.9531,1220,2,5.283,0.1736,0.0166,0.2869,0.2131,0.2131,1,4,1,16.6094,26.6614,26.3459,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,0,19,0,0,-1,-1,-1,100,200,1024,96,3.5443,234.7826,237.1699,979.3495,-11.4694,979.4335,17.2042,1004.4038,17.2354,71.234,3.9165,3.4844,1004.5763,25.5401,105.5572,3.3946,3.0201,1032,-1,1124,1124,1124,2,1,0,0,0,0,0,0,0,0,0,0,0,1562,1188,1031,365,1013.973,362.5373,1181.7755,1021,2,6.9732,0.5987,0.0601,0.284,0.284,0.284,2,5,2,9.6419,11.9962,10.0848,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,0,20,0,0,-1,-1,-1,100,200,1024,96,3.5443,62.6087,63.085,1025.0172,13.3281,1025.0327,14.4759,1004.4038,17.2354,71.234,3.9165,3.4844,1004.5763,25.5401,105.5572,3.3946,3.0201,837,-1,1124,1124,1124,1,0,0,0,0,0,0,0,0,0,0,0,0,1031,365,1495,1279,1483.981,1269.612,1104.8884,829,1,4.8318,0.0935,0.0169,0.5066,0.3498,0.5308,1,4,3,15.4788,13.129,-1.4613,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,0,21,0,0,-1,-1,-1,100,200,1024,96,3.5443,250.4348,248.7209,1038.5502,4.3763,1038.8229,24.1992,1004.4038,17.2354,71.234,3.9165,3.4844,1004.5763,25.5401,105.5572,3.3946,3.0201,1014,-1,1124,1124,1124,1,0,0,0,0,0,0,0,0,0,0,0,0,1495,1279,1118,311,1141.864,306.9864,1186.087,985,1,4.8758,0.1515,0.0178,0.3756,0.5787,0.4975,0,1,3,20.4653,39.0823,-39.0823,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,0,22,0,0,-1,-1,-1,100,200,1024,96,3.5443,78.2609,78.2227,1033.4896,10.6656,1033.7625,26.0357,1004.4038,17.2354,71.234,3.9165,3.4844,1004.5763,25.5401,105.5572,3.3946,3.0201,1109,-1,1124,1124,1124,2,1,0,0,0,0,0,0,0,0,0,0,0,1118,311,1329,1323,1349.717,1307.231,1253.407,1049,2,5.9111,0.102,0.0121,0.2574,0.2288,0.2955,2,3,1,13.6719,13.0612,-6.2475,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,0,23,0,0,-1,-1,-1,100,200,1024,96,3.5443,266.087,267.7803,1032.7371,-3.4222,1032.7749,9.4868,1004.4038,17.2354,71.234,3.9165,3.4844,1004.5763,25.5401,105.5572,3.3946,3.0201,1855,-1,1124,1124,1124,3,0,0,0,0,0,0,0,0,0,0,0,0,1329,1323,1289,291,1280,288,1428.0742,1816,5,6.9145,0.5155,0.0556,0.1542,0.1542,0.1542,3,7,4,29.7285,20.2774,-12.1101,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,1,1,0,-1,-1,-1,100,200,1024,128,3.1699,93.913,91.9847,1010.0579,-7.496,1010.6063,34.1204,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,1063,-1,925,925,925,1,0,0,0,0,0,0,0,0,0,0,0,0,1279,292,1244,1302,1210.283,1307.231,1058.3508,1051,3,4.21,0.1198,0.0147,0.4091,0.4091,0.4091,1,2,1,33.1962,33.9613,-18.4111,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,2,1,0,-1,-1,-1,100,200,1024,128,3.1699,281.7391,279.9095,1011.0845,0.9481,1011.0846,0.9957,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,966,-1,925,925,925,2,1,0,0,0,0,0,0,0,0,0,0,0,1244,1302,1418,306,1418.136,306.9864,1264.6603,959,2,5.1118,0.3138,0.0329,0.2607,0.4797,0.4797,0,3,1,10.9666,18.1841,-18.1841,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,3,1,0,-1,-1,-1,100,200,1024,128,3.1699,109.5652,108.0306,1030.2546,7.7581,1030.612,28.2257,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,888,-1,925,925,925,2,0,0,0,0,0,0,0,0,0,0,0,0,1418,306,1099,1286,1076.019,1269.612,1139.6269,877,1,5.4736,0.1403,0.0209,0.3421,0.2965,0.2737,1,2,1,26.0987,28.6467,-21.4409,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,4,0,0,-1,-1,-1,100,200,1024,128,3.1699,297.3913,294.779,1047.2594,21.2885,1047.4359,28.6834,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,752,-1,925,925,925,1,0,0,0,0,0,0,0,0,0,0,0,0,1099,1286,1538,335,1546.027,362.5373,1079.7732,741,1,4.0829,0.1253,0.0151,0.3644,0.2699,0.2699,2,3,0,18.9978,22.3505,-20.0181,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,5,0,0,-1,-1,-1,100,200,1024,128,3.1699,125.2174,123.2894,1031.1377,-8.5851,1031.2129,15.118,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,831,-1,925,925,925,1,0,0,0,0,0,0,0,0,0,0,0,0,1538,335,972,1197,956.8829,1197.164,1154.0214,821,2,4.6419,0.0839,0.0109,0.4507,0.4141,0.5968,2,3,0,40.0624,33.6152,3.3231,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,6,0,0,-1,-1,-1,100,200,1024,128,3.1699,313.0435,309.1785,1016.1938,4.9601,1017.8261,57.8337,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,696,-1,925,925,925,1,0,0,0,0,0,0,0,0,0,0,0,0,972,1197,1615,408,1654.188,450.5328,1071.586,685,1,4.4561,0.0911,0.0071,0.4526,0.365,0.365,2,2,0,27.8731,23.7628,-7.4316,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,7,0,0,-1,-1,-1,100,200,1024,128,3.1699,140.8696,135.8939,996.6872,-23.004,997.1419,37.8928,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,1076,-1,925,925,925,1,0,0,0,0,0,0,0,0,0,0,0,0,1615,408,899,1102,861.7114,1095.26,1172.2076,1048,2,4.7807,0.0796,0.0111,0.334,0.1908,0.2767,1,1,2,54.7216,63.1825,60.5694,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,8,0,0,-1,-1,-1,100,200,1024,128,3.1699,328.6957,328.3245,993.9064,0.3341,994.0825,18.7117,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,920,-1,925,925,925,1,0,0,0,0,0,0,0,0,0,0,0,0,899,1102,1745,580,1734.597,564.4467,1168.2508,902,2,4.5277,0.1128,0.02,0.2328,0.122,0.3215,1,2,0,66.9953,70.5356,-68.0536,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,9,0,0,-1,-1,-1,100,200,1024,128,3.1699,156.5217,159.3677,1055.1814,30.058,1055.7121,44.9882,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,689,-1,925,925,925,1,0,0,0,0,0,0,0,0,0,0,0,0,1745,580,757,952,797.5624,971.4584,1080.8994,661,1,5.186,0.1068,0.0174,0.2723,0.1967,0.3026,0,3,1,11.4888,27.7795,27.7795,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,10,0,0,-1,-1,-1,100,200,1024,128,3.1699,344.3478,345.9893,1086.317,30.4785,1086.3172,30.4841,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,1089,-1,925,925,925,1,0,0,0,0,0,0,0,0,0,0,0,0,757,952,1811,689,1781.291,695.8305,1318.6104,1074,3,4.9668,0.1103,0.0176,0.3538,0.3538,0.3538,1,2,2,53.3952,63.5348,61.5899,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,11,0,0,-1,-1,-1,100,200,1024,128,3.1699,172.1739,170.0243,1026.9081,-25.0706,1027.5349,43.7751,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,749,-1,925,925,925,1,0,0,0,0,0,0,0,0,0,0,0,0,1811,689,799,867,769.1936,834.9401,1056.6826,741,1,4.1927,0.0883,0.0094,0.1754,0.081,0.1754,2,3,0,19.7366,17.9253,-11.8473,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,12,0,0,-1,-1,-1,100,200,1024,128,3.1699,0,359.4013,956.8234,-35.5006,957.0522,41.208,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,1015,-1,925,925,925,1,0,0,0,0,0,0,0,0,0,0,0,0,799,867,1756,857,1790.806,834.9401,1202.8395,1003,2,5.5089,0.463,0.0463,0.4387,0.4387,0.4387,0,2,1,35.4927,48.4821,48.4821,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,13,0,0,-1,-1,-1,100,200,1024,128,3.1699,187.8261,188.8406,1015.0167,24.5252,1015.0591,26.2236,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,1278,-1,925,925,925,1,1,0,0,0,0,0,0,0,0,0,0,0,1756,857,753,701,778.709,695.8305,1344.947,1266,3,4.9458,0.1488,0.0149,0.1027,0.079,0.079,1,2,3,57.7765,48.6841,9.841,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,14,0,0,-1,-1,-1,100,200,1024,128,3.1699,15.6522,15.6833,1020.939,-24.103,1021.0118,27.0125,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,858,-1,925,925,925,2,1,0,0,0,0,0,0,0,0,0,0,0,753,701,1736,977,1762.438,971.4584,1224.1081,847,2,5.1971,0.2114,0.0382,0.3424,0.3424,0.3424,0,3,1,10.2866,18.3497,18.3497,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,15,0,0,-1,-1,-1,100,200,1024,128,3.1699,203.4783,203.0674,974.6996,-24.9941,974.9528,33.4423,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,1062,-1,925,925,925,1,0,0,0,0,0,0,0,0,0,0,0,0,1736,977,839,595,825.4028,564.4467,1265.432,1057,3,5.7851,0.3625,0.0513,0.2649,0.2649,0.2649,2,2,3,51.4251,49.6297,47.4413,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,16,0,0,-1,-1,-1,100,200,1024,128,3.1699,31.3043,29.8158,1001.5579,7.2554,1001.5812,9.9706,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,751,-1,925,925,925,1,0,0,0,0,0,0,0,0,0,0,0,0,839,595,1708,1093,1698.289,1095.26,1035.1506,741,1,19.6742,1.9227,0.1923,0.3644,0.3644,0.3644,1,3,0,13.1735,25.539,25.3152,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,17,0,0,-1,-1,-1,100,200,1024,128,3.1699,219.1304,219.6242,1011.2342,-16.5156,1011.3684,23.3259,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,684,-1,925,925,925,1,0,0,0,0,0,0,0,0,0,0,0,0,1708,1093,929,448,905.812,450.5328,1075.6608,651,1,4.4905,0.0813,0.0116,0.2919,0.4916,0.4762,0,1,0,12.1382,26.3928,26.3928,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,18,0,0,-1,-1,-1,100,200,1024,128,3.1699,46.9565,48.5562,1003.1507,-4.6589,1003.1949,10.5069,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,1061,-1,925,925,925,1,0,0,0,0,0,0,0,0,0,0,0,0,929,448,1593,1200,1603.117,1197.164,1176.8598,1055,3,4.6364,0.1191,0.0121,0.3128,0.2464,0.3602,0,1,1,37.3479,49.6673,49.6673,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
1,1,0,1,19,0,0,-1,-1,-1,100,200,1024,128,3.1699,234.7826,233.5061,974.7216,-43.4218,975.221,53.4716,1013.0312,21.557,89.0953,3.6288,3.923,1013.3661,33.2483,137.4152,3.066,3.3146,1170,-1,925,925,925,1,1,0,0,0,0,0,0,0,0,0,0,0,1593,1200,1013,416,1013.973,362.5373,1456.6805,1148,3,4.5362,0.1504,0.0164,0.1394,0.6707,0.27,0,2,1,53.2999,88.3033,-88.3033,12,3.2525,3.565,88.6187,280.5078,0.9434,2.8689,3.1218,82.3176,320.3263,0.9458,0,0,NaN,0,0,NaN
