Subject,Circular?,Block,Condition,Trial,Practice?,Metronome?,MT%,MTPred,MT,a(given),b(given),A,W,ID,axis,angle,ae(1d),dx(1d),ae(2d),dx(2d),Ae(1d),SD(1d),We(1d),IDe(1d),TP(1d),Ae(2d),SD(2d),We(2d),IDe(2d),TP(2d),MTe,MTRatio,MeanMTe,MeanMTe(sx),MeanMTe(tx),Entries,Overshoots,Error?,Errors,Errors(sx),Errors(tx),Error%,Error%(sx),Error%(tx),SpatialOutlier?,TemporalOutlier?,SpatialOutliers,TemporalOutliers,StartX,StartY,EndX,EndY,TargetX,TargetY,Travel,Duration,Submovements,MaxVelocity,MaxAcceleration,MaxJerk,tMaxVelocity,tMaxAcceleration,tMaxJerk,TAC,MDC,ODC,MV,ME,MO,N,Fitts_TP_avg(1d),Fitts_TP_inv(1d),Fitts_a(1d),Fitts_b(1d),Fitts_r(1d),Fitts_TP_avg(2d),Fitts_TP_inv(2d),Fitts_a(2d),Fitts_b(2d),Fitts_r(2d),Error_m(1d),Error_b(1d),Error_r(1d),Error_m(2d),Error_b(2d),Error_r(2d)
6,1,0,9,18,0,0,-1,-1,-1,100,200,512,96,2.663,46.9566,48.4975,544.7521,17.2314,544.7798,18.0874,527.5182,21.4084,88.4808,2.7995,3.5983,527.7019,25.4721,105.276,2.588,3.3265,577,-1,778,778,778,1,0,0,0,0,0,0,0,0,0,0,0,0,1096,600,1457,1008,1441.558,998.5821,590.0728,570,1,3.2811,0.0997,0.0109,0.3333,0.3333,0.3333,1,2,1,15.2042,21.3655,-21.0479,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,9,19,0,0,-1,-1,-1,100,200,512,96,2.663,234.7827,232.7982,552.2874,24.8334,552.4093,27.4123,527.5182,21.4084,88.4808,2.7995,3.5983,527.7019,25.4721,105.276,2.588,3.3265,702,-1,778,778,778,1,0,0,0,0,0,0,0,0,0,0,0,0,1457,1008,1123,568,1146.987,581.2686,631.3907,687,1,2.5002,0.0576,0.0093,0.4803,0.3348,0.4076,2,2,1,21.5562,22.2473,17.4407,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,9,20,0,0,-1,-1,-1,100,200,512,96,2.663,62.6087,59.6077,515.7458,-18.0933,515.8934,21.8984,527.5182,21.4084,88.4808,2.7995,3.5983,527.7019,25.4721,105.276,2.588,3.3265,750,-1,778,778,778,1,0,0,0,0,0,0,0,0,0,0,0,0,1123,568,1384,1013,1381.991,1034.806,550.4398,741,2,2.243,0.0445,0.0044,0.4993,0.0135,0.0135,1,2,1,14.3247,19.6952,-18.002,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,9,21,0,0,-1,-1,-1,100,200,512,96,2.663,250.4347,247.3546,516.5291,25.5107,516.8462,31.2807,527.5182,21.4084,88.4808,2.7995,3.5983,527.7019,25.4721,105.276,2.588,3.3265,654,-1,778,778,778,1,0,0,0,0,0,0,0,0,0,0,0,0,1384,1013,1185,536,1210.932,553.4932,529.2877,614,1,2.1593,0.0435,0.0084,0.342,0.4723,0.4723,2,2,0,9.4122,8.2589,-3.014,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,9,22,0,0,-1,-1,-1,100,200,512,96,2.663,78.2608,78.4521,519.0074,-14.6494,519.5161,27.2566,527.5182,21.4084,88.4808,2.7995,3.5983,527.7019,25.4721,105.276,2.588,3.3265,718,-1,778,778,778,1,0,0,0,0,0,0,0,0,0,0,0,0,1185,536,1289,1045,1314.859,1053.616,536.5859,698,1,2.2602,0.0748,0.0079,0.3295,0.3295,0.3295,0,2,1,12.9005,26.15,26.15,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,9,23,0,0,-1,-1,-1,100,200,512,96,2.663,266.0869,267.2186,494.3513,-6.7295,494.5827,16.5529,527.5182,21.4084,88.4808,2.7995,3.5983,527.7019,25.4721,105.276,2.588,3.3265,579,-1,778,778,778,1,0,0,0,0,0,0,0,0,0,0,0,0,1289,1045,1265,551,1280,544,511.7353,552,1,2.4335,0.1264,0.0181,0.3986,0.3986,0.3986,1,2,1,17.4068,16.0936,3.5305,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,10,1,1,0,-1,-1,-1,100,200,512,128,2.3219,93.9131,93.3461,496.7231,2.4972,496.8471,11.3741,517.7995,26.6364,110.0883,2.5118,3.9432,518.0627,31.3781,129.6855,2.3204,3.6427,780,-1,637,637,637,1,0,0,0,0,0,0,0,0,0,0,0,0,1285,561,1256,1057,1245.141,1053.616,550.0084,736,1,2.0885,0.0466,0.0061,0.4484,0.3125,0.5978,3,2,1,6.3913,7.8421,-7.8159,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,10,2,1,0,-1,-1,-1,100,200,512,128,2.3219,281.7392,279.3677,497.5439,-14.4919,497.6364,17.3798,517.7995,26.6364,110.0883,2.5118,3.9432,518.0627,31.3781,129.6855,2.3204,3.6427,625,-1,637,637,637,1,0,0,0,0,0,0,0,0,0,0,0,0,1256,1057,1337,566,1349.068,553.4932,525.8339,620,1,1.9403,0.0411,0.0072,0.2419,0.2419,0.2419,0,1,1,11.2756,17.3745,-17.3745,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,10,3,1,0,-1,-1,-1,100,200,512,128,2.3219,109.5653,108.4349,512.282,17.2495,512.289,17.4553,517.7995,26.6364,110.0883,2.5118,3.9432,518.0627,31.3781,129.6855,2.3204,3.6427,626,-1,637,637,637,1,0,0,0,0,0,0,0,0,0,0,0,0,1337,566,1175,1052,1178.009,1034.806,536.3057,604,1,1.6945,0.059,0.0117,0.3311,0.4636,0.4636,1,2,0,20.472,23.7454,-23.4909,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,10,4,0,0,-1,-1,-1,100,200,512,128,2.3219,297.3913,300.6852,527.8774,0.3945,529.0794,35.6462,517.7995,26.6364,110.0883,2.5118,3.9432,518.0627,31.3781,129.6855,2.3204,3.6427,576,-1,637,637,637,1,0,0,0,0,0,0,0,0,0,0,0,0,1175,1052,1445,597,1413.013,581.2686,553.4998,560,1,2.3214,0.0481,0.0066,0.2321,0.1786,0.3214,1,1,0,21.2719,19.0188,-3.5399,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
