Subject,Circular?,Block,Condition,Trial,Practice?,Metronome?,MT%,MTPred,MT,a(given),b(given),A,W,ID,axis,angle,ae(1d),dx(1d),ae(2d),dx(2d),Ae(1d),SD(1d),We(1d),IDe(1d),TP(1d),Ae(2d),SD(2d),We(2d),IDe(2d),TP(2d),MTe,MTRatio,MeanMTe,MeanMTe(sx),MeanMTe(tx),Entries,Overshoots,Error?,Errors,Errors(sx),Errors(tx),Error%,Error%(sx),Error%(tx),SpatialOutlier?,TemporalOutlier?,SpatialOutliers,TemporalOutliers,StartX,StartY,EndX,EndY,TargetX,TargetY,Travel,Duration,Submovements,MaxVelocity,MaxAcceleration,MaxJerk,tMaxVelocity,tMaxAcceleration,tMaxJerk,TAC,MDC,ODC,MV,ME,MO,N,Fitts_TP_avg(1d),Fitts_TP_inv(1d),Fitts_a(1d),Fitts_b(1d),Fitts_r(1d),Fitts_TP_avg(2d),Fitts_TP_inv(2d),Fitts_a(2d),Fitts_b(2d),Fitts_r(2d),Error_m(1d),Error_b(1d),Error_r(1d),Error_m(2d),Error_b(2d),Error_r(2d)
8,1,0,0,11,0,0,-1,-1,-1,100,200,512,64,3.1699,172.1739,167.3972,503.6026,2.6799,504.1468,23.5718,504.4076,11.1391,46.038,3.5797,2.8524,504.6059,18.221,75.3072,2.945,2.3466,1186,-1,1255,1255,1255,1,0,0,0,0,0,0,0,0,0,0,0,0,1518,731,1026,841,1024.597,817.47,554.6146,1182,2,1.456,0.0212,0.0022,0.2453,0.3384,0.8799,3,2,1,19.4315,16.1013,2.1977,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,0,12,0,0,-1,-1,-1,100,200,512,64,3.1699,0,356.0353,506.0771,-3.869,506.2114,12.286,504.4076,11.1391,46.038,3.5797,2.8524,504.6059,18.221,75.3072,2.945,2.3466,1281,-1,1255,1255,1255,1,0,0,0,0,0,0,0,0,0,0,0,0,1026,841,1531,806,1535.403,817.47,524.6562,1256,2,1.3205,0.0487,0.0064,0.3264,0.3264,0.3264,0,5,1,5.7473,8.9451,-8.9451,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,0,13,0,0,-1,-1,-1,100,200,512,64,3.1699,187.8261,185.542,507.2844,2.2869,507.3717,9.6841,504.4076,11.1391,46.038,3.5797,2.8524,504.6059,18.221,75.3072,2.945,2.3466,1169,-1,1255,1255,1255,1,0,0,0,0,0,0,0,0,0,0,0,0,1531,806,1026,757,1029.354,747.9153,548.5899,1165,2,1.3701,0.0197,0.0021,0.3348,0.1974,0.7382,1,1,1,20.6914,23.5886,21.8657,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,0,14,0,0,-1,-1,-1,100,200,512,64,3.1699,15.6522,13.1871,490.8028,-20.8739,490.946,24.0075,504.4076,11.1391,46.038,3.5797,2.8524,504.6059,18.221,75.3072,2.945,2.3466,1125,-1,1255,1255,1255,1,0,0,0,0,0,0,0,0,0,0,0,0,1026,757,1504,869,1521.219,885.7292,536.5081,1112,2,1.6376,0.0388,0.0045,0.3507,0.1799,0.3417,4,3,1,11.7508,9.5607,-0.1172,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,0,15,0,0,-1,-1,-1,100,200,512,64,3.1699,203.4782,200.1956,483.3552,-5.067,483.7406,19.9603,504.4076,11.1391,46.038,3.5797,2.8524,504.6059,18.221,75.3072,2.945,2.3466,1137,-1,1255,1255,1255,1,0,0,0,0,0,0,0,0,0,0,0,0,1504,869,1050,702,1052.701,682.2233,548.3313,1112,2,1.4257,0.0263,0.0029,0.1978,0.0989,0.4317,1,1,0,32.8844,38.3264,34.2438,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,0,16,0,0,-1,-1,-1,100,200,512,64,3.1699,31.3043,31.7361,495.7121,-7.4595,496.1905,23.025,504.4076,11.1391,46.038,3.5797,2.8524,504.6059,18.221,75.3072,2.945,2.3466,2621,-1,1255,1255,1255,2,0,0,0,0,0,0,0,0,0,0,0,0,1050,702,1472,963,1489.144,947.6301,1357.1478,2603,5,1.9689,0.0384,0.0058,0.7415,0.7184,0.2305,4,5,3,67.4095,48.0012,-8.5782,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,0,17,0,0,-1,-1,-1,100,200,512,64,3.1699,219.1304,222.2208,510.4031,2.6864,510.4243,5.3788,504.4076,11.1391,46.038,3.5797,2.8524,504.6059,18.221,75.3072,2.945,2.3466,1248,-1,1255,1255,1255,1,0,0,0,0,0,0,0,0,0,0,0,0,1472,963,1094,620,1092.906,625.2664,559.3068,1238,2,1.3755,0.0249,0.0032,0.42,0.3069,0.2989,0,3,0,18.2919,24.951,24.951,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,0,18,0,0,-1,-1,-1,100,200,512,64,3.1699,46.9566,47.0913,503.7859,-10.1411,503.7956,10.6109,504.4076,11.1391,46.038,3.5797,2.8524,504.6059,18.221,75.3072,2.945,2.3466,1278,-1,1255,1255,1255,1,0,0,0,0,0,0,0,0,0,0,0,0,1094,620,1437,989,1441.558,998.5821,658.078,1247,3,2.087,0.0584,0.0066,0.2326,0.2326,0.2326,0,3,1,31.7186,39.3598,39.3598,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,0,19,0,0,-1,-1,-1,100,200,512,64,3.1699,234.7827,234.0167,478.2344,-22.1178,478.2573,22.6058,504.4076,11.1391,46.038,3.5797,2.8524,504.6059,18.221,75.3072,2.945,2.3466,1061,-1,1255,1255,1255,1,0,0,0,0,0,0,0,0,0,0,0,0,1437,989,1156,602,1146.987,581.2686,499.8723,1048,1,1.9296,0.042,0.0047,0.2576,0.2576,0.2576,3,3,0,7.771,6.9106,3.5755,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,0,20,0,0,-1,-1,-1,100,200,512,64,3.1699,62.6087,65.92,494.1649,5.9099,495.0838,30.7242,504.4076,11.1391,46.038,3.5797,2.8524,504.6059,18.221,75.3072,2.945,2.3466,782,-1,1255,1255,1255,1,0,0,0,0,0,0,0,0,0,0,0,0,1156,602,1358,1054,1381.991,1034.806,517.4232,732,1,2.2828,0.0299,0.0038,0.4098,0.4098,0.5191,2,2,1,16.4906,13.4849,2.7508,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,0,21,0,0,-1,-1,-1,100,200,512,64,3.1699,250.4347,255.0973,513.0947,-8.5719,513.2641,15.7275,504.4076,11.1391,46.038,3.5797,2.8524,504.6059,18.221,75.3072,2.945,2.3466,1154,-1,1255,1255,1255,1,0,0,0,0,0,0,0,0,0,0,0,0,1358,1054,1226,558,1210.932,553.4932,548.5327,1147,1,1.9016,0.0546,0.0066,0.4359,0.34,0.4272,1,3,0,11.5877,23.1315,23.1171,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,0,22,0,0,-1,-1,-1,100,200,512,64,3.1699,78.2608,79.7464,499.9844,-3.5343,499.985,3.6187,504.4076,11.1391,46.038,3.5797,2.8524,504.6059,18.221,75.3072,2.945,2.3466,1421,-1,1255,1255,1255,2,1,0,0,0,0,0,0,0,0,0,0,0,1226,558,1315,1050,1314.859,1053.616,615.2168,1401,4,1.3449,0.0392,0.0052,0.2712,0.4211,0.4211,2,4,2,7.9455,8.7089,-7.2752,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,0,23,0,0,-1,-1,-1,100,200,512,64,3.1699,266.0869,266.1782,495.0997,-12.1094,495.101,12.1655,504.4076,11.1391,46.038,3.5797,2.8524,504.6059,18.221,75.3072,2.945,2.3466,1091,-1,1255,1255,1255,1,0,0,0,0,0,0,0,0,0,0,0,0,1315,1050,1282,556,1280,544,512.2289,1084,1,1.6667,0.0644,0.0089,0.1845,0.1845,0.1845,1,1,0,9.7951,14.9641,14.8229,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,1,1,0,-1,-1,-1,100,200,512,96,2.663,93.9131,94.8366,521.6544,10.2235,521.8582,17.8132,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,826,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1274,543,1230,1063,1245.141,1053.616,528.6605,792,1,1.5493,0.036,0.0065,0.3283,0.2399,0.4672,2,2,0,7.6878,10.1305,9.6016,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,2,1,0,-1,-1,-1,100,200,512,96,2.663,281.7392,284.144,515.5546,-7.6799,515.6317,11.7657,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,845,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1230,1063,1356,563,1349.068,553.4932,537.4126,814,1,1.4055,0.0319,0.0061,0.1966,0.4668,0.2826,1,1,0,11.9561,23.5641,23.562,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,3,1,0,-1,-1,-1,100,200,512,96,2.663,109.5653,113.9391,497.0138,-7.2498,497.8243,29.3066,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,824,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1356,563,1154,1018,1178.009,1034.806,512.9558,804,1,2.2536,0.1043,0.0113,0.2736,0.2736,0.4104,0,3,0,8.9358,27.8703,27.8703,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,4,0,0,-1,-1,-1,100,200,512,96,2.663,297.3913,300.4378,523.0884,15.3267,523.0927,15.4738,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,784,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1154,1018,1419,567,1413.013,581.2686,541.7437,777,1,1.5976,0.0578,0.0081,0.2445,0.2445,0.2445,2,2,0,14.4562,19.0391,-18.6527,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,5,0,0,-1,-1,-1,100,200,512,96,2.663,125.2173,124.3324,519.4879,-6.4381,519.5094,7.9869,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,1166,-1,947,947,947,2,1,0,0,0,0,0,0,0,0,0,0,0,1419,567,1126,996,1118.442,998.5821,687.7106,1156,2,2.0315,0.0322,0.0035,0.2595,0.1817,0.1644,1,5,1,10.6338,9.9164,-3.3159,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,6,0,0,-1,-1,-1,100,200,512,96,2.663,313.0434,315.157,515.6822,11.908,516.1899,25.8002,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,2000,-1,947,947,947,2,0,0,0,0,0,0,0,0,0,0,0,0,1126,996,1492,632,1467.094,625.2664,1244.2472,1989,4,1.5048,0.0305,0.0041,0.7642,0.0955,0.8648,3,4,2,30.9098,21.7209,-12.5779,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,7,0,0,-1,-1,-1,100,200,512,96,2.663,140.8696,143.7521,515.8019,-10.4915,515.8304,11.8094,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,780,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1492,632,1076,937,1070.856,947.6301,527.9284,741,1,1.5583,0.0315,0.0036,0.4184,0.2834,0.2834,2,2,0,3.7493,5.783,5.781,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,8,0,0,-1,-1,-1,100,200,512,96,2.663,328.6957,325.2222,524.5337,23.6046,525.9506,45.2288,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,684,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1076,937,1508,637,1507.299,682.2233,534.1118,669,1,1.846,0.0234,0.0041,0.299,0.299,0.583,0,0,1,13.8345,20.9147,-20.9147,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,9,0,0,-1,-1,-1,100,200,512,96,2.663,156.5218,152.2161,525.5933,-5.4742,525.5949,5.6309,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,877,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1508,637,1043,882,1038.781,885.7292,537.049,849,2,2.3331,0.0605,0.0045,0.4947,0.4947,0.4947,2,4,0,9.6184,8.8052,7.5047,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,10,0,0,-1,-1,-1,100,200,512,96,2.663,344.3478,342.646,485.8385,-19.9059,486.1286,26.0437,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,964,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1043,882,1507,737,1530.646,747.9153,513.8566,957,2,1.9196,0.0495,0.0068,0.2508,0.2508,0.2508,0,1,1,15.312,28.2516,-28.2516,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,11,0,0,-1,-1,-1,100,200,512,96,2.663,172.1739,170.9605,490.0729,1.0044,490.0867,3.8198,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,733,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1507,737,1023,814,1024.597,817.47,490.329,659,1,1.4898,0.0469,0.007,0.2428,0.0152,0.4249,2,1,0,6.854,6.6093,-5.0098,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,12,0,0,-1,-1,-1,100,200,512,96,2.663,0,359.322,506.9478,-5.4669,507.0355,10.9029,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,676,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1023,814,1530,808,1535.403,817.47,509.9916,632,1,2.2886,0.0421,0.0052,0.2848,0.2848,0.6171,0,2,0,6.0861,11.8764,-11.8764,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,13,0,0,-1,-1,-1,100,200,512,96,2.663,187.8261,189.3653,485.0008,-19.2379,485.4709,28.7461,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,696,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1530,808,1051,729,1029.354,747.9153,491.8891,687,1,2.1129,0.0254,0.0022,0.2766,0.1601,0.5822,0,2,0,10.6273,18.5924,18.5924,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,14,0,0,-1,-1,-1,100,200,512,96,2.663,15.6522,18.6782,521.4595,25.8085,521.4643,25.9042,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,656,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1051,729,1545,896,1521.219,885.7292,545.4085,642,1,2.1649,0.0768,0.0112,0.3427,0.3427,0.3427,1,2,0,9.8525,13.4084,-13.3546,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,15,0,0,-1,-1,-1,100,200,512,96,2.663,203.4782,200.6192,530.3576,-6.3534,531.016,27.1862,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,1606,-1,947,947,947,2,1,0,0,0,0,0,0,0,0,0,0,0,1545,896,1048,709,1052.701,682.2233,822.2066,1600,3,2.2112,0.0418,0.0052,0.2062,0.2062,0.2062,2,3,4,54.4064,46.4939,15.6292,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,16,0,0,-1,-1,-1,100,200,512,96,2.663,31.3043,25.2777,477.0307,-24.5193,477.7447,35.817,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,1562,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1048,709,1480,913,1489.144,947.6301,573.8708,1537,4,1.2019,0.0353,0.0042,0.4099,0.3253,0.5595,2,2,1,24.0813,20.9245,6.3682,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,17,0,0,-1,-1,-1,100,200,512,96,2.663,219.1304,214.0772,492.0984,9.7787,492.585,23.9737,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,904,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1480,913,1072,637,1092.906,625.2664,563.7603,895,1,1.5973,0.0527,0.0086,0.4246,0.5251,0.5251,3,3,2,23.2706,21.3874,16.5002,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,18,0,0,-1,-1,-1,100,200,512,96,2.663,46.9566,45.4029,502.6844,-14.3405,502.7654,16.941,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,970,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1072,637,1425,995,1441.558,998.5821,568.7152,957,2,1.8638,0.0531,0.0068,0.2194,0.2194,0.2194,2,2,1,26.6191,25.2617,11.6986,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
8,1,0,1,19,0,0,-1,-1,-1,100,200,512,96,2.663,234.7827,239.2853,512.1647,13.7023,512.9571,31.6226,515.0661,16.6691,68.8935,3.0834,3.256,515.3926,25.1138,103.7955,2.5766,2.7208,777,-1,947,947,947,1,0,0,0,0,0,0,0,0,0,0,0,0,1425,995,1163,554,1146.987,581.2686,525.2247,768,1,1.7193,0.0336,0.006,0.3776,0.4818,0.4818,0,3,0,13.5017,18.4986,18.4986,12,3.4154,3.6326,63.8632,275.2857,0.9413,3.0203,3.5029,137.6611,285.4773,0.9173,0,0,NaN,0,0,NaN
