Subject,Circular?,Block,Condition,Trial,Practice?,Metronome?,MT%,MTPred,MT,a(given),b(given),A,W,ID,axis,angle,ae(1d),dx(1d),ae(2d),dx(2d),Ae(1d),SD(1d),We(1d),IDe(1d),TP(1d),Ae(2d),SD(2d),We(2d),IDe(2d),TP(2d),MTe,MTRatio,MeanMTe,MeanMTe(sx),MeanMTe(tx),Entries,Overshoots,Error?,Errors,Errors(sx),Errors(tx),Error%,Error%(sx),Error%(tx),SpatialOutlier?,TemporalOutlier?,SpatialOutliers,TemporalOutliers,StartX,StartY,EndX,EndY,TargetX,TargetY,Travel,Duration,Submovements,MaxVelocity,MaxAcceleration,MaxJerk,tMaxVelocity,tMaxAcceleration,tMaxJerk,TAC,MDC,ODC,MV,ME,MO,N,Fitts_TP_avg(1d),Fitts_TP_inv(1d),Fitts_a(1d),Fitts_b(1d),Fitts_r(1d),Fitts_TP_avg(2d),Fitts_TP_inv(2d),Fitts_a(2d),Fitts_b(2d),Fitts_r(2d),Error_m(1d),Error_b(1d),Error_r(1d),Error_m(2d),Error_b(2d),Error_r(2d)
4,1,0,0,11,0,0,-1,-1,-1,100,200,512,64,3.1699,172.1739,171.8057,505.1539,4.9038,505.1574,5.2473,506.5464,12.0028,49.6077,3.4868,3.0007,506.6954,17.2876,71.4497,3.0164,2.5959,751,-1,1162,1162,1162,1,0,0,0,0,0,0,0,0,0,0,0,0,1520,748,1020,820,1024.597,817.47,572.0736,740,1,2.2249,0.0625,0.008,0.1486,0.0676,0.4865,0,1,1,12.8998,21.6004,-21.6004,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,0,12,0,0,-1,-1,-1,100,200,512,64,3.1699,0,0.5446,525.9691,10.5599,526.0238,13,506.5464,12.0028,49.6077,3.4868,3.0007,506.6954,17.2876,71.4497,3.0164,2.5959,860,-1,1162,1162,1162,1,0,0,0,0,0,0,0,0,0,0,0,0,1020,820,1546,825,1535.403,817.47,566.9451,822,1,2.3334,0.0662,0.0073,0.4501,0.3771,0.438,1,3,0,19.8934,21.2573,-20.9255,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,0,13,0,0,-1,-1,-1,100,200,512,64,3.1699,187.8261,188.6479,532.0468,9.6818,532.0489,9.7978,506.5464,12.0028,49.6077,3.4868,3.0007,506.6954,17.2876,71.4497,3.0164,2.5959,886,-1,1162,1162,1162,1,0,0,0,0,0,0,0,0,0,0,0,0,1546,825,1020,745,1029.354,747.9153,553.5713,832,1,2.1362,0.0597,0.0069,0.1082,0.1082,0.1322,1,2,0,9.7089,9.3506,-6.7121,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,0,14,0,0,-1,-1,-1,100,200,512,64,3.1699,15.6522,18.0121,513.7757,-6.8251,514.2004,21.9801,506.5464,12.0028,49.6077,3.4868,3.0007,506.6954,17.2876,71.4497,3.0164,2.5959,1513,-1,1162,1162,1162,2,0,0,0,0,0,0,0,0,0,0,0,0,1020,745,1509,904,1521.219,885.7292,842.6164,1473,4,2.1705,0.1669,0.0165,0.0883,0.3938,0.3938,3,3,2,28.9635,25.9609,-7.7184,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,0,15,0,0,-1,-1,-1,100,200,512,64,3.1699,203.4782,205.56,509.8918,2.552,509.902,4.1054,506.5464,12.0028,49.6077,3.4868,3.0007,506.6954,17.2876,71.4497,3.0164,2.5959,1638,-1,1162,1162,1162,1,1,0,0,0,0,0,0,0,0,0,0,0,1509,904,1049,684,1052.701,682.2233,835.4633,1599,4,2.3444,0.0726,0.0093,0.2064,0.2064,0.4753,2,2,2,59.0208,46.5071,21.2817,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,0,16,0,0,-1,-1,-1,100,200,512,64,3.1699,31.3043,30.7147,512.9539,-0.1033,512.9571,1.8412,506.5464,12.0028,49.6077,3.4868,3.0007,506.6954,17.2876,71.4497,3.0164,2.5959,2184,-1,1162,1162,1162,6,0,0,0,0,0,0,0,0,0,0,0,0,1049,684,1490,946,1489.144,947.6301,1295.6301,2142,5,3.6082,0.3095,0.0326,0.789,0.789,0.789,6,7,3,17.6982,13.9263,-3.9992,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,0,17,0,0,-1,-1,-1,100,200,512,64,3.1699,219.1304,220.8112,503.1187,-7.3259,503.3905,18.0928,506.5464,12.0028,49.6077,3.4868,3.0007,506.6954,17.2876,71.4497,3.0164,2.5959,954,-1,1162,1162,1162,1,1,0,0,0,0,0,0,0,0,0,0,0,1490,946,1109,617,1092.906,625.2664,708.3089,947,3,3.3134,0.1571,0.0155,0.2323,0.0528,0.0528,2,3,1,25.0536,32.4627,31.3981,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,0,18,0,0,-1,-1,-1,100,200,512,64,3.1699,46.9566,46.4216,484.0541,-22.1077,484.5173,30.6161,506.5464,12.0028,49.6077,3.4868,3.0007,506.6954,17.2876,71.4497,3.0164,2.5959,1152,-1,1162,1162,1162,1,1,0,0,0,0,0,0,0,0,0,0,0,1109,617,1443,968,1441.558,998.5821,752.656,1111,2,3.1779,0.1127,0.018,0.36,0.36,0.342,1,5,2,20.0327,35.4049,-35.0402,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,0,19,0,0,-1,-1,-1,100,200,512,64,3.1699,234.7827,230.1944,476.0162,-11,476.4252,22.5955,506.5464,12.0028,49.6077,3.4868,3.0007,506.6954,17.2876,71.4497,3.0164,2.5959,1171,-1,1162,1162,1162,1,1,0,0,0,0,0,0,0,0,0,0,0,1443,968,1138,602,1146.987,581.2686,704.1988,1165,3,3.6023,0.1197,0.0191,0.2918,0.2918,0.3176,2,2,2,24.8761,22.9856,13.4845,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,0,20,0,0,-1,-1,-1,100,200,512,64,3.1699,62.6087,61.6268,481.8099,-15.0328,481.889,17.3861,506.5464,12.0028,49.6077,3.4868,3.0007,506.6954,17.2876,71.4497,3.0164,2.5959,904,-1,1162,1162,1162,1,0,0,0,0,0,0,0,0,0,0,0,0,1138,602,1367,1026,1381.991,1034.806,538.9746,849,1,3.0653,0.2618,0.0372,0.3416,0.3416,0.4594,4,3,0,7.0788,5.8753,-1.7306,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,0,21,0,0,-1,-1,-1,100,200,512,64,3.1699,250.4347,250.9107,498.3576,0.7434,498.4075,7.0939,506.5464,12.0028,49.6077,3.4868,3.0007,506.6954,17.2876,71.4497,3.0164,2.5959,1217,-1,1162,1162,1162,2,1,0,0,0,0,0,0,0,0,0,0,0,1367,1026,1204,555,1210.932,553.4932,634.1462,1183,4,3.6273,0.1546,0.0107,0.1944,0.1944,0.1944,4,5,1,7.4207,5.9876,0.8459,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,0,22,0,0,-1,-1,-1,100,200,512,64,3.1699,78.2608,79.3302,491.2373,-19.5538,491.4977,25.2634,506.5464,12.0028,49.6077,3.4868,3.0007,506.6954,17.2876,71.4497,3.0164,2.5959,1392,-1,1162,1162,1162,1,0,0,0,0,0,0,0,0,0,0,0,0,1204,555,1295,1038,1314.859,1053.616,630.5094,1383,3,2.9924,0.1807,0.0169,0.2603,0.2531,0.2169,2,7,3,19.196,19.6915,-12.5706,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,0,23,0,0,-1,-1,-1,100,200,512,64,3.1699,266.0869,268.4895,493.1675,-1.0602,493.1714,2.2361,506.5464,12.0028,49.6077,3.4868,3.0007,506.6954,17.2876,71.4497,3.0164,2.5959,932,-1,1162,1162,1162,1,0,0,0,0,0,0,0,0,0,0,0,0,1295,1038,1282,545,1280,544,551.24,886,2,2.426,0.0709,0.0105,0.4176,0.4176,0.5643,0,3,0,16.3622,19.5171,-19.5171,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,1,1,0,-1,-1,-1,100,200,512,128,2.3219,93.9131,97.3725,545.4386,3.3953,545.5099,9.4468,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,908,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,1306,515,1236,1056,1245.141,1053.616,618.6405,894,2,2.558,0.0877,0.0146,0.3579,0.3579,0.4922,2,2,0,21.3266,17.8718,1.0459,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,2,1,0,-1,-1,-1,100,200,512,128,2.3219,281.7392,281.0872,504.2194,-10.851,504.4145,17.7351,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,777,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,1236,1056,1333,561,1349.068,553.4932,623.4559,759,1,2.7946,0.1792,0.0255,0.3557,0.1976,0.1976,0,2,0,17.5081,32.9746,-32.9746,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,3,1,0,-1,-1,-1,100,200,512,128,2.3219,109.5653,110.9821,518.7923,20.2802,519.443,32.9676,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,905,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,1333,561,1147,1046,1178.009,1034.806,591.151,886,2,2.5572,0.1949,0.0202,0.2144,0.2144,0.2144,4,5,0,10.4876,8.2451,4.2806,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,4,0,0,-1,-1,-1,100,200,512,128,2.3219,297.3913,299.3842,591.0226,55.5432,591.0372,55.6984,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,655,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,1147,1046,1437,531,1413.013,581.2686,650.8339,641,1,3.0071,0.1587,0.0138,0.3744,0.3588,0.3588,2,3,0,5.6567,5.7213,3.8841,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,5,0,0,-1,-1,-1,100,200,512,128,2.3219,125.2173,124.3019,571.3737,5.5891,571.3738,5.6005,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,786,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,1437,531,1115,1003,1118.442,998.5821,621.5748,761,1,2.3047,0.0977,0.0084,0.4205,0.2497,0.2497,0,1,0,18.4227,27.2597,27.2597,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,6,0,0,-1,-1,-1,100,200,512,128,2.3219,313.0434,313.7236,539.6119,23.2275,539.6564,24.2389,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,744,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,1115,1003,1488,613,1467.094,625.2664,637.4247,731,1,2.2498,0.0893,0.0086,0.2736,0.2736,0.2736,1,1,1,33.892,38.9566,-38.0605,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,7,0,0,-1,-1,-1,100,200,512,128,2.3219,140.8696,141.1334,562.5401,27.7631,562.5416,27.7925,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,733,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,1488,613,1050,966,1070.856,947.6301,588.5372,724,1,1.8,0.0676,0.0103,0.1519,0.442,0.5387,0,1,0,12.415,21.0568,21.0568,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,8,0,0,-1,-1,-1,100,200,512,128,2.3219,328.6957,328.4471,550.362,12.1692,550.3681,12.4399,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,595,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,1050,966,1519,678,1507.299,682.2233,617.9406,587,1,2.9934,0.1565,0.0167,0.3066,0.2896,0.1874,2,2,0,10.5926,9.2175,-4.2483,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,9,0,0,-1,-1,-1,100,200,512,128,2.3219,156.5218,155.9952,550.5908,27.3684,550.6224,27.9949,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,1636,-1,858,858,858,3,0,0,0,0,0,0,0,0,0,0,0,0,1519,678,1016,902,1038.781,885.7292,1752.8562,1627,3,3.8272,0.2356,0.0249,0.4057,0.4057,0.0676,3,8,2,20.8219,22.6689,-21.8176,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,10,0,0,-1,-1,-1,100,200,512,128,2.3219,344.3478,345.2619,534.2855,-2.932,534.5886,18.2373,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,624,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,1016,902,1533,766,1530.646,747.9153,622.3703,588,1,6.2977,0.5373,0.0579,0.1701,0.1701,0.1701,1,1,1,29.6127,38.3562,-34.9063,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,11,0,0,-1,-1,-1,100,200,512,128,2.3219,172.1739,172.2956,551.6718,40.67,551.9828,44.6915,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,655,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,1533,766,986,840,1024.597,817.47,656.1464,642,1,3.0792,0.1995,0.0219,0.3427,0.0312,0.3738,2,2,0,20.8763,17.5945,1.4559,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,12,0,0,-1,-1,-1,100,200,512,128,2.3219,0,359.2001,572.8467,22.9819,573.0558,27.7118,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,827,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,986,840,1559,832,1535.403,817.47,721.2452,813,2,2.4542,0.0853,0.012,0.3321,0.6888,0.369,1,2,0,40.0626,34.4684,-7.0318,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,13,0,0,-1,-1,-1,100,200,512,128,2.3219,187.8261,188.6893,536.1449,-0.134,536.1539,3.105,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,779,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,1559,832,1029,751,1029.354,747.9153,573.4635,768,1,2.1335,0.0861,0.0099,0.3646,0.3646,0.4818,2,2,0,12.575,10.8766,-8.0007,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,14,0,0,-1,-1,-1,100,200,512,128,2.3219,15.6522,9.9835,539.8708,29.5459,542.2103,58.3483,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,1363,-1,858,858,858,2,0,0,0,0,0,0,0,0,0,0,0,0,1029,751,1563,845,1521.219,885.7292,867.9892,1337,5,3.4012,0.1179,0.0103,0.0972,0.5535,0.5535,2,4,2,37.0295,36.6075,-17.0737,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,15,0,0,-1,-1,-1,100,200,512,128,2.3219,203.4782,197.9913,530.9551,-4.6765,530.9623,5.4383,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,779,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,1563,845,1058,681,1052.701,682.2233,571.0527,759,2,2.3111,0.0775,0.0119,0.4216,0.4084,0.448,2,3,0,16.3386,14.1555,2.771,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,16,0,0,-1,-1,-1,100,200,512,128,2.3219,31.3043,30.5102,519.8814,12.9526,520,17.0599,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,854,-1,858,858,858,2,0,0,0,0,0,0,0,0,0,0,0,0,1058,681,1506,945,1489.144,947.6301,645.9431,849,2,1.9727,0.1062,0.0083,0.53,0.53,0.53,3,3,2,15.9783,12.5999,6.1789,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,17,0,0,-1,-1,-1,100,200,512,128,2.3219,219.1304,214.7631,532.4411,10.0656,533.1604,29.4594,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,595,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,1506,945,1068,641,1092.906,625.2664,579.7088,553,1,3.7543,0.2062,0.0248,0.3436,0.3436,0.3436,1,2,0,13.5401,21.7106,-21.7037,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,18,0,0,-1,-1,-1,100,200,512,128,2.3219,46.9566,45,479.304,-37.8135,479.4184,39.2371,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,1402,-1,858,858,858,3,2,0,0,0,0,0,0,0,0,0,0,0,1068,641,1407,980,1441.558,998.5821,1123.243,1390,3,3.1976,0.1894,0.0148,0.554,0.554,0.2086,2,6,2,12.3012,12.7712,-8.427,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
4,1,0,1,19,0,0,-1,-1,-1,100,200,512,128,2.3219,234.7827,237.9818,475.217,-0.8013,475.3031,9.079,534.2772,20.4445,84.4972,2.8724,3.3478,534.5257,26.37,108.9871,2.5618,2.9858,702,-1,858,858,858,1,0,0,0,0,0,0,0,0,0,0,0,0,1407,980,1155,577,1146.987,581.2686,595.1953,695,1,2.6728,0.0941,0.0179,0.3453,0.5612,0.5036,1,4,2,15.0371,15.5055,7.0868,12,3.1313,3.2752,49.6493,305.3228,0.9494,2.8222,2.8714,22.7391,348.2653,0.9553,0,0,NaN,0,0,NaN
