Subject,Circular?,Block,Condition,Trial,Practice?,Metronome?,MT%,MTPred,MT,a(given),b(given),A,W,ID,axis,angle,ae(1d),dx(1d),ae(2d),dx(2d),Ae(1d),SD(1d),We(1d),IDe(1d),TP(1d),Ae(2d),SD(2d),We(2d),IDe(2d),TP(2d),MTe,MTRatio,MeanMTe,MeanMTe(sx),MeanMTe(tx),Entries,Overshoots,Error?,Errors,Errors(sx),Errors(tx),Error%,Error%(sx),Error%(tx),SpatialOutlier?,TemporalOutlier?,SpatialOutliers,TemporalOutliers,StartX,StartY,EndX,EndY,TargetX,TargetY,Travel,Duration,Submovements,MaxVelocity,MaxAcceleration,MaxJerk,tMaxVelocity,tMaxAcceleration,tMaxJerk,TAC,MDC,ODC,MV,ME,MO,N,Fitts_TP_avg(1d),Fitts_TP_inv(1d),Fitts_a(1d),Fitts_b(1d),Fitts_r(1d),Fitts_TP_avg(2d),Fitts_TP_inv(2d),Fitts_a(2d),Fitts_b(2d),Fitts_r(2d),Error_m(1d),Error_b(1d),Error_r(1d),Error_m(2d),Error_b(2d),Error_r(2d)
1,1,0,0,20,0,0,-1,-1,-1,100,200,1024,64,4.0875,62.6087,62.8567,1019.2505,12.4438,1019.2517,12.537,1009.9161,14.3045,59.1204,4.1765,2.8489,1010.0015,19.5724,80.8926,3.7534,2.5603,1544,-1,1466,1466,1466,1,0,0,0,0,0,0,0,0,0,0,0,0,1026,373,1491,1280,1483.981,1269.612,1165.8518,1527,3,4.6861,0.0717,0.0087,0.1899,0.1572,0.2554,2,3,0,51.9125,50.0474,-48.8635,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,0,21,0,0,-1,-1,-1,100,200,1024,64,4.0875,250.4348,250.5131,1016.2013,-17.5547,1016.2111,18.1148,1009.9161,14.3045,59.1204,4.1765,2.8489,1010.0015,19.5724,80.8926,3.7534,2.5603,1481,-1,1466,1466,1466,1,1,0,0,0,0,0,0,0,0,0,0,0,1491,1280,1152,322,1141.864,306.9864,1405.1823,1474,4,4.2121,0.0973,0.0149,0.251,0.2103,0.251,3,6,1,28.4048,18.6699,17.203,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,0,22,0,0,-1,-1,-1,100,200,1024,64,4.0875,78.2609,78.3519,1030.2018,25.3276,1030.216,25.898,1009.9161,14.3045,59.1204,4.1765,2.8489,1010.0015,19.5724,80.8926,3.7534,2.5603,1169,-1,1466,1466,1466,1,0,0,0,0,0,0,0,0,0,0,0,0,1152,322,1360,1331,1349.717,1307.231,1083.2287,1157,2,4.3218,0.0699,0.0084,0.363,0.363,0.3371,3,3,0,18.4509,15.078,-12.5298,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,0,23,0,0,-1,-1,-1,100,200,1024,64,4.0875,266.087,264.2517,1058.0227,11.9591,1058.3218,27.8568,1009.9161,14.3045,59.1204,4.1765,2.8489,1010.0015,19.5724,80.8926,3.7534,2.5603,1484,-1,1466,1466,1466,3,1,0,0,0,0,0,0,0,0,0,0,0,1360,1331,1254,278,1280,288,1299.7172,1455,3,4.4085,0.1535,0.0206,0.2199,0.1924,0.1924,4,4,3,26.2785,23.0072,-7.76,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,1,1,0,-1,-1,-1,100,200,1024,128,3.1699,93.913,93.247,1041.6501,10.1219,1041.6722,12.1851,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,889,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,1262,277,1203,1317,1210.283,1307.231,1071.1989,872,2,4.0139,0.1189,0.0148,0.4931,0.4014,0.4358,1,2,2,13.9374,13.3845,9.7275,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,2,1,0,-1,-1,-1,100,200,1024,128,3.1699,281.7391,283.3768,1011.1588,-21.5129,1011.4406,32.1335,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,876,-1,883,883,883,2,1,0,0,0,0,0,0,0,0,0,0,0,1203,1317,1437,333,1418.136,306.9864,1244.7916,867,2,4.8914,0.0649,0.014,0.346,0.4498,0.4498,1,2,2,12.8248,14.8544,14.8369,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,3,1,0,-1,-1,-1,100,200,1024,128,3.1699,109.5652,110.9213,991.355,-12.4126,991.3587,12.7023,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,919,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,1437,333,1083,1259,1076.019,1269.612,1011.9731,910,2,3.9318,0.1236,0.0137,0.4945,0.3736,0.3736,1,3,0,13.8223,12.1188,-9.5287,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,4,0,0,-1,-1,-1,100,200,1024,128,3.1699,297.3913,295.259,1000.0316,-8.9478,1000.6768,37.0247,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,984,-1,883,883,883,2,1,0,0,0,0,0,0,0,0,0,0,0,1083,1259,1510,354,1546.027,362.5373,1215.9494,967,2,4.3557,0.0632,0.0143,0.2378,0.2378,0.3309,2,7,1,15.2778,26.6197,-26.5564,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,5,0,0,-1,-1,-1,100,200,1024,128,3.1699,125.2174,122.7974,996.884,-11.5127,996.9172,14.097,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,1012,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,1510,354,970,1192,956.8829,1197.164,1064.3839,1003,3,4.2268,0.1126,0.0163,0.349,0.2493,0.3988,3,4,1,21.9281,19.9438,-18.005,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,6,0,0,-1,-1,-1,100,200,1024,128,3.1699,313.0435,314.2174,983.332,-25.5718,983.6773,36.5122,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,673,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,970,1192,1656,487,1654.188,450.5328,996.5305,650,1,3.9011,0.1057,0.0106,0.1692,0.0154,0.0154,2,3,0,17.2421,14.6629,2.8142,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,7,0,0,-1,-1,-1,100,200,1024,128,3.1699,140.8696,139.3045,987.6124,-12.8248,989.2042,57.5439,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,966,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,1656,487,906,1132,861.7114,1095.26,1186.8968,951,2,5.0832,0.1255,0.0169,0.2524,0.2524,0.2419,1,3,1,48.6411,61.3965,51.4011,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,8,0,0,-1,-1,-1,100,200,1024,128,3.1699,328.6957,326.3261,982.8478,-21.4877,982.9288,24.9188,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,733,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,906,1132,1724,587,1734.597,564.4467,1080.786,721,2,3.259,0.0896,0.009,0.2635,0.0139,0.0139,1,1,1,38.2394,48.1391,-46.1273,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,9,0,0,-1,-1,-1,100,200,1024,128,3.1699,156.5217,158.9824,1031.271,28.2282,1031.6341,39.3173,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,624,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,1724,587,761,957,797.5624,971.4584,1043.115,596,1,4.196,0.0574,0.0084,0.4195,0.3188,0.3691,0,2,0,16.7499,34.6916,34.6916,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,10,0,0,-1,-1,-1,100,200,1024,128,3.1699,344.3478,343.0416,1078.8481,25.6609,1079.9602,55.3104,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,1014,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,761,957,1794,642,1781.291,695.8305,1325.8222,985,2,4.5614,0.0881,0.0185,0.2234,0.5787,0.3655,1,3,2,63.6418,62.5957,47.5158,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,11,0,0,-1,-1,-1,100,200,1024,128,3.1699,172.1739,169.5553,1025.9932,-16.8176,1026.0005,17.2629,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,1107,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,1794,642,785,828,769.1936,834.9401,1089.0126,1094,2,3.7472,0.1107,0.018,0.3656,0.3656,0.3656,1,2,1,26.7891,23.0632,-14.28,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,12,0,0,-1,-1,-1,100,200,1024,128,3.1699,0,358.6487,974.8181,-31.0118,975.2712,42.9584,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,921,-1,883,883,883,2,1,0,0,0,0,0,0,0,0,0,0,0,785,828,1760,805,1790.806,834.9401,1266.0484,895,2,4.1171,0.0935,0.0121,0.2011,0.0112,0.2235,1,1,1,26.6671,30.7276,20.2746,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,13,0,0,-1,-1,-1,100,200,1024,128,3.1699,187.8261,185.5853,955.4518,-31.8931,955.5365,34.3365,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,718,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,1760,805,809,712,778.709,695.8305,977.7723,696,1,3.5854,0.0819,0.0094,0.3448,0.158,0.1868,1,1,0,12.7337,17.3218,14.963,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,14,0,0,-1,-1,-1,100,200,1024,128,3.1699,15.6522,16.9415,1018.7737,30.6631,1019.2321,43.2931,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,704,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,809,712,1784,1009,1762.438,971.4584,1096.6362,695,2,3.8328,0.0638,0.0095,0.4173,0.4173,0.4173,2,2,1,11.595,10.3209,-3.51,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,15,0,0,-1,-1,-1,100,200,1024,128,3.1699,203.4783,204.4947,1027.45,-29.2129,1027.4731,30.0176,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,839,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,1784,1009,849,583,825.4028,564.4467,1072.826,813,1,3.7505,0.0574,0.0113,0.4182,0.3813,0.3444,2,2,0,15.1735,12.9388,7.2563,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,16,0,0,-1,-1,-1,100,200,1024,128,3.1699,31.3043,32.0298,995.4181,3.6006,995.5501,16.6048,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,827,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,849,583,1693,1111,1698.289,1095.26,1023.0492,821,2,3.2351,0.0608,0.01,0.2923,0.2801,0.3167,1,2,0,23.7954,32.1237,30.0616,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,17,0,0,-1,-1,-1,100,200,1024,128,3.1699,219.1304,217.7371,1056.2987,28.7375,1057.1211,50.6357,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,812,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,1693,1111,857,464,905.812,450.5328,1085.6299,795,1,3.817,0.0821,0.0091,0.3648,0.2516,0.2516,1,3,0,20.2911,30.2071,-27.2613,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,18,0,0,-1,-1,-1,100,200,1024,128,3.1699,46.9565,45.9496,1023.7026,-22.3469,1024.0312,34.2346,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,750,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,857,464,1569,1200,1603.117,1197.164,1042.0632,738,1,4.0701,0.1009,0.0106,0.4743,0.3252,0.4065,2,1,0,18.1151,15.8671,-3.3039,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
1,1,0,1,19,0,0,-1,-1,-1,100,200,1024,128,3.1699,234.7826,236.2612,977.6532,-27.0352,977.6594,27.2594,1005.9257,21.7688,89.9702,3.6065,4.0844,1006.2551,33.8123,139.7461,3.0357,3.438,857,-1,883,883,883,1,0,0,0,0,0,0,0,0,0,0,0,0,1569,1200,1026,387,1013.973,362.5373,1107.6552,851,1,3.9883,0.0945,0.0156,0.47,0.47,0.3643,1,1,1,30.1655,40.2313,39.7249,12,3.3899,3.813,111.3921,262.2615,0.8897,3.0254,3.2888,81.0596,304.0608,0.908,0,0,NaN,0,0,NaN
