Subject,Circular?,Block,Condition,Trial,Practice?,Metronome?,MT%,MTPred,MT,a(given),b(given),A,W,ID,axis,angle,ae(1d),dx(1d),ae(2d),dx(2d),Ae(1d),SD(1d),We(1d),IDe(1d),TP(1d),Ae(2d),SD(2d),We(2d),IDe(2d),TP(2d),MTe,MTRatio,MeanMTe,MeanMTe(sx),MeanMTe(tx),Entries,Overshoots,Error?,Errors,Errors(sx),Errors(tx),Error%,Error%(sx),Error%(tx),SpatialOutlier?,TemporalOutlier?,SpatialOutliers,TemporalOutliers,StartX,StartY,EndX,EndY,TargetX,TargetY,Travel,Duration,Submovements,MaxVelocity,MaxAcceleration,MaxJerk,tMaxVelocity,tMaxAcceleration,tMaxJerk,TAC,MDC,ODC,MV,ME,MO,N,Fitts_TP_avg(1d),Fitts_TP_inv(1d),Fitts_a(1d),Fitts_b(1d),Fitts_r(1d),Fitts_TP_avg(2d),Fitts_TP_inv(2d),Fitts_a(2d),Fitts_b(2d),Fitts_r(2d),Error_m(1d),Error_b(1d),Error_r(1d),Error_m(2d),Error_b(2d),Error_r(2d)
4,1,0,0,11,0,0,-1,-1,-1,100,200,1024,96,3.5443,172.1739,170.9656,1012.5323,-26.4329,1012.5616,27.5304,1045.5966,19.5176,80.6662,3.8034,2.4428,1045.737,25.5405,105.5587,3.4471,2.214,1373,-1,1557,1557,1557,1,0,0,0,0,0,0,0,0,0,0,0,0,1794,664,794,823,769.1936,834.9401,1191.0672,1364,3,3.1867,0.0697,0.01,0.2493,0.154,0.4985,4,3,1,26.2948,22.3017,-8.5344,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,0,12,0,0,-1,-1,-1,100,200,1024,96,3.5443,0,359.2559,1000.7725,3.8949,1001.0844,25.2903,1045.5966,19.5176,80.6662,3.8034,2.4428,1045.737,25.5405,105.5587,3.4471,2.214,1170,-1,1557,1557,1557,2,0,0,0,0,0,0,0,0,0,0,0,0,794,823,1795,810,1790.806,834.9401,1202.5372,1157,2,3.3998,0.1411,0.0142,0.2593,0.2593,0.3371,2,6,4,26.1633,24.4137,-6.477,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,0,13,0,0,-1,-1,-1,100,200,1024,96,3.5443,187.8261,187.0636,1040.8323,18.1486,1040.9001,21.6904,1045.5966,19.5176,80.6662,3.8034,2.4428,1045.737,25.5405,105.5587,3.4471,2.214,1142,-1,1557,1557,1557,1,0,0,0,0,0,0,0,0,0,0,0,0,1795,810,762,682,778.709,695.8305,1397.1183,1130,2,6.4965,0.3471,0.0284,0.1239,0.1239,0.1416,2,3,1,36.3284,41.9009,39.2836,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,0,14,0,0,-1,-1,-1,100,200,1024,96,3.5443,15.6522,16.6992,1054.4202,12.949,1054.471,16.5773,1045.5966,19.5176,80.6662,3.8034,2.4428,1045.737,25.5405,105.5587,3.4471,2.214,3102,-1,1557,1557,1557,3,3,0,0,0,0,0,0,0,0,0,0,0,762,682,1772,985,1762.438,971.4584,1847.4929,3074,9,3.5479,0.123,0.0166,0.1236,0.0976,0.0976,5,9,3,35.5548,28.9478,-12.9465,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,0,15,0,0,-1,-1,-1,100,200,1024,96,3.5443,203.4783,204.57,1053.3186,17.5042,1053.3793,20.8425,1045.5966,19.5176,80.6662,3.8034,2.4428,1045.737,25.5405,105.5587,3.4471,2.214,1294,-1,1557,1557,1557,1,0,0,0,0,0,0,0,0,0,0,0,0,1772,985,814,547,825.4028,564.4467,1201.3542,1247,2,3.668,0.1088,0.0125,0.3288,0.2566,0.2807,2,3,0,50.3275,47.2622,42.3161,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,0,16,0,0,-1,-1,-1,100,200,1024,96,3.5443,31.3043,30.2142,1074.6339,34.1744,1075.0451,45.2967,1045.5966,19.5176,80.6662,3.8034,2.4428,1045.737,25.5405,105.5587,3.4471,2.214,3042,-1,1557,1557,1557,4,1,0,0,0,0,0,0,0,0,0,0,0,814,547,1743,1088,1698.289,1095.26,1829.3717,3028,10,3.6761,0.2112,0.021,0.1156,0.3071,0.1024,3,13,6,33.2264,27.0477,5.6427,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,0,17,0,0,-1,-1,-1,100,200,1024,96,3.5443,219.1304,218.1904,1067.3508,15.0922,1067.4835,22.6055,1045.5966,19.5176,80.6662,3.8034,2.4428,1045.737,25.5405,105.5587,3.4471,2.214,1254,-1,1557,1557,1557,1,0,0,0,0,0,0,0,0,0,0,0,0,1743,1088,904,428,905.812,450.5328,1262.5476,1246,3,6.8573,0.2413,0.0312,0.305,0.297,0.297,1,2,0,76.5543,81.8206,81.5058,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,0,18,0,0,-1,-1,-1,100,200,1024,96,3.5443,46.9565,48.4206,1054.6847,15.2726,1054.7611,19.8557,1045.5966,19.5176,80.6662,3.8034,2.4428,1045.737,25.5405,105.5587,3.4471,2.214,2743,-1,1557,1557,1557,3,3,0,0,0,0,0,0,0,0,0,0,0,904,428,1604,1217,1603.117,1197.164,1873.9891,2730,8,4.997,0.3648,0.0386,0.1722,0.4139,0.1685,4,8,4,54.9599,52.1591,32.196,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,0,19,0,0,-1,-1,-1,100,200,1024,96,3.5443,234.7826,236.5475,1070.0787,31.6962,1070.3032,38.5373,1045.5966,19.5176,80.6662,3.8034,2.4428,1045.737,25.5405,105.5587,3.4471,2.214,1636,-1,1557,1557,1557,1,0,0,0,0,0,0,0,0,0,0,0,0,1604,1217,1014,324,1013.973,362.5373,1455.4498,1617,4,6.2338,0.3345,0.034,0.235,0.235,0.2536,1,4,2,83.5635,80.6378,78.4141,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,0,20,0,0,-1,-1,-1,100,200,1024,96,3.5443,62.6087,64.7989,1033.1194,-22.8467,1033.3562,31.8037,1045.5966,19.5176,80.6662,3.8034,2.4428,1045.737,25.5405,105.5587,3.4471,2.214,1466,-1,1557,1557,1557,1,0,0,0,0,0,0,0,0,0,0,0,0,1014,324,1454,1259,1483.981,1269.612,1245.4867,1455,3,7.1662,0.5702,0.0688,0.5292,0.5292,0.5292,2,4,2,21.8052,17.5196,-0.2221,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,0,21,0,0,-1,-1,-1,100,200,1024,96,3.5443,250.4348,252.7976,1014.2376,12.36,1014.3771,20.8763,1045.5966,19.5176,80.6662,3.8034,2.4428,1045.737,25.5405,105.5587,3.4471,2.214,1560,-1,1557,1557,1557,1,0,0,0,0,0,0,0,0,0,0,0,0,1454,1259,1154,290,1141.864,306.9864,1393.1479,1545,5,4.0824,0.1967,0.0203,0.3107,0.0065,0.2589,3,3,3,64.495,63.7532,53.6791,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,0,22,0,0,-1,-1,-1,100,200,1024,96,3.5443,78.2609,78.8654,1025.2906,-10.5973,1025.3,11.4606,1045.5966,19.5176,80.6662,3.8034,2.4428,1045.737,25.5405,105.5587,3.4471,2.214,1217,-1,1557,1557,1557,1,0,0,0,0,0,0,0,0,0,0,0,0,1154,290,1352,1296,1349.717,1307.231,1273.8187,1210,3,4.756,0.1268,0.0227,0.2645,0.2149,0.3223,2,2,2,73.6891,90.8599,90.5703,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,0,23,0,0,-1,-1,-1,100,200,1024,96,3.5443,266.087,267.1036,1009.0719,-1.4962,1009.2894,21,1045.5966,19.5176,80.6662,3.8034,2.4428,1045.737,25.5405,105.5587,3.4471,2.214,1670,-1,1557,1557,1557,2,1,0,0,0,0,0,0,0,0,0,0,0,1352,1296,1301,288,1280,288,1655.6259,1654,5,5.2008,0.3619,0.0388,0.1149,0.0665,0.0665,3,6,3,75.35,56.6053,54.9848,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,1,1,0,-1,-1,-1,100,200,1024,128,3.1699,93.913,96.3778,1007.9146,-26.1293,1008.2401,36.5935,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,1452,-1,1084,1084,1084,1,1,0,0,0,0,0,0,0,0,0,0,0,1299,277,1187,1279,1210.283,1307.231,1789.4348,1435,5,5.1968,0.2765,0.0319,0.4111,0.3902,0.3902,2,7,3,26.5174,35.5916,34.6912,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,2,1,0,-1,-1,-1,100,200,1024,128,3.1699,281.7391,283.4773,969.7021,-29.4147,969.7036,29.4647,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,1200,-1,1084,1084,1084,2,0,0,0,0,0,0,0,0,0,0,0,0,1187,1279,1413,336,1418.136,306.9864,1205.07,1190,2,4.6593,0.1062,0.0126,0.3025,0.2185,0.2101,3,4,1,27.2897,25.5465,22.6811,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,3,1,0,-1,-1,-1,100,200,1024,128,3.1699,109.5652,108.9586,1003.312,10.7458,1003.4326,18.9042,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,780,-1,1084,1084,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,1413,336,1087,1285,1076.019,1269.612,1124.5034,768,1,4.5088,0.2847,0.0357,0.4948,0.2474,0.3516,1,1,1,34.3916,52.0246,-51.2518,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,4,0,0,-1,-1,-1,100,200,1024,128,3.1699,297.3913,295.5116,1021.47,-8.8907,1021.6085,19.0326,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,1327,-1,1084,1084,1084,2,0,0,0,0,0,0,0,0,0,0,0,0,1087,1285,1527,363,1546.027,362.5373,1226.9668,1315,3,3.5403,0.1581,0.0262,0.3118,0.4183,0.3346,2,3,1,28.1115,32.6224,-26.3448,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,5,0,0,-1,-1,-1,100,200,1024,128,3.1699,125.2174,125.9279,1057.9424,47.5646,1058.343,55.7723,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,815,-1,1084,1084,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,1527,363,906,1220,956.8829,1197.164,1084.4537,795,1,3.7082,0.1353,0.0272,0.2767,0.239,0.239,0,3,0,11.2712,19.7355,19.7355,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,6,0,0,-1,-1,-1,100,200,1024,128,3.1699,313.0435,313.837,1079.9532,6.7035,1079.9745,9.5347,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,853,-1,1084,1084,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,906,1220,1654,441,1654.188,450.5328,1150.7273,838,1,4.1646,0.1981,0.0145,0.4177,0.4177,0.4057,2,2,0,35.7563,47.177,-47.1757,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,7,0,0,-1,-1,-1,100,200,1024,128,3.1699,140.8696,143.176,998.2699,-29.2404,999.4003,55.7955,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,834,-1,1084,1084,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,1654,441,854,1040,861.7114,1095.26,1115.2106,822,2,4.65,0.1792,0.0304,0.2433,0.2068,0.2311,2,1,0,48.5896,47.1098,-35.3534,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,8,0,0,-1,-1,-1,100,200,1024,128,3.1699,328.6957,329.5456,1041.0347,40.234,1041.7236,55.2587,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,1054,-1,1084,1084,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,854,1040,1752,512,1734.597,564.4467,1129.7976,1048,2,4.8229,0.124,0.0198,0.2099,0.2099,0.2863,2,3,0,26.3532,31.664,-29.9939,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,9,0,0,-1,-1,-1,100,200,1024,128,3.1699,156.5217,154.0471,1046.5298,-12.7403,1046.5395,13.5165,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,920,-1,1084,1084,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,1752,512,811,970,797.5624,971.4584,1113.2288,904,2,3.084,0.1431,0.0131,0.1327,0.1327,0.4204,3,3,1,7.8776,7.1906,-3.4587,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,10,0,0,-1,-1,-1,100,200,1024,128,3.1699,344.3478,343.6105,992.2661,-16.0164,992.3225,19.1978,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,858,-1,1084,1084,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,811,970,1763,690,1781.291,695.8305,1074.4465,849,1,3.3382,0.2252,0.0313,0.212,0.3298,0.3298,2,2,0,32.1098,28.1598,6.2381,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,11,0,0,-1,-1,-1,100,200,1024,128,3.1699,172.1739,172.7213,970.6699,-33.6502,970.8234,37.8207,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,905,-1,1084,1084,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,1763,690,800,813,769.1936,834.9401,1029.2983,903,1,3.5872,0.1579,0.017,0.3212,0.1993,0.2326,2,2,1,24.1374,25.6386,-19.7342,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,12,0,0,-1,-1,-1,100,200,1024,128,3.1699,0,3.0583,992.9302,1.8813,993.4148,31.0828,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,735,-1,1084,1084,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,800,813,1792,866,1790.806,834.9401,1069.9685,723,1,3.5883,0.1735,0.0168,0.332,0.5533,0.5533,2,2,0,21.7939,20.4658,-11.1622,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,13,0,0,-1,-1,-1,100,200,1024,128,3.1699,187.8261,188.0429,1021.7076,-5.7729,1022.0533,27.2001,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,952,-1,1084,1084,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,1792,866,780,723,778.709,695.8305,1177.2589,941,2,3.303,0.1233,0.0123,0.3188,0.0106,0.0106,1,3,1,28.1809,25.9303,17.8296,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,14,0,0,-1,-1,-1,100,200,1024,128,3.1699,15.6522,14.5666,1021.8246,8.4559,1021.8464,10.7712,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,997,-1,1084,1084,1084,2,1,0,0,0,0,0,0,0,0,0,0,0,780,723,1769,980,1762.438,971.4584,1357.6124,984,2,3.6768,0.131,0.0213,0.3049,0.0813,0.1118,1,3,2,49.0253,39.1525,-7.4308,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,15,0,0,-1,-1,-1,100,200,1024,128,3.1699,203.4783,203.8711,1018.0872,-12.9609,1018.0889,13.0888,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,1062,-1,1084,1084,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,1769,980,838,568,825.4028,564.4467,1116.7539,1056,2,2.7153,0.0791,0.0102,0.2273,0.0758,0.1326,1,2,0,51.1909,44.6618,7.8192,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,16,0,0,-1,-1,-1,100,200,1024,128,3.1699,31.3043,29.4108,999.1941,-9.8154,999.861,37.8089,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,2729,-1,1084,1084,1084,4,1,0,0,0,0,0,0,0,0,0,0,0,838,568,1709,1059,1698.289,1095.26,2738.1742,2720,6,3.5189,0.2153,0.0201,0.136,0.4779,0.4779,4,7,7,59.7878,56.8505,-34.1896,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,17,0,0,-1,-1,-1,100,200,1024,128,3.1699,219.1304,217.9606,998.0801,-9.5624,998.1808,17.1074,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,1201,-1,1084,1084,1084,1,1,0,0,0,0,0,0,0,0,0,0,0,1709,1059,922,445,905.812,450.5328,1289.1509,1174,2,4.9958,0.2022,0.0222,0.3748,0.2811,0.3066,0,3,2,46.5714,52.0902,52.0902,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,18,0,0,-1,-1,-1,100,200,1024,128,3.1699,46.9565,47.3455,1002.0659,-12.6611,1002.1028,15.311,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,1560,-1,1084,1084,1084,3,2,0,0,0,0,0,0,0,0,0,0,0,922,445,1601,1182,1603.117,1197.164,1550.0943,1528,4,4.3756,0.2054,0.0332,0.1571,0.1571,0.2749,5,5,3,29.8134,23.7536,-1.317,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
4,1,0,1,19,0,0,-1,-1,-1,100,200,1024,128,3.1699,234.7826,235.2403,1010.1722,2.1446,1010.2851,15.2522,1017.6966,21.702,89.6943,3.626,3.345,1017.9476,31.6122,130.653,3.1361,2.893,1062,-1,1084,1084,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,1601,1182,1025,352,1013.973,362.5373,1122.2709,1056,1,5.152,0.1759,0.0145,0.2462,0.2367,0.3504,1,2,1,36.2826,37.5393,25.7914,12,2.868,3.0337,72.3996,329.6303,0.8918,2.5416,2.7933,107.0848,357.9971,0.912,0,0,NaN,0,0,NaN
