Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.32592699;3893;16397;0;179;91;101;12;14;0;0;4;0;0;1;0;32;64;1.92221708;0.338714
0.34190199;3876;16335;0;197;91;101;15;14;0;0;4;0;0;1;0;32;64;1.27549792;0.166929
0.34593299;3855;16282;0;217;91;101;14;14;0;0;4;0;0;1;0;32;64;0.47660954;-0.045276
0.36200999;3828;16263;0;452;91;101;0;14;0;0;4;0;0;1;0;32;64;-0.55053265;-0.318110
0.36593099;3820;16277;0;462;90;101;0;14;0;0;4;0;0;1;0;32;64;-0.85487108;-0.398950
0.38190699;3788;16274;0;478;90;100;13;14;0;0;4;0;0;0;0;32;64;-2.07222480;-0.722310
0.38592699;3758;16275;-1;516;91;100;3;14;0;0;4;0;0;0;0;32;64;-3.21349390;-1.025459
0.40190599;3747;16280;-1;609;91;100;2;14;0;0;4;0;0;0;0;32;64;-3.63195924;-1.136614
0.40592699;3759;16280;-1;660;92;100;3;14;0;0;4;0;0;0;0;32;64;-3.17545160;-1.015354
0.42190599;3758;16277;-1;689;92;100;1;14;0;0;4;0;0;0;0;32;64;-3.21349390;-1.025459
0.42592699;3758;16277;-1;708;92;100;1;14;0;0;4;0;0;0;0;32;64;-3.21349390;-1.025459
0.44190499;3762;16281;0;718;92;100;1;14;0;0;4;0;0;0;0;32;64;-3.06132469;-0.985039
0.44592099;3760;16280;-1;722;93;100;2;14;0;0;4;0;0;0;0;32;64;-3.13740929;-1.005249
0.46190399;3759;16277;-1;720;93;100;4;14;0;0;4;0;0;0;0;32;64;-3.17545160;-1.015354
