Experiment parameters :
Instruction;1. Full speed
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.55796099;4102;14185;2;551;86;91;6;14;0;0;0;16;8;1;2;0;64;9.87305851;2.450656
2.56198299;4020;14208;1;651;86;90;7;14;0;0;0;16;8;0;2;0;64;6.75358962;1.622047
2.57795899;3921;14209;0;655;85;89;7;14;0;0;0;16;8;1;0;0;64;2.98740157;0.621654
2.58198999;3848;14212;0;642;85;88;11;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.116010
2.59800899;3869;14217;0;693;85;87;11;14;0;0;4;16;0;1;2;0;64;1.00920179;0.096194
2.60198699;3871;14214;0;704;85;87;10;14;0;0;4;16;0;1;2;0;64;1.08528640;0.116404
2.61796299;3874;14215;0;720;85;86;10;14;0;0;4;16;0;0;2;0;64;1.19941331;0.146719
2.62198399;3877;14217;0;727;84;86;8;14;0;0;4;16;0;0;2;0;64;1.31354022;0.177034
2.63796299;3882;14220;0;740;84;85;11;14;0;0;4;16;0;1;0;0;64;1.50375174;0.227559
2.64198399;3882;14217;0;762;84;85;4;14;0;0;4;16;0;1;0;0;64;1.50375174;0.227559
2.65796199;3883;14219;0;777;84;85;5;14;0;0;4;16;0;1;0;0;64;1.54179404;0.237664
2.66198399;3885;14222;0;787;84;85;6;14;0;0;4;16;0;1;0;0;64;1.61787865;0.257874
2.67795999;3885;14220;0;792;83;85;5;14;0;0;4;16;0;1;0;0;64;1.61787865;0.257874
2.68197799;3886;14221;0;795;83;85;5;14;0;0;4;16;0;1;0;0;64;1.65592095;0.267979
2.69795899;3890;14225;0;797;83;85;4;14;0;0;4;16;0;1;0;0;64;1.80809017;0.308399
2.70198699;3890;14223;0;798;83;85;7;14;0;0;4;16;0;1;0;0;64;1.80809017;0.308399
2.71796199;3889;14224;0;800;83;85;4;14;0;0;4;16;0;1;0;0;64;1.77004786;0.298294
2.72198499;3891;14227;0;808;82;85;7;14;0;0;4;16;0;1;0;0;64;1.84613247;0.318504
2.73796299;3895;14230;0;820;82;85;5;14;0;0;4;16;0;1;0;0;64;1.99830168;0.358924
2.74198399;3892;14227;0;832;82;85;7;14;0;0;4;16;0;1;0;0;64;1.88417477;0.328609
2.75796199;3895;14228;0;842;82;85;7;14;0;0;4;16;0;1;0;0;64;1.99830168;0.358924
2.76198399;3895;14230;0;848;82;85;11;14;0;0;4;16;0;1;0;0;64;1.99830168;0.358924
2.77796299;3896;14230;0;854;82;85;6;14;0;0;4;16;0;1;0;0;64;2.03634399;0.369029
