Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
4.24988103;3808;14172;0;183;101;96;4;14;0;0;0;0;0;0;0;32;64;-1.31137872;-0.520210
4.26585603;3812;14177;0;250;101;96;7;14;0;0;0;0;0;0;0;32;64;-1.15920951;-0.479790
4.26987303;3812;14177;0;257;100;95;4;14;0;0;4;16;8;1;2;0;64;-1.15920951;-0.479790
4.28585303;3812;14177;0;263;100;94;4;14;0;0;4;16;8;0;2;0;64;-1.15920951;-0.479790
4.28987503;3812;14180;0;281;99;93;5;14;0;0;4;16;8;1;0;0;64;-1.15920951;-0.479790
4.30585203;3815;14178;0;268;98;93;7;14;0;0;4;16;8;1;0;0;64;-1.04508260;-0.449475
4.30987203;3818;14177;0;187;97;92;4;14;0;0;4;16;8;0;0;0;64;-0.93095569;-0.419160
4.38585303;3857;14217;0;908;92;90;7;14;0;0;0;16;8;0;2;0;64;0.55269415;-0.025066
4.38987303;3853;14224;0;924;91;89;4;14;0;0;0;16;8;1;0;0;64;0.40052493;-0.065486
4.40585303;3852;14225;0;933;90;88;6;14;0;0;0;16;8;0;0;0;64;0.36248263;-0.075591
4.40987603;3847;14222;0;936;89;87;8;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
4.42585203;3848;14223;0;938;88;86;11;14;0;0;4;16;0;0;2;0;64;0.21031342;-0.116010
4.42987703;3850;14227;0;938;87;85;9;14;0;0;4;16;0;1;0;0;64;0.28639802;-0.095801
4.44585103;3844;14223;0;935;87;84;11;14;0;0;4;16;0;0;0;0;64;0.05814420;-0.156430
4.44987203;3844;14225;0;934;87;84;8;14;0;0;4;16;0;0;0;0;64;0.05814420;-0.156430
4.46584903;3845;14226;0;936;87;84;8;14;0;0;4;16;0;0;0;0;64;0.09618651;-0.146325
4.46987903;3840;14222;0;942;87;84;10;14;0;0;4;16;0;0;0;0;64;-0.09402501;-0.196850
4.48585303;3840;14219;0;954;88;84;11;14;0;0;4;16;0;0;0;0;64;-0.09402501;-0.196850
4.48987503;3840;14219;0;972;88;85;9;14;0;0;4;16;0;1;0;0;64;-0.09402501;-0.196850
4.50585303;3841;14219;0;983;88;85;11;14;0;0;4;16;0;1;0;0;64;-0.05598271;-0.186745
4.50987403;3839;14213;0;990;88;85;8;14;0;0;4;16;0;1;0;0;64;-0.13206732;-0.206955
4.52585303;3840;14214;0;994;88;85;9;14;0;0;4;16;0;1;0;0;64;-0.09402501;-0.196850
4.52987503;3841;14217;0;997;89;85;8;14;0;0;4;16;0;1;0;0;64;-0.05598271;-0.186745
