Experiment parameters :
Instruction;5. Full accuracy
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.33786389;3966;14206;1;455;91;90;4;14;0;0;0;16;8;0;2;0;64;4.69930523;1.076378
1.34188589;3896;14207;0;483;91;89;9;14;0;0;0;16;8;1;0;0;64;2.03634399;0.369029
1.35786289;3843;14207;0;505;91;89;9;14;0;0;0;16;8;1;0;0;64;0.02010190;-0.166535
1.36188789;3809;14197;0;661;90;89;8;14;0;0;0;16;8;1;0;0;64;-1.27333642;-0.510105
1.37786389;3815;14208;0;693;90;88;9;14;0;0;0;16;8;0;0;0;64;-1.04508260;-0.449475
1.38188789;3815;14210;0;705;90;88;11;14;0;0;0;16;8;0;0;0;64;-1.04508260;-0.449475
1.39786189;3816;14209;0;711;90;88;8;14;0;0;0;16;8;0;0;0;64;-1.00704030;-0.439370
1.40189189;3815;14207;0;716;90;88;8;14;0;0;0;16;8;0;0;0;64;-1.04508260;-0.449475
1.41786889;3816;14209;0;738;90;88;10;14;0;0;0;16;8;0;0;0;64;-1.00704030;-0.439370
1.42188689;3815;14209;0;774;90;88;9;14;0;0;0;16;8;0;0;0;64;-1.04508260;-0.449475
1.43786489;3811;14207;0;797;90;88;9;14;0;0;0;16;8;0;0;0;64;-1.19725181;-0.489895
1.44189289;3811;14208;0;814;90;88;10;14;0;0;0;16;8;0;0;0;64;-1.19725181;-0.489895
1.45786489;3815;14209;0;829;90;88;8;14;0;0;0;16;8;0;0;0;64;-1.04508260;-0.449475
1.46188789;3811;14209;0;838;90;88;9;14;0;0;0;16;8;0;0;0;64;-1.19725181;-0.489895
1.47786489;3811;14208;0;842;90;88;11;14;0;0;0;16;8;0;0;0;64;-1.19725181;-0.489895
