Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;14
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
4.29390807;3799;12171;0;219;93;93;9;14;0;0;4;16;8;1;0;0;64;-1.65375946;-0.611155
4.30988607;3799;12116;0;213;93;93;11;14;0;0;4;16;8;1;0;0;64;-1.65375946;-0.611155
4.31390707;3799;12071;0;208;93;92;14;14;0;0;4;16;8;0;0;0;64;-1.65375946;-0.611155
4.32988507;3804;12030;0;211;92;92;13;14;0;0;4;16;8;0;0;0;64;-1.46354794;-0.560630
4.33391107;3803;11985;0;216;92;92;13;14;0;0;4;16;8;0;0;0;64;-1.50159024;-0.570735
4.34989207;3803;11987;0;250;92;92;13;14;0;0;4;16;8;0;0;0;64;-1.50159024;-0.570735
4.35390807;3806;11990;0;248;92;92;14;14;0;0;4;16;8;0;0;0;64;-1.38746333;-0.540420
4.36988707;3808;11991;0;252;92;92;15;14;0;0;4;16;8;0;0;0;64;-1.31137872;-0.520210
4.37390807;3806;11990;0;290;92;92;15;14;0;0;4;16;8;0;0;0;64;-1.38746333;-0.540420
4.38988807;3808;11992;0;320;91;92;12;14;0;0;4;16;8;0;0;0;64;-1.31137872;-0.520210
4.39390807;3811;11995;0;347;91;92;12;14;0;0;4;16;8;0;0;0;64;-1.19725181;-0.489895
4.40988707;3810;11995;0;372;91;92;14;14;0;0;4;16;8;0;0;0;64;-1.23529412;-0.500000
4.41390907;3812;11995;0;394;91;92;12;14;0;0;4;16;8;0;0;0;64;-1.15920951;-0.479790
4.42988607;3811;11998;0;412;90;91;14;14;0;0;0;16;8;1;2;0;64;-1.19725181;-0.489895
4.43390407;3815;12001;0;425;90;91;12;14;0;0;0;16;8;1;2;0;64;-1.04508260;-0.449475
4.44988507;3814;11998;0;429;90;91;12;14;0;0;0;16;8;1;2;0;64;-1.08312490;-0.459580
4.45391307;3814;11999;0;436;90;91;12;14;0;0;0;16;8;1;2;0;64;-1.08312490;-0.459580
4.46988807;3815;12002;0;448;90;91;14;14;0;0;0;16;8;1;2;0;64;-1.04508260;-0.449475
4.47391007;3819;12004;0;464;90;90;12;14;0;0;0;16;8;0;2;0;64;-0.89291339;-0.409055
4.48988707;3819;12003;0;481;90;90;15;14;0;0;0;16;8;0;2;0;64;-0.89291339;-0.409055
4.49391007;3820;12004;0;495;89;90;13;14;0;0;0;16;8;0;2;0;64;-0.85487108;-0.398950
4.50988807;3823;12009;0;496;89;90;12;14;0;0;0;16;8;0;2;0;64;-0.74074417;-0.368635
