Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.55786693;3685;14110;-1;193;103;113;14;14;0;0;0;16;0;1;0;32;64;-5.99058206;-1.763123
1.56188593;3696;14119;-1;303;103;113;8;14;0;0;0;16;0;1;0;32;64;-5.57211672;-1.651969
1.57786593;3695;14121;-1;263;103;113;6;14;0;0;0;16;0;1;0;32;64;-5.61015902;-1.662073
1.58188693;3694;14119;-1;538;103;113;5;14;0;0;0;16;0;1;0;32;64;-5.64820133;-1.672178
1.59786493;3699;14121;-1;553;102;113;4;14;0;0;0;16;0;1;0;32;64;-5.45798981;-1.621654
1.60188993;3701;14122;-1;584;102;113;6;14;0;0;0;16;0;1;0;32;64;-5.38190520;-1.601444
1.61786993;3702;14122;-1;629;102;113;4;14;0;0;0;16;0;1;0;32;64;-5.34386290;-1.591339
1.62188793;3701;14120;-1;659;102;113;4;14;0;0;0;16;0;1;0;32;64;-5.38190520;-1.601444
1.63786693;3705;14123;-1;676;101;113;5;14;0;0;0;16;0;1;0;32;64;-5.22973599;-1.561024
1.64188693;3704;14124;-1;691;101;113;6;14;0;0;0;16;0;1;0;32;64;-5.26777829;-1.571129
1.65786693;3704;14124;-1;704;101;113;7;14;0;0;0;16;0;1;0;32;64;-5.26777829;-1.571129
1.66188893;3708;14125;-1;717;101;113;10;14;0;0;0;16;0;1;0;32;64;-5.11560908;-1.530709
1.67786693;3710;14128;-1;726;101;113;11;14;0;0;0;16;0;1;0;32;64;-5.03952447;-1.510499
1.68188793;3711;14127;-1;731;100;112;11;14;0;0;0;16;0;0;0;32;64;-5.00148217;-1.500394
1.69786593;3713;14130;-1;738;100;112;8;14;0;0;0;16;0;0;0;32;64;-4.92539756;-1.480184
1.70189093;3714;14134;-1;742;100;112;9;14;0;0;0;16;0;0;0;32;64;-4.88735526;-1.470079
1.71787193;3714;14132;-1;743;99;112;11;14;0;0;0;16;0;0;0;32;64;-4.88735526;-1.470079
1.72189093;3715;14135;-1;742;99;111;10;14;0;0;4;0;8;1;2;32;64;-4.84931295;-1.459974
1.73786693;3721;14138;-1;740;99;111;5;14;0;0;4;0;8;1;2;32;64;-4.62105913;-1.399344
1.74188793;3719;14141;-1;737;98;111;6;14;0;0;4;0;8;1;2;32;64;-4.69714374;-1.419554
1.75786693;3721;14140;-1;737;98;110;7;14;0;0;4;0;8;0;2;32;64;-4.62105913;-1.399344
1.76188893;3729;14143;-1;729;97;110;4;14;0;0;4;0;8;0;2;32;64;-4.31672070;-1.318504
1.77786693;3732;14148;-1;716;97;110;4;14;0;0;4;0;8;0;2;32;64;-4.20259379;-1.288189
1.78188793;3736;14148;-1;716;97;110;4;14;0;0;4;0;8;0;2;32;64;-4.05042458;-1.247769
1.79786693;3741;14149;-1;717;96;110;7;14;0;0;4;0;8;0;2;32;64;-3.86021306;-1.197244
1.80192593;3746;14155;-1;719;96;109;5;14;0;0;4;0;8;1;0;32;64;-3.67000154;-1.146719
1.81786493;3749;14155;-1;720;95;109;2;14;0;0;4;0;8;1;0;32;64;-3.55587463;-1.116404
1.82189293;3754;14156;-1;720;95;109;4;14;0;0;4;0;8;1;0;32;64;-3.36566312;-1.065879
1.83786793;3759;14160;-1;722;95;109;1;14;0;0;4;0;8;1;0;32;64;-3.17545160;-1.015354
1.84188993;3764;14162;0;723;95;108;1;14;0;0;4;0;8;0;0;32;64;-2.98524008;-0.964829
1.85786793;3766;14163;0;725;95;108;3;14;0;0;4;0;8;0;0;32;64;-2.90915547;-0.944619
1.86188893;3772;14164;0;727;95;108;2;14;0;0;4;0;8;0;0;32;64;-2.68090165;-0.883990
1.87786793;3778;14166;0;730;95;108;3;14;0;0;4;0;8;0;0;32;64;-2.45264783;-0.823360
1.88188893;3784;14167;0;734;95;108;2;14;0;0;4;0;8;0;0;32;64;-2.22439401;-0.762730
1.89786693;3792;14167;0;736;95;108;3;14;0;0;4;0;8;0;0;32;64;-1.92005558;-0.681890
