Experiment parameters :
Instruction;2. Speed emphasis
Block number;3
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.60718594;4135;14373;0;327;74;105;15;14;0;0;0;0;8;1;0;32;64;-0.16566312;-0.215879
1.62316294;4140;14374;0;357;73;104;0;14;0;0;0;0;8;0;0;32;64;0.02454840;-0.165354
1.62718494;4142;14376;0;570;73;104;3;14;0;0;0;0;8;0;0;32;64;0.10063301;-0.145144
1.64316294;4145;14375;0;638;73;104;3;14;0;0;0;0;8;0;0;32;64;0.21475992;-0.114829
1.64718694;4147;14375;0;689;73;103;0;14;0;0;4;0;0;1;2;32;64;0.29084453;-0.094619
1.66316494;4150;14378;0;734;72;103;0;14;0;0;4;0;0;1;2;32;64;0.40497144;-0.064304
1.66718294;4155;14379;0;771;72;103;2;14;0;0;4;0;0;1;2;32;64;0.59518296;-0.013780
1.68316194;4154;14375;0;817;72;103;3;14;0;0;4;0;0;1;2;32;64;0.55714065;-0.023885
1.68719194;4159;14375;0;860;71;103;1;14;0;0;4;0;0;1;2;32;64;0.74735217;0.026640
1.70316494;4163;14379;0;882;71;103;3;14;0;0;4;0;0;1;2;32;64;0.89952138;0.067060
1.70718794;4164;14379;0;891;71;103;1;14;0;0;4;0;0;1;2;32;64;0.93756369;0.077165
1.72316394;4163;14377;0;893;71;103;3;14;0;0;4;0;0;1;2;32;64;0.89952138;0.067060
1.72718694;4165;14382;0;894;70;103;3;14;0;0;4;0;0;1;2;32;64;0.97560599;0.087270
1.74316394;4167;14381;0;900;70;103;1;14;0;0;4;0;0;1;2;32;64;1.05169060;0.107480
1.74718694;4165;14381;0;932;70;103;3;14;0;0;4;0;0;1;2;32;64;0.97560599;0.087270
1.76316294;4170;14381;0;969;70;103;3;14;0;0;4;0;0;1;2;32;64;1.16581751;0.137795
1.76718694;4171;14385;0;998;70;103;2;14;0;0;4;0;0;1;2;32;64;1.20385981;0.147900
1.78316294;4171;14382;0;1016;70;103;0;14;0;0;4;0;0;1;2;32;64;1.20385981;0.147900
1.78719094;4172;14382;0;1023;69;103;3;14;0;0;4;0;0;1;2;32;64;1.24190212;0.158005
