Experiment parameters :
Instruction;5. Full accuracy
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
4.66130497;3750;16295;-1;151;87;102;10;14;0;0;4;0;0;0;2;32;64;-3.51783233;-1.106299
4.66533197;3755;16297;-1;178;87;102;11;14;0;0;4;0;0;0;2;32;64;-3.32762081;-1.055774
4.67332797;3757;16298;-1;181;88;101;4;14;0;0;4;0;0;1;0;32;64;-3.25153621;-1.035564
4.69330597;3758;16300;-1;226;89;101;3;14;0;0;4;0;0;1;0;32;64;-3.21349390;-1.025459
4.69733197;3764;16306;0;291;89;100;1;14;0;0;4;0;0;0;0;32;64;-2.98524008;-0.964829
4.71330797;3762;16304;0;310;90;100;12;14;0;0;4;0;0;0;0;32;64;-3.06132469;-0.985039
4.71732997;3765;16302;0;311;90;99;8;14;0;0;0;0;0;1;2;32;64;-2.94719778;-0.954724
4.73330997;3768;16298;0;530;91;99;10;14;0;0;0;0;0;1;2;32;64;-2.83307087;-0.924409
4.73734497;3772;16302;0;627;91;98;11;14;0;0;0;0;0;0;2;32;64;-2.68090165;-0.883990
4.75330797;3769;16297;0;679;91;98;10;14;0;0;0;0;0;0;2;32;64;-2.79502856;-0.914304
4.75732897;3769;16298;0;736;91;97;10;14;0;0;0;0;0;1;0;32;64;-2.79502856;-0.914304
4.77330797;3772;16295;0;777;91;97;9;14;0;0;0;0;0;1;0;32;64;-2.68090165;-0.883990
4.77732997;3771;16295;0;816;91;97;9;14;0;0;0;0;0;1;0;32;64;-2.71894396;-0.894094
4.79330597;3769;16293;0;855;91;96;11;14;0;0;0;0;0;0;0;32;64;-2.79502856;-0.914304
4.79733297;3771;16294;0;881;91;96;10;14;0;0;0;0;0;0;0;32;64;-2.71894396;-0.894094
4.81331197;3772;16294;0;903;91;96;8;14;0;0;0;0;0;0;0;32;64;-2.68090165;-0.883990
4.81733197;3772;16292;0;926;91;96;8;14;0;0;0;0;0;0;0;32;64;-2.68090165;-0.883990
4.83330797;3772;16291;0;950;91;96;9;14;0;0;0;0;0;0;0;32;64;-2.68090165;-0.883990
4.83732997;3768;16291;0;972;91;96;8;14;0;0;0;0;0;0;0;32;64;-2.83307087;-0.924409
4.85330997;3771;16294;0;986;91;95;9;14;0;0;4;16;8;1;2;0;64;-2.71894396;-0.894094
4.85732997;3771;16291;0;999;90;95;8;14;0;0;4;16;8;1;2;0;64;-2.71894396;-0.894094
4.87330897;3769;16290;0;1015;91;95;10;14;0;0;4;16;8;1;2;0;64;-2.79502856;-0.914304
4.87732997;3769;16291;0;1023;91;95;8;14;0;0;4;16;8;1;2;0;64;-2.79502856;-0.914304
4.89330697;3769;16292;0;1023;91;95;8;14;0;0;4;16;8;1;2;0;64;-2.79502856;-0.914304
4.89737197;3767;16289;0;1023;91;95;7;14;0;0;4;16;8;1;2;0;64;-2.87111317;-0.934514
4.91330697;3763;16292;0;1023;91;95;10;14;0;0;4;16;8;1;2;0;64;-3.02328238;-0.974934
4.91733497;3764;16294;0;1023;91;95;10;14;0;0;4;16;8;1;2;0;64;-2.98524008;-0.964829
4.93330897;3763;16290;0;1023;91;94;7;14;0;0;4;16;8;0;2;0;64;-3.02328238;-0.974934
4.93733197;3757;16287;-1;1023;92;94;11;14;0;0;4;16;8;0;2;0;64;-3.25153621;-1.035564
4.95330897;3759;16290;-1;1023;92;94;7;14;0;0;4;16;8;0;2;0;64;-3.17545160;-1.015354
4.95733097;3757;16289;-1;1023;92;94;11;14;0;0;4;16;8;0;2;0;64;-3.25153621;-1.035564
4.97330897;3755;16285;-1;1023;92;94;10;14;0;0;4;16;8;0;2;0;64;-3.32762081;-1.055774
4.97733197;3752;16283;-1;1023;92;94;9;14;0;0;4;16;8;0;2;0;64;-3.44174772;-1.086089
4.99330697;3753;16286;-1;1023;92;93;10;14;0;0;4;16;8;1;0;0;64;-3.40370542;-1.075984
4.99736397;3750;16285;-1;1023;92;93;8;14;0;0;4;16;8;1;0;0;64;-3.51783233;-1.106299
5.01330697;3751;16280;-1;1023;93;93;7;14;0;0;4;16;8;1;0;0;64;-3.47979003;-1.096194
5.01733297;3754;16282;-1;1023;93;93;7;14;0;0;4;16;8;1;0;0;64;-3.36566312;-1.065879
5.03330897;3755;16283;-1;1023;93;93;10;14;0;0;4;16;8;1;0;0;64;-3.32762081;-1.055774
5.03733297;3753;16280;-1;1023;93;93;7;14;0;0;4;16;8;1;0;0;64;-3.40370542;-1.075984
5.05330997;3752;16284;-1;1023;93;92;8;14;0;0;4;16;8;0;0;0;64;-3.44174772;-1.086089
5.05733197;3751;16284;-1;1023;93;92;10;14;0;0;4;16;8;0;0;0;64;-3.47979003;-1.096194
5.07330897;3754;16286;-1;1023;93;92;8;14;0;0;4;16;8;0;0;0;64;-3.36566312;-1.065879
5.07733097;3753;16282;-1;1023;93;92;6;14;0;0;4;16;8;0;0;0;64;-3.40370542;-1.075984
5.09330997;3757;16282;-1;1023;93;92;5;14;0;0;4;16;8;0;0;0;64;-3.25153621;-1.035564
5.09733497;3763;16286;0;1023;93;92;10;14;0;0;4;16;8;0;0;0;64;-3.02328238;-0.974934
5.11330797;3764;16283;0;1023;93;92;11;14;0;0;4;16;8;0;0;0;64;-2.98524008;-0.964829
5.11733697;3765;16282;0;1023;93;92;5;14;0;0;4;16;8;0;0;0;64;-2.94719778;-0.954724
5.13331197;3770;16285;0;1023;92;93;7;14;0;0;4;16;8;1;0;0;64;-2.75698626;-0.904199
5.13733397;3776;16289;0;1023;92;93;8;14;0;0;4;16;8;1;0;0;64;-2.52873244;-0.843570
5.15330997;3778;16284;0;1023;92;93;6;14;0;0;4;16;8;1;0;0;64;-2.45264783;-0.823360
5.15733297;3781;16285;0;1023;91;93;10;14;0;0;4;16;8;1;0;0;64;-2.33852092;-0.793045
5.17331097;3788;16288;0;1023;91;93;5;14;0;0;4;16;8;1;0;0;64;-2.07222480;-0.722310
5.17733197;3795;16289;0;1023;90;93;5;14;0;0;4;16;8;1;0;0;64;-1.80592867;-0.651575
5.19330997;3801;16287;0;1023;89;94;5;14;0;0;4;16;8;0;2;0;64;-1.57767485;-0.590945
5.19733197;3810;16290;0;1023;88;94;4;14;0;0;4;16;8;0;2;0;64;-1.23529412;-0.500000
5.21330897;3817;16295;0;1023;88;94;5;14;0;0;4;16;8;0;2;0;64;-0.96899799;-0.429265
5.21735697;3822;16293;0;1023;87;95;5;14;0;0;4;16;8;1;2;0;64;-0.77878648;-0.378740
5.23331497;3828;16294;0;1023;86;95;7;14;0;0;4;16;8;1;2;0;64;-0.55053265;-0.318110
5.23733397;3834;16296;0;1023;85;95;7;14;0;0;4;16;8;1;2;0;64;-0.32227883;-0.257480
5.25331097;3837;16296;0;1023;84;95;7;14;0;0;4;16;8;1;2;0;64;-0.20815192;-0.227165
5.25733197;3837;16295;0;1023;83;95;6;14;0;0;4;16;8;1;2;0;64;-0.20815192;-0.227165
5.27330997;3841;16295;0;1023;82;96;5;14;0;0;0;0;0;0;0;32;64;-0.05598271;-0.186745
5.27733397;3842;16298;0;1023;82;96;6;14;0;0;0;0;0;0;0;32;64;-0.01794040;-0.176640
5.29331097;3841;16296;0;1023;81;96;7;14;0;0;0;0;0;0;0;32;64;-0.05598271;-0.186745
5.29733397;3840;16295;0;1023;81;96;7;14;0;0;0;0;0;0;0;32;64;-0.09402501;-0.196850
5.31330797;3840;16295;0;1023;81;96;7;14;0;0;0;0;0;0;0;32;64;-0.09402501;-0.196850
5.31756697;3844;16297;0;1023;81;96;4;14;0;0;0;0;0;0;0;32;64;0.05814420;-0.156430
5.33330997;3839;16296;0;1023;81;96;2;14;0;0;0;0;0;0;0;32;64;-0.13206732;-0.206955
5.33735097;3840;16294;0;1023;81;97;6;14;0;0;0;0;0;1;0;32;64;-0.09402501;-0.196850
5.35331197;3842;16297;0;1023;81;97;6;14;0;0;0;0;0;1;0;32;64;-0.01794040;-0.176640
5.35733497;3840;16297;0;1023;81;97;6;14;0;0;0;0;0;1;0;32;64;-0.09402501;-0.196850
