Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.47729699;3763;16398;0;266;99;94;11;14;0;0;4;16;8;0;2;0;64;-3.02328238;-0.974934
2.48131799;3764;16374;0;270;98;93;9;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
2.49729699;3766;16351;0;269;98;93;8;14;0;0;4;16;8;1;0;0;64;-2.90915547;-0.944619
2.50131799;3764;16327;0;279;98;93;11;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
2.51729599;3764;16306;0;324;97;93;9;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
2.52149899;3766;16295;0;425;97;93;8;14;0;0;4;16;8;1;0;0;64;-2.90915547;-0.944619
2.53729599;3768;16293;0;479;97;93;9;14;0;0;4;16;8;1;0;0;64;-2.83307087;-0.924409
2.54132799;3769;16291;0;531;96;93;9;14;0;0;4;16;8;1;0;0;64;-2.79502856;-0.914304
2.55729799;3767;16294;0;569;96;92;9;14;0;0;4;16;8;0;0;0;64;-2.87111317;-0.934514
2.56131899;3769;16296;0;606;96;92;9;14;0;0;4;16;8;0;0;0;64;-2.79502856;-0.914304
2.57729799;3772;16296;0;637;96;92;11;14;0;0;4;16;8;0;0;0;64;-2.68090165;-0.883990
2.58131799;3772;16297;0;659;96;92;8;14;0;0;4;16;8;0;0;0;64;-2.68090165;-0.883990
2.59729699;3773;16300;0;677;95;92;11;14;0;0;4;16;8;0;0;0;64;-2.64285935;-0.873885
2.60131799;3776;16300;0;688;95;91;15;14;0;0;0;16;8;1;2;0;64;-2.52873244;-0.843570
2.61729699;3777;16300;0;699;95;91;8;14;0;0;0;16;8;1;2;0;64;-2.49069013;-0.833465
2.62131899;3777;16301;0;709;94;91;15;14;0;0;0;16;8;1;2;0;64;-2.49069013;-0.833465
2.63729699;3782;16304;0;723;94;91;12;14;0;0;0;16;8;1;2;0;64;-2.30047862;-0.782940
2.64132299;3782;16302;0;729;93;91;9;14;0;0;0;16;8;1;2;0;64;-2.30047862;-0.782940
2.65730299;3782;16302;0;732;93;91;9;14;0;0;0;16;8;1;2;0;64;-2.30047862;-0.782940
2.66131999;3784;16306;0;735;92;91;10;14;0;0;0;16;8;1;2;0;64;-2.22439401;-0.762730
2.67729899;3787;16308;0;737;92;91;10;14;0;0;0;16;8;1;2;0;64;-2.11026710;-0.732415
2.68131999;3787;16306;0;737;91;90;9;14;0;0;0;16;8;0;2;0;64;-2.11026710;-0.732415
2.69729899;3789;16307;0;729;91;90;11;14;0;0;0;16;8;0;2;0;64;-2.03418249;-0.712205
2.70132099;3793;16312;0;723;90;90;10;14;0;0;0;16;8;0;2;0;64;-1.88201328;-0.671785
2.71729899;3796;16311;0;724;90;90;8;14;0;0;0;16;8;0;2;0;64;-1.76788637;-0.641470
2.72132099;3798;16310;0;724;90;90;11;14;0;0;0;16;8;0;2;0;64;-1.69180176;-0.621260
2.73729799;3798;16311;0;726;90;90;8;14;0;0;0;16;8;0;2;0;64;-1.69180176;-0.621260
2.74134499;3799;16317;0;728;89;90;10;14;0;0;0;16;8;0;2;0;64;-1.65375946;-0.611155
2.75729699;3798;16313;0;729;89;90;10;14;0;0;0;16;8;0;2;0;64;-1.69180176;-0.621260
2.76132399;3798;16313;0;729;89;90;9;14;0;0;0;16;8;0;2;0;64;-1.69180176;-0.621260
