Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;3
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
5.18315600;4059;14302;0;554;84;127;13;14;0;0;4;16;8;1;2;32;64;-3.05687818;-0.983858
5.18718600;4071;14253;0;562;83;127;14;14;0;0;4;16;8;1;2;32;64;-2.60037054;-0.862598
5.20315900;4077;14251;0;752;82;127;15;14;0;0;4;16;8;1;2;32;64;-2.37211672;-0.801969
5.20718200;4079;14249;0;833;81;127;1;14;0;0;4;16;8;1;2;32;64;-2.29603211;-0.781759
5.22316000;4085;14255;0;900;80;127;0;14;0;0;4;16;8;1;2;32;64;-2.06777829;-0.721129
5.22718200;4085;14251;0;958;79;127;14;14;0;0;4;16;8;1;2;32;64;-2.06777829;-0.721129
5.24315900;4089;14249;0;999;79;127;0;14;0;0;4;16;8;1;2;32;64;-1.91560908;-0.680709
5.24718100;4091;14252;0;1023;78;127;14;14;0;0;4;16;8;1;2;32;64;-1.83952447;-0.660499
5.26315700;4095;14247;0;1023;78;127;15;14;0;0;4;16;8;1;2;32;64;-1.68735526;-0.620079
5.28315700;4101;14248;0;1023;78;127;13;14;0;0;4;16;8;1;2;32;64;-1.45910144;-0.559449
5.28718500;4106;14250;0;1023;77;127;12;14;0;0;4;16;8;1;2;32;64;-1.26888992;-0.508924
5.30316000;4109;14246;0;1023;77;127;15;14;0;0;4;16;8;1;2;32;64;-1.15476301;-0.478609
5.30718300;4119;14248;0;1023;77;127;13;14;0;0;4;16;8;1;2;32;64;-0.77433997;-0.377559
5.32316000;4128;14249;0;1023;76;127;15;14;0;0;4;16;8;1;2;32;64;-0.43195924;-0.286614
5.32718100;4135;14247;0;1023;75;127;9;14;0;0;4;16;8;1;2;32;64;-0.16566312;-0.215879
5.34315900;4143;14249;0;1023;75;127;14;14;0;0;4;16;8;1;2;32;64;0.13867531;-0.135039
5.34718200;4152;14254;0;1023;74;127;12;14;0;0;4;16;8;1;2;32;64;0.48105604;-0.044094
5.36315800;4156;14252;0;1023;73;127;8;14;0;0;4;16;8;1;2;32;64;0.63322526;-0.003675
5.38315800;4156;14253;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.63322526;-0.003675
5.38718800;4153;14251;0;1023;71;127;11;14;0;0;4;16;8;1;2;32;64;0.51909835;-0.033990
5.40316000;4151;14253;0;1023;71;127;8;14;0;0;4;16;8;1;2;32;64;0.44301374;-0.054199
5.40718400;4154;14257;0;1023;71;127;13;14;0;0;4;16;8;1;2;32;64;0.55714065;-0.023885
5.42316200;4147;14256;0;1023;71;127;10;14;0;0;4;16;8;1;2;32;64;0.29084453;-0.094619
5.42718300;4145;14255;0;1023;71;127;9;14;0;0;4;16;8;1;2;32;64;0.21475992;-0.114829
5.44316100;4146;14256;0;1023;71;127;8;14;0;0;4;16;8;1;2;32;64;0.25280222;-0.104724
5.44718500;4148;14256;0;1023;71;127;10;14;0;0;4;16;8;1;2;32;64;0.32888683;-0.084514
5.46315900;4146;14254;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.25280222;-0.104724
5.46717900;4145;14256;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.21475992;-0.114829
5.48315900;4149;14256;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;0.36692913;-0.074409
5.48719000;4147;14251;0;1023;72;127;9;14;0;0;4;16;8;1;2;32;64;0.29084453;-0.094619
5.50316200;4151;14254;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;0.44301374;-0.054199
5.50718500;4151;14255;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.44301374;-0.054199
5.52316100;4149;14251;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.36692913;-0.074409
5.52718500;4152;14254;0;1023;72;127;9;14;0;0;4;16;8;1;2;32;64;0.48105604;-0.044094
5.54316100;4152;14257;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.48105604;-0.044094
5.54718400;4149;14255;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.36692913;-0.074409
5.56316100;4151;14254;0;1023;71;127;9;14;0;0;4;16;8;1;2;32;64;0.44301374;-0.054199
5.56718500;4156;14257;0;1023;71;127;9;14;0;0;4;16;8;1;2;32;64;0.63322526;-0.003675
5.58315900;4157;14254;0;1023;71;127;9;14;0;0;4;16;8;1;2;32;64;0.67126756;0.006430
5.58719100;4157;14253;0;1023;71;127;9;14;0;0;4;16;8;1;2;32;64;0.67126756;0.006430
5.60319500;4161;14257;0;1023;71;127;10;14;0;0;4;16;8;1;2;32;64;0.82343678;0.046850
5.60718700;4162;14254;0;1023;71;127;9;14;0;0;4;16;8;1;2;32;64;0.86147908;0.056955
5.62316200;4160;14252;0;1023;71;127;9;14;0;0;4;16;8;1;2;32;64;0.78539447;0.036745
5.62718600;4163;14254;0;1023;71;127;11;14;0;0;4;16;8;1;2;32;64;0.89952138;0.067060
5.64316100;4163;14257;0;1023;71;127;11;14;0;0;4;16;8;1;2;32;64;0.89952138;0.067060
5.64718600;4163;14254;0;1023;71;127;8;14;0;0;4;16;8;1;2;32;64;0.89952138;0.067060
5.66316100;4165;14257;0;1023;70;127;10;14;0;0;4;16;8;1;2;32;64;0.97560599;0.087270
5.66718600;4167;14256;0;1023;70;127;8;14;0;0;4;16;8;1;2;32;64;1.05169060;0.107480
5.68316000;4163;14252;0;1023;70;127;9;14;0;0;4;16;8;1;2;32;64;0.89952138;0.067060
5.68719100;4164;14253;0;1023;70;127;11;14;0;0;4;16;8;1;2;32;64;0.93756369;0.077165
5.70319000;4167;14257;0;1023;70;127;10;14;0;0;4;16;8;1;2;32;64;1.05169060;0.107480
5.70718800;4165;14254;0;1023;70;127;10;14;0;0;4;16;8;1;2;32;64;0.97560599;0.087270
5.72316200;4168;14256;0;1023;70;127;10;14;0;0;4;16;8;1;2;32;64;1.08973290;0.117585
5.72718600;4170;14257;0;1023;70;127;11;14;0;0;4;16;8;1;2;32;64;1.16581751;0.137795
5.74316200;4170;14255;0;1023;70;127;8;14;0;0;4;16;8;1;2;32;64;1.16581751;0.137795
5.74718600;4169;14256;0;1023;70;127;10;14;0;0;4;16;8;1;2;32;64;1.12777520;0.127690
5.76316200;4170;14259;0;1023;70;127;9;14;0;0;4;16;8;1;2;32;64;1.16581751;0.137795
5.76718600;4172;14258;0;1023;70;127;9;14;0;0;4;16;8;1;2;32;64;1.24190212;0.158005
5.78316100;4168;14257;0;1023;70;127;11;14;0;0;4;16;8;1;2;32;64;1.08973290;0.117585
5.78718100;4172;14260;0;1023;70;127;11;14;0;0;4;16;8;1;2;32;64;1.24190212;0.158005
5.80316100;4170;14258;0;1023;70;127;11;14;0;0;4;16;8;1;2;32;64;1.16581751;0.137795
5.80719100;4170;14254;0;1023;70;127;9;14;0;0;4;16;8;1;2;32;64;1.16581751;0.137795
5.82316400;4172;14259;0;1023;70;127;8;14;0;0;4;16;8;1;2;32;64;1.24190212;0.158005
5.82718600;4170;14257;0;1023;70;127;11;14;0;0;4;16;8;1;2;32;64;1.16581751;0.137795
5.84316300;4167;14255;0;1023;70;127;10;14;0;0;4;16;8;1;2;32;64;1.05169060;0.107480
5.84718400;4165;14257;0;1023;70;127;9;14;0;0;4;16;8;1;2;32;64;0.97560599;0.087270
5.86316300;4160;14258;0;1023;70;127;10;14;0;0;4;16;8;1;2;32;64;0.78539447;0.036745
5.86718600;4160;14252;0;1023;70;127;10;14;0;0;4;16;8;1;2;32;64;0.78539447;0.036745
5.87519300;4174;14248;0;1023;71;127;13;14;0;0;4;16;8;1;2;32;64;1.31798672;0.178215
5.89516300;4264;14249;1;1023;72;127;1;14;0;0;4;16;8;1;2;32;64;4.74179404;1.087664
5.89918600;4485;14243;3;1023;72;127;1;14;0;0;4;16;8;1;2;32;64;13.14914312;3.320866
5.90318400;4869;14237;7;1023;73;127;4;14;0;0;4;16;8;1;2;32;64;27.75738768;7.201181
5.92316500;5377;14232;12;1023;73;126;8;14;0;0;4;16;8;0;2;32;64;47.08287788;12.334514
5.92718700;6024;14228;18;1023;73;126;8;14;0;0;4;16;8;0;2;32;64;71.69624826;18.872441
5.94316300;6696;14227;25;1023;72;126;15;14;0;0;4;16;8;0;2;32;64;97.26067624;25.662992
5.94718700;7420;14228;32;1023;72;125;15;14;0;0;4;16;8;1;0;32;64;124.80330400;32.979003
5.95519300;8182;14234;40;1023;71;125;15;14;0;0;4;16;8;1;0;32;64;153.79153929;40.679003
5.97516400;8963;14233;48;1023;69;125;1;14;0;0;4;16;8;1;0;32;64;183.50257835;48.570997
5.97918700;9727;14236;56;1023;68;124;3;14;0;0;4;16;8;0;0;32;64;212.56689826;56.291207
5.99516400;10505;14238;64;1023;67;124;2;14;0;0;4;16;8;0;0;32;64;242.16381041;64.152887
5.99918600;11285;14236;72;1023;66;123;2;14;0;0;0;16;8;1;2;32;64;271.83680716;72.034777
6.01516500;12073;14242;79;1023;65;123;6;14;0;0;0;16;8;1;2;32;64;301.81414235;79.997507
6.01918800;12809;14251;87;1023;64;123;7;14;0;0;0;16;8;1;2;32;64;329.81327775;87.434777
6.03516300;13504;14248;94;1023;64;123;1;14;0;0;0;16;8;1;2;32;64;356.25267871;94.457743
6.03919200;14166;14255;101;1023;64;123;1;14;0;0;0;16;8;1;2;32;64;381.43668365;101.147244
6.05529800;14755;14261;107;1023;64;123;1;14;0;0;0;16;8;1;2;32;64;403.84360043;107.099081
6.05918800;15322;14261;112;1023;63;123;0;14;0;0;0;16;8;1;2;32;64;425.41358654;112.828609
6.07516400;15815;14263;117;1023;62;123;3;14;0;0;0;16;8;1;2;32;64;444.16844218;117.810367
6.07918800;16280;14272;122;1023;62;123;0;14;0;0;0;16;8;1;2;32;64;461.85811332;122.509186
6.09516200;16687;14272;126;1023;62;123;14;14;0;0;0;16;8;1;2;32;64;477.34133086;126.621916
6.09918700;17081;14271;130;1023;61;124;0;14;0;0;4;16;8;0;0;32;64;492.32999846;130.603281
6.11516400;17452;14277;134;1023;60;124;3;14;0;0;4;16;8;0;0;32;64;506.44369307;134.352231
6.11918800;17790;14279;137;1023;61;124;13;14;0;0;4;16;8;0;0;32;64;519.30199166;137.767717
6.13516300;18108;14278;140;1023;60;124;13;14;0;0;4;16;8;0;0;32;64;531.39944419;140.981102
6.13919500;18393;14282;143;1023;60;125;13;14;0;0;4;16;8;1;0;32;64;542.24150069;143.861024
6.15522400;18617;14286;146;1023;60;125;14;14;0;0;4;16;8;1;0;32;64;550.76297669;146.124541
6.15918900;18779;14284;147;1023;60;125;14;14;0;0;4;16;8;1;0;32;64;556.92582986;147.761549
6.17516500;18877;14287;148;1023;60;125;15;14;0;0;4;16;8;1;0;32;64;560.65397561;148.751837
6.17918800;18920;14291;149;1023;60;125;14;14;0;0;4;16;8;1;0;32;64;562.28979466;149.186352
