Experiment parameters :
Instruction;1. Full speed
Block number;20
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.07789209;3854;11914;0;346;96;103;8;14;0;0;4;0;0;1;2;32;64;0.43856724;-0.055381
1.08191909;3794;11943;0;389;96;104;2;14;0;0;0;0;8;0;0;32;64;-1.84397097;-0.661680
1.09789609;3749;11953;-1;515;96;104;5;14;0;0;0;0;8;0;0;32;64;-3.55587463;-1.116404
1.10191709;3770;11944;0;555;97;104;1;14;0;0;0;0;8;0;0;32;64;-2.75698626;-0.904199
1.11789409;3774;11947;0;575;97;105;0;14;0;0;0;0;8;1;0;32;64;-2.60481704;-0.863780
1.12191709;3779;11948;0;587;98;105;0;14;0;0;0;0;8;1;0;32;64;-2.41460553;-0.813255
1.13789509;3779;11947;0;594;98;105;1;14;0;0;0;0;8;1;0;32;64;-2.41460553;-0.813255
1.14191709;3780;11949;0;601;99;105;6;14;0;0;0;0;8;1;0;32;64;-2.37656322;-0.803150
1.15789509;3788;11952;0;608;99;104;7;14;0;0;0;0;8;0;0;32;64;-2.07222480;-0.722310
1.16191609;3789;11951;0;617;99;104;1;14;0;0;0;0;8;0;0;32;64;-2.03418249;-0.712205
1.16992209;3790;11953;0;633;98;103;2;14;0;0;4;0;0;1;2;32;64;-1.99614019;-0.702100
1.18989609;3792;11956;0;657;97;103;6;14;0;0;4;0;0;1;2;32;64;-1.92005558;-0.681890
1.19391709;3796;11961;0;687;97;102;6;14;0;0;4;0;0;0;2;32;64;-1.76788637;-0.641470
1.20989309;3794;11959;0;709;96;102;5;14;0;0;4;0;0;0;2;32;64;-1.84397097;-0.661680
1.21391209;3799;11961;0;725;96;102;6;14;0;0;4;0;0;0;2;32;64;-1.65375946;-0.611155
1.22989309;3798;11965;0;745;95;101;6;14;0;0;4;0;0;1;0;32;64;-1.69180176;-0.621260
1.23392009;3803;11967;0;754;94;101;4;14;0;0;4;0;0;1;0;32;64;-1.50159024;-0.570735
1.24989709;3805;11965;0;759;94;100;7;14;0;0;4;0;0;0;0;32;64;-1.42550564;-0.550525
1.25391709;3807;11969;0;767;93;100;6;14;0;0;4;0;0;0;0;32;64;-1.34942103;-0.530315
1.26989609;3813;11970;0;766;93;100;1;14;0;0;4;0;0;0;0;32;64;-1.12116721;-0.469685
1.27391709;3819;11975;0;756;92;99;3;14;0;0;0;0;0;1;2;32;64;-0.89291339;-0.409055
1.28989609;3822;11975;0;743;91;99;2;14;0;0;0;0;0;1;2;32;64;-0.77878648;-0.378740
1.29391709;3826;11976;0;734;90;98;6;14;0;0;0;0;0;0;2;32;64;-0.62661726;-0.338320
1.30989609;3834;11983;0;726;89;97;2;14;0;0;0;0;0;1;0;32;64;-0.32227883;-0.257480
1.31391709;3840;11983;0;717;89;97;0;14;0;0;0;0;0;1;0;32;64;-0.09402501;-0.196850
1.32989509;3840;11984;0;713;88;96;6;14;0;0;0;0;0;0;0;32;64;-0.09402501;-0.196850
1.33392009;3846;11987;0;711;87;95;6;14;0;0;4;16;8;1;2;0;64;0.13422881;-0.136220
1.35001009;3853;11992;0;711;86;94;7;14;0;0;4;16;8;0;2;0;64;0.40052493;-0.065486
