Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.43328695;3854;14202;0;172;86;90;10;14;0;0;0;16;8;0;2;0;64;0.43856724;-0.055381
1.43730395;3853;14196;0;200;86;90;8;14;0;0;0;16;8;0;2;0;64;0.40052493;-0.065486
1.45328695;3856;14199;0;226;86;90;9;14;0;0;0;16;8;0;2;0;64;0.51465184;-0.035171
1.45731495;3858;14200;0;294;86;90;11;14;0;0;0;16;8;0;2;0;64;0.59073645;-0.014961
1.47328995;3855;14198;0;351;86;90;11;14;0;0;0;16;8;0;2;0;64;0.47660954;-0.045276
1.47731195;3854;14199;0;385;86;90;9;14;0;0;0;16;8;0;2;0;64;0.43856724;-0.055381
1.49328995;3857;14202;0;400;86;90;8;14;0;0;0;16;8;0;2;0;64;0.55269415;-0.025066
1.49731195;3858;14200;0;406;86;90;8;14;0;0;0;16;8;0;2;0;64;0.59073645;-0.014961
1.51328995;3856;14199;0;411;86;90;10;14;0;0;0;16;8;0;2;0;64;0.51465184;-0.035171
1.51731295;3856;14200;0;420;86;90;11;14;0;0;0;16;8;0;2;0;64;0.51465184;-0.035171
1.53328995;3859;14204;0;443;86;90;8;14;0;0;0;16;8;0;2;0;64;0.62877876;-0.004856
1.53731095;3856;14198;0;461;86;90;11;14;0;0;0;16;8;0;2;0;64;0.51465184;-0.035171
1.55328895;3856;14198;0;474;86;90;10;14;0;0;0;16;8;0;2;0;64;0.51465184;-0.035171
1.55731795;3860;14203;0;488;86;90;11;14;0;0;0;16;8;0;2;0;64;0.66682106;0.005249
1.57333395;3860;14199;0;500;86;90;9;14;0;0;0;16;8;0;2;0;64;0.66682106;0.005249
1.57731195;3857;14199;0;510;85;90;10;14;0;0;0;16;8;0;2;0;64;0.55269415;-0.025066
1.59329095;3861;14200;0;524;85;90;9;14;0;0;0;16;8;0;2;0;64;0.70486336;0.015354
1.59731195;3862;14200;0;534;85;90;9;14;0;0;0;16;8;0;2;0;64;0.74290567;0.025459
1.61328995;3858;14199;0;539;85;90;11;14;0;0;0;16;8;0;2;0;64;0.59073645;-0.014961
1.61731195;3860;14199;0;546;85;90;9;14;0;0;0;16;8;0;2;0;64;0.66682106;0.005249
1.63328995;3864;14202;0;553;85;90;9;14;0;0;0;16;8;0;2;0;64;0.81899027;0.045669
1.63731195;3862;14199;0;555;85;90;8;14;0;0;0;16;8;0;2;0;64;0.74290567;0.025459
1.65328895;3862;14199;0;558;85;90;10;14;0;0;0;16;8;0;2;0;64;0.74290567;0.025459
1.65730795;3863;14202;0;562;85;90;8;14;0;0;0;16;8;0;2;0;64;0.78094797;0.035564
1.67328795;3865;14199;0;566;85;90;9;14;0;0;0;16;8;0;2;0;64;0.85703258;0.055774
1.67731495;3863;14198;0;568;85;90;11;14;0;0;0;16;8;0;2;0;64;0.78094797;0.035564
1.69328995;3862;14200;0;570;85;90;11;14;0;0;0;16;8;0;2;0;64;0.74290567;0.025459
1.69731195;3863;14199;0;573;85;90;11;14;0;0;0;16;8;0;2;0;64;0.78094797;0.035564
1.71328995;3864;14199;0;574;85;90;11;14;0;0;0;16;8;0;2;0;64;0.81899027;0.045669
1.71731295;3862;14199;0;574;85;90;10;14;0;0;0;16;8;0;2;0;64;0.74290567;0.025459
1.73329095;3865;14203;0;575;85;90;8;14;0;0;0;16;8;0;2;0;64;0.85703258;0.055774
1.73731295;3860;14198;0;575;85;90;11;14;0;0;0;16;8;0;2;0;64;0.66682106;0.005249
1.75328995;3862;14199;0;576;85;90;10;14;0;0;0;16;8;0;2;0;64;0.74290567;0.025459
1.75731295;3867;14203;0;576;85;90;8;14;0;0;0;16;8;0;2;0;64;0.93311718;0.075984
1.77328895;3865;14198;0;576;85;90;9;14;0;0;0;16;8;0;2;0;64;0.85703258;0.055774
1.77731995;3864;14198;0;577;85;90;8;14;0;0;0;16;8;0;2;0;64;0.81899027;0.045669
1.79329395;3866;14200;0;577;85;90;8;14;0;0;0;16;8;0;2;0;64;0.89507488;0.065879
1.79731395;3866;14202;0;579;85;90;8;14;0;0;0;16;8;0;2;0;64;0.89507488;0.065879
1.81329195;3865;14199;0;581;85;90;8;14;0;0;0;16;8;0;2;0;64;0.85703258;0.055774
1.81731295;3862;14200;0;583;85;90;8;14;0;0;0;16;8;0;2;0;64;0.74290567;0.025459
1.83329195;3868;14203;0;591;85;90;10;14;0;0;0;16;8;0;2;0;64;0.97115949;0.086089
1.83731395;3865;14199;0;601;85;90;9;14;0;0;0;16;8;0;2;0;64;0.85703258;0.055774
1.85329095;3864;14199;0;608;85;90;11;14;0;0;0;16;8;0;2;0;64;0.81899027;0.045669
1.85731295;3865;14203;0;611;85;91;9;14;0;0;0;16;8;1;2;0;64;0.85703258;0.055774
1.87329195;3866;14200;0;613;85;91;8;14;0;0;0;16;8;1;2;0;64;0.89507488;0.065879
1.87731395;3863;14199;0;613;85;91;10;14;0;0;0;16;8;1;2;0;64;0.78094797;0.035564
1.89245895;3864;14201;0;612;85;91;8;14;0;0;0;16;8;1;2;0;64;0.81899027;0.045669
1.89732195;3865;14200;0;612;85;91;8;14;0;0;0;16;8;1;2;0;64;0.85703258;0.055774
1.91329095;3863;14197;0;613;85;91;10;14;0;0;0;16;8;1;2;0;64;0.78094797;0.035564
1.91731495;3863;14200;0;615;85;91;10;14;0;0;0;16;8;1;2;0;64;0.78094797;0.035564
1.93329195;3866;14203;0;619;85;91;9;14;0;0;0;16;8;1;2;0;64;0.89507488;0.065879
1.93731395;3862;14199;0;625;85;91;10;14;0;0;0;16;8;1;2;0;64;0.74290567;0.025459
1.95329195;3863;14200;0;630;85;90;9;14;0;0;0;16;8;0;2;0;64;0.78094797;0.035564
1.95731495;3863;14204;0;632;85;90;10;14;0;0;0;16;8;0;2;0;64;0.78094797;0.035564
1.97329095;3861;14201;0;634;85;90;11;14;0;0;0;16;8;0;2;0;64;0.70486336;0.015354
1.97731395;3861;14200;0;635;85;90;10;14;0;0;0;16;8;0;2;0;64;0.70486336;0.015354
1.99328995;3863;14202;0;636;85;90;11;14;0;0;0;16;8;0;2;0;64;0.78094797;0.035564
1.99731495;3864;14203;0;640;85;90;11;14;0;0;0;16;8;0;2;0;64;0.81899027;0.045669
2.01329695;3863;14199;0;642;85;90;9;14;0;0;0;16;8;0;2;0;64;0.78094797;0.035564
2.01731395;3865;14199;0;643;85;90;9;14;0;0;0;16;8;0;2;0;64;0.85703258;0.055774
2.03329295;3866;14204;0;647;85;90;8;14;0;0;0;16;8;0;2;0;64;0.89507488;0.065879
2.03731495;3865;14199;0;648;85;90;11;14;0;0;0;16;8;0;2;0;64;0.85703258;0.055774
2.05329295;3866;14198;0;651;85;90;11;14;0;0;0;16;8;0;2;0;64;0.89507488;0.065879
2.05731495;3867;14202;0;655;85;90;11;14;0;0;0;16;8;0;2;0;64;0.93311718;0.075984
2.07328995;3866;14200;0;660;85;90;8;14;0;0;0;16;8;0;2;0;64;0.89507488;0.065879
2.07731595;3864;14201;0;668;85;90;11;14;0;0;0;16;8;0;2;0;64;0.81899027;0.045669
2.09329095;3865;14203;0;675;85;90;11;14;0;0;0;16;8;0;2;0;64;0.85703258;0.055774
2.09731795;3867;14203;0;682;85;90;9;14;0;0;0;16;8;0;2;0;64;0.93311718;0.075984
2.11329795;3871;14201;0;682;85;90;11;14;0;0;0;16;8;0;2;0;64;1.08528640;0.116404
2.11731695;3899;14200;0;682;85;90;15;14;0;0;0;16;8;0;2;0;64;2.15047090;0.399344
2.13329395;3947;14202;0;682;85;90;12;14;0;0;0;16;8;0;2;0;64;3.97650147;0.884383
2.13731295;4014;14199;1;685;85;90;11;14;0;0;0;16;8;0;2;0;64;6.52533580;1.561417
2.15229595;4115;14198;2;692;85;90;12;14;0;0;0;16;8;0;2;0;64;10.36760846;2.582021
2.15731395;4249;14198;3;703;85;90;15;14;0;0;0;16;8;0;2;0;64;15.46527713;3.936089
2.17329295;4415;14193;5;712;85;90;10;14;0;0;0;16;8;0;2;0;64;21.78029952;5.613517
2.17731295;4605;14190;7;723;85;90;11;14;0;0;0;16;8;0;2;0;64;29.00833719;7.533465
2.19329095;4834;14191;9;731;84;90;8;14;0;0;0;16;8;0;2;0;64;37.72002470;9.847507
2.19731895;5066;14187;12;741;84;90;11;14;0;0;0;16;8;0;2;0;64;46.54583912;12.191864
2.21329695;5339;14180;14;761;83;90;15;14;0;0;0;16;8;0;2;0;64;56.93138799;14.950525
2.21731295;5670;14178;18;794;83;90;15;14;0;0;0;16;8;0;2;0;64;69.52339046;18.295276
2.23329395;6030;14175;21;815;82;90;12;14;0;0;0;16;8;0;2;0;64;83.21861973;21.933071
2.23731295;6424;14170;25;820;82;89;15;14;0;0;0;16;8;1;0;0;64;98.20728732;25.914436
2.25329395;6869;14164;30;823;81;89;3;14;0;0;0;16;8;1;0;0;64;115.13611240;30.411155
2.25731395;7316;14165;34;825;81;89;3;14;0;0;0;16;8;1;0;0;64;132.14102208;34.928084
2.27329295;7810;14159;39;825;80;88;1;14;0;0;0;16;8;0;0;0;64;150.93392002;39.919948
2.27731395;8297;14155;44;829;80;88;0;14;0;0;0;16;8;0;0;0;64;169.46052185;44.841076
2.29329195;8819;14152;50;827;79;88;3;14;0;0;0;16;8;0;0;0;64;189.31860429;50.115879
2.29730895;9356;14151;55;822;79;87;2;14;0;0;4;16;0;1;2;0;64;209.74732129;55.542257
2.31329095;9953;14143;61;820;78;87;2;14;0;0;4;16;0;1;2;0;64;232.45857650;61.574934
2.31731695;10578;14137;67;823;78;87;0;14;0;0;4;16;0;1;2;0;64;256.23501621;67.890551
2.33329295;11262;14133;74;825;78;87;1;14;0;0;4;16;0;1;2;0;64;282.25595183;74.802362
2.33731295;11979;14124;82;824;77;86;2;14;0;0;4;16;0;0;2;0;64;309.53228346;82.047638
2.35329295;12708;14117;89;823;77;86;4;14;0;0;4;16;0;0;2;0;64;337.26512274;89.414173
2.35731495;13463;14111;97;820;76;86;5;14;0;0;4;16;0;0;2;0;64;365.98706191;97.043438
2.37329295;14224;14104;104;819;75;86;0;14;0;0;4;16;0;0;2;0;64;394.93725490;104.733333
