Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
6.90990194;4422;14241;5;422;87;94;1;14;0;0;4;16;8;0;2;0;64;22.04659565;5.684252
6.92587894;4347;14161;4;593;87;94;4;14;0;0;4;16;8;0;2;0;64;19.19342288;4.926378
6.92990194;4264;14181;4;675;87;93;6;14;0;0;4;16;8;1;0;0;64;16.03591169;4.087664
6.94587794;4188;14185;3;676;88;92;5;14;0;0;4;16;8;0;0;0;64;13.14469662;3.319685
6.94990594;4115;14182;2;676;88;92;4;14;0;0;4;16;8;0;0;0;64;10.36760846;2.582021
6.96588394;4039;14182;1;682;88;91;8;14;0;0;0;16;8;1;2;0;64;7.47639339;1.814042
6.96990294;3960;14189;1;703;88;91;4;14;0;0;0;16;8;1;2;0;64;4.47105141;1.015748
6.98587994;3881;14186;0;745;88;91;4;14;0;0;0;16;8;1;2;0;64;1.46570943;0.217454
6.98990394;3821;14194;0;838;88;91;10;14;0;0;0;16;8;1;2;0;64;-0.81682878;-0.388845
7.00587994;3837;14193;0;844;88;91;6;14;0;0;0;16;8;1;2;0;64;-0.20815192;-0.227165
7.00990194;3840;14196;0;858;88;91;4;14;0;0;0;16;8;1;2;0;64;-0.09402501;-0.196850
7.02587894;3841;14192;0;865;87;91;5;14;0;0;0;16;8;1;2;0;64;-0.05598271;-0.186745
7.02990194;3843;14195;0;877;87;91;6;14;0;0;0;16;8;1;2;0;64;0.02010190;-0.166535
7.04588294;3847;14196;0;894;87;91;6;14;0;0;0;16;8;1;2;0;64;0.17227111;-0.126115
7.04990194;3843;14193;0;915;87;91;6;14;0;0;0;16;8;1;2;0;64;0.02010190;-0.166535
7.06587794;3847;14193;0;932;87;91;4;14;0;0;0;16;8;1;2;0;64;0.17227111;-0.126115
7.06990894;3851;14199;0;945;87;91;6;14;0;0;0;16;8;1;2;0;64;0.32444033;-0.085696
