Experiment parameters :
Instruction;2. Speed emphasis
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.29789303;4974;14208;11;415;81;90;15;14;0;0;0;16;8;0;2;0;64;43.04594720;11.262205
1.31386903;4955;14189;11;468;80;90;15;14;0;0;0;16;8;0;2;0;64;42.32314343;11.070210
1.31789303;4943;14197;10;478;80;90;0;14;0;0;0;16;8;0;2;0;64;41.86663579;10.948950
1.33386803;4933;14198;10;479;79;89;15;14;0;0;0;16;8;1;0;0;64;41.48621275;10.847900
1.33790003;4924;14197;10;482;79;89;15;14;0;0;0;16;8;1;0;0;64;41.14383202;10.756955
1.35392103;4923;14203;10;482;79;89;12;14;0;0;0;16;8;1;0;0;64;41.10578972;10.746850
1.35707103;4917;14203;10;486;78;89;14;14;0;0;0;16;8;1;0;0;64;40.87753590;10.686220
1.37387103;4905;14200;10;491;78;88;2;14;0;0;0;16;8;0;0;0;64;40.42102825;10.564961
1.37789303;4895;14204;10;506;78;88;2;14;0;0;0;16;8;0;0;0;64;40.04060522;10.463911
1.39387003;4888;14205;10;523;78;88;14;14;0;0;0;16;8;0;0;0;64;39.77430909;10.393176
1.39789203;4870;14204;10;545;78;88;2;14;0;0;0;16;8;0;0;0;64;39.08954763;10.211286
1.41386903;4855;14203;10;568;78;88;1;14;0;0;0;16;8;0;0;0;64;38.51891308;10.059711
1.41789303;4833;14207;9;589;78;88;1;14;0;0;0;16;8;0;0;0;64;37.68198240;9.837402
1.43386803;4795;14206;9;615;78;88;1;14;0;0;0;16;8;0;0;0;64;36.23637486;9.453412
1.43790003;4749;14206;8;644;78;88;1;14;0;0;0;16;8;0;0;0;64;34.48642890;8.988583
1.45392003;4690;14211;8;669;78;88;3;14;0;0;0;16;8;0;0;0;64;32.24193299;8.392388
1.45789503;4618;14207;7;694;78;87;1;14;0;0;4;16;0;1;2;0;64;29.50288714;7.664829
1.47387103;4546;14208;6;718;79;87;2;14;0;0;4;16;0;1;2;0;64;26.76384128;6.937270
1.47789403;4474;14212;6;737;79;88;1;14;0;0;0;16;8;0;0;0;64;24.02479543;6.209711
1.49387003;4395;14210;5;756;79;88;15;14;0;0;0;16;8;0;0;0;64;21.01945345;5.411417
1.49789403;4311;14210;4;766;80;88;2;14;0;0;0;16;8;0;0;0;64;17.82389995;4.562598
1.51387003;4230;14214;3;777;80;88;12;14;0;0;0;16;8;0;0;0;64;14.74247337;3.744094
1.51789403;4138;14211;2;789;80;88;12;14;0;0;0;16;8;0;0;0;64;11.24258144;2.814436
1.53386903;4040;14211;1;804;81;88;14;14;0;0;0;16;8;0;0;0;64;7.51443570;1.824147
1.53789703;3947;14212;0;815;81;89;13;14;0;0;0;16;8;1;0;0;64;3.97650147;0.884383
1.55387603;3888;14203;0;845;81;89;14;14;0;0;0;16;8;1;0;0;64;1.73200556;0.288189
1.55789403;3905;14212;0;865;81;89;13;14;0;0;0;16;8;1;0;0;64;2.37872472;0.459974
1.57387303;3909;14214;0;866;81;89;11;14;0;0;0;16;8;1;0;0;64;2.53089393;0.500394
1.57789403;3911;14215;0;868;81;89;10;14;0;0;0;16;8;1;0;0;64;2.60697854;0.520604
1.59387203;3913;14209;0;871;80;89;11;14;0;0;0;16;8;1;0;0;64;2.68306315;0.540814
1.59789403;3914;14210;0;873;80;89;12;14;0;0;0;16;8;1;0;0;64;2.72110545;0.550919
1.61386903;3917;14213;0;873;80;90;15;14;0;0;0;16;8;0;2;0;64;2.83523236;0.581234
1.61789503;3917;14213;0;873;80;90;8;14;0;0;0;16;8;0;2;0;64;2.83523236;0.581234
1.63387003;3916;14213;0;874;80;90;14;14;0;0;0;16;8;0;2;0;64;2.79719006;0.571129
1.63789703;3916;14215;0;875;80;90;15;14;0;0;0;16;8;0;2;0;64;2.79719006;0.571129
1.65387603;3913;14212;0;878;80;90;12;14;0;0;0;16;8;0;2;0;64;2.68306315;0.540814
1.65789603;3913;14213;0;886;79;90;15;14;0;0;0;16;8;0;2;0;64;2.68306315;0.540814
1.67387303;3915;14214;0;891;79;90;12;14;0;0;0;16;8;0;2;0;64;2.75914775;0.561024
1.67789603;3914;14214;0;897;79;90;11;14;0;0;0;16;8;0;2;0;64;2.72110545;0.550919
1.69387203;3912;14216;0;899;79;89;8;14;0;0;0;16;8;1;0;0;64;2.64502084;0.530709
1.69789503;3913;14218;0;900;79;89;10;14;0;0;0;16;8;1;0;0;64;2.68306315;0.540814
1.71387103;3914;14216;0;899;80;89;11;14;0;0;0;16;8;1;0;0;64;2.72110545;0.550919
1.71789603;3913;14214;0;899;79;89;9;14;0;0;0;16;8;1;0;0;64;2.68306315;0.540814
1.73386903;3913;14216;0;899;79;89;11;14;0;0;0;16;8;1;0;0;64;2.68306315;0.540814
1.73789703;3915;14221;0;900;79;89;10;14;0;0;0;16;8;1;0;0;64;2.75914775;0.561024
1.75387603;3913;14215;0;901;79;89;8;14;0;0;0;16;8;1;0;0;64;2.68306315;0.540814
1.75789703;3913;14218;0;904;79;89;10;14;0;0;0;16;8;1;0;0;64;2.68306315;0.540814
1.77387303;3913;14221;0;907;79;88;15;14;0;0;0;16;8;0;0;0;64;2.68306315;0.540814
1.77789703;3910;14217;0;912;79;88;8;14;0;0;0;16;8;0;0;0;64;2.56893624;0.510499
1.79387203;3908;14220;0;914;79;88;14;14;0;0;0;16;8;0;0;0;64;2.49285163;0.490289
1.79789603;3913;14222;0;915;79;88;12;14;0;0;0;16;8;0;0;0;64;2.68306315;0.540814
1.80590203;3911;14217;0;916;79;88;8;14;0;0;0;16;8;0;0;0;64;2.60697854;0.520604
1.82587203;3910;14220;0;917;79;88;12;14;0;0;0;16;8;0;0;0;64;2.56893624;0.510499
1.82989503;3910;14221;0;917;79;88;15;14;0;0;0;16;8;0;0;0;64;2.56893624;0.510499
1.84587203;3910;14219;0;919;79;88;15;14;0;0;0;16;8;0;0;0;64;2.56893624;0.510499
1.84989603;3909;14218;0;918;79;88;15;14;0;0;0;16;8;0;0;0;64;2.53089393;0.500394
1.86487603;3909;14221;0;921;79;88;15;14;0;0;0;16;8;0;0;0;64;2.53089393;0.500394
1.86989603;3908;14220;0;924;79;88;10;14;0;0;0;16;8;0;0;0;64;2.49285163;0.490289
1.88587003;3906;14219;0;926;79;88;11;14;0;0;0;16;8;0;0;0;64;2.41676702;0.470079
1.88989903;3906;14221;0;927;80;88;8;14;0;0;0;16;8;0;0;0;64;2.41676702;0.470079
1.90587203;3905;14219;0;928;80;88;10;14;0;0;0;16;8;0;0;0;64;2.37872472;0.459974
1.90989803;3900;14218;0;928;79;88;8;14;0;0;0;16;8;0;0;0;64;2.18851320;0.409449
1.92587303;3897;14221;0;929;80;88;10;14;0;0;0;16;8;0;0;0;64;2.07438629;0.379134
1.92989703;3897;14221;0;930;80;88;10;14;0;0;0;16;8;0;0;0;64;2.07438629;0.379134
1.94587303;3889;14215;0;932;80;88;15;14;0;0;0;16;8;0;0;0;64;1.77004786;0.298294
1.94989603;3888;14219;0;932;80;88;14;14;0;0;0;16;8;0;0;0;64;1.73200556;0.288189
1.96587303;3884;14221;0;934;81;88;15;14;0;0;0;16;8;0;0;0;64;1.57983634;0.247769
1.96989703;3880;14218;0;936;81;88;12;14;0;0;0;16;8;0;0;0;64;1.42766713;0.207349
1.98587203;3873;14218;0;936;82;88;12;14;0;0;0;16;8;0;0;0;64;1.16137101;0.136614
1.98990403;3874;14223;0;936;82;88;12;14;0;0;0;16;8;0;0;0;64;1.19941331;0.146719
2.00593703;3866;14216;0;936;83;88;13;14;0;0;0;16;8;0;0;0;64;0.89507488;0.065879
2.00989903;3865;14218;0;936;83;88;15;14;0;0;0;16;8;0;0;0;64;0.85703258;0.055774
2.02587503;3863;14221;0;936;84;88;13;14;0;0;0;16;8;0;0;0;64;0.78094797;0.035564
2.02989703;3862;14220;0;936;84;87;12;14;0;0;4;16;0;1;2;0;64;0.74290567;0.025459
2.04587403;3857;14220;0;936;84;87;15;14;0;0;4;16;0;1;2;0;64;0.55269415;-0.025066
2.04989703;3859;14222;0;937;85;87;13;14;0;0;4;16;0;1;2;0;64;0.62877876;-0.004856
2.06587303;3857;14221;0;937;85;87;15;14;0;0;4;16;0;1;2;0;64;0.55269415;-0.025066
2.06989703;3854;14220;0;938;85;87;15;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
2.08587203;3856;14223;0;939;85;87;12;14;0;0;4;16;0;1;2;0;64;0.51465184;-0.035171
2.08990003;3856;14225;0;939;86;87;15;14;0;0;4;16;0;1;2;0;64;0.51465184;-0.035171
2.10587703;3853;14222;0;940;86;87;14;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
2.10989903;3854;14221;0;940;86;87;15;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
2.12587603;3856;14225;0;939;86;87;15;14;0;0;4;16;0;1;2;0;64;0.51465184;-0.035171
2.12989703;3852;14222;0;939;86;87;15;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
2.14587403;3853;14222;0;940;86;87;12;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
2.14989903;3854;14227;0;941;86;87;14;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
2.16587403;3852;14224;0;942;86;86;15;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.16989803;3852;14225;0;944;86;86;15;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.18587203;3851;14227;0;946;86;86;15;14;0;0;4;16;0;0;2;0;64;0.32444033;-0.085696
2.18990003;3851;14225;0;945;86;86;13;14;0;0;4;16;0;0;2;0;64;0.32444033;-0.085696
2.20587903;3851;14223;0;946;86;86;13;14;0;0;4;16;0;0;2;0;64;0.32444033;-0.085696
2.20989903;3852;14227;0;946;86;86;13;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.22587703;3851;14227;0;946;86;86;15;14;0;0;4;16;0;0;2;0;64;0.32444033;-0.085696
2.22989803;3851;14226;0;947;86;86;13;14;0;0;4;16;0;0;2;0;64;0.32444033;-0.085696
2.24587503;3853;14227;0;948;86;86;13;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486
2.24989903;3852;14227;0;948;86;86;15;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.26587503;3850;14224;0;947;86;86;14;14;0;0;4;16;0;0;2;0;64;0.28639802;-0.095801
2.26990103;3851;14228;0;947;86;86;13;14;0;0;4;16;0;0;2;0;64;0.32444033;-0.085696
2.28587303;3853;14225;0;947;86;86;15;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486
2.28990203;3852;14222;0;948;86;86;12;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.30587903;3852;14224;0;948;86;86;15;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.30990003;3854;14228;0;948;86;86;15;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.32587703;3852;14221;0;948;86;86;13;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
2.32989903;3851;14226;0;948;86;86;14;14;0;0;4;16;0;0;2;0;64;0.32444033;-0.085696
2.34587603;3856;14226;0;948;86;86;14;14;0;0;4;16;0;0;2;0;64;0.51465184;-0.035171
2.34906403;3852;14223;0;947;86;86;15;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591
