Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.50928905;3869;14192;0;205;89;91;4;14;0;0;0;16;8;1;2;0;64;1.00920179;0.096194
1.51330905;3865;14189;0;266;89;90;10;14;0;0;0;16;8;0;2;0;64;0.85703258;0.055774
1.52928905;3866;14193;0;304;88;90;8;14;0;0;0;16;8;0;2;0;64;0.89507488;0.065879
1.53331205;3863;14191;0;343;88;90;9;14;0;0;0;16;8;0;2;0;64;0.78094797;0.035564
1.54928905;3858;14191;0;375;88;90;10;14;0;0;0;16;8;0;2;0;64;0.59073645;-0.014961
1.55331905;3856;14193;0;409;88;90;10;14;0;0;0;16;8;0;2;0;64;0.51465184;-0.035171
1.56929605;3851;14194;0;450;88;90;10;14;0;0;0;16;8;0;2;0;64;0.32444033;-0.085696
1.57331205;3844;14192;0;497;88;90;6;14;0;0;0;16;8;0;2;0;64;0.05814420;-0.156430
1.58929105;3843;14192;0;535;88;90;10;14;0;0;0;16;8;0;2;0;64;0.02010190;-0.166535
1.59331305;3847;14196;0;550;88;90;8;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
1.60928905;3848;14193;0;556;87;90;11;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
1.61331405;3846;14193;0;561;87;90;9;14;0;0;0;16;8;0;2;0;64;0.13422881;-0.136220
1.62929005;3848;14195;0;565;87;90;8;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
1.63331305;3848;14194;0;567;87;90;11;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
1.64928905;3848;14192;0;572;87;90;11;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
1.65330805;3848;14194;0;582;87;90;10;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
1.66928805;3849;14195;0;597;87;90;8;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
1.67331705;3848;14193;0;613;87;90;11;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
1.68929005;3847;14193;0;621;87;90;9;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
1.69331305;3847;14195;0;629;87;90;10;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
1.70929105;3847;14194;0;641;87;90;10;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
1.71331305;3845;14193;0;648;87;90;10;14;0;0;0;16;8;0;2;0;64;0.09618651;-0.146325
1.72929105;3846;14194;0;648;87;90;12;14;0;0;0;16;8;0;2;0;64;0.13422881;-0.136220
1.73331205;3848;14196;0;648;87;90;10;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
1.74929005;3848;14194;0;649;87;90;10;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
1.75331405;3847;14193;0;649;87;90;11;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
1.76929005;3849;14195;0;650;87;90;15;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
1.77331905;3848;14193;0;652;87;90;10;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
1.78929405;3848;14194;0;655;87;90;15;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
1.79331405;3852;14195;0;656;87;90;12;14;0;0;0;16;8;0;2;0;64;0.36248263;-0.075591
1.80929205;3851;14194;0;657;87;90;11;14;0;0;0;16;8;0;2;0;64;0.32444033;-0.085696
1.81331405;3851;14195;0;658;86;90;10;14;0;0;0;16;8;0;2;0;64;0.32444033;-0.085696
1.82929205;3853;14196;0;663;86;90;15;14;0;0;0;16;8;0;2;0;64;0.40052493;-0.065486
1.83331205;3856;14197;0;669;86;90;13;14;0;0;0;16;8;0;2;0;64;0.51465184;-0.035171
1.84929105;3854;14195;0;674;86;90;10;14;0;0;0;16;8;0;2;0;64;0.43856724;-0.055381
1.85331305;3854;14196;0;675;86;90;8;14;0;0;0;16;8;0;2;0;64;0.43856724;-0.055381
1.86929005;3856;14196;0;676;86;90;10;14;0;0;0;16;8;0;2;0;64;0.51465184;-0.035171
1.87331005;3854;14196;0;678;86;90;10;14;0;0;0;16;8;0;2;0;64;0.43856724;-0.055381
1.88929005;3857;14195;0;681;86;90;11;14;0;0;0;16;8;0;2;0;64;0.55269415;-0.025066
1.89331805;3857;14199;0;686;86;90;13;14;0;0;0;16;8;0;2;0;64;0.55269415;-0.025066
1.90929105;3856;14196;0;691;86;90;10;14;0;0;0;16;8;0;2;0;64;0.51465184;-0.035171
1.91331405;3858;14196;0;695;86;90;15;14;0;0;0;16;8;0;2;0;64;0.59073645;-0.014961
1.92929205;3859;14198;0;697;86;90;10;14;0;0;0;16;8;0;2;0;64;0.62877876;-0.004856
1.93331405;3866;14198;0;699;86;90;9;14;0;0;0;16;8;0;2;0;64;0.89507488;0.065879
1.94929005;3887;14195;0;698;86;90;8;14;0;0;0;16;8;0;2;0;64;1.69396325;0.278084
1.95331605;3935;14197;0;698;86;90;12;14;0;0;0;16;8;0;2;0;64;3.51999382;0.763123
1.96929005;4007;14199;1;696;86;90;12;14;0;0;0;16;8;0;2;0;64;6.25903968;1.490682
1.97332705;4108;14194;2;694;85;90;9;14;0;0;0;16;8;0;2;0;64;10.10131234;2.511286
1.98929005;4259;14193;4;695;85;90;10;14;0;0;0;16;8;0;2;0;64;15.84570017;4.037139
1.99331705;4462;14191;6;701;85;91;13;14;0;0;0;16;8;1;2;0;64;23.56828779;6.088451
2.00929205;4717;14188;8;706;85;90;9;14;0;0;0;16;8;0;2;0;64;33.26907519;8.665223
2.01331205;4992;14183;11;710;84;90;9;14;0;0;0;16;8;0;2;0;64;43.73070866;11.444094
2.02929205;5308;14181;14;714;84;90;13;14;0;0;0;16;8;0;2;0;64;55.75207658;14.637270
2.03331305;5659;14178;18;716;84;90;13;14;0;0;0;16;8;0;2;0;64;69.10492512;18.184121
2.04929205;6054;14172;22;738;83;90;12;14;0;0;0;16;8;0;2;0;64;84.13163502;22.175591
2.05331305;6504;14170;26;793;83;89;15;14;0;0;0;16;8;1;0;0;64;101.25067161;26.722835
2.06929205;7049;14164;32;824;82;89;13;14;0;0;0;16;8;1;0;0;64;121.98372703;32.230052
2.07331205;7623;14157;38;838;81;89;12;14;0;0;0;16;8;1;0;0;64;143.82000926;38.030315
2.08929105;8221;14154;44;839;81;88;0;14;0;0;0;16;8;0;0;0;64;166.56930678;44.073097
2.09331605;8851;14153;50;840;80;88;1;14;0;0;0;16;8;0;0;0;64;190.53595801;50.439239
2.10929705;9459;14147;56;836;80;88;2;14;0;0;0;16;8;0;0;0;64;213.66567855;56.583071
2.11331305;10101;14140;63;833;79;88;0;14;0;0;0;16;8;0;0;0;64;238.08883742;63.070472
2.12929305;10715;14136;69;831;78;87;3;14;0;0;4;16;0;1;2;0;64;261.44681180;69.274934
2.13331305;11355;14131;75;828;78;87;0;14;0;0;4;16;0;1;2;0;64;285.79388606;75.742126
2.14131105;12021;14122;82;824;77;87;3;14;0;0;4;16;0;1;2;0;64;311.13006021;82.472047
2.16131705;12685;14117;89;824;77;87;0;14;0;0;4;16;0;1;2;0;64;336.39014976;89.181759
2.16531305;13359;14112;95;823;76;87;5;14;0;0;4;16;0;1;2;0;64;362.03066234;95.992520
2.18129305;14008;14102;102;818;75;87;3;14;0;0;4;16;0;1;2;0;64;386.72011734;102.550656
2.18531305;14607;14096;108;812;75;87;6;14;0;0;4;16;0;1;2;0;64;409.50745716;108.603543
2.20129205;15162;14091;114;808;74;87;5;14;0;0;4;16;0;1;2;0;64;430.62093562;114.211811
2.20531505;15629;14085;118;806;73;87;6;14;0;0;4;16;0;1;2;0;64;448.38669137;118.930840
2.22129405;16046;14077;123;806;73;87;0;14;0;0;4;16;0;1;2;0;64;464.25033194;123.144619
2.22531405;16402;14075;126;806;72;87;1;14;0;0;4;16;0;1;2;0;64;477.79339200;126.741995
2.24129205;16700;14074;129;802;72;87;1;14;0;0;4;16;0;1;2;0;64;489.12999846;129.753281
2.24531805;16954;14069;132;797;72;87;1;14;0;0;4;16;0;1;2;0;64;498.79274355;132.319948
2.26129705;17181;14066;134;792;71;87;3;14;0;0;4;16;0;1;2;0;64;507.42834646;134.613780
2.26531505;17377;14069;136;787;71;87;3;14;0;0;4;16;0;1;2;0;64;514.88463795;136.594357
2.28129505;17547;14062;138;783;71;87;0;14;0;0;4;16;0;1;2;0;64;521.35182955;138.312205
2.28531505;17696;14061;139;774;71;87;4;14;0;0;4;16;0;1;2;0;64;527.02013278;139.817848
2.30129405;17833;14062;141;770;70;87;4;14;0;0;4;16;0;1;2;0;64;532.23192836;141.202231
