Experiment parameters :
Instruction;1. Full speed
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.40526910;3751;16280;-1;534;97;98;8;14;0;0;0;0;0;0;2;32;64;-3.47979003;-1.096194
2.40929310;3748;16284;-1;691;97;97;9;14;0;0;0;0;0;1;0;32;64;-3.59391694;-1.126509
2.42527010;3752;16284;-1;729;96;96;10;14;0;0;0;0;0;0;0;32;64;-3.44174772;-1.086089
2.42929210;3755;16281;-1;741;96;96;11;14;0;0;0;0;0;0;0;32;64;-3.32762081;-1.055774
2.44526810;3755;16285;-1;742;96;95;10;14;0;0;4;16;8;1;2;0;64;-3.32762081;-1.055774
2.44928910;3762;16286;0;740;96;95;15;14;0;0;4;16;8;1;2;0;64;-3.06132469;-0.985039
2.46526810;3763;16288;0;740;96;94;8;14;0;0;4;16;8;0;2;0;64;-3.02328238;-0.974934
2.46929410;3759;16285;-1;741;97;94;8;14;0;0;4;16;8;0;2;0;64;-3.17545160;-1.015354
2.48527010;3760;16288;-1;746;97;93;8;14;0;0;4;16;8;1;0;0;64;-3.13740929;-1.005249
2.48929310;3763;16289;0;764;96;93;8;14;0;0;4;16;8;1;0;0;64;-3.02328238;-0.974934
2.50527010;3761;16287;0;789;96;93;10;14;0;0;4;16;8;1;0;0;64;-3.09936699;-0.995144
2.50929310;3760;16287;-1;810;96;93;8;14;0;0;4;16;8;1;0;0;64;-3.13740929;-1.005249
2.52527010;3760;16289;-1;828;96;93;9;14;0;0;4;16;8;1;0;0;64;-3.13740929;-1.005249
2.52929310;3759;16288;-1;844;96;93;9;14;0;0;4;16;8;1;0;0;64;-3.17545160;-1.015354
2.54526910;3758;16286;-1;855;96;93;11;14;0;0;4;16;8;1;0;0;64;-3.21349390;-1.025459
2.54929310;3757;16286;-1;864;96;93;9;14;0;0;4;16;8;1;0;0;64;-3.25153621;-1.035564
2.56526910;3763;16291;0;875;96;93;8;14;0;0;4;16;8;1;0;0;64;-3.02328238;-0.974934
2.56929810;3759;16285;-1;885;96;93;8;14;0;0;4;16;8;1;0;0;64;-3.17545160;-1.015354
2.58527510;3759;16287;-1;891;96;93;8;14;0;0;4;16;8;1;0;0;64;-3.17545160;-1.015354
2.58929410;3759;16287;-1;901;96;93;11;14;0;0;4;16;8;1;0;0;64;-3.17545160;-1.015354
2.60527110;3763;16289;0;908;96;93;9;14;0;0;4;16;8;1;0;0;64;-3.02328238;-0.974934
2.60929410;3761;16288;0;917;96;93;10;14;0;0;4;16;8;1;0;0;64;-3.09936699;-0.995144
2.62527110;3763;16286;0;925;96;93;8;14;0;0;4;16;8;1;0;0;64;-3.02328238;-0.974934
2.62929310;3763;16290;0;939;96;94;10;14;0;0;4;16;8;0;2;0;64;-3.02328238;-0.974934
2.64527110;3764;16291;0;952;96;93;10;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
2.64929310;3762;16286;0;966;95;93;10;14;0;0;4;16;8;1;0;0;64;-3.06132469;-0.985039
2.66526910;3764;16287;0;977;95;93;8;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
2.66929110;3766;16289;0;986;95;93;10;14;0;0;4;16;8;1;0;0;64;-2.90915547;-0.944619
2.68526910;3764;16287;0;997;95;93;8;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
