Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.98586497;3823;14145;0;188;98;95;0;14;0;0;4;16;8;1;2;0;64;-0.74074417;-0.368635
1.98989297;3828;14148;0;248;98;95;12;14;0;0;4;16;8;1;2;0;64;-0.55053265;-0.318110
2.00586797;3831;14151;0;254;97;95;10;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
2.00988997;3829;14149;0;365;97;94;6;14;0;0;4;16;8;0;2;0;64;-0.51249035;-0.308005
2.02586697;3830;14151;0;402;96;93;10;14;0;0;4;16;8;1;0;0;64;-0.47444805;-0.297900
2.02988997;3830;14151;0;398;96;93;8;14;0;0;4;16;8;1;0;0;64;-0.47444805;-0.297900
2.04586697;3832;14151;0;385;96;93;11;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
2.04988997;3832;14149;0;370;95;92;8;14;0;0;4;16;8;0;0;0;64;-0.39836344;-0.277690
2.06586797;3831;14150;0;359;95;92;10;14;0;0;4;16;8;0;0;0;64;-0.43640574;-0.287795
2.06988997;3832;14151;0;357;95;92;8;14;0;0;4;16;8;0;0;0;64;-0.39836344;-0.277690
2.08586497;3832;14151;0;362;95;92;11;14;0;0;4;16;8;0;0;0;64;-0.39836344;-0.277690
2.08989297;3831;14147;0;371;95;92;9;14;0;0;4;16;8;0;0;0;64;-0.43640574;-0.287795
2.10587197;3832;14151;0;377;96;92;8;14;0;0;4;16;8;0;0;0;64;-0.39836344;-0.277690
2.10989197;3830;14150;0;397;96;92;8;14;0;0;4;16;8;0;0;0;64;-0.47444805;-0.297900
2.12586797;3829;14149;0;477;95;92;9;14;0;0;4;16;8;0;0;0;64;-0.51249035;-0.308005
2.12989097;3828;14148;0;529;95;92;11;14;0;0;4;16;8;0;0;0;64;-0.55053265;-0.318110
2.14586797;3832;14152;0;576;95;92;10;14;0;2;4;16;8;0;0;0;64;-0.39836344;-0.277690
2.14988997;3828;14150;0;620;95;92;10;14;0;2;4;16;8;0;0;0;64;-0.55053265;-0.318110
2.16586797;3829;14149;0;658;95;92;8;14;0;2;4;16;8;0;0;0;64;-0.51249035;-0.308005
2.16989097;3827;14150;0;705;95;92;10;14;0;0;4;16;8;0;0;0;64;-0.58857496;-0.328215
2.18586597;3830;14152;0;740;95;92;8;14;0;0;4;16;8;0;0;0;64;-0.47444805;-0.297900
2.18988397;3827;14148;0;756;95;92;8;14;0;0;4;16;8;0;0;0;64;-0.58857496;-0.328215
2.20586597;3827;14149;0;773;96;92;8;14;0;0;4;16;8;0;0;0;64;-0.58857496;-0.328215
2.20989497;3829;14152;0;790;96;93;11;14;0;0;4;16;8;1;0;0;64;-0.51249035;-0.308005
2.22586897;3827;14150;0;816;95;93;4;14;0;0;4;16;8;1;0;0;64;-0.58857496;-0.328215
2.22989097;3827;14152;0;844;95;92;4;14;0;0;4;16;8;0;0;0;64;-0.58857496;-0.328215
2.24586897;3826;14152;0;865;95;93;7;14;0;0;4;16;8;1;0;0;64;-0.62661726;-0.338320
2.24989097;3828;14152;0;881;95;93;7;14;0;0;4;16;8;1;0;0;64;-0.55053265;-0.318110
2.26586897;3827;14151;0;898;94;93;4;14;0;2;4;16;8;1;0;0;64;-0.58857496;-0.328215
2.26989097;3826;14152;0;918;94;93;6;14;0;2;4;16;8;1;0;0;64;-0.62661726;-0.338320
2.28586697;3828;14157;0;939;93;93;6;14;0;2;4;16;8;1;0;0;64;-0.55053265;-0.318110
2.28989197;3825;14155;0;954;93;93;6;14;0;2;4;16;8;1;0;0;64;-0.66465956;-0.348425
2.30586597;3826;14156;0;972;93;93;4;14;0;2;4;16;8;1;0;0;64;-0.62661726;-0.338320
2.30989497;3826;14157;0;989;93;93;0;14;0;2;4;16;8;1;0;0;64;-0.62661726;-0.338320
2.32587297;3827;14158;0;1006;92;93;2;14;0;2;4;16;8;1;0;0;64;-0.58857496;-0.328215
2.32989297;3826;14156;0;1020;92;93;1;14;0;2;4;16;8;1;0;0;64;-0.62661726;-0.338320
2.34586897;3826;14156;0;1023;92;93;0;14;0;2;4;16;8;1;0;0;64;-0.62661726;-0.338320
2.34989197;3827;14161;0;1023;92;93;0;14;0;2;4;16;8;1;0;0;64;-0.58857496;-0.328215
2.36586897;3827;14159;0;1023;92;93;0;14;0;2;4;16;8;1;0;0;64;-0.58857496;-0.328215
2.36989297;3827;14160;0;1023;91;93;2;14;0;2;4;16;8;1;0;0;64;-0.58857496;-0.328215
2.38586997;3826;14161;0;1023;91;93;2;14;0;2;4;16;8;1;0;0;64;-0.62661726;-0.338320
2.38989197;3827;14161;0;1023;91;93;1;14;0;2;4;16;8;1;0;0;64;-0.58857496;-0.328215
2.40586797;3827;14159;0;1023;91;93;2;14;0;0;4;16;8;1;0;0;64;-0.58857496;-0.328215
2.40988597;3825;14160;0;1023;91;93;2;14;0;0;4;16;8;1;0;0;64;-0.66465956;-0.348425
2.42586897;3828;14163;0;1023;91;93;3;14;0;0;4;16;8;1;0;0;64;-0.55053265;-0.318110
2.42989897;3827;14160;0;1023;91;93;2;14;0;0;4;16;8;1;0;0;64;-0.58857496;-0.328215
2.44587097;3828;14160;0;1023;91;93;1;14;0;0;4;16;8;1;0;0;64;-0.55053265;-0.318110
2.44989397;3830;14163;0;1023;91;93;2;14;0;0;4;16;8;1;0;0;64;-0.47444805;-0.297900
2.46586997;3830;14165;0;1023;91;93;0;14;0;0;4;16;8;1;0;0;64;-0.47444805;-0.297900
2.46989397;3829;14163;0;1023;91;93;1;14;0;0;4;16;8;1;0;0;64;-0.51249035;-0.308005
2.48587097;3828;14163;0;1023;91;93;1;14;0;0;4;16;8;1;0;0;64;-0.55053265;-0.318110
2.48989297;3830;14165;0;1023;91;93;1;14;0;0;4;16;8;1;0;0;64;-0.47444805;-0.297900
2.50586997;3829;14164;0;1023;91;93;13;14;0;0;4;16;8;1;0;0;64;-0.51249035;-0.308005
2.50989197;3829;14164;0;1023;91;93;1;14;0;0;4;16;8;1;0;0;64;-0.51249035;-0.308005
2.52586797;3832;14166;0;1023;91;93;1;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
2.52989697;3828;14164;0;1023;91;93;3;14;0;0;4;16;8;1;0;0;64;-0.55053265;-0.318110
2.54587497;3830;14164;0;1023;90;93;2;14;0;0;4;16;8;1;0;0;64;-0.47444805;-0.297900
2.54989497;3829;14164;0;1023;90;93;3;14;0;0;4;16;8;1;0;0;64;-0.51249035;-0.308005
2.56586997;3833;14167;0;1023;90;93;0;14;0;0;4;16;8;1;0;0;64;-0.36032114;-0.267585
2.56989297;3830;14164;0;1023;90;93;14;14;0;0;4;16;8;1;0;0;64;-0.47444805;-0.297900
2.58586997;3830;14165;0;1023;90;93;0;14;0;0;4;16;8;1;0;0;64;-0.47444805;-0.297900
2.58989297;3831;14166;0;1023;90;93;0;14;0;0;4;16;8;1;0;0;64;-0.43640574;-0.287795
2.60586997;3832;14164;0;1023;90;93;3;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
2.60989297;3830;14163;0;1023;90;93;0;14;0;0;4;16;8;1;0;0;64;-0.47444805;-0.297900
2.62586897;3832;14164;0;1023;91;93;2;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
2.62989097;3834;14166;0;1023;91;93;2;14;0;0;4;16;8;1;0;0;64;-0.32227883;-0.257480
2.64586797;3832;14162;0;1023;91;93;2;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
2.64989797;3833;14164;0;1023;91;92;3;14;0;0;4;16;8;0;0;0;64;-0.36032114;-0.267585
2.66587097;3834;14167;0;1023;91;92;2;14;0;0;4;16;8;0;0;0;64;-0.32227883;-0.257480
2.66989397;3832;14166;0;1023;91;92;3;14;0;0;4;16;8;0;0;0;64;-0.39836344;-0.277690
2.68586997;3834;14164;0;1023;91;92;1;14;0;0;4;16;8;0;0;0;64;-0.32227883;-0.257480
2.68989497;3832;14164;0;1023;91;92;1;14;0;2;4;16;8;0;0;0;64;-0.39836344;-0.277690
2.70587097;3834;14168;0;1023;91;92;2;14;0;2;4;16;8;0;0;0;64;-0.32227883;-0.257480
2.70989397;3832;14164;0;1023;91;92;3;14;0;2;4;16;8;0;0;0;64;-0.39836344;-0.277690
2.72587097;3832;14165;0;1023;90;92;3;14;0;2;4;16;8;0;0;0;64;-0.39836344;-0.277690
2.72989297;3833;14166;0;1023;90;93;2;14;0;2;4;16;8;1;0;0;64;-0.36032114;-0.267585
2.74586897;3835;14165;0;1023;90;93;1;14;0;2;4;16;8;1;0;0;64;-0.28423653;-0.247375
2.74989897;3833;14163;0;1023;90;93;1;14;0;2;4;16;8;1;0;0;64;-0.36032114;-0.267585
2.76587197;3832;14165;0;1023;90;93;0;14;0;2;4;16;8;1;0;0;64;-0.39836344;-0.277690
2.76989397;3835;14168;0;1023;90;93;0;14;0;2;4;16;8;1;0;0;64;-0.28423653;-0.247375
2.78587097;3833;14165;0;1023;90;92;3;14;0;2;4;16;8;0;0;0;64;-0.36032114;-0.267585
2.78989397;3832;14164;0;1023;90;92;1;14;0;2;4;16;8;0;0;0;64;-0.39836344;-0.277690
2.80587197;3834;14167;0;1023;90;92;2;14;0;2;4;16;8;0;0;0;64;-0.32227883;-0.257480
2.80989397;3835;14167;0;1023;90;92;2;14;0;2;4;16;8;0;0;0;64;-0.28423653;-0.247375
2.82587197;3833;14164;0;1023;90;92;3;14;0;2;4;16;8;0;0;0;64;-0.36032114;-0.267585
2.82989397;3834;14165;0;1023;90;92;0;14;0;2;4;16;8;0;0;0;64;-0.32227883;-0.257480
2.84586897;3836;14166;0;1023;90;93;0;14;0;2;4;16;8;1;0;0;64;-0.24619423;-0.237270
