Experiment parameters :
Instruction;1. Full speed
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.61139296;3762;16281;0;338;90;102;12;14;0;0;4;0;0;0;2;32;64;-3.06132469;-0.985039
0.62737196;3771;16279;0;394;90;101;2;14;0;0;4;0;0;1;0;32;64;-2.71894396;-0.894094
0.63139396;3774;16282;0;399;89;101;2;14;0;0;4;0;0;1;0;32;64;-2.60481704;-0.863780
0.64736996;3776;16278;0;404;89;101;1;14;0;0;4;0;0;1;0;32;64;-2.52873244;-0.843570
0.65138996;3780;16278;0;426;89;100;3;14;0;0;4;0;0;0;0;32;64;-2.37656322;-0.803150
0.66736996;3779;16281;0;473;90;100;3;14;0;0;4;0;0;0;0;32;64;-2.41460553;-0.813255
0.67139596;3780;16281;0;501;89;100;0;14;0;0;4;0;0;0;0;32;64;-2.37656322;-0.803150
0.68737296;3778;16280;0;517;89;100;3;14;0;0;4;0;0;0;0;32;64;-2.45264783;-0.823360
0.69139396;3781;16280;0;533;89;100;2;14;0;0;4;0;0;0;0;32;64;-2.33852092;-0.793045
0.70737196;3781;16282;0;553;89;100;2;14;0;0;4;0;0;0;0;32;64;-2.33852092;-0.793045
0.71139396;3778;16278;0;582;89;100;1;14;0;0;4;0;0;0;0;32;64;-2.45264783;-0.823360
0.72737196;3779;16280;0;618;89;100;5;14;0;0;4;0;0;0;0;32;64;-2.41460553;-0.813255
0.73139296;3781;16282;0;649;89;100;2;14;0;0;4;0;0;0;0;32;64;-2.33852092;-0.793045
0.74737196;3781;16280;0;675;89;100;2;14;0;0;4;0;0;0;0;32;64;-2.33852092;-0.793045
0.75139396;3781;16278;0;695;89;100;5;14;0;0;4;0;0;0;0;32;64;-2.33852092;-0.793045
0.76737096;3781;16279;0;709;89;100;7;14;0;0;4;0;0;0;0;32;64;-2.33852092;-0.793045
0.77139996;3781;16281;0;723;89;100;6;14;0;0;4;0;0;0;0;32;64;-2.33852092;-0.793045
0.78737696;3783;16277;0;731;89;100;1;14;0;0;4;0;0;0;0;32;64;-2.26243631;-0.772835
0.79139496;3782;16277;0;737;89;100;7;14;0;0;4;0;0;0;0;32;64;-2.30047862;-0.782940
0.80737396;3781;16280;0;743;89;100;6;14;0;0;4;0;0;0;0;32;64;-2.33852092;-0.793045
0.81139496;3784;16280;0;746;89;100;2;14;0;0;4;0;0;0;0;32;64;-2.22439401;-0.762730
0.82737396;3782;16278;0;750;89;100;4;14;0;0;4;0;0;0;0;32;64;-2.30047862;-0.782940
0.83139396;3781;16279;0;752;89;100;7;14;0;0;4;0;0;0;0;32;64;-2.33852092;-0.793045
0.84737296;3786;16280;0;757;89;100;2;14;0;0;4;0;0;0;0;32;64;-2.14830940;-0.742520
0.85139496;3787;16278;0;764;89;100;3;14;0;0;4;0;0;0;0;32;64;-2.11026710;-0.732415
0.86737196;3783;16277;0;775;89;100;2;14;0;0;4;0;0;0;0;32;64;-2.26243631;-0.772835
0.87138896;3787;16280;0;783;89;100;2;14;0;0;4;0;0;0;0;32;64;-2.11026710;-0.732415
0.88737296;3785;16277;0;791;89;100;2;14;0;0;4;0;0;0;0;32;64;-2.18635171;-0.752625
0.89139996;3784;16277;0;797;89;100;1;14;0;0;4;0;0;0;0;32;64;-2.22439401;-0.762730
0.90737496;3784;16278;0;803;89;100;1;14;0;0;4;0;0;0;0;32;64;-2.22439401;-0.762730
0.91139496;3786;16279;0;807;89;100;1;14;0;0;4;0;0;0;0;32;64;-2.14830940;-0.742520
0.92737396;3786;16276;0;810;89;100;2;14;0;0;4;0;0;0;0;32;64;-2.14830940;-0.742520
0.93139696;3784;16277;0;810;89;100;0;14;0;0;4;0;0;0;0;32;64;-2.22439401;-0.762730
0.94737496;3790;16280;0;811;89;100;5;14;0;0;4;0;0;0;0;32;64;-1.99614019;-0.702100
0.95139496;3789;16281;0;811;89;100;6;14;0;0;4;0;0;0;0;32;64;-2.03418249;-0.712205
0.96737296;3791;16279;0;810;88;99;6;14;0;0;0;0;0;1;2;32;64;-1.95809788;-0.691995
0.97085596;3792;16280;0;811;88;100;6;14;0;0;4;0;0;0;0;32;64;-1.92005558;-0.681890
0.98737196;3794;16283;0;812;88;100;4;14;0;0;4;0;0;0;0;32;64;-1.84397097;-0.661680
0.99140196;3796;16279;0;812;88;100;5;14;0;0;4;0;0;0;0;32;64;-1.76788637;-0.641470
1.00737996;3796;16283;0;813;88;100;4;14;0;0;4;0;0;0;0;32;64;-1.76788637;-0.641470
1.01139696;3802;16285;0;814;88;100;4;14;0;0;4;0;0;0;0;32;64;-1.53963255;-0.580840
