Experiment parameters :
Instruction;1. Full speed
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.44996294;3708;14128;-1;267;101;111;5;14;0;0;4;0;8;1;2;32;64;-5.11560908;-1.530709
1.46593994;3708;14131;-1;344;101;111;6;14;0;0;4;0;8;1;2;32;64;-5.11560908;-1.530709
1.46996194;3711;14133;-1;383;100;111;6;14;0;0;4;0;8;1;2;32;64;-5.00148217;-1.500394
1.48593994;3710;14131;-1;427;100;111;7;14;0;0;4;0;8;1;2;32;64;-5.03952447;-1.510499
1.49010394;3711;14131;-1;474;100;111;7;14;0;0;4;0;8;1;2;32;64;-5.00148217;-1.500394
1.50593994;3712;14133;-1;528;99;111;7;14;0;0;4;0;8;1;2;32;64;-4.96343986;-1.490289
1.50996694;3713;14132;-1;577;99;111;6;14;0;0;4;0;8;1;2;32;64;-4.92539756;-1.480184
1.52594294;3711;14133;-1;615;99;111;8;14;0;0;4;0;8;1;2;32;64;-5.00148217;-1.500394
1.52996294;3713;14134;-1;649;99;111;4;14;0;0;4;0;8;1;2;32;64;-4.92539756;-1.480184
1.54594194;3711;14135;-1;678;99;111;6;14;0;0;4;0;8;1;2;32;64;-5.00148217;-1.500394
1.54996294;3712;14134;-1;702;98;111;4;14;0;0;4;0;8;1;2;32;64;-4.96343986;-1.490289
1.56594194;3713;14137;-1;723;98;111;7;14;0;0;4;0;8;1;2;32;64;-4.92539756;-1.480184
1.56996294;3712;14140;-1;735;98;111;4;14;0;0;4;0;8;1;2;32;64;-4.96343986;-1.490289
1.58594194;3712;14139;-1;748;98;111;6;14;0;0;4;0;8;1;2;32;64;-4.96343986;-1.490289
1.58996294;3713;14141;-1;757;98;111;4;14;0;0;4;0;8;1;2;32;64;-4.92539756;-1.480184
1.60593994;3714;14144;-1;766;97;112;6;14;0;0;0;16;0;0;0;32;64;-4.88735526;-1.470079
1.60996394;3713;14141;-1;773;97;112;0;14;0;0;0;16;0;0;0;32;64;-4.92539756;-1.480184
1.62594594;3715;14143;-1;768;97;112;0;14;0;0;0;16;0;0;0;32;64;-4.84931295;-1.459974
1.62996394;3715;14145;-1;759;97;112;3;14;0;0;0;16;0;0;0;32;64;-4.84931295;-1.459974
1.64594194;3720;14145;-1;759;96;112;2;14;0;0;0;16;0;0;0;32;64;-4.65910144;-1.409449
1.64996594;3721;14146;-1;762;96;112;2;14;0;0;0;16;0;0;0;32;64;-4.62105913;-1.399344
