Experiment parameters :
Instruction;1. Full speed
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.50931110;3846;14574;0;199;100;87;7;14;0;0;4;16;0;1;2;0;64;0.13422881;-0.136220
1.52529010;3839;14550;0;188;98;88;4;14;0;0;0;16;8;0;0;0;64;-0.13206732;-0.206955
1.58528710;3826;14385;0;345;93;89;8;14;0;0;0;16;8;1;0;0;64;-0.62661726;-0.338320
1.58931710;3826;14358;0;431;93;89;9;14;0;0;0;16;8;1;0;0;64;-0.62661726;-0.338320
1.60529210;3826;14326;0;483;93;89;9;14;0;0;0;16;8;1;0;0;64;-0.62661726;-0.338320
1.60931210;3825;14301;0;499;93;89;9;14;0;0;0;16;8;1;0;0;64;-0.66465956;-0.348425
1.62529010;3825;14266;0;501;93;89;10;14;0;0;0;16;8;1;0;0;64;-0.66465956;-0.348425
1.62931310;3821;14228;0;510;93;89;10;14;0;0;0;16;8;1;0;0;64;-0.81682878;-0.388845
1.64529010;3823;14208;0;546;92;89;13;14;0;0;0;16;8;1;0;0;64;-0.74074417;-0.368635
1.64931110;3821;14194;0;553;92;89;10;14;0;0;0;16;8;1;0;0;64;-0.81682878;-0.388845
1.66528910;3827;14183;0;546;92;89;9;14;0;0;0;16;8;1;0;0;64;-0.58857496;-0.328215
1.66931010;3827;14182;0;548;92;89;8;14;0;0;0;16;8;1;0;0;64;-0.58857496;-0.328215
1.68528810;3827;14184;0;548;92;89;8;14;0;0;0;16;8;1;0;0;64;-0.58857496;-0.328215
1.68930710;3828;14186;0;549;91;89;8;14;0;0;0;16;8;1;0;0;64;-0.55053265;-0.318110
1.70528810;3826;14183;0;553;91;89;11;14;0;0;0;16;8;1;0;0;64;-0.62661726;-0.338320
1.70931510;3828;14188;0;549;91;89;14;14;0;0;0;16;8;1;0;0;64;-0.55053265;-0.318110
1.72529110;3831;14190;0;540;91;89;12;14;0;0;0;16;8;1;0;0;64;-0.43640574;-0.287795
1.72931110;3831;14193;0;541;91;88;11;14;0;0;0;16;8;0;0;0;64;-0.43640574;-0.287795
1.74529010;3833;14193;0;548;90;88;11;14;0;0;0;16;8;0;0;0;64;-0.36032114;-0.267585
1.74901110;3834;14198;0;553;90;88;13;14;0;0;0;16;8;0;0;0;64;-0.32227883;-0.257480
1.76529010;3836;14199;0;555;90;88;13;14;0;0;0;16;8;0;0;0;64;-0.24619423;-0.237270
1.76931110;3837;14199;0;558;90;88;15;14;0;0;0;16;8;0;0;0;64;-0.20815192;-0.227165
1.78529010;3834;14200;0;562;90;88;15;14;0;0;0;16;8;0;0;0;64;-0.32227883;-0.257480
1.78931010;3838;14203;0;569;90;88;14;14;0;0;0;16;8;0;0;0;64;-0.17010962;-0.217060
1.80528810;3838;14202;0;573;90;87;12;14;0;0;4;16;0;1;2;0;64;-0.17010962;-0.217060
1.80931810;3839;14205;0;575;90;87;12;14;0;0;4;16;0;1;2;0;64;-0.13206732;-0.206955
1.82529410;3841;14208;0;577;90;87;12;14;0;0;4;16;0;1;2;0;64;-0.05598271;-0.186745
1.82931210;3839;14204;0;579;90;87;9;14;0;0;4;16;0;1;2;0;64;-0.13206732;-0.206955
1.84529210;3839;14203;0;580;90;87;14;14;0;0;4;16;0;1;2;0;64;-0.13206732;-0.206955
1.84931110;3841;14207;0;582;89;87;12;14;0;0;4;16;0;1;2;0;64;-0.05598271;-0.186745
1.86529110;3844;14205;0;587;89;87;15;14;0;0;4;16;0;1;2;0;64;0.05814420;-0.156430
1.86931010;3844;14207;0;594;89;87;14;14;0;0;4;16;0;1;2;0;64;0.05814420;-0.156430
1.88529110;3845;14207;0;601;89;87;13;14;0;0;4;16;0;1;2;0;64;0.09618651;-0.146325
1.88931510;3845;14209;0;602;89;87;12;14;0;0;4;16;0;1;2;0;64;0.09618651;-0.146325
1.90529010;3844;14207;0;604;89;87;12;14;0;0;4;16;0;1;2;0;64;0.05814420;-0.156430
1.90931810;3843;14209;0;605;89;87;15;14;0;0;4;16;0;1;2;0;64;0.02010190;-0.166535
1.92529610;3847;14213;0;601;89;87;12;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
1.92931510;3844;14210;0;595;89;87;12;14;0;0;4;16;0;1;2;0;64;0.05814420;-0.156430
1.94529310;3841;14209;0;590;89;87;12;14;0;0;4;16;0;1;2;0;64;-0.05598271;-0.186745
1.94931410;3844;14210;0;585;89;87;15;14;0;0;4;16;0;1;2;0;64;0.05814420;-0.156430
1.96529210;3845;14211;0;580;89;87;12;14;0;0;4;16;0;1;2;0;64;0.09618651;-0.146325
1.96931510;3844;14209;0;576;89;87;12;14;0;0;4;16;0;1;2;0;64;0.05814420;-0.156430
1.98529210;3844;14210;0;574;89;87;11;14;0;0;4;16;0;1;2;0;64;0.05814420;-0.156430
1.98931510;3846;14211;0;573;89;87;10;14;0;0;4;16;0;1;2;0;64;0.13422881;-0.136220
