Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.42184604;3683;14126;-1;398;101;118;13;14;0;0;4;16;0;0;2;32;64;-6.06666667;-1.783333
1.42587304;3681;14125;-1;455;101;117;12;14;0;0;4;16;0;1;0;32;64;-6.14275127;-1.803543
1.44185104;3684;14125;-1;464;100;117;14;14;0;0;4;16;0;1;0;32;64;-6.02862436;-1.773228
1.44591004;3685;14128;-1;480;100;118;13;14;0;0;4;16;0;0;2;32;64;-5.99058206;-1.763123
1.46185004;3685;14126;-1;507;100;118;13;14;0;0;4;16;0;0;2;32;64;-5.99058206;-1.763123
1.46587004;3685;14125;-1;547;100;118;13;14;0;0;4;16;0;0;2;32;64;-5.99058206;-1.763123
1.48184904;3686;14128;-1;594;100;118;13;14;0;0;4;16;0;0;2;32;64;-5.95253976;-1.753018
1.48587004;3685;14127;-1;631;100;118;13;14;0;0;4;16;0;0;2;32;64;-5.99058206;-1.763123
1.50184804;3685;14126;-1;662;100;118;13;14;0;0;4;16;0;0;2;32;64;-5.99058206;-1.763123
1.50613804;3687;14127;-1;685;100;118;14;14;0;0;4;16;0;0;2;32;64;-5.91449745;-1.742913
1.52184704;3687;14129;-1;704;99;118;13;14;0;0;4;16;0;0;2;32;64;-5.91449745;-1.742913
1.52588004;3684;14126;-1;725;99;118;13;14;0;0;4;16;0;0;2;32;64;-6.02862436;-1.773228
1.54185104;3686;14126;-1;740;99;119;15;14;0;0;4;16;0;1;2;32;64;-5.95253976;-1.753018
1.54587004;3686;14131;-1;752;99;119;15;14;0;0;4;16;0;1;2;32;64;-5.95253976;-1.753018
