Experiment parameters :
Instruction;1. Full speed
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.86928490;3721;16373;-1;218;111;96;8;14;0;0;0;0;0;0;0;32;64;-4.62105913;-1.399344
0.87331190;3721;16338;-1;226;110;96;10;14;0;0;0;0;0;0;0;32;64;-4.62105913;-1.399344
0.88928790;3727;16312;-1;229;108;96;10;14;0;0;0;0;0;0;0;32;64;-4.39280531;-1.338714
0.89330790;3731;16289;-1;233;107;96;4;14;0;0;0;0;0;0;0;32;64;-4.24063610;-1.298294
0.90130690;3738;16267;-1;238;106;96;4;14;0;0;0;0;0;0;0;32;64;-3.97433997;-1.227559
0.92129090;3740;16274;-1;349;105;96;3;14;0;0;0;0;0;0;0;32;64;-3.89825537;-1.207349
0.92530890;3747;16281;-1;370;104;96;3;14;0;0;0;0;0;0;0;32;64;-3.63195924;-1.136614
0.94128790;3757;16284;-1;407;102;95;9;14;0;0;4;16;8;1;2;0;64;-3.25153621;-1.035564
0.94530790;3756;16284;-1;429;101;95;5;14;0;0;4;16;8;1;2;0;64;-3.28957851;-1.045669
0.96128690;3763;16292;0;500;100;94;1;14;0;0;4;16;8;0;2;0;64;-3.02328238;-0.974934
0.96530790;3769;16298;0;386;100;93;13;14;0;0;4;16;8;1;0;0;64;-2.79502856;-0.914304
0.98128790;3768;16294;0;628;99;92;9;14;0;0;4;16;8;0;0;0;64;-2.83307087;-0.924409
0.98530790;3768;16294;0;641;98;92;15;14;0;0;4;16;8;0;0;0;64;-2.83307087;-0.924409
1.00128590;3769;16299;0;652;98;91;10;14;0;0;0;16;8;1;2;0;64;-2.79502856;-0.914304
1.00530990;3772;16299;0;695;98;91;14;14;0;0;0;16;8;1;2;0;64;-2.68090165;-0.883990
1.02129190;3770;16298;0;724;97;90;13;14;0;0;0;16;8;0;2;0;64;-2.75698626;-0.904199
1.02530790;3769;16300;0;742;97;90;12;14;0;0;0;16;8;0;2;0;64;-2.79502856;-0.914304
1.04128890;3770;16306;0;757;97;90;10;14;0;0;0;16;8;0;2;0;64;-2.75698626;-0.904199
1.04530790;3772;16306;0;770;96;90;9;14;0;0;0;16;8;0;2;0;64;-2.68090165;-0.883990
1.06128890;3772;16309;0;789;96;90;9;14;0;0;0;16;8;0;2;0;64;-2.68090165;-0.883990
1.06530790;3772;16314;0;800;95;90;8;14;0;0;0;16;8;0;2;0;64;-2.68090165;-0.883990
1.08128790;3775;16314;0;803;94;90;8;14;0;0;0;16;8;0;2;0;64;-2.56677474;-0.853675
1.08530790;3780;16315;0;794;94;90;11;14;0;0;0;16;8;0;2;0;64;-2.37656322;-0.803150
1.10128690;3786;16318;0;783;93;90;11;14;0;0;0;16;8;0;2;0;64;-2.14830940;-0.742520
